Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
1427;6;12;6.2498744788902592e+00;6.2498744788902600e+00;1.0000000000000000e+00;2.0723230562414068e-16;1.1644203461889819e-16;0.0000000000000000e+00;9.2308485363419349e-18;1.9207022995897479e-16;2.0510491849280366e-16
1428;6;12;3.6810949678800018e+00;3.6810949678800049e+00;1.0000000000000000e+00;1.4427783203106905e-16;2.9659206026103765e-16;2.2204460492503131e-16;3.8462813914498926e-17;2.3417295596247374e-16;2.4313373322214200e-16
1429;8;18;8.2013723495424173e+00;8.2013723495424173e+00;1.0000000000000000e+00;2.0607388414569384e-16;6.5413424125545632e-16;2.2204460492503131e-16;1.6329185263224617e-16;3.7052161825334418e-16;5.5898405674194867e-16
1430;6;12;6.4936479004119319e+00;6.4936479004119319e+00;1.0000000000000000e+00;1.3335198968585163e-16;6.4215080044294150e-16;2.2204460492503131e-16;2.4890176025925651e-16;1.4718396876481435e-16;2.9620625589104464e-16
1431;6;12;5.0925091519381498e+00;5.0925091519381471e+00;1.0000000000000000e+00;2.4279519293934272e-16;4.9125866043045375e-16;2.2204460492503131e-16;1.1661180264665075e-16;2.9687284480124843e-16;2.6702488643616295e-16
1432;7;15;5.2260851141149756e+00;5.2260851141149756e+00;1.0000000000000000e+00;3.0256548055455140e-16;4.5649273814892058e-16;0.0000000000000000e+00;2.9823625647161800e-17;3.0506618346488712e-16;3.4359112676006609e-16
1433;7;15;6.5104199424061973e+00;6.5104199424061964e+00;1.0000000000000000e+00;1.4715527449671653e-16;3.8046510627251329e-16;0.0000000000000000e+00;1.4247134103838117e-16;2.0161771516878485e-16;3.1642607111011294e-16
1434;5;9;6.6121222678916824e+00;6.6121222678916833e+00;1.0000000000000000e+00;2.5671563116510985e-16;3.6870390233272988e-16;1.1102230246251565e-16;1.6264044096758270e-16;2.3770066150067616e-16;1.4436362617793547e-16
1435;7;15;5.1641968990054306e+00;5.1641968990054341e+00;1.0000000000000000e+00;2.5293721772851396e-16;2.2804412040766626e-16;2.2204460492503131e-16;9.9874107523178153e-18;1.4945697522706939e-16;3.6402439518092830e-16
1436;5;9;3.9759618019346634e+00;3.9759618019346652e+00;1.0000000000000000e+00;1.4555146645863653e-16;2.9057869613097427e-16;0.0000000000000000e+00;2.5205916094525209e-17;1.1666966957386502e-16;1.9816131309297704e-16
1437;7;15;4.7143775158424797e+00;4.7143775158424805e+00;1.0000000000000000e+00;1.9515446356734348e-16;7.3133220561694027e-17;0.0000000000000000e+00;1.5237350257866675e-17;6.7115700575905048e-17;2.4956553632514343e-16
1438;5;9;6.9350474325110172e+00;6.9350474325110101e+00;1.0000000000000000e+00;3.1494349412234807e-16;5.7711480435301331e-16;4.4408920985006262e-16;1.8820646873407854e-16;1.4298292251034884e-16;8.8810387767272767e-17
1439;5;9;4.2979348843342917e+00;4.2979348843342926e+00;1.0000000000000000e+00;1.8502271417716019e-16;3.1000629707301603e-16;2.2204460492503131e-16;2.6811790293239739e-17;2.0479286146135699e-16;1.9634012289776712e-16
1440;5;9;5.7186367105094646e+00;5.7186367105094664e+00;1.0000000000000000e+00;1.4355295331320574e-16;2.9384665928569123e-16;0.0000000000000000e+00;1.9702887261159033e-17;2.5126241719214740e-16;1.3934052264812926e-16
1441;7;15;4.1457283917178938e+00;4.1457283917178938e+00;1.0000000000000000e+00;1.1693631858900543e-16;3.4653390077537145e-16;2.2204460492503131e-16;1.6828586335237207e-16;2.5033011593234489e-16;2.9371827281011018e-16
1442;6;12;5.9133011180807742e+00;5.9133011180807742e+00;1.0000000000000000e+00;2.2323404155956977e-16;2.8398647225037941e-16;2.2204460492503131e-16;2.4360826935070937e-17;5.3541911073104756e-17;2.6060720237455644e-16
1443;5;9;3.7469912118815580e+00;3.7469912118815571e+00;1.0000000000000000e+00;6.3216332024276089e-17;2.7816224674775186e-16;0.0000000000000000e+00;4.0436456388904299e-17;1.0995416101478264e-16;1.8614358899012918e-16
1444;7;15;6.2662662200756847e+00;6.2662662200756829e+00;1.0000000000000000e+00;1.7600106920340215e-16;3.7283777449475206e-16;0.0000000000000000e+00;1.9764763767924364e-17;2.7033782030075506e-16;1.7619669691273143e-16
1445;6;12;4.3203062543716477e+00;4.3203062543716477e+00;1.0000000000000000e+00;2.1607348688626108e-16;3.4625011052432235e-16;4.4408920985006262e-16;2.0562732836361929e-16;1.6696973807041524e-16;1.8650609516292661e-16
1446;7;15;4.1865799514004793e+00;4.1865799514004784e+00;1.0000000000000000e+00;1.4987381714271791e-16;2.2352143664679133e-16;2.2204460492503131e-16;1.9351736207460538e-17;9.9133891973734469e-17;3.3256508584332051e-16
1447;6;12;4.7823483590892595e+00;4.7823483590892577e+00;1.0000000000000000e+00;1.5112684191004813e-16;2.7516928676959336e-16;0.0000000000000000e+00;1.2569333758228972e-16;1.0915742540126189e-16;2.0489149272350090e-16
1448;6;12;4.3501618892271230e+00;4.3501618892271257e+00;1.0000000000000000e+00;2.1910686027119886e-16;2.4939830090761670e-16;2.2204460492503131e-16;1.8283549191883491e-16;1.3194884862450289e-16;2.8993893343831778e-16
1449;7;15;4.3322650402042173e+00;4.3322650402042173e+00;1.0000000000000000e+00;3.1680117386872566e-16;3.8798527109024539e-16;0.0000000000000000e+00;4.9967860145772761e-17;1.0955649188177329e-16;1.9776857689452317e-16
1450;6;12;5.9930736192185972e+00;5.9930736192185998e+00;1.0000000000000000e+00;2.8679828807288618e-16;4.8302211475905577e-16;2.2204460492503131e-16;2.4255604044064347e-16;2.1206937552060023e-16;1.9530860186130995e-16
1451;7;15;9.6982197365145169e+00;9.6982197365145097e+00;1.0000000000000000e+00;3.7519787029320215e-16;5.3306277019376073e-16;0.0000000000000000e+00;3.1571746485892233e-17;4.0989060313143038e-16;4.3947131691815195e-16
1452;6;12;6.2346699705017992e+00;6.2346699705018018e+00;1.0000000000000000e+00;4.8448190056202755e-17;3.0796105711423798e-16;2.2204460492503131e-16;3.7549229753234120e-17;2.4206210362132545e-16;3.8385044471703923e-16
1453;7;15;6.7235043426298233e+00;6.7235043426298224e+00;1.0000000000000000e+00;6.0979272593863275e-16;4.4714159094374114e-16;0.0000000000000000e+00;1.3749328758625853e-16;6.0761735181898376e-16;8.3858506977496518e-16
1454;7;15;4.4531579549724309e+00;4.4531579549724292e+00;1.0000000000000000e+00;1.7645358436217813e-16;2.8866688228328934e-16;2.2204460492503131e-16;2.8769506305105632e-17;2.8938818208346156e-16;3.4760759363329841e-16
1455;7;15;1.1983347566369533e+01;1.1983347566369529e+01;1.0000000000000000e+00;3.0302926394452911e-16;5.5503742021949859e-16;0.0000000000000000e+00;2.2186514285147738e-16;2.5035252327056570e-16;4.8596490944901883e-16
1456;8;18;1.5783817845994419e+01;1.5783817845994381e+01;1.0000000000000000e+00;5.9493006974249941e-16;1.2557944292292161e-15;0.0000000000000000e+00;4.5286869570588868e-17;4.4778374431830877e-16;5.8985700090420778e-16
1457;6;12;5.9359851995666446e+00;5.9359851995666464e+00;1.0000000000000000e+00;2.1379601807982861e-16;5.2100266433596834e-16;2.2204460492503131e-16;1.1871309262267124e-16;1.5632799200505657e-16;2.8869468014384613e-16
1458;7;15;9.2153037420526900e+00;9.2153037420526864e+00;1.0000000000000000e+00;2.1104059574514932e-16;6.9668317613281188e-16;1.1102230246251565e-16;2.6057038761602713e-17;3.3938167582972784e-16;3.1482244164453735e-16
1459;7;15;4.1021439063424827e+00;4.1021439063424818e+00;1.0000000000000000e+00;1.4779463945824253e-16;2.3021551784600937e-16;0.0000000000000000e+00;2.9833131214211408e-17;2.4243375830508239e-16;2.7046670029006493e-16
1460;6;12;4.2591948319138675e+00;4.2591948319138639e+00;1.0000000000000000e+00;1.9312908443913744e-16;3.3123074912402013e-16;0.0000000000000000e+00;3.5311218202888540e-16;1.2125363841019329e-16;3.6321646602339720e-16
1461;7;15;4.8225216131360460e+00;4.8225216131360460e+00;1.0000000000000000e+00;1.9809296458201117e-16;3.3652443163018681e-16;0.0000000000000000e+00;1.1959424292980816e-16;1.7130981112478660e-16;4.0463331473967869e-16
1462;7;15;9.9249226279187912e+00;9.9249226279187752e+00;1.0000000000000000e+00;1.9264024142403777e-16;4.4698901811339001e-16;2.2204460492503131e-16;3.6831081019485428e-17;1.2153139923031285e-16;4.1197867902428623e-16
1463;7;15;5.6868304246913777e+00;5.6868304246913803e+00;1.0000000000000000e+00;2.4112032306752927e-16;1.5642037911288769e-16;1.1102230246251565e-16;1.7827573058153257e-16;5.0536428755994752e-16;2.6248406963337752e-16
1464;7;15;4.9378792967818121e+00;4.9378792967818113e+00;1.0000000000000000e+00;1.8539100517341868e-16;1.8148667830745194e-16;2.2204460492503131e-16;1.9849883991961131e-16;1.1729263345415514e-16;3.2168832064708408e-16
1465;8;18;3.9237913788461336e+00;3.9237913788461309e+00;1.0000000000000000e+00;9.3007316617472262e-17;1.5023144622149662e-16;2.2204460492503131e-16;2.0452916222984583e-16;1.5295426541989730e-16;3.4890957357865148e-16
1466;7;15;7.0225180851710292e+00;7.0225180851710247e+00;1.0000000000000000e+00;3.0329417131698961e-16;3.1754127837778638e-16;2.2204460492503131e-16;2.6014781232996662e-17;1.1500416161296253e-16;5.9242203610410372e-16
1467;6;12;1.1296889873967094e+01;1.1296889873967087e+01;1.0000000000000000e+00;8.0129704665644990e-17;3.2140014785002752e-16;2.2204460492503131e-16;2.1587481343409522e-17;2.7528984322925518e-16;2.6655857346370827e-16
1468;7;15;5.7442859127293326e+00;5.7442859127293318e+00;1.0000000000000000e+00;1.5087108579919032e-16;2.0658995628643547e-16;2.2204460492503131e-16;3.3606945902218246e-17;2.8047088046582324e-16;3.4417215415081716e-16
1469;6;12;7.4929952732416432e+00;7.4929952732416440e+00;1.0000000000000000e+00;1.9007165983771462e-16;2.8319416089941751e-16;0.0000000000000000e+00;3.6680883160656050e-16;2.3704307240820695e-16;2.6876459956004952e-16
1470;5;9;7.6456616794644292e+00;7.6456616794644274e+00;1.0000000000000000e+00;1.3341215300480954e-16;1.2263075871258265e-16;0.0000000000000000e+00;1.5549911810488188e-16;1.2847902963588157e-16;2.0376171531775898e-16
1471;6;12;6.4079286224975949e+00;6.4079286224975949e+00;1.0000000000000000e+00;1.5128274027727570e-16;3.0142286762365572e-16;0.0000000000000000e+00;2.6674429678817410e-17;1.5612226350786494e-16;2.5167244792792717e-16
1472;6;12;7.2156265620398772e+00;7.2156265620398869e+00;1.0000000000000000e+00;2.1863939755065081e-16;2.4005714955966595e-16;2.2204460492503131e-16;1.5032085821035955e-16;2.2148169445730875e-16;1.0979142397754507e-15
1473;8;18;1.4118964911575702e+01;1.4118964911575686e+01;1.0000000000000000e+00;1.9218147423119653e-16;5.3927676934624528e-16;1.1102230246251565e-16;4.1869537779812840e-17;5.0061346736899814e-16;6.9369962906305834e-16
1474;7;15;8.9286909200834792e+00;8.9286909200834739e+00;1.0000000000000000e+00;3.0647872410558264e-16;2.5307152222045295e-16;0.0000000000000000e+00;2.3351143757719020e-17;3.0604531403915935e-16;5.4647936839430811e-16
1475;5;9;4.7582489503387029e+00;4.7582489503387011e+00;1.0000000000000000e+00;9.2402864783061498e-17;3.9570458277954412e-16;4.4408920985006262e-16;1.2457881939813720e-16;2.0064064201169628e-16;1.2402666291732805e-16
1476;6;12;5.8208215279474151e+00;5.8208215279474143e+00;1.0000000000000000e+00;1.9630244090165550e-16;4.9600554531100374e-16;1.1102230246251565e-16;1.6250695491663018e-16;6.9348667596959351e-17;2.4067686291578637e-16
1477;4;6;4.5144559054467619e+00;4.5144559054467619e+00;1.0000000000000000e+00;8.3747208197110579e-17;3.8132363000637182e-16;2.2204460492503131e-16;8.7287173526482404e-18;1.1381749718419324e-16;1.3188462689126137e-16
1478;6;12;6.4527926657014945e+00;6.4527926657014900e+00;1.0000000000000000e+00;2.3391552362092503e-16;3.0413286230403946e-16;1.1102230246251565e-16;3.5885034358509852e-17;2.1097121080824079e-16;4.3028136488392741e-16
1479;6;12;4.5583329325612585e+00;4.5583329325612567e+00;1.0000000000000000e+00;1.5055161252210912e-16;1.9675159943996247e-16;0.0000000000000000e+00;1.2363433115859170e-17;1.4074467632220825e-16;2.0147452157406677e-16
1480;7;15;6.1358738724561706e+00;6.1358738724561670e+00;1.0000000000000000e+00;2.0289591558549712e-16;3.2067525936393345e-16;2.2204460492503131e-16;4.3558020373513884e-17;2.3193196049049961e-16;2.1755302778639835e-16
1481;6;12;1.2417838248065971e+01;1.2417838248065980e+01;1.0000000000000000e+00;1.8146414764549310e-16;6.9636947811126486e-16;3.3306690738754696e-16;1.1305477285659758e-16;1.9494514011281673e-16;1.0214078489640718e-15
1482;8;18;7.2459272843154086e+00;7.2459272843154130e+00;1.0000000000000000e+00;2.4223266839755076e-16;2.7435699734676804e-16;2.2204460492503131e-16;1.0572594696929530e-17;2.5850593959126097e-16;2.7115703422353875e-16
1483;7;15;4.7548336488191403e+00;4.7548336488191403e+00;1.0000000000000000e+00;1.7408420418218111e-16;2.2762145737620487e-16;2.2204460492503131e-16;4.3979844866703491e-17;1.1905430633858866e-16;3.4761315643678754e-16
1484;6;12;6.6159226600129459e+00;6.6159226600129468e+00;1.0000000000000000e+00;2.9946514500555314e-16;2.6390659784482767e-16;0.0000000000000000e+00;1.2979529232158668e-16;1.6499788984954862e-16;3.8571762755144336e-16
1485;4;6;8.2059922816001638e+00;8.2059922816001620e+00;1.0000000000000000e+00;1.8150049544184735e-16;3.8650869215083545e-16;1.1102230246251565e-16;9.6327376064014115e-18;1.0141404326377118e-16;8.6684116472675228e-17
1486;6;12;5.3985228915697165e+00;5.3985228915697157e+00;1.0000000000000000e+00;3.3405327548317363e-16;2.7406434979964507e-16;2.2204460492503131e-16;5.5395313356832036e-17;1.7191203377629423e-16;4.0478388635358639e-16
1487;5;9;5.8793566706008411e+00;5.8793566706008393e+00;1.0000000000000000e+00;3.2941480735399302e-16;4.6774956337386445e-16;1.1102230246251565e-16;1.2625487067022268e-16;2.5316522039030175e-16;3.3033161773773249e-16
1488;8;18;5.5328817281828151e+00;5.5328817281828222e+00;1.0000000000000000e+00;2.0320467176067798e-16;2.1378560789144643e-16;2.2204460492503131e-16;1.8020708256352727e-16;1.6301087070496488e-16;6.4749727435328036e-16
1489;6;12;7.1197172383242151e+00;7.1197172383242160e+00;1.0000000000000000e+00;1.8538018352876811e-16;5.1048837718977220e-16;0.0000000000000000e+00;2.0476737526673372e-16;4.5160483742918102e-17;1.7489763919172234e-16
1490;5;9;5.4431902154289205e+00;5.4431902154289205e+00;1.0000000000000000e+00;1.4937436485734856e-16;4.0776580895649414e-16;2.2204460492503131e-16;3.2473847836308418e-17;1.5823080022174817e-16;2.2777374323317311e-16
1491;8;18;8.7078272870826030e+00;8.7078272870825923e+00;1.0000000000000000e+00;2.4180628647226980e-16;4.2198975945800407e-16;2.2204460492503131e-16;1.4800131893283348e-16;1.4307619815669485e-16;4.7811394443748022e-16
1492;5;9;3.4092722000117073e+00;3.4092722000117073e+00;1.0000000000000000e+00;2.0692955910214844e-16;2.4332343983616596e-16;2.2204460492503131e-16;2.0271073419771558e-17;1.1248795369108873e-16;1.8115198230501270e-16
1493;8;18;5.4197491522127113e+00;5.4197491522127148e+00;1.0000000000000000e+00;1.4803284237158049e-16;2.3281409966183306e-16;1.1102230246251565e-16;1.4952202387237061e-16;1.4200690063926843e-16;3.0840904536129119e-16
1494;7;15;5.8611951627413514e+00;5.8611951627413577e+00;1.0000000000000000e+00;2.5236068882770132e-16;3.2795001604651090e-16;2.2204460492503131e-16;2.6093947195426804e-17;3.8393985477687923e-16;3.2474097603683090e-16
1495;6;12;6.7798030402032543e+00;6.7798030402032481e+00;1.0000000000000000e+00;7.9071174897490971e-17;3.3983021846038407e-16;0.0000000000000000e+00;2.1590887046609938e-16;1.8012399810111662e-16;2.2357920782095907e-16
1496;8;18;1.2601867559344257e+01;1.2601867559344250e+01;1.0000000000000000e+00;3.1243809753387941e-16;2.7633878174254497e-16;0.0000000000000000e+00;1.6925285067994943e-16;5.1707780858783358e-16;1.1044018611187635e-15
1497;8;18;5.1020278929288629e+00;5.1020278929288638e+00;1.0000000000000000e+00;2.4240112961778230e-16;3.3246461649786793e-16;1.1102230246251565e-16;2.3868102138328944e-17;2.8285093311450231e-16;4.4523482654549572e-16
1498;6;12;4.3618376073755467e+00;4.3618376073755467e+00;1.0000000000000000e+00;9.2489668808575447e-17;2.1514301366790084e-16;0.0000000000000000e+00;2.7789383218048095e-17;2.3038387371997605e-16;1.6883057536160649e-16
1499;6;12;4.5752174959732592e+00;4.5752174959732610e+00;1.0000000000000000e+00;1.5312804143237317e-16;3.4277948600204274e-16;3.3306690738754696e-16;1.4964623106615519e-16;1.7188118439770638e-16;1.8659569821477671e-16
1500;7;15;5.1443590591581083e+00;5.1443590591581128e+00;1.0000000000000000e+00;9.3186572286239247e-17;3.7481268972767780e-16;2.2204460492503131e-16;1.1959946361606568e-16;1.8529814970844345e-16;3.7699242107168519e-16
1501;5;9;3.6229879318205778e+00;3.6229879318205773e+00;1.0000000000000000e+00;2.6673406611999366e-16;3.0764168662655166e-16;1.1102230246251565e-16;1.8697612541840289e-16;4.3340852233706728e-16;2.0828243324227439e-16
1502;7;15;8.6806240444185612e+00;8.6806240444185612e+00;1.0000000000000000e+00;1.5230042274305668e-16;3.9290114501072479e-16;2.2204460492503131e-16;1.3254739982789824e-16;2.5427272665463322e-16;2.7613860973509034e-16
1503;6;12;3.9504630791335913e+00;3.9504630791335908e+00;1.0000000000000000e+00;2.7572828029544987e-16;3.1078189572595748e-16;2.2204460492503131e-16;1.6890634238097727e-16;2.3250864726473032e-16;2.5685918766940048e-16
1504;7;15;6.1768368916525631e+00;6.1768368916525596e+00;1.0000000000000000e+00;3.7934559181857352e-16;6.0288899567709145e-16;0.0000000000000000e+00;2.2755979491863509e-16;4.1205813751328405e-16;8.0787470994355118e-16
1505;7;15;5.6220629730999097e+00;5.6220629730999061e+00;1.0000000000000000e+00;3.7245015317293330e-16;4.2470268081150490e-16;0.0000000000000000e+00;2.2971366825688777e-17;3.7599617035613007e-16;3.5560165249307922e-16
1506;5;9;7.8723163207768723e+00;7.8723163207768687e+00;1.0000000000000000e+00;1.6144477950243369e-16;4.1189223948728174e-16;0.0000000000000000e+00;1.7911665191767025e-16;2.1926163492879462e-16;9.5607512147383545e-17
1507;7;15;5.6615594780993455e+00;5.6615594780993463e+00;1.0000000000000000e+00;2.0413059522310886e-16;5.0160912398056781e-16;2.2204460492503131e-16;1.6383652453540005e-16;2.7663838039827865e-16;4.1145139612981769e-16
1508;8;18;5.7928486139800288e+00;5.7928486139800297e+00;1.0000000000000000e+00;2.6531630079464302e-16;2.9251230766149617e-16;4.4408920985006262e-16;1.3939115160262023e-16;2.0322704551476301e-16;5.5276467477312171e-16
1509;6;12;5.3794118590753683e+00;5.3794118590753701e+00;1.0000000000000000e+00;3.4348254919054351e-16;2.6893809177644404e-16;0.0000000000000000e+00;1.4040249570463109e-16;2.0875219726242237e-16;2.0261032268330790e-16
1510;8;18;4.3295535521843975e+00;4.3295535521843993e+00;1.0000000000000000e+00;3.0985741895548430e-16;3.6966708989425702e-16;2.2204460492503131e-16;1.5481275143094395e-16;2.3239261802959505e-16;5.0530521442171170e-16
1511;6;12;9.1842569390445767e+00;9.1842569390445714e+00;1.0000000000000000e+00;2.6466711187356999e-16;1.1079702289365357e-15;0.0000000000000000e+00;1.9349936822764776e-17;2.5067453912362504e-16;2.6981642687987335e-16
1512;6;12;4.8113494586870340e+00;4.8113494586870340e+00;1.0000000000000000e+00;1.8502271417716019e-16;2.9796874070320123e-16;3.3306690738754696e-16;6.6275703621906836e-17;1.4326871577618191e-16;2.1438403057009287e-16
1513;6;12;1.4231020567210129e+01;1.4231020567210141e+01;1.0000000000000000e+00;5.1740532914135766e-16;3.6581420462101584e-16;0.0000000000000000e+00;8.9855425950718559e-18;6.3203844085999663e-16;1.9070468147202059e-15
1514;7;15;4.5597362378415562e+00;4.5597362378415554e+00;1.0000000000000000e+00;9.7108367857299226e-17;1.4697793783266757e-16;0.0000000000000000e+00;2.6161899068968958e-17;1.2962827825834696e-16;2.8639359947976477e-16
1515;7;15;5.9024583039225229e+00;5.9024583039225256e+00;1.0000000000000000e+00;3.7007253453368643e-16;3.9038216486701126e-16;0.0000000000000000e+00;2.7973956668085024e-17;4.7236767089264783e-16;3.9419968829534804e-16
1516;6;12;4.6034942153503460e+00;4.6034942153503469e+00;1.0000000000000000e+00;3.4573986157461572e-16;2.8225751014422742e-16;1.1102230246251565e-16;1.2271235140701884e-16;2.3257180579285143e-16;1.4335366880453192e-16
1517;7;15;8.4316160607927664e+00;8.4316160607927664e+00;1.0000000000000000e+00;1.9229887680573601e-16;2.5583299702202662e-16;1.1102230246251565e-16;1.7492962352247596e-16;2.0607023444825113e-16;3.3342359960598932e-16
1518;6;12;8.9631245250018772e+00;8.9631245250018754e+00;1.0000000000000000e+00;2.4296039347076467e-16;7.2820446246314182e-16;2.2204460492503131e-16;1.2796262877961843e-16;3.6647126289437157e-16;2.2594898134387947e-16
1519;7;15;7.0399682998559792e+00;7.0399682998559783e+00;1.0000000000000000e+00;4.4111576943918446e-16;4.3768234120388853e-16;2.2204460492503131e-16;2.0612092922626440e-17;3.3363908712244530e-16;4.2720537417292213e-16
1520;7;15;4.6809670515040889e+00;4.6809670515040853e+00;1.0000000000000000e+00;2.4851995071637243e-16;3.6903022754028112e-16;1.1102230246251565e-16;1.4686114269294152e-16;2.3432554120737441e-16;5.0776919682132523e-16
1521;6;12;9.0956238624893544e+00;9.0956238624893491e+00;1.0000000000000000e+00;1.9262982703065677e-16;3.0961776916364902e-16;2.2204460492503131e-16;1.8577513868450364e-16;1.0490958965665126e-16;2.9812523822704581e-16
1522;7;15;5.3818056083886052e+00;5.3818056083886097e+00;1.0000000000000000e+00;3.6845114181414731e-16;5.3282491152822498e-16;2.2204460492503131e-16;2.7862156910417665e-17;4.0107613897527285e-16;5.4798593915941615e-16
1523;6;12;3.9299705886072140e+00;3.9299705886072127e+00;1.0000000000000000e+00;1.8711708777087231e-16;3.6412117111595969e-16;0.0000000000000000e+00;1.5209399137657572e-17;3.6539933945278938e-16;4.2895751607003201e-16
1524;5;9;9.1765286999471307e+00;9.1765286999471396e+00;1.0000000000000000e+00;2.4992864554300165e-16;5.4961997032234735e-16;2.2204460492503131e-16;7.1951934522752427e-18;1.0416927826447770e-16;2.1401173213157953e-16
1525;8;18;4.3642784325235189e+00;4.3642784325235198e+00;1.0000000000000000e+00;2.3649144406129192e-16;4.0548024852008248e-16;2.2204460492503131e-16;1.8984792416760637e-16;2.1639512156463487e-16;3.7814286042516057e-16
1526;6;12;7.6653966370724254e+00;7.6653966370724227e+00;1.0000000000000000e+00;3.2860382258170859e-16;6.7462085297958813e-16;2.2204460492503131e-16;1.9457206802304360e-16;1.3103239647137630e-16;2.5250591431997619e-16
1527;5;9;3.7795693365240899e+00;3.7795693365240908e+00;1.0000000000000000e+00;1.8222579983217689e-16;2.9068914033721654e-16;0.0000000000000000e+00;1.3082628550300688e-16;1.3114038231033482e-16;1.9494618355004734e-16
1528;7;15;5.8336549281934520e+00;5.8336549281934555e+00;1.0000000000000000e+00;1.9100873117212654e-16;3.2758420623915767e-16;0.0000000000000000e+00;2.9552099984945679e-17;1.8877083589185531e-16;3.3884334440010741e-16
1529;6;12;4.9813641463651424e+00;4.9813641463651495e+00;1.0000000000000000e+00;1.0134903240813531e-16;3.1969154255649200e-16;0.0000000000000000e+00;3.6091992832694688e-17;1.5230363447180848e-16;3.3481960679002603e-16
1530;6;12;4.9737422864313734e+00;4.9737422864313734e+00;1.0000000000000000e+00;1.9647610114925342e-16;3.5046566479941510e-16;0.0000000000000000e+00;2.2305372032281593e-17;3.3230506419902147e-16;1.8466455284598204e-16
1531;6;12;8.4780854707070556e+00;8.4780854707070663e+00;1.0000000000000000e+00;1.2969112606875562e-16;2.0158651201548848e-16;0.0000000000000000e+00;4.7894440869557360e-17;5.2725521270633823e-17;3.5046995801185882e-16
1532;7;15;4.8251608737987413e+00;4.8251608737987395e+00;1.0000000000000000e+00;2.1369277351429442e-16;2.8481356170953760e-16;0.0000000000000000e+00;1.5866697474336375e-16;1.9401856073094210e-16;2.7233673796904057e-16
1533;7;15;6.5305027995403631e+00;6.5305027995403631e+00;1.0000000000000000e+00;3.1302026439305910e-16;2.8464269768947269e-16;0.0000000000000000e+00;1.9359269436952086e-17;1.3896947286139960e-16;4.0915210116139482e-16
1534;7;15;6.1463281905251552e+00;6.1463281905251570e+00;1.0000000000000000e+00;1.2832264423908535e-16;2.9885615464794774e-16;0.0000000000000000e+00;2.2800493276182764e-17;1.9504855745823427e-16;4.9964854552094462e-16
1535;6;12;3.2516200811052722e+00;3.2516200811052722e+00;1.0000000000000000e+00;6.8924793769406243e-17;2.4682703236770798e-16;2.2204460492503131e-16;1.4571720185105641e-16;1.3947837770580382e-16;2.7932414847777541e-16
1536;8;18;8.7563387980363849e+00;8.7563387980363796e+00;1.0000000000000000e+00;4.5013790146783757e-16;2.1889845856754409e-16;0.0000000000000000e+00;1.5421599735071002e-16;4.6639301772606330e-16;8.7139124795659794e-16
1537;7;15;9.8937454569633267e+00;9.8937454569633303e+00;1.0000000000000000e+00;3.2251552894878405e-16;7.5717715602867583e-16;2.2204460492503131e-16;3.3976807177836498e-17;3.8726622112827548e-16;1.2871024248960048e-15
1538;6;12;7.4060213096347161e+00;7.4060213096347178e+00;1.0000000000000000e+00;1.3819842720465414e-16;1.4632129446907163e-16;2.2204460492503131e-16;3.6246279158277355e-17;1.8898261157232607e-16;2.9877558956907502e-16
1539;6;12;5.1513174545884679e+00;5.1513174545884679e+00;1.0000000000000000e+00;1.4355295331320574e-16;3.0259200161175745e-16;2.2204460492503131e-16;1.4816618107600611e-17;1.1143810995757027e-16;2.1086703770632408e-16
1540;6;12;6.8237237329737841e+00;6.8237237329737814e+00;1.0000000000000000e+00;1.2018516789897276e-16;2.7265526925652349e-16;0.0000000000000000e+00;2.0749677829067529e-16;1.9307892014880788e-16;1.8094421531119201e-16
1541;5;9;6.2041447949641544e+00;6.2041447949641482e+00;1.0000000000000000e+00;2.2535386666543116e-16;5.0655905737756136e-16;2.2204460492503131e-16;1.5791785941006120e-16;3.6606726997690403e-16;1.8353669506000155e-16
1542;6;12;4.4681190745663839e+00;4.4681190745663848e+00;1.0000000000000000e+00;2.3622832205013047e-16;2.2838695816637088e-16;0.0000000000000000e+00;1.4654385135166017e-16;2.6313522614515057e-16;2.3636840732309905e-16
1543;6;12;5.4720401062568245e+00;5.4720401062568254e+00;1.0000000000000000e+00;1.4979013269274883e-16;3.9760124446709879e-16;0.0000000000000000e+00;3.7001187411781339e-17;6.0857604039124429e-17;2.1797026547670936e-16
1544;6;12;3.7608387324178629e+00;3.7608387324178634e+00;1.0000000000000000e+00;1.2517685751333201e-16;1.8810088013756490e-16;0.0000000000000000e+00;1.9691732890866043e-16;9.8826039529000520e-17;2.6297980218914534e-16
1545;8;18;6.9380632577020434e+00;6.9380632577020416e+00;1.0000000000000000e+00;3.9889588189506663e-16;4.1440652230458362e-16;4.4408920985006262e-16;2.7180875547796777e-16;6.1252918888779050e-16;5.8632691170498575e-16
1546;8;18;1.0477151851761560e+01;1.0477151851761562e+01;1.0000000000000000e+00;1.3311106448512300e-16;8.2219304939893522e-16;0.0000000000000000e+00;4.1368242194895093e-17;2.3477834634598346e-16;4.3177215916527370e-16
