Id;error_L2;error_H1;norm_L2;norm_H1
558;9.2694017811030959e-10;2.6056138666204641e-06;1.8523677412221275e-03;1.5996683463857804e-03
559;3.6175080749630747e-09;1.2056205080966709e-05;4.0698645818296785e-03;2.7170834497566940e-03
560;3.1333719986297887e-09;7.3956316180986981e-06;3.1978575627223818e-03;2.4256676947283329e-03
561;2.6156752179941391e-09;4.1068723553797912e-06;2.5072231974329938e-03;2.1643632198861972e-03
562;3.0135304589024720e-09;1.8516073480339025e-05;4.0654674846546598e-03;4.2497514192751480e-03
563;6.3594173055369085e-10;2.7801946760096433e-06;1.7734708296025584e-03;1.5198009108655423e-03
564;5.0718307629458010e-10;1.2121484947293813e-06;9.3985785827304519e-04;7.4088736993468615e-04
565;1.2159436451025744e-09;2.0296816299805109e-06;1.6838807012693779e-03;1.5529273796082341e-03
566;3.2973531424501065e-10;2.8715283428642168e-06;1.3779483096608646e-03;1.9678234123213781e-03
567;2.6417250223227329e-10;1.4739047972935142e-06;8.7213822509622145e-04;1.2114362834008577e-03
568;7.9412607039830917e-10;2.5339730627257989e-06;1.7268120824086226e-03;2.5509573556442055e-03
569;1.6803271197488164e-09;4.1725835646474277e-06;2.0201018346398146e-03;3.8432673550520789e-03
570;1.4303141337430272e-09;8.2912456905101110e-06;1.6281732425254170e-03;2.7987780472895707e-03
571;3.4206473884458371e-10;1.1081986950398976e-06;9.0126497856820339e-04;1.4528988728988543e-03
572;4.9719314409013512e-11;6.3676436020736667e-07;4.4097119020796284e-04;7.1029557502048154e-04
573;6.8735486946478053e-10;2.3126522148111162e-06;1.1859353893173142e-03;1.4904135007891449e-03
574;4.6170829130661303e-10;2.2869514889129072e-06;1.4781268046006877e-03;1.5671897424284452e-03
575;1.2476377907542218e-09;5.8168895750780331e-06;2.3922608498547710e-03;2.9864910669680617e-03
576;3.6370095708401782e-10;1.2066402581423866e-06;1.1402127490372765e-03;1.5541843080947373e-03
577;1.0123443702993935e-09;3.6875587631232396e-06;2.1092047173077201e-03;2.9564137261139743e-03
578;1.2115057365402589e-09;3.0655824811663583e-06;1.9771874882465964e-03;2.1332606700842339e-03
579;1.3692674273840991e-09;5.4068411684120010e-06;2.1911478277414523e-03;2.4178924323942064e-03
580;1.9968160167785672e-10;2.2015926199012200e-06;6.6395841946087107e-04;7.7211612132930332e-03
581;6.1062051344558600e-10;5.3176971963701317e-06;1.2678552138670237e-03;1.3965560674699177e-02
582;8.4229479311994394e-10;4.2039158201863853e-06;1.3566055167406753e-03;1.2755038988576951e-02
583;3.1176976468906866e-09;1.2959613500515986e-05;1.8574173608509937e-03;1.6588449925204484e-02
584;3.7400362191483549e-10;3.3353907855984942e-06;1.3504306012720021e-03;9.5205123305106935e-03
585;5.9174099361551436e-10;4.4251777648445772e-06;1.2745435728001092e-03;8.3801022251740742e-03
586;1.8891381934755408e-10;4.8977297878750546e-07;4.3806160393032448e-04;4.1681565817339016e-03
587;1.8006855358267136e-10;8.9924258576942282e-07;4.7991358537773028e-04;5.3624852673712026e-03
588;6.3296415735875585e-11;1.2627178962825538e-06;3.9505155961697602e-04;4.7896533016223838e-03
589;1.4227808496950110e-10;7.0943831570351635e-07;5.7086009272197774e-04;3.4948685641553409e-03
590;2.5501132490601992e-10;7.6778023228480917e-07;5.7280493854572898e-04;4.2379476172069407e-03
591;2.1360339843518081e-10;1.2422774883954026e-06;7.6048140864397459e-04;5.2043049918226924e-03
592;4.5618638720431606e-10;1.7240433100170441e-06;8.5945302674822434e-04;7.1906228185305643e-03
593;2.8098043331643524e-10;2.8145755382083630e-06;8.8513397720035001e-04;9.6999036757001375e-03
594;2.0137398720467248e-11;2.3948136375837734e-07;2.1888048524688582e-04;2.5902382686767869e-03
595;1.7954004345843305e-10;1.1048342696144257e-06;4.1602780866437127e-04;4.1557224655370643e-03
596;2.2635799573644479e-10;1.2961010059286938e-06;8.1614884337731432e-04;4.8474123288986771e-03
597;6.2696865908862345e-10;5.5831447319772004e-06;1.2683122386347545e-03;1.0405542604344890e-02
598;7.0872288099673828e-10;4.0878653413596974e-06;9.9523061218859468e-04;7.4060839670682466e-03
599;3.9234179014365560e-11;8.3351682514702002e-07;3.4948936674153203e-04;3.9524685212587790e-03
600;9.9700363144210473e-11;1.9639335425965254e-06;5.6739978772409668e-04;6.2744728372916862e-03
601;4.1635543045866070e-10;3.7503737811512248e-06;1.0638906182767168e-03;9.5555707460357464e-03
602;8.3697199875659133e-11;7.3607609189088005e-07;3.6632559284840473e-04;2.4698915985057893e-03
603;1.9228252764389370e-10;2.0186144846745436e-06;1.0054490636088027e-03;6.3154929885604512e-03
604;8.1216883081521581e-10;9.6326639447596791e-06;1.6030048024507464e-03;1.6360004948841475e-02
605;2.4196782870189284e-10;1.8933293324821384e-06;8.9692349244215920e-04;7.1110053495630045e-03
606;1.3482102738422382e-09;6.1510503889472881e-06;1.9379216035098176e-03;3.7249123576524267e-03
607;2.1236148971428906e-09;7.6530963916241606e-06;2.8888457461372194e-03;4.4395661522247326e-03
608;4.1449310168608307e-10;2.1466098171702717e-06;9.7403521024758686e-04;1.7339858430697841e-03
609;1.0772029783333731e-09;7.4219604985200256e-06;1.7644139404429911e-03;3.7970958335617885e-03
610;4.1273777214054010e-09;1.0891353519170026e-05;3.3055446756974590e-03;7.5803097433493182e-03
611;1.5046954203510853e-09;4.0186947098365369e-06;2.0025775986395652e-03;5.7274015628980797e-03
612;3.6867302184530911e-09;1.2246539393421788e-05;3.1901276445270724e-03;6.0613620380306514e-03
613;3.1204068671552604e-09;9.4980100590858524e-06;2.7466815366669222e-03;6.7712663655674432e-03
614;5.7310322803909095e-10;3.4989588475455241e-06;1.1386056904402187e-03;3.1054395879638640e-03
615;1.2825026751022177e-09;5.6614054541880500e-06;1.7247577678360664e-03;4.8013894010190067e-03
616;1.7612823427010713e-09;8.0706018138277934e-06;2.1375160672049594e-03;6.5417707913965877e-03
617;1.7612265660890598e-09;7.1123201935020487e-06;2.7586840434966173e-03;5.8120373261667437e-03
618;7.2812156432034489e-10;1.7343104568052398e-06;9.9965418187813776e-04;2.1595140659738505e-03
619;7.8854229074294614e-10;3.7977550624526181e-06;1.7123351482693219e-03;8.3884417604829457e-03
620;2.6067360393138741e-10;1.0152505750346483e-06;8.3329560607702739e-04;3.3951617765845361e-03
621;2.0003865258707508e-09;5.2399238212340203e-06;2.3465357056747377e-03;7.8890752963974107e-03
622;1.4221810008505031e-10;2.6598887730882283e-07;3.5365353155623137e-04;1.5133990520779239e-03
623;6.2033162412818862e-10;2.5080237564206295e-06;1.3050195413444464e-03;5.0646629269370629e-03
624;7.6017057353151500e-10;4.4031275035394547e-06;1.1008719873746803e-03;5.8217319252160142e-03
625;1.7587006904495935e-09;8.4534687317327714e-06;1.6450911742840609e-03;8.4128596069648481e-03
626;2.3340388208032580e-10;2.2565588822828779e-06;1.0241165872380521e-03;5.1466590488707525e-03
627;2.3691930275205397e-11;3.6703826818441093e-07;4.6654103604764176e-04;2.4394416629472233e-03
628;1.8152763489193801e-10;2.2454902413894187e-06;1.3952671321162198e-03;6.9575628219175874e-03
629;4.6069157621200372e-10;4.2625241939702613e-06;1.2701627650234251e-03;5.1991212869572298e-03
630;4.7609277433709644e-10;1.4039539039669563e-06;9.2415516615019957e-04;3.5226210813208915e-03
631;1.2750829329687813e-09;6.2189030354686769e-06;2.0603568652273279e-03;8.0530945217047924e-03
632;5.0806738827427939e-10;1.7708027961127651e-06;1.1319416797633225e-03;3.7306916101494730e-03
633;1.6008652357918098e-09;5.5449559346481639e-06;1.3609500548624478e-03;2.1865912679507821e-03
634;1.1204384844318205e-09;3.3708134082154144e-06;1.7901129957888983e-03;3.4026127823352801e-03
635;6.3442569183358488e-10;1.1254272273938361e-06;1.0840232465528633e-03;1.8470845713740270e-03
636;7.0980308291360003e-10;2.0310115180324471e-06;1.0081737962068904e-03;1.6275302082627196e-03
637;1.2255787739443284e-09;2.6452506221577134e-06;1.9248955204676297e-03;2.5284610911002646e-03
638;1.7796574584796188e-09;4.6646558572857811e-06;2.2694590482510882e-03;3.3445962971679921e-03
639;3.9301386883544669e-10;7.8409245885949195e-07;9.4958957677758948e-04;1.0726808405055496e-03
640;1.2336628606476764e-09;2.1232345874221892e-06;1.5433690138650163e-03;2.2715326224265939e-03
641;1.5516308162882039e-09;4.0056368827517739e-06;1.9465734719788510e-03;2.6425882895518265e-03
642;1.6805151960535370e-09;4.0058120785193589e-06;2.3231048874110148e-03;2.8968473277232276e-03
643;6.5108133371076596e-10;1.3667997328065482e-06;1.1750404426529774e-03;1.4961468446217012e-03
644;1.5267417321366227e-09;3.1598095571975896e-06;1.5110791652827790e-03;2.5061713151913272e-03
645;2.2623122597139250e-10;3.4753061044862812e-07;4.4346321153396385e-04;6.7844698252264113e-04
646;3.7565597820675267e-11;4.9502682400160198e-07;5.3500896671475080e-04;1.2940533451038523e-03
647;1.3380879855924992e-09;3.7615667887596902e-06;1.2228842043940755e-03;2.4299151721687115e-03
648;2.0981802927740252e-09;3.1150848198490253e-06;1.3208667017157673e-03;2.2737940283089637e-03
649;1.6597799830726134e-09;7.7430963044399648e-06;1.7170185377786689e-03;3.6241388381006009e-03
650;9.4548117951607706e-09;1.9555503005478214e-05;4.6111135860887453e-03;7.3482544156503252e-03
651;2.8157776511416569e-09;3.7108831837336118e-06;1.6596944704259382e-03;3.1361468076142440e-03
652;9.2506742592142057e-10;2.9573537064373640e-06;1.2540251834654570e-03;2.4565581942828773e-03
653;7.5458054331094324e-10;2.1239185339039217e-06;1.1789081008001779e-03;2.4110322361109333e-03
654;1.0166891646651937e-09;2.0106182301346415e-06;1.0576815321259516e-03;1.8577768835290678e-03
655;1.2152961455130487e-09;2.8372645988946824e-06;1.6820755238997421e-03;2.9845392115147723e-03
656;7.8128316437593261e-10;2.6788951262395233e-06;1.3847366542315237e-03;2.7193258297700121e-03
657;3.3698051649739836e-10;7.2198800600360088e-07;8.4625042606896147e-04;1.8307180660131319e-03
658;3.5190622710515622e-10;1.5675531770468948e-06;1.1063288710868177e-03;2.6103460359744070e-03
659;6.0029041382124439e-09;1.0377227605696552e-05;3.7943028004019633e-03;3.2568436776105464e-03
660;2.8915689284870624e-09;6.0560819397566733e-06;1.6812307760666731e-03;1.4053000907320147e-03
661;4.4352232233547511e-09;7.5131690673413433e-06;2.8047634297121414e-03;2.7673392846586232e-03
662;2.3312796270939242e-10;3.2400316404311983e-07;5.2895435942069816e-04;5.5746402192209123e-04
663;1.0582277806783845e-09;2.8358273607106206e-06;1.5826358646142940e-03;1.9384350242146477e-03
664;5.2118343132192729e-10;5.0788386330289957e-07;6.5771594900615969e-04;7.1256106491124555e-04
665;1.4169129325255328e-09;2.4150716193512032e-06;1.3972451322715170e-03;8.9576871163593228e-04
666;3.0378819351531950e-09;5.8017130020238586e-06;2.3449031845974881e-03;1.6922921143839604e-03
667;1.9358175606653786e-09;4.1583510363825545e-06;2.2292073393875510e-03;1.8813553174685162e-03
668;4.2490210786882050e-09;1.1879078333497636e-05;4.3235341846600680e-03;2.2966564400614567e-03
669;1.9323911041938745e-09;2.7167327837467093e-06;1.7504894878827301e-03;1.0197991877461550e-03
670;1.7108906386932761e-09;8.8113591351125560e-06;3.5553679821873187e-03;1.1792629522418500e-03
671;2.0062023643849139e-09;4.7727242049428410e-06;2.4198308747978813e-03;1.1583608285504045e-03
672;1.5217890641660148e-09;4.0375214385195081e-06;1.9214597286429482e-03;1.8101404445134272e-03
673;2.4059103806667287e-09;6.6827173121680087e-06;3.0511134717941431e-03;2.6511989542028110e-03
674;7.6780051380759588e-10;2.1585549939951973e-06;1.3819423500994943e-03;1.1091877237366585e-03
675;8.5537596041635939e-10;7.0887340412355799e-06;2.7182499380770031e-03;3.2690982832620746e-03
676;1.6370953734956730e-09;4.3206688035676684e-06;2.1215886416082767e-03;2.1469627724558138e-03
677;5.1958549613879222e-10;2.3893783295792439e-06;1.2535958803127768e-03;1.7580771722035611e-03
678;7.9678978871505597e-10;2.7075111388693907e-06;1.6630402821448537e-03;2.1023595739419307e-03
679;2.0507713191192719e-09;9.0971371163102911e-06;2.2907585401158708e-03;1.5914333238073834e-03
680;3.9379245867323708e-10;1.8506295092714498e-06;1.1206374937535108e-03;7.0583107686805345e-04
681;7.1696058697545602e-09;1.3820218476891699e-05;4.1093708605282504e-03;2.1487710176597407e-03
682;1.6968270293594820e-09;4.9845995718972873e-06;2.4233446673842586e-03;2.5629457971214462e-03
683;1.7023100879466787e-09;3.0455160701919851e-06;1.6190595915980364e-03;1.3988983606223080e-03
684;2.3934444955344056e-09;5.5995679964827894e-06;2.6987884872737367e-03;2.7537977504586094e-03
685;3.5938946464408272e-09;6.8207533515202721e-06;2.8480432465492452e-03;2.2407467459537923e-03
686;3.5976327281344480e-10;2.0429173405919496e-06;6.8313610388531342e-04;5.0113443541449946e-03
687;1.3690167498206931e-10;5.8655846479860587e-07;5.7931952145738293e-04;3.5680864757610766e-03
688;4.5418457718657914e-10;2.4240495823384668e-06;1.1742201330170222e-03;8.2405416873508851e-03
689;7.3439514560903328e-10;5.9919810622132902e-06;1.2192363384591061e-03;8.8962248385608261e-03
690;6.0783338840578438e-10;5.7203675911094318e-06;9.7022389623440850e-04;6.0284961684192000e-03
691;1.8826936754403813e-10;1.8918666256303820e-06;7.6399395692440639e-04;4.0556352079426806e-03
692;2.9373359975242287e-10;3.0812070713566756e-06;8.8238701871034208e-04;7.8349035782283756e-03
693;5.0941751861904257e-12;5.1355429334660879e-07;3.5003741066998314e-04;3.9683991063640140e-03
694;2.9280688951650173e-12;2.3591539376974365e-07;2.4460157216141482e-04;2.8268474070445356e-03
695;3.6582954151949250e-11;1.5981860102331489e-06;5.4364881143221448e-04;5.3280528914207981e-03
696;8.2617675923052356e-13;3.9141733417830209e-07;4.1142718427788648e-04;4.9451962229492292e-03
697;2.6867778540811863e-12;4.2726340735479272e-07;4.4862897912196153e-04;4.2317472106980962e-03
698;4.2335227713824735e-11;3.0597047896319306e-06;1.0574980700117427e-03;1.2011962264625010e-02
699;4.4092915918522594e-10;1.5345385250912663e-06;1.1168765185407526e-03;2.8213544188834534e-03
700;9.6922595918859431e-10;6.0053461693374537e-06;2.1561883467122742e-03;6.0691488823532572e-03
701;4.3507625164572490e-10;1.8345657602526742e-06;1.1849442186212726e-03;3.6826038134374199e-03
702;1.6255066995626103e-09;9.0800013466500994e-06;2.4209549413891861e-03;9.7987244968549044e-03
703;2.0457751677809748e-09;6.9814213687086170e-06;2.1063978104464802e-03;7.1241132155479983e-03
704;1.2034302168287442e-09;3.9157717750516924e-06;1.5845367386763669e-03;6.5691280557789757e-03
705;5.4210803957737322e-10;2.7399223830818549e-06;1.6383462741459086e-03;4.5622349470330606e-03
706;4.3724841031890800e-11;6.1635440823491033e-07;7.2235561173585700e-04;1.9908154482335453e-03
707;5.2609832223097749e-10;3.0938785476206722e-06;1.6341660756779067e-03;5.4359276115153541e-03
708;9.9253621071289428e-10;4.5144665485963475e-06;1.3183262669630186e-03;4.6917842353812545e-03
709;8.3116637710722267e-10;3.6429666741107552e-06;1.3541328609410338e-03;5.5222959373472432e-03
710;1.3013098153579108e-10;1.3543535188207894e-06;7.2451244941721879e-04;3.3346524748798173e-03
711;2.8867132486868746e-10;2.8970078160852301e-06;1.3941069058566113e-03;7.1736234546654828e-03
712;5.6401641826700291e-10;2.5303429141747401e-06;1.1020610531768155e-03;3.3729100959057293e-03
713;1.7471906041847576e-09;8.9462993073920174e-06;1.6526387562792594e-03;6.9031097984816499e-03
714;5.2838167410860815e-10;2.3681605016612272e-06;6.6616366003627693e-04;2.3825525512418404e-03
715;4.9721696868085507e-10;1.6210475770579941e-06;6.8023710278280775e-04;2.3295961240039288e-03
716;1.5492997762053899e-10;8.6092287637190354e-07;5.6798375390332083e-04;1.5398752118688597e-03
717;1.2783447834033674e-09;6.6540306690678257e-06;2.0928947622766434e-03;5.3596450799008408e-03
718;2.4895964586684995e-09;1.0859339194427478e-05;2.3651885496333309e-03;4.7925495371454949e-03
719;2.9469470278689131e-10;2.8996181698335117e-06;1.0964117130695119e-03;2.7713363407714533e-03
720;1.2067248172525913e-09;5.5866504776091370e-06;1.6904162522954984e-03;4.4268045233899159e-03
721;5.8949736170853743e-10;7.6680097566545501e-06;1.3156192934068419e-03;6.3998260331285571e-03
722;3.0834478558828174e-09;1.0592623250702845e-05;2.3439029753289618e-03;9.9925198690055950e-03
723;6.4526374634565107e-09;1.7871788588926034e-05;3.6263991150798287e-03;1.2583832881063507e-02
724;2.3145945980841382e-09;4.2067556540842751e-06;7.8593646397200458e-04;3.1841011479257133e-03
725;1.6258220080836711e-11;9.6463744626146249e-07;2.4310665083401378e-04;1.8502181865833250e-03
726;4.7546899837778240e-10;6.4180486539064188e-06;1.3743461010901990e-03;1.2311379608027809e-02
727;2.5630521451117503e-10;2.4089870091593717e-06;9.1335472994505547e-04;6.8594010544864251e-03
728;5.5148847744796167e-10;3.8993654362798773e-06;1.6477702453234920e-03;8.9650451020376748e-03
729;1.6546463196687106e-10;6.2266251282282247e-07;7.4930179496661409e-04;4.7645163881583873e-03
730;3.0765720695916296e-11;4.9325744780548081e-07;3.1455354204702225e-04;1.9447064977773456e-03
731;4.2307997509619630e-11;8.4425889299218630e-07;3.4606983371014753e-04;1.9713932487184275e-03
732;9.5508285454488996e-10;1.7642918647091910e-05;1.6598376796560566e-03;1.3446173031695154e-02
733;2.1871695517739641e-10;5.2018927295083090e-06;1.1423460092436877e-03;8.2305047863413926e-03
734;1.0433145554605461e-10;2.8703536976446240e-06;1.0967967649199346e-03;6.5487682529433121e-03
735;7.5632853507550906e-12;4.6864381170820123e-07;2.1498184714942821e-04;2.0625027421365435e-03
736;1.3490300155139965e-11;1.3930392011378468e-06;3.8412342110337645e-04;3.5904499150232719e-03
737;2.5078858758930368e-13;1.1228144521134218e-07;1.0972642169308392e-04;1.1664772485007887e-03
738;2.1100148160449691e-10;6.6194568227611364e-06;1.1280465471615411e-03;1.1526655398049932e-02
739;2.0323760307446765e-11;2.2410660999173227e-06;4.8773271390846468e-04;3.2269581319716643e-03
740;1.1409559895317933e-09;7.4995770641025223e-06;7.9646938845713056e-04;3.8967723812568279e-03
741;4.4298609807790798e-11;1.9744299250735298e-06;4.2107952836379291e-04;2.2995306383014691e-03
742;1.6119096256383618e-10;2.1836578568285392e-06;3.5785335005899838e-04;1.9216938450175021e-03
743;8.2045705236554068e-10;2.9672506219734127e-05;8.6500612027340580e-04;4.5274107203432208e-03
744;6.4828941899050955e-10;1.1474941034924566e-05;6.3662248567408265e-04;3.3053921839192686e-03
745;1.8018884140262000e-11;1.2461313181967680e-06;4.0002850438453444e-04;2.8102375637072872e-03
746;9.2816446065648869e-12;2.4443297642132824e-07;1.7656198174235705e-04;1.3235676736851280e-03
747;5.8853484502755344e-12;1.0191001796929079e-06;2.8908904649411950e-04;2.3463940907139441e-03
748;1.8746345869771590e-10;3.7002249976514138e-06;5.8204399315064980e-04;4.4516619875634086e-03
749;3.0163650382725626e-10;4.6234496067242524e-06;9.1294818160581113e-04;5.5615606406069652e-03
750;1.6176653388270690e-08;5.4518055257886749e-05;2.5433011649571469e-03;1.0419445229463321e-02
751;9.2779733122066677e-11;3.7812353831177101e-06;8.4228199317300505e-04;5.4634926508600242e-03
752;4.2377144108852183e-09;2.4838870856984465e-05;2.3612001629823862e-03;1.0303456883048704e-02
753;1.7313921245603688e-09;9.0686183313436264e-06;1.0154214955861122e-03;3.5519181211894871e-03
754;1.3323202039585550e-09;2.8172649158712852e-06;7.4854930693372837e-04;2.6716906672944740e-03
755;1.6970720909789724e-09;3.8679672892645287e-06;8.4757625302896557e-04;2.5594428309662714e-03
756;3.6007072185835058e-09;6.2941087191275720e-06;1.5608465645366642e-03;5.1431806275745503e-03
757;6.7432132532524549e-09;9.1554267118966857e-06;1.6260655205662664e-03;6.3454082739715324e-03
758;1.7539870617060875e-09;2.4126413312291407e-06;7.4102759233946112e-04;2.2606020103742345e-03
759;6.5981326536266812e-10;4.9002205648311915e-06;7.8621419067573348e-04;2.2376116796491373e-03
760;4.3517133465682288e-10;1.5250860921719705e-06;4.2316683026119762e-04;1.1720158197912253e-03
761;5.8914481504730019e-10;5.8883102804120761e-07;2.6800391548970011e-04;7.1317775160686307e-04
762;6.0272616346353954e-10;2.2728411734695860e-06;5.7550229833804370e-04;1.4662755394491485e-03
763;2.9404313542164948e-10;2.8084332405596342e-06;7.7925240708728513e-04;1.9202360553054465e-03
764;3.1834165550754902e-10;4.1876547662085109e-06;7.0400419396969094e-04;1.6421877812091569e-03
765;3.1121165784433295e-10;1.9211772880949656e-06;9.2633604968002370e-04;1.9176465980704138e-03
766;5.5584334611354571e-11;4.3436279876767905e-07;3.4646916377487069e-04;7.2276302761798686e-04
767;3.8276318938247908e-11;1.1488112879215649e-06;7.6980213428986676e-04;1.7074673122261994e-03
768;1.0226829140038967e-08;5.5799701573435779e-05;3.2236367771279581e-03;9.3445456903471658e-03
769;4.8917542911639966e-09;2.5770143847131335e-05;2.3518118117457631e-03;6.6294069687489500e-03
770;1.6625250304391605e-10;5.6604813143543122e-06;1.2715132802544567e-03;3.1284156666712072e-03
771;9.3669872302549391e-10;4.0779418658245265e-06;1.4005412838464036e-03;2.7387294971766779e-03
772;3.9812234639876195e-09;2.2355953345553419e-05;2.9734895840475401e-03;6.4516652773818775e-03
773;1.5701538550642584e-09;8.9267975895006865e-06;1.6551804302967182e-03;3.4299111730413316e-03
774;9.5131136114531981e-10;1.0870406574648100e-05;1.3505019341421975e-03;3.0655164001922438e-03
775;8.3217962884024741e-09;3.4921000737140817e-05;2.4761178140433812e-03;6.1827683546446825e-03
776;2.1968563691816638e-10;8.1096906702612528e-06;1.4486378326126798e-03;3.1131092615520441e-03
777;1.4797300215689452e-09;9.9921413975744897e-06;1.6605687975358749e-03;3.4913367649957198e-03
778;5.0149911150065301e-10;3.0670989103514788e-06;1.4288539809729495e-03;2.7966395765625673e-03
779;5.5684729123014260e-10;4.0472631566515546e-06;1.0444658839325221e-03;1.8542695788404532e-03
780;3.5443232247035017e-10;1.2569047624139235e-06;8.7409490052499080e-04;1.7321873889830930e-03
781;1.8508582254214047e-09;7.8986444648725655e-06;1.5454439445357472e-03;4.0329847454185375e-03
782;3.5306233536213267e-10;1.0703416506833814e-06;6.1653377018461471e-04;1.4783087357268224e-03
783;1.9863241163379813e-10;1.6790854913803978e-06;9.1437141964212159e-04;1.9507575953336249e-03
784;2.7385386282262772e-10;5.1063477314579763e-07;7.0559222955998409e-04;1.4855660109696111e-03
785;1.7395511833676528e-09;9.6993267556577450e-06;1.9339548337327910e-03;3.3717583172352514e-03
786;2.4260459303611949e-10;6.5073416118701165e-07;6.2179276443996979e-04;9.4760213447715768e-04
787;5.8261492373757642e-10;2.6764192396153147e-06;1.2158160135802938e-03;1.8870077966177926e-03
788;1.2336381178597936e-09;1.0953164803728358e-05;1.8995626874341710e-03;3.3500654529785953e-03
789;1.2397230163506869e-09;5.4515065680977920e-06;2.2008496911048521e-03;3.6908835381390670e-03
790;2.4749455640043132e-10;1.0675240447966725e-06;7.4351536913184265e-04;1.0300180283153871e-03
791;7.8281645774161220e-10;3.9607045550979515e-06;1.6267543823473413e-03;2.3682215301783749e-03
792;1.4845733455570112e-10;4.7700434616657968e-06;5.3249367955643823e-04;1.1715206087479198e-03
793;1.5741057886960961e-10;6.0452526437610369e-06;7.4007770779583053e-04;1.5241526693801715e-03
794;3.4242923573632442e-10;1.2292844534034548e-05;9.0155289662554629e-04;2.1208393914985925e-03
795;2.2144172622510504e-11;1.9558334619950224e-06;3.9940722083658264e-04;7.1032703463062646e-04
796;1.6791716925652338e-11;1.6258786229046735e-06;2.5531980387107853e-04;5.0335271008818485e-04
797;2.9750546562001910e-12;7.7335037713404494e-07;1.9143738916681399e-04;3.3430988078825611e-04
798;4.7689999394162262e-11;3.0822563985706547e-06;3.4471867687439024e-04;6.2826765319295411e-04
799;7.4061339897429848e-11;5.6453212716240174e-06;5.0755519356689941e-04;7.2842628008656853e-04
800;3.8027927488947821e-10;1.7841270965342467e-05;9.0791842892140736e-04;1.4684620496478896e-03
801;5.3782650445932815e-11;4.0836998566019760e-06;4.8222499873625918e-04;1.2716571373315867e-03
802;2.1177953430652320e-13;9.6536073379023486e-08;1.1290900847623962e-05;3.1099148030249932e-05
803;6.7347235369022463e-12;1.4658529162121027e-06;2.8351238903393970e-04;6.5667510430108406e-04
804;1.0117007443221517e-11;1.3031063318773096e-06;2.5368625985550900e-04;5.2503677438706705e-04
805;2.2132239913855628e-10;3.1821199489467431e-06;4.4705786052461240e-04;1.2059152987658420e-03
806;2.8338252925692371e-10;7.8775385199275604e-06;3.9133007823348876e-04;1.1347080150690234e-03
807;4.5879070853856380e-10;8.7285023112441504e-06;8.5528362878209744e-04;2.5435719660997086e-03
808;4.3203697302399666e-12;5.3028244912699533e-07;1.4290010641679490e-04;3.6567844462656661e-04
809;9.3694136164036454e-11;5.1080245875085844e-06;6.9846045682623800e-04;1.6581626744754830e-03
810;1.8670580855258891e-10;3.1705322048906690e-06;6.0858998968185652e-04;1.5373234850533451e-03
811;1.8829369179243845e-10;6.1211705658043711e-06;7.1963961236152412e-04;2.7082123743349005e-03
812;8.6349919064084657e-10;1.2599582489762642e-05;1.0740472087895181e-03;4.2190544101904457e-03
813;1.3833638616184265e-09;2.6226032231631598e-05;1.0401273688969194e-03;4.2929059799503974e-03
814;4.6378965905961200e-11;1.0908818956012128e-06;2.2872122433332991e-04;8.9494501464334065e-04
815;2.7968882401226324e-11;1.3435803438892555e-06;2.9889761793834037e-04;1.0381733879575557e-03
816;2.3320502992573283e-10;1.1132529670577290e-05;9.5955529588721432e-04;2.7480060715073763e-03
817;1.1758477405435565e-11;2.1529946069229518e-06;3.2673528993025535e-04;1.0688762467679978e-03
818;9.6587925240759060e-10;3.0382739799083747e-05;1.8820619079567089e-03;4.2067059344890415e-03
819;8.0136639365909599e-11;6.8075206354094481e-06;9.3629616775372192e-04;1.8849423826085366e-03
820;8.7753557856529132e-10;1.4479027660090836e-05;1.7646034768935403e-03;3.9108795888244847e-03
821;1.4912339931016613e-10;1.5495925689960052e-06;5.1386170332170535e-04;1.0233704905119913e-03
822;2.0570806225934866e-10;3.7914445879241797e-06;5.7874768735376191e-04;1.1342350920709792e-03
823;5.7728552737916066e-10;7.6398432445420052e-06;1.1623425192949961e-03;2.4731185944321015e-03
824;7.9049111701814692e-09;1.3124037360294448e-04;3.7096498891741594e-03;5.4253602490918042e-03
825;3.8895086476563658e-10;1.1096171605119841e-05;7.3762288503116170e-04;1.3549297464422309e-03
826;2.7118491847045065e-10;5.2197064610649605e-06;8.0349096577957948e-04;1.5963218083030872e-03
827;3.6909583496164015e-11;5.0976463582035276e-06;5.4057690757580701e-04;9.0617813754002201e-04
828;2.9440812272088762e-09;4.2136576434898259e-05;1.6404135971340448e-03;2.1912330097489320e-03
829;6.6356983006194498e-11;5.5728979875742638e-06;3.4887944421547595e-04;3.8962600398775144e-04
830;4.6686134847583266e-10;9.5415041886721871e-06;6.0374741451978738e-04;6.4168496242396323e-04
831;2.8237338524535125e-09;1.1155674940252258e-04;1.1659012214376063e-03;3.5088064050041803e-04
832;2.9596759279471604e-09;4.4132630692084031e-05;1.3772181261789310e-03;1.5020204141268411e-03
833;3.1835151688199540e-09;4.6589308081823545e-05;1.2071324223940955e-03;8.8712124452268231e-04
834;1.9475051810775763e-11;1.8021074174362821e-06;2.0217632876647407e-04;8.6836216638622209e-05
835;3.1447713782711297e-10;2.2039207765756616e-05;7.8005114295614196e-04;2.3391052974867157e-04
836;8.4917426198676875e-10;2.1607973987090336e-05;7.4023738705483863e-04;1.0270191089094605e-04
