Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
120;4;6;7.8881123679802840e+00;7.8881123679802796e+00;1.0000000000000000e+00;2.0443258006786253e-16;4.5915697887061397e-16;2.2204460492503131e-16;1.7296116475650553e-16;1.5692194339732350e-16;9.0804116505849300e-17
121;5;9;5.1097270310986769e+00;5.1097270310986778e+00;1.0000000000000000e+00;2.0832095769155276e-16;2.2676492126239277e-16;0.0000000000000000e+00;1.8402397889810686e-17;9.2079998066039522e-17;1.4156874119585747e-16
122;4;6;3.0678862543267198e+00;3.0678862543267225e+00;1.0000000000000000e+00;1.7351860072411195e-16;3.5272521090420439e-16;0.0000000000000000e+00;2.1647881970043555e-17;1.1550762952615616e-16;9.5598846432501763e-17
123;5;9;7.2695505521179458e+00;7.2695505521179422e+00;1.0000000000000000e+00;2.1100019087136298e-16;3.0240630536744312e-16;2.2204460492503131e-16;1.4984122377670246e-16;1.2852848146641871e-16;1.8738935363189267e-16
124;4;6;5.0342860031954730e+00;5.0342860031954757e+00;1.0000000000000000e+00;1.5701004445666779e-16;2.3642409998542215e-16;2.2204460492503131e-16;4.8045554323979458e-17;1.3813752320075529e-16;1.2318368997515356e-16
125;6;12;6.3449285296042577e+00;6.3449285296042595e+00;1.0000000000000000e+00;2.8041059597251265e-16;3.3821324875653437e-16;0.0000000000000000e+00;1.7718794190178580e-16;1.6909805985499561e-16;1.8882208052944629e-16
126;4;6;6.3182671448330758e+00;6.3182671448330749e+00;1.0000000000000000e+00;1.5055161252210912e-16;2.2627781606322974e-16;0.0000000000000000e+00;1.7381465516106322e-16;2.1579535420074753e-16;1.2396902477273314e-16
127;4;6;4.1715831843427358e+00;4.1715831843427349e+00;1.0000000000000000e+00;1.9428902930940239e-16;5.0293021321338115e-16;4.4408920985006262e-16;1.4894214427114971e-16;2.6742762298245197e-16;1.4309102949265129e-16
128;4;6;6.6630589105620128e+00;6.6630589105620182e+00;1.0000000000000000e+00;1.5802813550827323e-16;2.7406434979964507e-16;3.3306690738754696e-16;3.4996222508965938e-17;1.5625927628233643e-16;6.1282651636128725e-17
129;4;6;4.1158029180640083e+00;4.1158029180640083e+00;1.0000000000000000e+00;1.4486087939382152e-16;2.0371509674181285e-16;2.2204460492503131e-16;3.0663423631249386e-17;1.2215381626580204e-16;1.3954149498447058e-16
130;4;6;6.6572935759242862e+00;6.6572935759242835e+00;1.0000000000000000e+00;3.1401849173675498e-16;2.8900028014102882e-16;0.0000000000000000e+00;1.9624124681168305e-16;2.6393684354031725e-16;1.9385486333815805e-16
131;5;9;3.9864324953687418e+00;3.9864324953687436e+00;1.0000000000000000e+00;2.5715288664789653e-16;2.7776528948549859e-16;1.1102230246251565e-16;5.3433564520426945e-17;2.3954859639904652e-16;2.1093303036098396e-16
132;5;9;6.7133265250105350e+00;6.7133265250105332e+00;1.0000000000000000e+00;2.0717421260859763e-16;2.7628977343562857e-16;0.0000000000000000e+00;4.6084654760090384e-17;1.6721299988209230e-16;2.5490402409292082e-16
133;5;9;4.1882374450355888e+00;4.1882374450355915e+00;1.0000000000000000e+00;3.4033606441088345e-16;4.7347465140878905e-16;0.0000000000000000e+00;3.3385534363034633e-17;3.2356260007843945e-16;2.3560578857540128e-16
134;4;6;3.3395007359925626e+00;3.3395007359925648e+00;1.0000000000000000e+00;2.9569785165804047e-16;2.8621009818186085e-16;1.1102230246251565e-16;1.7480953151658917e-16;2.0829815736157472e-16;1.1443916996305594e-16
135;4;6;4.1491846552197931e+00;4.1491846552197948e+00;1.0000000000000000e+00;2.3400984612919691e-16;2.6343438587768568e-16;0.0000000000000000e+00;1.2270886752166886e-16;2.3991335149515946e-16;8.7496122936615098e-17
136;4;6;5.2796820445631116e+00;5.2796820445631152e+00;1.0000000000000000e+00;2.4721686209053033e-16;3.2099416197918171e-16;2.2204460492503131e-16;3.0905620499210723e-17;2.7245614625222897e-16;9.2340423987659248e-17
137;4;6;4.2445897531194285e+00;4.2445897531194294e+00;1.0000000000000000e+00;1.8841790955622570e-16;1.5883854151770845e-16;2.2204460492503131e-16;1.5535743768991623e-16;7.8548413327334777e-17;9.9167937250541431e-17
138;4;6;4.2023126392480030e+00;4.2023126392480030e+00;1.0000000000000000e+00;1.9776862058290269e-16;3.6075575669969217e-16;0.0000000000000000e+00;2.1359739881541830e-16;3.0385650256286088e-16;9.9107228376011525e-17
139;4;6;4.3080800059064570e+00;4.3080800059064561e+00;1.0000000000000000e+00;1.6104613185176098e-16;3.5327080320384938e-16;2.2204460492503131e-16;2.6120500277968977e-16;1.3339390417584568e-16;1.0608794989306236e-16
140;4;6;4.3088962490577973e+00;4.3088962490577973e+00;1.0000000000000000e+00;6.7155684443736992e-17;2.2617139915058922e-16;2.2204460492503131e-16;1.9815185538217014e-16;1.6734397315135557e-16;1.7406115430400232e-16
141;5;9;6.3661253401017213e+00;6.3661253401017195e+00;1.0000000000000000e+00;3.8492754315157039e-16;4.0002368536047622e-16;2.2204460492503131e-16;3.5505284588453732e-17;3.7927819998683455e-16;3.1830528758700919e-16
142;5;9;9.1574607792733183e+00;9.1574607792733200e+00;1.0000000000000000e+00;1.3227953740306247e-16;8.3178980704557282e-16;0.0000000000000000e+00;1.8590625999304345e-17;2.4438089318743482e-16;3.9979260847458392e-16
143;4;6;4.1269796429884673e+00;4.1269796429884638e+00;1.0000000000000000e+00;1.2927279149770875e-16;2.4994670563856944e-16;2.2204460492503131e-16;2.1580649120652599e-16;1.1180753134740954e-16;5.9690622354909203e-17
144;5;9;3.7758998309005087e+00;3.7758998309005101e+00;1.0000000000000000e+00;1.8365416205355702e-16;8.6811312603414559e-17;0.0000000000000000e+00;2.1694305182274962e-16;1.1848036672017926e-16;1.7547523273178884e-16
145;4;6;5.3774583365951694e+00;5.3774583365951729e+00;1.0000000000000000e+00;2.3128489835126610e-16;4.0646857535370333e-16;2.2204460492503131e-16;3.6904035884405458e-17;3.1280033020219670e-16;2.4298555692767667e-16
146;4;6;4.2446142964942375e+00;4.2446142964942339e+00;1.0000000000000000e+00;1.6104613185176098e-16;1.8705006635399730e-16;2.2204460492503131e-16;3.1985385216697942e-17;1.7482762191769839e-16;1.1192168690761609e-16
147;5;9;3.9575921766624256e+00;3.9575921766624242e+00;1.0000000000000000e+00;1.1562509977201344e-16;4.6300329612919880e-16;0.0000000000000000e+00;3.7019411791088338e-17;9.7826313313267044e-17;2.5336466300346039e-16
148;5;9;4.0548503397094304e+00;4.0548503397094304e+00;1.0000000000000000e+00;1.6849827309393019e-16;2.1842423540725911e-16;0.0000000000000000e+00;5.0674111557519741e-17;1.8748908884711630e-16;9.4187657399118407e-17
149;4;6;4.6352595244307757e+00;4.6352595244307784e+00;1.0000000000000000e+00;7.1776476656602870e-17;2.0030861316495460e-16;2.2204460492503131e-16;1.9290723998981042e-16;1.8897584378541231e-16;8.5266555812122584e-17
150;4;6;1.2727904707160448e+01;1.2727904707160429e+01;1.0000000000000000e+00;2.8855566406213810e-16;1.7835342137115243e-15;2.2204460492503131e-16;1.8168038957148053e-16;1.2574186271648735e-16;1.6648041538808362e-16
151;4;6;4.7725133472639358e+00;4.7725133472639349e+00;1.0000000000000000e+00;9.8782817592747348e-17;3.4527534455499411e-16;4.4408920985006262e-16;1.3240634598873884e-16;6.5481156265785767e-17;5.3748441061865729e-17
152;5;9;1.9725628979716248e+01;1.9725628979716308e+01;1.0000000000000000e+00;7.3120052104610818e-16;3.2643790193993370e-15;0.0000000000000000e+00;1.2287882029525718e-16;1.4629691068598789e-16;3.9993559716704380e-16
153;4;6;4.0871328125845272e+00;4.0871328125845299e+00;1.0000000000000000e+00;2.2505989766589762e-16;2.6489252092218140e-16;0.0000000000000000e+00;1.7017637363688358e-16;1.5509745157796896e-16;1.1811575336443189e-16
154;5;9;5.5264335486246825e+00;5.5264335486246825e+00;1.0000000000000000e+00;3.2948179190757597e-16;4.7158961007227042e-16;3.3306690738754696e-16;1.1682344193717653e-16;3.3058424786321470e-16;2.3653902407995791e-16
155;4;6;8.1957352177028469e+00;8.1957352177028362e+00;1.0000000000000000e+00;1.8698838543407621e-16;3.0972142426168646e-16;2.2204460492503131e-16;2.2622600880749804e-17;3.5049684535664175e-16;1.7203743454157804e-16
156;6;12;5.6620835139006376e+00;5.6620835139006402e+00;1.0000000000000000e+00;1.4714164080284404e-16;2.0106834513649513e-16;1.1102230246251565e-16;4.9791684154882875e-17;1.5963880964896667e-16;4.4974525279236628e-16
157;5;9;6.5997173237776723e+00;6.5997173237776714e+00;1.0000000000000000e+00;1.7889883414485449e-16;4.3338123656519359e-16;3.3306690738754696e-16;1.7737508721441752e-16;3.3225160311778753e-16;1.8546335869094281e-16
158;5;9;4.4515385679716148e+00;4.4515385679716140e+00;1.0000000000000000e+00;1.7058016173181011e-16;1.7631709839278389e-16;1.1102230246251565e-16;2.0117005675670534e-16;1.3762630064201307e-16;2.4038441958470981e-16
159;5;9;4.8573426166359956e+00;4.8573426166359939e+00;1.0000000000000000e+00;1.6169260649472111e-16;2.1228933251263786e-16;0.0000000000000000e+00;2.0341243981796398e-16;2.0974659201383338e-16;2.0385768830542257e-16
160;4;6;5.1984586872150738e+00;5.1984586872150746e+00;1.0000000000000000e+00;9.7474378132462905e-17;1.6283008188824003e-16;2.2204460492503131e-16;4.9520131805046461e-17;3.3328242266678677e-17;1.1012697841866817e-16
161;5;9;3.4148479026325242e+00;3.4148479026325216e+00;1.0000000000000000e+00;1.9947560031705746e-16;1.4582687156102517e-16;0.0000000000000000e+00;2.5438361970366987e-17;2.2040007937108834e-16;1.6589072712472732e-16
162;6;12;9.7197020811628150e+00;9.7197020811628221e+00;1.0000000000000000e+00;1.8460547094453956e-16;7.6737955853785572e-16;0.0000000000000000e+00;1.5875805284693306e-16;1.1182842162950745e-16;3.2878051452364126e-16
163;5;9;7.0148749673507043e+00;7.0148749673507034e+00;1.0000000000000000e+00;2.3979584856836890e-16;2.4806950067619298e-16;0.0000000000000000e+00;1.2761358394910673e-16;1.8206015037922338e-16;1.9031426645586100e-16
164;5;9;3.9566610541443494e+00;3.9566610541443494e+00;1.0000000000000000e+00;1.6109595277541272e-16;1.5787572126077993e-16;0.0000000000000000e+00;2.2732008627316445e-17;2.2949907210816436e-16;1.7762077553454553e-16
165;4;6;9.3276494372106384e+00;9.3276494372106367e+00;1.0000000000000000e+00;1.9379276022481102e-16;3.2882353468257114e-16;1.1102230246251565e-16;1.9914775893912695e-17;2.4476682642838182e-16;9.7593614069767050e-17
166;4;6;5.3420074804767301e+00;5.3420074804767310e+00;1.0000000000000000e+00;1.4355295331320574e-16;2.9482815021072401e-16;4.4408920985006262e-16;2.1380652021883448e-16;6.1834660547720866e-17;7.3105783599347179e-17
167;5;9;1.0891619053658196e+01;1.0891619053658198e+01;1.0000000000000000e+00;1.4779463945824253e-16;8.2323001891332020e-16;1.1102230246251565e-16;2.4370569244137188e-17;3.4134439108687706e-16;2.4507689240608414e-16
168;5;9;5.0417425950205521e+00;5.0417425950205521e+00;1.0000000000000000e+00;1.4714164080284404e-16;2.0357702471247301e-16;2.2204460492503131e-16;2.1906348943166958e-17;7.7783766313453879e-17;1.5265874597469420e-16
169;4;6;3.8652875456722429e+00;3.8652875456722420e+00;1.0000000000000000e+00;9.1002740403051136e-17;1.4444459513666497e-16;2.2204460492503131e-16;1.7787711347187313e-17;1.8287745031986115e-16;6.8340179361332131e-17
170;5;9;3.9525623680225741e+00;3.9525623680225745e+00;1.0000000000000000e+00;2.0661908697064688e-16;2.6294654400372286e-16;2.2204460492503131e-16;2.1157043139389848e-16;5.3477981848056649e-17;2.0548969324686372e-16
171;4;6;9.9150727346914689e+00;9.9150727346914618e+00;1.0000000000000000e+00;2.0543354885436314e-16;9.3047231848319372e-16;1.1102230246251565e-16;2.5312655311323147e-17;2.3709528077334397e-16;2.6416256086568769e-16
172;4;6;3.8195335639505519e+00;3.8195335639505519e+00;1.0000000000000000e+00;1.9902250925351172e-16;3.8275197073699798e-16;3.3306690738754696e-16;1.6007797545714134e-16;1.0996753538075657e-16;1.7249816706499461e-16
173;5;9;7.0826680382027885e+00;7.0826680382027929e+00;1.0000000000000000e+00;1.4444459513666497e-16;2.8194460174754750e-16;2.2204460492503131e-16;3.3286834460489821e-17;2.2873403994526591e-16;4.0892403624808086e-16
174;4;6;4.8901088782390003e+00;4.8901088782389994e+00;1.0000000000000000e+00;1.3597399555105182e-16;2.0333050961307472e-16;0.0000000000000000e+00;1.6027672375567476e-16;3.2854519548988172e-17;9.5330907501592942e-17
175;4;6;5.4188005896998019e+00;5.4188005896998019e+00;1.0000000000000000e+00;1.5474407573543691e-16;4.3870787445531198e-16;0.0000000000000000e+00;3.4332020743595261e-17;1.5028937014566032e-16;9.9107228376011525e-17
176;5;9;6.7685371014334361e+00;6.7685371014334352e+00;1.0000000000000000e+00;3.0245937307082039e-16;3.3965159158878590e-16;1.1102230246251565e-16;3.6511473604617662e-17;1.4192324854701766e-16;3.1562434375920655e-16
177;5;9;6.5303645686856946e+00;6.5303645686856946e+00;1.0000000000000000e+00;1.9333932198554000e-16;2.9749875418429537e-16;2.2204460492503131e-16;2.4567053504296216e-16;1.3895600086804208e-16;1.9803978832073922e-16
178;4;6;5.2219584267735746e+00;5.2219584267735728e+00;1.0000000000000000e+00;1.8204956594198100e-16;2.3731287672000321e-16;2.2204460492503131e-16;1.4663916929158374e-17;2.5904447450995216e-16;9.3191954282390661e-17
179;4;6;7.9210714742226305e+00;7.9210714742226251e+00;1.0000000000000000e+00;1.8723230848840832e-16;7.2118055564180593e-17;0.0000000000000000e+00;1.4025242094691347e-17;1.3656411597759360e-16;8.0192271790556631e-17
180;5;9;4.2128227703173309e+00;4.2128227703173309e+00;1.0000000000000000e+00;1.8415324172389306e-16;2.7432774664064015e-16;2.2204460492503131e-16;2.9121735982239538e-17;1.9153744212561137e-16;2.1558781560197827e-16
181;4;6;1.6830328496686029e+01;1.6830328496686043e+01;1.0000000000000000e+00;2.2420476051373117e-16;2.4279519293934272e-16;2.2204460492503131e-16;3.8156587514575991e-17;2.7244354156633579e-16;1.3987939279521867e-16
182;4;6;4.8105142454508796e+00;4.8105142454508805e+00;1.0000000000000000e+00;2.2605605762968325e-16;3.9049392229183208e-16;2.2204460492503131e-16;3.4642547366503199e-17;1.9689952723165108e-16;1.1868602269799831e-16
183;4;6;3.7148871530624890e+00;3.7148871530624881e+00;1.0000000000000000e+00;2.9958026538549767e-16;2.6886161975881618e-16;0.0000000000000000e+00;3.8641491312826005e-17;3.3896011628896639e-16;7.9797279894933126e-17
184;5;9;6.5761068705227999e+00;6.5761068705227954e+00;1.0000000000000000e+00;1.5577778178957092e-16;3.1052357808866562e-16;0.0000000000000000e+00;8.1206523542133526e-17;3.1917233339466864e-16;4.6774527435602170e-16
185;4;6;6.6357709803474023e+00;6.6357709803474050e+00;1.0000000000000000e+00;2.0301453349424729e-16;4.6204906052856023e-16;0.0000000000000000e+00;2.9020337195853842e-17;1.1582129943968375e-16;1.2003484242688457e-16
186;5;9;5.2520389093565667e+00;5.2520389093565694e+00;1.0000000000000000e+00;1.6361670521979894e-16;2.4513060654451490e-16;2.2204460492503131e-16;2.7774337729860609e-17;2.5749460608132396e-16;2.0899818564279313e-16
187;4;6;5.5096048715842301e+00;5.5096048715842327e+00;1.0000000000000000e+00;1.3573772431164653e-16;1.9609793783447039e-16;0.0000000000000000e+00;2.9922050792199520e-17;2.1693764442567139e-17;2.4032651429430405e-16
188;4;6;5.0134707511427088e+00;5.0134707511427070e+00;1.0000000000000000e+00;7.3543546695053319e-17;2.1384293094943409e-16;0.0000000000000000e+00;1.2399962496459778e-16;4.7223880537750083e-17;1.1801220661588445e-16
189;5;9;9.1823481765785822e+00;9.1823481765785750e+00;1.0000000000000000e+00;3.3563499866737691e-16;4.0147762942536216e-16;0.0000000000000000e+00;4.2113223835552385e-17;2.7182754637970842e-16;3.5767289044030461e-16
190;4;6;5.9102621417875678e+00;5.9102621417875705e+00;1.0000000000000000e+00;1.9317063097816578e-16;4.1973139227704002e-16;3.3306690738754696e-16;1.6295373810974528e-17;2.2074998105293401e-16;7.1524481226909963e-17
191;5;9;9.4853609489958792e+00;9.4853609489958757e+00;1.0000000000000000e+00;1.9239014038846218e-16;1.5191794002105340e-16;0.0000000000000000e+00;1.1833016040454697e-16;9.2934438038484999e-17;2.2294413181928618e-16
192;4;6;7.1157622278125379e+00;7.1157622278125388e+00;1.0000000000000000e+00;2.9516138552521870e-16;3.9244644251186274e-16;2.2204460492503131e-16;3.9134563854852604e-17;3.0094185092263675e-16;8.1069327955901072e-17
193;4;6;5.2755125183223086e+00;5.2755125183223086e+00;1.0000000000000000e+00;1.9379276022481102e-16;3.0489050272038744e-16;0.0000000000000000e+00;5.2202225907888648e-17;3.0604118297061270e-16;1.5281328664646681e-16
194;4;6;5.0861527368384234e+00;5.0861527368384181e+00;1.0000000000000000e+00;1.5706034733299124e-16;2.6718496078925088e-16;1.1102230246251565e-16;3.0181674868604510e-17;1.9825346199678924e-16;1.1064218096644412e-16
195;5;9;7.7691736470926482e+00;7.7691736470926509e+00;1.0000000000000000e+00;2.2803532291830445e-16;3.5053434988871727e-16;0.0000000000000000e+00;2.8632279814139088e-17;2.0393159675676693e-16;3.3495888751115250e-16
196;6;12;1.4256521282449482e+01;1.4256521282449487e+01;1.0000000000000000e+00;2.8239962661773262e-16;8.9827637675352394e-16;0.0000000000000000e+00;1.2694398955274576e-16;3.9739973402191962e-16;1.3704842454684382e-15
197;4;6;8.7090574747758058e+00;8.7090574747758041e+00;1.0000000000000000e+00;1.7993871674854521e-16;1.0416529384537890e-16;0.0000000000000000e+00;1.2180004724576982e-16;8.8968963113680594e-17;7.7309621114508800e-17
198;5;9;7.5705649069784560e+00;7.5705649069784542e+00;1.0000000000000000e+00;2.9694358491223375e-16;4.1879831974700558e-16;2.2204460492503131e-16;2.4820447735737706e-16;2.8775720976863077e-16;5.9642204916344472e-16
199;4;6;6.1909201556246840e+00;6.1909201556246831e+00;1.0000000000000000e+00;7.3242865631600014e-17;7.3897319729121267e-17;0.0000000000000000e+00;2.5332371958598580e-17;9.4682468595259218e-17;4.9795931594845838e-17
200;4;6;5.3392710379770643e+00;5.3392710379770634e+00;1.0000000000000000e+00;2.3078614477381928e-16;3.0572214870474436e-16;2.2204460492503131e-16;1.5655682077368369e-16;1.9559177158409254e-16;1.2846327183661533e-16
201;4;6;5.3694297691294022e+00;5.3694297691294031e+00;1.0000000000000000e+00;1.8228083798010868e-16;3.0139624368970594e-16;0.0000000000000000e+00;2.6489119578988569e-17;1.5186384087426564e-16;1.5515838457795457e-16
202;5;9;7.6364335404661858e+00;7.6364335404661903e+00;1.0000000000000000e+00;1.9229626863835641e-16;4.0980616289968964e-16;0.0000000000000000e+00;2.2992793979509057e-17;1.2762699069688415e-16;2.7049451435008127e-16
203;5;9;4.7979796902009086e+00;4.7979796902009069e+00;1.0000000000000000e+00;2.2441940899627849e-16;4.3973215655099772e-16;2.2204460492503131e-16;2.1160336672905525e-16;1.1010747319253535e-16;2.1386975462161183e-16
204;5;9;4.9054577708101501e+00;4.9054577708101492e+00;1.0000000000000000e+00;2.6586016805646452e-16;3.7076036705753622e-16;0.0000000000000000e+00;2.0908714876878392e-16;1.9272641523666326e-16;3.1601024806486305e-16
205;4;6;4.6774852596476943e+00;4.6774852596476908e+00;1.0000000000000000e+00;1.8428392411175822e-16;1.7277706484948214e-16;0.0000000000000000e+00;2.7807664014422925e-17;3.6502723499898389e-16;7.1102504203554559e-17
206;4;6;3.8258025828191835e+00;3.8258025828191844e+00;1.0000000000000000e+00;1.5053828642228021e-16;1.4795743881671371e-16;2.2204460492503131e-16;2.3339243131919008e-17;1.3149897930939584e-16;1.0126982252310917e-16
207;5;9;5.1767972721503570e+00;5.1767972721503535e+00;1.0000000000000000e+00;1.9564727865394988e-16;1.9577028858666474e-16;0.0000000000000000e+00;2.7240061512235290e-16;2.5453817639582338e-16;1.2207326875567902e-16
208;5;9;7.8666495596153743e+00;7.8666495596153734e+00;1.0000000000000000e+00;3.4551348754231433e-16;5.1351331099891645e-16;2.2204460492503131e-16;3.0889101672100682e-17;4.6053259753093837e-16;3.0952542211690894e-16
209;5;9;6.6113291521140942e+00;6.6113291521140924e+00;1.0000000000000000e+00;2.3463751573812784e-16;3.8494456265857457e-16;2.2204460492503131e-16;1.5957613874322414e-17;2.6442099681763466e-16;1.4054472239156328e-16
