Id;error_L2;error_H1;norm_L2;norm_H1
1804;6.0109599934727735e-11;1.6023079967349457e-07;2.9358431664809690e-04;3.1769033541924189e-04
1805;3.9302549159638409e-10;1.3560182746102580e-06;1.2057272825294688e-03;1.2561913264440936e-03
1806;3.4833708398699465e-11;2.8273893625310494e-07;4.5062369785586396e-04;5.4395602301289439e-04
1807;1.1353278426723158e-10;4.3353741562877161e-07;5.2653067205733859e-04;6.8582334787345347e-04
1808;1.3154836211373413e-10;5.3901622230194366e-07;5.7442180866503867e-04;7.8080055717633069e-04
1809;5.6675328634782586e-10;2.4825360636491504e-06;1.6731909500057401e-03;2.8189157704493675e-03
1810;5.8937290657590533e-10;1.9873792219841165e-06;1.3627643862133456e-03;2.7080390484547088e-03
1811;1.3796075457895322e-09;5.1004139263310631e-06;2.0579914539853514e-03;2.7136986331426512e-03
1812;8.3421556757223902e-10;4.1475991118638073e-06;1.8214816269210897e-03;2.3194531895967866e-03
1813;7.3123327134987145e-10;3.2139114927312859e-06;1.7652172411053184e-03;3.6866990172871911e-03
1814;1.7402702207829264e-10;1.4059034623427064e-06;7.1415874186634809e-04;1.5247557483908008e-03
1815;1.5562524993970447e-10;7.8274086968675002e-07;8.5209200223891504e-04;1.4449857447795067e-03
1816;2.4791851523397704e-10;8.8949526054550508e-07;7.8743843750888915e-04;1.4375406863068535e-03
1817;3.5362212747079678e-11;8.5178400093646737e-07;3.6343143092114100e-04;6.0989829159842682e-04
1818;2.8903729164199688e-10;1.0933771065066087e-06;1.1578632355446347e-03;1.9496297814210646e-03
1819;1.2870034294253061e-09;2.8178326348392465e-06;1.8997313437986699e-03;1.0421605169836879e-03
1820;9.4078970812517939e-10;3.7379203434401421e-06;1.4616185393093860e-03;6.3875646342558944e-04
1821;3.4662233552242814e-10;9.7363025141529774e-07;8.4044512716236592e-04;3.9024710215421047e-04
1822;6.5576600284176304e-10;3.1296206542081493e-06;2.1170328357310629e-03;7.9689201286371357e-04
1823;1.1586848167724280e-09;3.6757784024129652e-06;1.6366833123574740e-03;9.3415463759540592e-04
1824;6.3791390070033332e-10;1.8728789461147155e-06;1.6251996294907190e-03;4.5723323115102695e-04
1825;2.0350876177680837e-10;8.3325596656669465e-07;7.5698484870236570e-04;2.0993984572805540e-04
1826;2.5512324195516184e-10;1.0787818574956124e-06;1.0482463296051690e-03;4.5072999703731726e-04
1827;3.2183940246251577e-10;2.4883136933220207e-06;1.2364814005433162e-03;6.3865687729902534e-04
1828;4.8914772079752855e-10;1.6063856335400803e-06;1.3935637744437474e-03;5.3957343838850823e-04
1829;4.6709693348529474e-10;2.6523958884233629e-06;1.9461986807464728e-03;7.6162864074542566e-04
1830;9.0225487248862244e-11;2.3498706532601182e-07;4.8534694504831049e-04;1.4957422446356300e-04
1831;4.1506687469038716e-10;1.9573410805136520e-06;1.4375954929339374e-03;4.6347390361485942e-04
1832;6.2056236139608746e-10;2.3258551208425444e-06;1.4624343925239713e-03;6.5164573370683136e-04
1833;8.8323849884594499e-10;3.7082638274438413e-06;1.8371008295631108e-03;6.4129798481844433e-04
1834;1.0977413690178362e-09;2.5451922430561258e-06;1.8085591009255673e-03;7.2044157785692924e-04
1835;3.5848488893754446e-10;1.8209149880924775e-06;1.0825451151135694e-03;4.6208139500034708e-04
1836;2.1199581498834186e-10;4.8382778102276021e-07;6.0143249404715025e-04;3.2989682056075095e-04
1837;1.5557689192042371e-10;1.7406890319420196e-07;4.4627381032009365e-04;2.3029907536968605e-04
1838;7.5862460369823064e-11;9.4994333545792178e-08;2.4948521072961206e-04;1.2702145855481286e-04
1839;6.0954481413118676e-10;2.0634607168608379e-06;1.8085043122409820e-03;1.0536083697877594e-03
1840;2.1486240707435769e-10;8.1894363941288782e-07;7.7004888903856646e-04;3.5910738737178829e-04
1841;6.4203150266301251e-11;2.5993289276115930e-07;4.7978891227215369e-04;2.2703470188002424e-04
1842;1.3650934776882154e-10;5.6392833337680884e-07;6.9378344571385006e-04;2.9457543452108637e-04
1843;1.2424483142992575e-09;3.6142935311413395e-06;2.2395998508576882e-03;3.7391056561613816e-04
1844;9.9785352313377932e-10;3.3891222725741526e-06;1.9628748742589624e-03;2.7014898277404726e-04
1845;2.3529816839911675e-10;4.8146797635057630e-07;6.9488828152581292e-04;1.1936756690313988e-04
1846;9.8015856776172525e-10;2.9231957077865747e-06;1.8194499140110018e-03;2.1844377290796769e-04
1847;3.4155457645615032e-09;8.5484310875955624e-06;3.3774074214031956e-03;3.0550009705854528e-04
1848;2.2301932178533656e-10;1.1910284781803889e-06;6.1023199433836309e-04;1.1453659201669805e-04
1849;3.1320780649345131e-09;1.1749943228453053e-05;4.3815951130054464e-03;1.0218859552057430e-03
1850;2.5752275133391167e-10;1.2830446254270387e-06;9.6126499512884031e-04;2.3456462461905953e-04
1851;3.7725403503127999e-10;2.2923427048601399e-06;1.4452628392997917e-03;2.3604731230356040e-04
1852;7.1365869488932900e-10;3.3954940109432470e-06;2.4210083171507129e-03;3.3447301105481967e-04
1853;2.4576399275185911e-10;1.1872785348775379e-06;1.1115997172162196e-03;1.0646113495153234e-04
1854;2.7171918759358295e-09;9.7214949460878721e-06;3.9963854237346488e-03;2.3474360755806715e-04
1855;1.7567250217675954e-10;4.5783893031392720e-07;4.3992276250542640e-04;1.1073503784164514e-04
1856;1.1168719639943569e-09;3.1295102911267725e-06;2.0488997190648024e-03;7.0200727004750534e-04
1857;3.4440418305335642e-10;7.6040446543457582e-07;8.1223550609542936e-04;2.3143760724255255e-04
1858;7.2396968126606569e-11;2.3509699206039358e-07;2.9718089628378620e-04;9.2022891497551963e-05
1859;2.5615476005587077e-10;1.0661919547679812e-06;1.1366685748493278e-03;3.2744175369088253e-04
1860;1.9595047687726963e-11;5.4356287328523736e-07;3.3451324079178223e-04;1.0491718272144588e-04
1861;5.5178289779281590e-10;2.4190113141606976e-06;1.1706931837083541e-03;4.4631157753612929e-04
1862;4.5157548440205115e-10;1.9206251133922442e-06;1.2451434843192232e-03;4.6251189440285937e-04
1863;2.2959235945076936e-10;8.4342009555005959e-07;9.6451613370652015e-04;3.5235458212551178e-04
1864;3.8016247553912522e-10;1.1892456438399592e-06;1.0921076717823825e-03;3.6373046812523073e-04
1865;6.7692029712542523e-10;1.9124089582637561e-06;1.5827816229629238e-03;3.3728941032853640e-04
1866;7.2165518660830590e-11;1.2865924078663932e-07;2.9899733714419652e-04;5.6865995513651181e-05
1867;5.2248973328630788e-10;1.1413097814954090e-06;1.3535294238431869e-03;3.0099209893600363e-04
1868;2.8303645468278618e-10;7.9222239814507128e-07;9.5439652561153296e-04;2.3479023232035275e-04
1869;3.2592924778508365e-10;1.0623514238211384e-06;1.3304762704201825e-03;1.7706170607042669e-04
1870;2.5973064601136227e-10;9.0803506891440899e-07;9.0983723155828083e-04;9.7711577669427999e-05
1871;1.7506571087420541e-10;4.0944569754324459e-07;6.1418264031775662e-04;1.0640739000467332e-04
1872;3.4854583123372953e-10;9.6442904983073969e-07;1.1629259998501510e-03;2.2992344670439126e-04
1873;2.9171733037600901e-10;1.0824488713952204e-06;1.2602899405553538e-03;1.8464710443354598e-04
1874;3.0256743637642675e-10;2.0435898009195700e-06;1.5058926676788710e-03;4.6748620868931125e-04
1875;8.9724208947860035e-10;4.0861944916847545e-06;2.4819102347001004e-03;6.1114363539900628e-04
1876;9.6126681746984494e-11;9.0243972291614578e-07;8.2228567123967416e-04;1.4639432196552368e-04
1877;1.6640185961054543e-10;4.9038472673300703e-07;6.8745607631124316e-04;1.2903828424773312e-04
1878;3.8140827613509973e-10;1.2117400859128019e-06;1.1310979965970999e-03;2.5588739741606642e-04
1879;1.7479058527305934e-10;7.1612934910313205e-07;6.7592133504802189e-04;1.4250570312936752e-04
1880;1.5135651971681371e-11;2.0051160599146714e-07;3.4159682052761634e-04;8.9044517160093649e-05
1881;1.2894016508895848e-11;5.9169408886177426e-08;1.1445513538447028e-04;2.8706247645400408e-05
1882;7.6205909591163958e-11;1.4545684930732561e-07;3.7558461041468200e-04;8.5474046129598881e-05
1883;3.2624511491369982e-11;1.0455099091629425e-07;2.5153210741573885e-04;6.7321803649336058e-05
1884;4.1665341321918317e-12;1.9650010669335960e-07;1.4977333803749691e-04;4.1700436948374547e-05
1885;4.0547037878586534e-11;1.6654083137130320e-07;2.4280328214691012e-04;7.5592466496931555e-05
1886;9.9716011318131787e-11;1.4074891042838792e-07;4.4710807626396074e-04;1.3046969475864859e-04
1887;1.2568951901120061e-10;2.2225297604339463e-07;5.2729561602410109e-04;1.2277210091397579e-04
1888;2.2686466239701070e-11;3.2734026498918879e-08;1.1918308353566208e-04;3.3156938586407338e-05
1889;2.7132243422991960e-11;1.7690353475200939e-07;1.6060048240903806e-04;2.9343044057716873e-05
1890;5.8115329662573726e-10;2.0338565968529120e-06;1.6271719492731117e-03;2.9736545461756973e-04
1891;1.0158387937200019e-09;3.9041447035303710e-06;2.5151309287957798e-03;5.1155496853483578e-04
1892;7.1726748766824933e-10;3.1037679127257195e-06;2.1429740954063423e-03;6.0534962689079961e-04
1893;3.6815910397216237e-10;1.3513958000592653e-06;1.2517318992767738e-03;1.8587159890979046e-04
1894;3.4013375317790497e-10;1.0153581637996527e-06;1.1180077753111528e-03;1.2216080590507250e-04
1895;1.9097851443218890e-10;1.6382657130996082e-06;1.4101095802891992e-03;2.4390700209472928e-04
1896;2.9682633161505173e-10;1.3468754155004322e-06;1.0505327206716411e-03;2.6690016317571793e-04
1897;2.0238501789611089e-10;1.1606920031632648e-06;1.1624294983560695e-03;3.9314377684035716e-04
1898;1.5733633756495399e-10;8.3697780096060305e-07;9.8706094120749877e-04;2.4739930354838178e-04
1899;1.1713709580413788e-09;6.7062800852340574e-06;2.6694235546677633e-03;6.7307956044239251e-04
1900;1.6400394380684351e-10;1.0448989255368386e-06;8.4523751168701306e-04;2.6338682782019532e-04
1901;2.1338369823331523e-10;1.3021960409029818e-06;1.1147782510782390e-03;4.4351425223914949e-04
1902;1.2369446136714329e-10;6.0180262384551283e-07;6.6332405316066334e-04;2.5427733714850092e-04
1903;5.6301782302158965e-10;2.4490185440943973e-06;1.5070716007285056e-03;8.5351582845993179e-05
1904;8.0210392051698252e-11;3.7943710833043036e-07;6.3570077782476836e-04;1.9008884763045954e-05
1905;3.9041399585402145e-11;1.8605237224505450e-07;5.4544345307781198e-04;1.4034526868926733e-05
1906;6.5298155227308708e-10;2.5229761715889669e-06;2.0701941875964055e-03;1.3620947914993014e-04
1907;7.1715269623548271e-10;3.0091738317679759e-06;2.0579492596212549e-03;2.1340669154536147e-04
1908;2.2756887648595167e-10;1.2651567374102232e-06;1.0796553826958480e-03;4.4380288493913687e-05
1909;2.0826922438042674e-10;1.1979371187917831e-06;1.3053308975134916e-03;1.3609269428427031e-05
1910;1.4425951507005776e-09;6.1901455680928869e-06;2.2937113603174941e-03;2.0016534649600052e-04
1911;1.1208839687810878e-09;5.8040821245888048e-06;2.7398118988534509e-03;1.0997474418373218e-04
1912;7.2148725068213729e-10;4.0353851068112749e-06;2.4247920181124242e-03;4.1274607859480454e-05
1913;1.3496296071028590e-09;3.6043838582030065e-06;2.2989529655066993e-03;1.7163823865653648e-04
1914;9.5669909637410066e-10;5.0013516788678339e-06;2.3021927020096334e-03;1.9371908226906484e-04
1915;1.5669790144601668e-09;5.4714130760647779e-06;2.9715680652021414e-03;1.3326399637344987e-04
1916;4.2195700106622178e-10;1.3553370347474120e-06;1.3499516838061654e-03;1.1476070132624123e-04
1917;7.9234648894425035e-12;8.6240187845769502e-07;4.9559613465783691e-04;4.6209866256120505e-03
1918;4.6620583465315823e-12;6.7235768100925778e-07;1.9933848121316165e-04;2.1061991108701624e-03
1919;1.8170018203892684e-11;2.1987497419448180e-06;6.7687088302809421e-04;5.4523694906214327e-03
1920;2.6292515770322481e-11;1.1321257356344321e-06;3.8608795292492415e-04;3.0526641007959723e-03
1921;2.4182403878623914e-11;1.4780664516380983e-06;6.6514211293587026e-04;4.3831791796964704e-03
1922;1.6840877473235214e-11;1.2362614163781663e-06;6.1085608344303222e-04;6.4184193828329267e-03
1923;1.3317269416211914e-12;2.4171440852663851e-07;2.2243978986872368e-04;2.1420994008601950e-03
1924;1.1641505020245793e-10;1.8780620394055044e-06;7.2366703494233548e-04;4.7730477615656854e-03
1925;1.9508834548850357e-10;2.4639594249697670e-06;5.2487751233805998e-04;3.7123083425065900e-03
1926;8.9614238641997366e-13;3.6327343361540289e-08;1.0837600790534005e-04;9.6161500021259836e-04
1927;2.8572810939361152e-11;9.8901493436792585e-07;5.1923144358189419e-04;4.1668620547446319e-03
1928;7.5921252293477575e-11;1.2455575341802095e-06;7.6767254384921865e-04;6.0404141402966736e-03
1929;1.4220055101138773e-12;2.6330142838713596e-07;2.1978253637224262e-04;1.8435884537778891e-03
1930;7.3489823262864199e-12;3.2452844920650350e-07;2.0193193657945966e-04;1.9858347914984615e-03
1931;8.3781376361515348e-12;1.9779020892144113e-07;2.2295850254138946e-04;2.4546872871873352e-03
1932;1.2976714810848544e-12;1.0445098665833598e-07;1.0737382115578224e-04;1.2222656122703661e-03
1933;2.1932527390415304e-12;1.6870890712960159e-07;1.9676071697259662e-04;2.3410935436542798e-03
1934;2.2039403048868007e-12;2.0808382491172588e-07;9.1177010868781364e-05;1.0373501088773388e-03
1935;2.4080797354699910e-11;5.5746620707887569e-07;2.3959888092941423e-04;2.5029361597268046e-03
1936;9.2415311378529846e-11;1.4073505303355142e-06;7.2474807907390801e-04;7.3958898630863759e-03
1937;3.9218690964669431e-11;6.7945317260840267e-07;7.1843782899505819e-04;6.5270348334535077e-03
1938;2.4526155110621520e-12;8.3875127491773074e-08;1.3421188654726672e-04;1.5658570923164426e-03
1939;1.2657026240802835e-12;6.5443746094850411e-08;1.3232507758249046e-04;1.5794040641459483e-03
1940;1.8950693166067507e-10;2.1947046899372092e-06;8.0961014231395673e-04;5.1372692654627853e-03
1941;8.4790047290345804e-11;9.1020783954815350e-07;5.4210146247817134e-04;3.9863983913547884e-03
1942;1.6972337955932886e-11;3.0758115464249790e-07;3.7406226032918950e-04;2.5135887910118912e-03
1943;1.9296392164718056e-10;1.1362331830597321e-06;1.0044175482268440e-03;4.8769677271356445e-03
1944;1.1497367709203837e-10;9.8950295354135869e-07;7.1682313109539854e-04;4.1326470992216853e-03
1945;3.0100306721295712e-10;2.4095913907202161e-06;1.0496714301392778e-03;5.5105467062454457e-03
1946;3.0486291618172868e-11;8.6161692726935354e-07;7.1665620778939992e-04;4.1406196871717682e-03
1947;4.9087201764846075e-10;3.2837425316848035e-06;1.3297384774406981e-03;5.9669383007170933e-03
1948;1.2709693049382277e-09;8.5221012833447812e-06;2.5667712301773362e-03;1.1559895702540512e-02
1949;4.4501740213448857e-10;3.5683092420622062e-06;1.5814353997022402e-03;9.3523585732810891e-03
1950;1.8268407101827714e-10;1.5554960137333052e-06;7.0455488506854008e-04;4.6739881080286837e-03
1951;2.6078595331769321e-10;2.5192045956528555e-06;1.0603417419401094e-03;7.4156499856053402e-03
1952;8.0030574507805276e-11;6.2502553198485359e-07;4.8025394691641413e-04;3.7438727785512986e-03
1953;1.2762714536877072e-11;2.5591924287863075e-07;1.1754770836579860e-04;9.4302114858859634e-04
1954;1.1403638824171109e-11;1.4899590852034420e-07;3.0218078700365060e-04;2.4753604176697037e-03
1955;8.0135424198574466e-11;6.4683454003391883e-07;3.1432828542152333e-04;2.6064688976048110e-03
1956;3.7113342738202189e-11;4.6834402230084625e-07;2.9837694206030958e-04;2.5419337694857027e-03
1957;2.0250096670357791e-11;9.3764164224336098e-08;2.3256902730068438e-04;1.7430761844743289e-03
1958;4.3384527463839111e-11;2.1021631909428612e-07;3.7157311410457934e-04;2.5644960329459254e-03
1959;4.0855410136096876e-12;2.8998904798604837e-07;2.8918389648069224e-04;3.4573267376505241e-03
1960;3.5619998894207750e-11;8.7328726499097204e-07;3.8960947163740027e-04;3.7984293874641279e-03
1961;1.9634006632776570e-11;2.5750826138216583e-07;2.8691359915092947e-04;2.8378942725421647e-03
1962;1.2035392095716081e-11;7.9962440255752896e-08;2.5174696321958055e-04;2.2464036212515252e-03
1963;1.2633206574917878e-11;5.8363395047270131e-08;1.2323555455664496e-04;1.1572417014743860e-03
1964;8.9019626319761514e-12;2.6690369405396896e-07;1.5041596068483517e-04;1.4712076026316113e-03
1965;6.7771746399374077e-10;3.5835093211579690e-06;1.2009010500759511e-03;4.2208865193378940e-03
1966;1.1988664073365487e-09;6.2867593846982979e-06;2.2587052628703858e-03;4.9525018349248270e-03
1967;3.9124036113420526e-09;2.0772321902814934e-05;3.7349198969802576e-03;9.9236412432676582e-03
1968;1.0180771557353608e-10;7.0698577689539126e-07;2.8974032233218398e-04;1.0779468034167450e-03
1969;2.9002618489254096e-10;1.3128600696519778e-06;8.8733596045416168e-04;2.7078450849350464e-03
1970;2.0160628169023384e-11;2.1153108995536298e-07;1.5759897524108012e-04;4.5171343634468252e-04
1971;6.0766788155859110e-11;3.1977546385103584e-07;5.1820157172017124e-04;1.2802866752844367e-03
1972;1.9911414236240034e-10;1.8496700834435057e-06;1.1644102946078668e-03;2.5510080374020129e-03
1973;1.5784729356177709e-10;1.1693186717170321e-06;9.0303781132657383e-04;2.0299788235867977e-03
1974;5.7516433803459457e-10;2.2550238253059741e-06;9.8607501998767655e-04;3.0855898289787694e-03
1975;1.6938066516375447e-10;8.1381573498818967e-07;6.4261811548476061e-04;1.7915995858241805e-03
1976;1.2712784013461268e-11;3.1156555532908098e-07;2.2385044331351545e-04;5.9243925594657095e-04
1977;4.5028736436498640e-11;3.3544863275784722e-07;2.6059384198373804e-04;7.2301213381586419e-04
1978;7.0327903779727150e-11;3.4193800472934891e-07;2.6001647054154221e-04;9.5073621130736341e-04
1979;7.7457534271337466e-11;7.6159431817065276e-07;3.8224060247503985e-04;1.5000623707118739e-03
1980;1.5682286967824995e-10;4.0540247679954108e-07;3.0678481078286733e-04;1.1228021774127499e-03
1981;4.5307955475163688e-10;1.4699595712759285e-06;9.7620099736328884e-04;3.5831041904281500e-03
1982;6.4929154953678528e-10;3.0213142670190324e-06;1.0624513344352974e-03;3.1014294755192669e-03
1983;1.6700908856530874e-10;4.4367283852386661e-07;4.4632601009310168e-04;1.4922569476537053e-03
1984;4.3242511539032738e-10;1.3364213905686614e-06;7.7846398157707718e-04;2.3970173618404061e-03
1985;3.6726344620556459e-10;1.6254176461572269e-06;8.9090424506774928e-04;3.1776807036065532e-03
1986;7.3110526272317771e-11;2.9887259406911367e-07;4.3585922467487010e-04;1.9200053749515113e-03
1987;1.2733466668076579e-09;7.3060567468170647e-06;2.0097952442662370e-03;7.4251760368616668e-03
1988;1.9181975152174281e-10;1.0122321872864392e-06;8.8290476595160238e-04;3.6974535872620262e-03
1989;1.1038055377368476e-10;5.2363018840188175e-07;6.9042557348399721e-04;3.3728532446254912e-03
1990;7.4974119683777771e-11;4.1144300036489037e-07;3.2325837305667766e-04;1.4526255603616017e-03
1991;6.9525305936700814e-11;3.8357728860606267e-07;3.7650344816962699e-04;1.8218092944516442e-03
1992;6.4573506325555046e-10;2.5749723532644872e-06;1.1872902730304350e-03;4.8714474734474732e-03
1993;1.6516283798339414e-10;2.8906390834888828e-07;3.0914645944035278e-04;1.2520343286841387e-03
1994;1.3787932302406837e-10;3.3089618462189816e-07;3.2522367819059041e-04;1.5555912606800123e-03
1995;6.7055597105385937e-10;2.7527186781961628e-06;6.8225500420751378e-04;3.4345184620698057e-03
1996;2.9039238583568333e-09;1.2339633851944188e-05;9.6856287667125031e-04;4.8227223065622736e-03
1997;3.9757216371548629e-09;2.0365359409206290e-05;1.1277686256564851e-03;6.0091377287639089e-03
1998;2.7777402936653995e-11;7.9406270980723562e-07;4.9355571409671070e-04;3.0047201516602224e-03
1999;6.8925936886125265e-11;9.8248804586387541e-07;4.3495976416049292e-04;2.3689054253175131e-03
2000;1.6413637902220225e-11;7.9663176517758083e-07;2.8598218323751999e-04;1.4511636776682970e-03
2001;2.8966587663422890e-11;3.7477104204414533e-07;2.3882828277373703e-04;1.2593204955214112e-03
2002;1.4750652574673923e-12;1.9929252034764028e-07;8.8320782398802452e-05;2.8456825129546221e-04
2003;2.8926455186532614e-11;7.1621670888242078e-07;1.6725915278216350e-04;5.4892063253429648e-04
2004;4.7158145255199485e-12;1.0081875409931198e-07;1.2917942503258437e-04;4.2495467806534450e-04
2005;1.4086888295920770e-10;5.4967620184579466e-07;3.7012265334427177e-04;1.3327145888384190e-03
2006;2.5365987520219468e-10;6.5172737034183117e-07;3.8955654648206695e-04;1.5011305141682883e-03
2007;5.5545573135868682e-11;1.5192803427934226e-06;5.8827115534003057e-04;2.0199924030148485e-03
2008;1.4178082662994669e-09;8.9080437841585041e-06;1.2905474241116845e-03;5.6124529638138694e-03
2009;8.1208987250782214e-11;1.1791932461572687e-06;5.8830267657372637e-04;1.8083311392815991e-03
2010;4.6625062167348335e-11;1.0396990920799979e-06;5.2328514792754593e-04;1.4991754751096291e-03
2011;9.0225154107274251e-11;7.5968480099559483e-07;4.5320879819698738e-04;1.2625347881788367e-03
2012;3.1339271377281287e-10;1.0906860571295498e-06;6.8845008765109164e-04;2.0436452479970866e-03
2013;1.0670233026012248e-10;4.4789660712252883e-07;4.3223433675494021e-04;1.4552312627972956e-03
2014;3.0996751938887279e-10;1.6703440876543485e-06;5.6195230701619101e-04;1.5868376789027342e-03
2015;6.7846804852194657e-10;2.5762028688518710e-06;1.7878551722519962e-03;2.1597920894860225e-03
2016;2.8388904153681126e-10;2.0549648533323593e-06;1.0848802128556167e-03;1.1852539671157935e-03
2017;9.7784231246216447e-10;2.9915379667748699e-06;1.7645147072064204e-03;1.9525826490772876e-03
2018;6.8258635190023414e-10;2.8066568023711270e-06;1.5454179003157853e-03;2.1556122912909353e-03
2019;1.0223823818708501e-09;5.1927863339596044e-06;2.6256598025635827e-03;2.1427283186402678e-03
2020;6.8812032924989754e-10;3.7647169639904076e-06;2.2487593211081816e-03;1.8000501589816296e-03
2021;2.3554277858234134e-10;8.8959856174441903e-07;7.5123512510439738e-04;9.1111240435842364e-04
2022;1.9520267333643655e-10;1.2818998387370298e-06;7.9509825470364961e-04;8.1291271804966969e-04
2023;8.2286507059542811e-10;3.9807736729394555e-06;2.1224351726812545e-03;2.3543710499489565e-03
2024;1.8366345996908345e-10;1.6649974349009974e-06;6.3491115760346689e-04;8.6127500330844640e-04
2025;4.6290710569661003e-10;1.5845846504206385e-06;1.0554398981914245e-03;1.6039296648355638e-03
2026;1.9712443234177413e-09;5.5551137148267643e-06;2.4926697258730972e-03;3.0719486405333192e-03
2027;1.2188547842833298e-09;3.7227559849490155e-06;1.6165113141138638e-03;1.9244562555778761e-03
2028;1.1943574577373510e-10;3.4119483698167171e-07;5.8201613279323570e-04;4.0691977515896561e-04
2029;6.3423073556124030e-11;1.8635662958202533e-07;4.6406346379164888e-04;3.4986670993703397e-04
2030;1.1379355509245697e-09;4.1379992764453881e-06;2.2664584921602881e-03;2.1805898014435983e-03
2031;4.7318701302277533e-10;1.4681518195020716e-06;1.0532976887331915e-03;7.5129970498867570e-04
2032;3.3446132254960059e-10;1.4327358644096628e-06;1.1968848497774156e-03;9.9143128856509334e-04
2033;4.6128923153915265e-10;1.0204189814944738e-06;1.0006045674602632e-03;7.3708508024660836e-04
2034;2.4607581388420498e-09;5.7811917590995476e-06;2.7725663130143785e-03;1.3590337032338945e-03
2035;1.3248008669317337e-10;7.5280309236686089e-07;5.7113750393191919e-04;3.3594043078807211e-04
2036;2.6265946499885861e-09;1.0289050757177249e-05;3.6578188524670151e-03;1.9906107408450440e-03
2037;4.6330353987619205e-09;1.4664802945600446e-05;4.7184814463947103e-03;2.5274490275755362e-03
2038;4.4420331101415966e-10;1.7893467962482206e-06;1.0932576072581251e-03;6.6968790268752030e-04
2039;2.6234027632031330e-09;8.4448418578478433e-06;3.4057685585096838e-03;1.7697972623030454e-03
2040;8.1255949188303876e-10;2.9125110573965887e-06;1.6064052583913636e-03;1.1625735791085481e-03
2041;9.7622156687536383e-10;5.4776346115475621e-06;2.1998387813644696e-03;3.4468545046221748e-03
2042;4.9808419212877573e-10;3.1860775047890616e-06;1.7833361607786815e-03;3.6325128758275989e-03
2043;1.9701036455074239e-10;1.1768340432021815e-06;6.6750562550559457e-04;1.0831379795364102e-03
2044;7.0641573106695828e-11;5.9720940306768004e-07;8.2014680941240635e-04;1.5715290347963222e-03
2045;9.6297232439696192e-10;2.8163128012049750e-06;1.4692186434858651e-03;3.0951573690698475e-03
2046;3.7915801415613841e-09;1.3554317656865755e-05;3.9550405569536559e-03;9.8754636743061276e-03
2047;2.4104159084220570e-10;1.4962626811953906e-06;1.4312662810964604e-03;2.2485177980067928e-03
2048;7.0068193140576834e-10;2.6093765869404513e-06;1.5917084466787737e-03;2.8757417246866677e-03
2049;6.1291602844621945e-11;3.5322921070928923e-07;3.9390275752112879e-04;7.0368194379245592e-04
2050;6.2155091258353448e-11;1.6438076831398365e-07;3.0563913526603933e-04;5.9947664672051974e-04
2051;6.1296565930346926e-11;1.3803319669062569e-07;2.2904562454277965e-04;5.0530960168312879e-04
2052;7.2779634670046978e-10;2.4375225688719057e-06;1.3612442142937739e-03;2.4541583529219470e-03
2053;6.9230029076754335e-11;2.8146253619461246e-07;3.9743464344775629e-04;8.5842874024132511e-04
2054;2.7783829501877839e-10;2.7025014889276542e-06;6.4571449168363047e-04;1.6945302553364172e-03
2055;4.6536448248282429e-11;8.5304869807472236e-07;3.6890863649725701e-04;8.0050221850084386e-04
2056;1.2800121481616959e-10;6.9482537080835977e-07;8.0233058023392620e-04;1.6454614277975790e-03
2057;1.3124945916358190e-09;4.3623248210558685e-06;2.1203874494582558e-03;3.5291989240237272e-03
2058;1.2542279130401047e-10;1.0567421172355999e-06;9.2504803545673698e-04;2.4921963352926035e-03
2059;9.4491847050755558e-12;1.2583435204785079e-07;2.4196918950208755e-04;5.7594041775665462e-04
2060;6.3656774486302366e-11;4.0539189781647830e-07;3.4731195415439872e-04;7.9138610844021985e-04
2061;5.5166196597370907e-11;6.2437475488311445e-07;2.3695303060451296e-04;7.0606208475849474e-04
2062;4.6637069939536523e-10;4.1018454055829921e-06;1.2945209308868780e-03;4.0243038303086984e-03
2063;1.3878348152225945e-09;5.5084391024979887e-06;2.5406839201489798e-03;7.6830220241467378e-03
2064;1.9005581092032726e-10;1.7306700755414764e-06;1.2042135946629508e-03;4.1897295497401637e-03
2065;3.9246623798383136e-11;5.6923374673007581e-07;5.4191739709485921e-04;1.0195993281308297e-03
2066;4.6841268867152051e-12;3.4270092958220571e-07;3.5971092138682047e-04;6.1317194475674086e-04
2067;8.5856916566548543e-11;9.1397145683003592e-07;7.1609370661049473e-04;1.2517552864546801e-03
2068;5.0187815899468108e-10;3.5810153490340039e-06;1.3750753262540755e-03;2.1648828460651584e-03
2069;7.7138190304684256e-11;2.9801048040379834e-07;4.9566667856894514e-04;7.3228542546608245e-04
2070;1.0388334741888514e-10;1.3256403744365966e-06;1.1396846422963964e-03;1.7770941811423612e-03
2071;1.9031635719382347e-10;2.0320417929043993e-06;1.1672342657433560e-03;2.6617582903112418e-03
2072;8.9615297576990360e-10;6.3597765110012719e-06;2.1143669730506278e-03;5.4539476912489598e-03
2073;5.1294777933267236e-10;4.0277906069723741e-06;1.8281676165828168e-03;3.8405103782062351e-03
2074;2.9005857657846109e-11;1.3115462928675826e-07;2.0855388238089718e-04;3.9888401211292249e-04
2075;1.0341078481907337e-10;2.5469760749534992e-07;6.0321438203186320e-04;1.2534010594982253e-03
2076;1.8929843670022344e-10;1.2370629440663939e-06;8.7491474005643407e-04;1.6281007841691475e-03
2077;2.1988086321861250e-10;1.1340146439956094e-06;8.6776070065568936e-04;1.7376961657171129e-03
