Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
483;3;3;3.3136016315396568e+00;3.3136016315396604e+00;1.0000000000000000e+00;2.0943508417507154e-16;3.0785029264247135e-16;0.0000000000000000e+00;1.7887993581510342e-16;1.7807003222467911e-16;5.9605068578264127e-32
484;3;3;1.0805395022243932e+01;1.0805395022243918e+01;1.0000000000000000e+00;1.7351860072411195e-16;9.4711877313817498e-16;2.2204460492503131e-16;2.4495554089651612e-16;6.2845084464150266e-17;5.9985796417849221e-32
485;3;3;3.0274497237433140e+00;3.0274497237433122e+00;1.0000000000000000e+00;1.3691500328805859e-16;1.9028263965606540e-16;0.0000000000000000e+00;1.4813667064825756e-17;1.0358477019811240e-16;2.2885426524957219e-32
486;3;3;4.4720667248366777e+00;4.4720667248366741e+00;1.0000000000000000e+00;3.6948659864560632e-16;4.3270833338508358e-16;0.0000000000000000e+00;2.6834433120348669e-16;1.2983576997958931e-16;1.8253509463090856e-31
487;3;3;3.3956284294363579e+00;3.3956284294363561e+00;1.0000000000000000e+00;1.4355295331320574e-16;3.3556326390390289e-16;2.2204460492503131e-16;1.5280471949336809e-16;1.4364580618204480e-16;4.9419799626069375e-32
488;3;3;4.4480363706191772e+00;4.4480363706191763e+00;1.0000000000000000e+00;1.0248855572105474e-16;4.5149719859552669e-16;2.2204460492503131e-16;1.3593762190764950e-16;5.9818620492169868e-17;1.5381597066841329e-32
489;3;3;3.7975279178381052e+00;3.7975279178381030e+00;1.0000000000000000e+00;2.2391600259669036e-16;1.3526394372366475e-16;0.0000000000000000e+00;3.2042144133831756e-17;9.9632670899512012e-17;9.5581547120032471e-32
490;3;3;3.0611304162549735e+00;3.0611304162549753e+00;1.0000000000000000e+00;1.9246312009589744e-16;2.5349923565510172e-16;2.2204460492503131e-16;2.5177872666443128e-17;2.4668108532967503e-16;7.5382888241768546e-32
491;3;3;3.7586244857046744e+01;3.7586244857046424e+01;1.0000000000000000e+00;5.5441718869836891e-16;1.2931549555381936e-13;2.2204460492503131e-16;2.5742629824690815e-16;1.4678048707939741e-16;5.5470146759995585e-31
492;3;3;6.0419466026818000e+01;6.0419466026817581e+01;1.0000000000000000e+00;8.7537614142557159e-16;4.0296921897185563e-15;0.0000000000000000e+00;2.8254523849519832e-16;2.2263432795011115e-16;7.6995366771520282e-32
493;3;3;3.5117141849468307e+00;3.5117141849468307e+00;1.0000000000000000e+00;7.2205042885002307e-17;3.5286775101172369e-16;0.0000000000000000e+00;1.3510562085338380e-16;1.7517084148464923e-16;1.3573176965370055e-31
494;3;3;9.6987356469005324e+00;9.6987356469005519e+00;1.0000000000000000e+00;6.7155684443736992e-17;1.5291840808628046e-15;2.2204460492503131e-16;1.9941707495916882e-17;2.0545440547925451e-16;9.7645544838003159e-32
495;3;3;1.2942133028389428e+01;1.2942133028389453e+01;1.0000000000000000e+00;3.1656366622363532e-16;3.2371160976625688e-15;4.4408920985006262e-16;1.6731554162485419e-16;2.7864782057949500e-16;2.5299701611187704e-31
496;3;3;1.3429813079104775e+01;1.3429813079104767e+01;1.0000000000000000e+00;4.2041910119086950e-16;9.3505159140905320e-15;2.2204460492503131e-16;2.9990311458851320e-17;1.9537734802862276e-16;9.1938729065737293e-32
497;3;3;5.3407691662999355e+00;5.3407691662999390e+00;1.0000000000000000e+00;9.2402864783061498e-17;1.5721355206523873e-16;1.1102230246251565e-16;1.2833995431568519e-16;7.6918271917861639e-17;1.1652936685583821e-32
498;3;3;7.4342449293555921e+00;7.4342449293555894e+00;1.0000000000000000e+00;2.8844440295753460e-16;1.8775575011717741e-15;1.1102230246251565e-16;2.5305492872254238e-17;3.0167213583108748e-17;4.7101524960102454e-32
499;3;3;3.6371640269069596e+00;3.6371640269069601e+00;1.0000000000000000e+00;2.9191517422363643e-16;2.6453846903061866e-16;0.0000000000000000e+00;6.6965677873607528e-17;2.2227586959964657e-16;1.8717915689259280e-31
500;3;3;6.1936518789180095e+00;6.1936518789180122e+00;1.0000000000000000e+00;1.9312908443913744e-16;6.5867747428578057e-16;2.2204460492503131e-16;2.1315636963235168e-17;1.8419574011810517e-16;6.6835011498111774e-32
501;3;3;8.4749623562055980e+00;8.4749623562055998e+00;1.0000000000000000e+00;3.2111913537771818e-16;5.3354333956730888e-16;2.2204460492503131e-16;2.2935754779574863e-16;1.8817405843676145e-16;1.7519495884310481e-31
502;3;3;8.9785825976243530e+00;8.9785825976243530e+00;1.0000000000000000e+00;1.9229626863835641e-16;9.8588472687410484e-16;1.1102230246251565e-16;8.4887486916464779e-17;1.2900869998029052e-16;6.0020700729385826e-32
503;3;3;2.6293955636943815e+00;2.6293955636943824e+00;1.0000000000000000e+00;1.2844765415108726e-16;1.8147562384249223e-16;0.0000000000000000e+00;2.3406821625492053e-17;8.5269278473055968e-17;1.7044191589664314e-32
504;3;3;5.5689502742108052e+00;5.5689502742108061e+00;1.0000000000000000e+00;1.3220368468887002e-16;1.4692332964284561e-16;0.0000000000000000e+00;3.6624328399866960e-17;1.3027597736867877e-16;1.0166504464986118e-32
505;3;3;5.7734340052511106e+00;5.7734340052511106e+00;1.0000000000000000e+00;2.9743637044961041e-16;4.1160861239205706e-16;2.2204460492503131e-16;1.8155659045851040e-16;6.7462768874991705e-17;1.1518682535946952e-31
506;3;3;4.2739421417647030e+00;4.2739421417647065e+00;1.0000000000000000e+00;2.8677030638707170e-16;4.8525975985418987e-16;4.4408920985006262e-16;2.8339506335324130e-16;0.0000000000000000e+00;1.1231627245247051e-31
507;3;3;5.0114280637819508e+00;5.0114280637819535e+00;1.0000000000000000e+00;3.2249064637119440e-16;3.9252311467094378e-16;1.1102230246251565e-16;5.2295396784332454e-17;1.1949291698134497e-16;1.8619914066659091e-31
508;3;3;5.6790282685820408e+00;5.6790282685820408e+00;1.0000000000000000e+00;1.9527778393577514e-16;7.1123098375096009e-16;0.0000000000000000e+00;4.3393721044182341e-17;1.2430459620117158e-16;9.3776413158873345e-32
509;3;3;4.7554591722158772e+00;4.7554591722158737e+00;1.0000000000000000e+00;1.1782506106848122e-16;3.3654231553576250e-16;0.0000000000000000e+00;1.2572069783642090e-17;8.0344624927694669e-17;1.6090170852208125e-32
510;3;3;4.2551126685627967e+00;4.2551126685627940e+00;1.0000000000000000e+00;1.9445417088559127e-16;1.2869730969111293e-16;0.0000000000000000e+00;2.2665424563899081e-16;1.6665426327850521e-16;1.3246123355283376e-32
511;3;3;4.4940720935122709e+00;4.4940720935122718e+00;1.0000000000000000e+00;1.3311106448512300e-16;4.5466084139450948e-16;0.0000000000000000e+00;3.8565717501639744e-17;4.7737577329166934e-18;6.1094783679782658e-32
512;3;3;3.9589510533858188e+00;3.9589510533858165e+00;1.0000000000000000e+00;7.3870166570119287e-17;3.2918939564358462e-16;0.0000000000000000e+00;1.1665416710628253e-16;2.0300849866042868e-16;4.7515623768822678e-32
513;3;3;5.2362522065152106e+00;5.2362522065152062e+00;1.0000000000000000e+00;1.9375393567063504e-16;2.6483950075876643e-16;0.0000000000000000e+00;2.3666965100504354e-17;1.3046801349316746e-16;2.2151922697802939e-32
514;3;3;5.9888359133181268e+00;5.9888359133181277e+00;1.0000000000000000e+00;2.3170087872037560e-16;5.8253657069838203e-16;2.2204460492503131e-16;3.3214891717618523e-17;1.7131631639104881e-16;8.1623394070355415e-32
515;3;3;1.2747463584613984e+01;1.2747463584613969e+01;1.0000000000000000e+00;6.5413567812360924e-16;1.7021096963563284e-15;2.2204460492503131e-16;5.6914773489296829e-17;2.2511708019128071e-16;2.0256884099681191e-31
516;3;3;6.0880628494397611e+00;6.0880628494397593e+00;1.0000000000000000e+00;1.8151983766306361e-16;7.3386252807694446e-16;2.2204460492503131e-16;2.9686040138657816e-17;1.0160141547804206e-16;7.1851581169571142e-32
517;3;3;8.0136686069224830e+00;8.0136686069224741e+00;1.0000000000000000e+00;3.1556872195368986e-16;5.6392477987657248e-16;0.0000000000000000e+00;5.2154771214101940e-17;2.3307605434700471e-16;1.0354580361645919e-31
518;3;3;3.3366215593119097e+00;3.3366215593119084e+00;1.0000000000000000e+00;1.9395832433892599e-16;3.2541982186545173e-16;0.0000000000000000e+00;5.1931012930266138e-17;1.4949444749741641e-16;6.0188800881036855e-32
519;3;3;5.5748433626664777e+00;5.5748433626664760e+00;1.0000000000000000e+00;1.3714924640763436e-16;7.2625616286738050e-16;0.0000000000000000e+00;1.7658338389663931e-17;1.0868505138335456e-16;5.2750249832579408e-32
520;3;3;8.3349223083141286e+00;8.3349223083141197e+00;1.0000000000000000e+00;1.7916147020621912e-17;8.5345574282867924e-16;1.1102230246251565e-16;1.8446108738713145e-16;1.0129381848411162e-17;4.5529878910812183e-32
521;3;3;9.8027515599649746e+00;9.8027515599649728e+00;1.0000000000000000e+00;2.6114743307480964e-16;9.3777167999128086e-16;2.2204460492503131e-16;1.3027274544188139e-16;1.0058776467047921e-16;5.6210864484229323e-32
522;3;3;6.3082285143509189e+00;6.3082285143509358e+00;1.0000000000000000e+00;3.4108906722110933e-16;5.5921549476854384e-16;0.0000000000000000e+00;1.9716355087549487e-17;2.4752267631373640e-16;8.2132988384181579e-32
523;3;3;7.6053280471117786e+00;7.6053280471117803e+00;1.0000000000000000e+00;3.0118316749220701e-16;1.1773785187037855e-15;0.0000000000000000e+00;6.4154980133808295e-17;1.1785344243413843e-16;4.9419959481941939e-32
524;3;3;6.6734957411066054e+00;6.6734957411065983e+00;1.0000000000000000e+00;2.1755396659982168e-16;7.3048681707809781e-16;2.2204460492503131e-16;1.4971268051747622e-16;1.7489909191184109e-16;3.0498727993869217e-32
525;3;3;2.5997573862470129e+00;2.5997573862470125e+00;1.0000000000000000e+00;1.8507692058097668e-16;2.6779246432651701e-16;0.0000000000000000e+00;5.5191910159661476e-17;1.8053971098477140e-16;6.8863941063434619e-32
526;3;3;3.6136299728068098e+00;3.6136299728068089e+00;1.0000000000000000e+00;1.3129003390305665e-16;2.2466734065980488e-16;3.3306690738754696e-16;1.2222910942828953e-16;3.0212834543151418e-17;6.2309662836008671e-32
527;3;3;3.5381903681033644e+00;3.5381903681033644e+00;1.0000000000000000e+00;3.7956368060811552e-17;2.8618906904198492e-16;1.1102230246251565e-16;4.0535693032571146e-17;5.4312236774498744e-17;1.2181432197837582e-32
528;3;3;7.3818095719926591e+00;7.3818095719926582e+00;1.0000000000000000e+00;2.2211687330934518e-16;6.1815900089105789e-16;2.2204460492503131e-16;2.1004937670383927e-16;1.8462600345334034e-16;3.9330102377606411e-32
529;3;3;3.8574997011047323e+01;3.8574997011047365e+01;1.0000000000000000e+00;9.2054830157378692e-17;4.3829298757412449e-14;2.2204460492503131e-16;3.7590239341176822e-17;4.7760271434937460e-18;1.0301112054605872e-31
530;3;3;5.8376019802873049e+00;5.8376019802873031e+00;1.0000000000000000e+00;2.5238885258784277e-16;4.9820098512839679e-16;0.0000000000000000e+00;2.9503100933223987e-17;1.7725807488846830e-16;6.3597168665980774e-32
531;3;3;5.6944254132323238e+00;5.6944254132323282e+00;1.0000000000000000e+00;2.6634267329563093e-16;5.7197141527053476e-16;2.2204460492503131e-16;1.2989647126295696e-16;2.7036358264349475e-16;1.6857100962060016e-31
532;3;3;1.1998105507645633e+01;1.1998105507645640e+01;1.0000000000000000e+00;1.8240186344796343e-16;6.5734476746611939e-16;0.0000000000000000e+00;4.8985727007060119e-18;0.0000000000000000e+00;1.8987667088583128e-32
533;3;3;1.2449646612078222e+01;1.2449646612078219e+01;1.0000000000000000e+00;2.2212646968539943e-16;8.2103092555875381e-16;2.2204460492503131e-16;4.0338706086545621e-17;2.0558989992616698e-16;4.0837956831097582e-32
534;3;3;5.5233291079957221e+00;5.5233291079957212e+00;1.0000000000000000e+00;1.9300439116167741e-16;5.4130785291025915e-16;2.2204460492503131e-16;2.4500661134084279e-16;2.0412403618733505e-16;9.9079480946829203e-32
535;3;3;1.2990897927388247e+01;1.2990897927388270e+01;1.0000000000000000e+00;2.4196749845665633e-16;3.0984058475484196e-15;0.0000000000000000e+00;1.9677137930668210e-16;2.8308204681231123e-16;8.8859207851578329e-32
536;3;3;3.1242773257087912e+00;3.1242773257087912e+00;1.0000000000000000e+00;1.4774033314023857e-16;1.4708709339010664e-16;2.2204460492503131e-16;3.4259762802807562e-17;5.1800244748316792e-17;4.7792406081235754e-32
537;3;3;1.3729456958930893e+01;1.3729456958930893e+01;1.0000000000000000e+00;4.2641276777367853e-16;7.5864887429160687e-16;2.2204460492503131e-16;1.6640030314513138e-17;3.4673354549627937e-16;8.3616415946570315e-32
538;3;3;9.2772313864608087e+00;9.2772313864607963e+00;1.0000000000000000e+00;3.2139390579780567e-16;8.2351935683598771e-16;0.0000000000000000e+00;2.0591137652604060e-16;3.0765372071065107e-16;1.5049838846829864e-31
539;3;3;6.8688447666472898e+00;6.8688447666472889e+00;1.0000000000000000e+00;2.0030861316495460e-17;2.9786099572021624e-16;0.0000000000000000e+00;2.0242319633795048e-16;1.4004975347081562e-16;1.4628654259106957e-32
540;3;3;8.1375670185900049e+00;8.1375670185900102e+00;1.0000000000000000e+00;1.4510973109558775e-16;1.0536156889230545e-15;0.0000000000000000e+00;2.3975999415846832e-17;1.4004580520722345e-16;3.5236285767276629e-32
541;3;3;5.1910052933728128e+00;5.1910052933728075e+00;1.0000000000000000e+00;2.3184153629822204e-16;2.9179300205219414e-16;2.2204460492503131e-16;1.5710912413637906e-16;1.6001379702810017e-16;9.5121116614254489e-32
542;3;3;3.2895372587435010e+00;3.2895372587435006e+00;1.0000000000000000e+00;1.9772804017402512e-16;3.6690939360101942e-16;1.1102230246251565e-16;6.4554497616747531e-17;1.5655380086494534e-16;1.2362184809936865e-31
543;3;3;3.3240158056272469e+00;3.3240158056272477e+00;1.0000000000000000e+00;2.0521614974769301e-16;3.0277758396689879e-16;1.1102230246251565e-16;3.5436844565687720e-17;1.3476813730966515e-16;5.7310776999653444e-32
544;3;3;5.9029187138521850e+00;5.9029187138521877e+00;1.0000000000000000e+00;3.2918939564358462e-16;4.9313360695788624e-16;0.0000000000000000e+00;2.5583258090194850e-17;2.3782569925054171e-16;8.7057310954630963e-32
545;3;3;4.4370187634082336e+00;4.4370187634082390e+00;1.0000000000000000e+00;3.4564700811206446e-16;4.8426652740154613e-16;1.1102230246251565e-16;1.5337561207404232e-16;2.4541812705280500e-16;1.1414244247291346e-31
546;3;3;6.1557362403927707e+00;6.1557362403927671e+00;1.0000000000000000e+00;1.9362705454232937e-16;9.5947616615375016e-16;2.2204460492503131e-16;3.4880750903777823e-17;2.8276123467838837e-16;1.0993158842991611e-31
547;3;3;3.3808720192589816e+00;3.3808720192589816e+00;1.0000000000000000e+00;3.2308729932603080e-16;3.9334002110020280e-16;0.0000000000000000e+00;4.1540868281908006e-17;3.2991069190609694e-16;1.0782116309545090e-31
548;3;3;6.2921691205416153e+00;6.2921691205416188e+00;1.0000000000000000e+00;2.6721499338202710e-16;5.0271077160735537e-16;0.0000000000000000e+00;6.4397083091562581e-17;1.6138959162497968e-16;4.4925041799417132e-32
549;3;3;2.5798714411524464e+00;2.5798714411524468e+00;1.0000000000000000e+00;1.3311106448512300e-16;3.1727265628578765e-16;2.2204460492503131e-16;4.6472381520693697e-17;5.5921620110335863e-17;4.5809310801600788e-32
550;3;3;4.9393675920826610e+00;4.9393675920826610e+00;1.0000000000000000e+00;2.3400984612919691e-16;3.3096414547050869e-16;2.2204460492503131e-16;1.4334360386374929e-17;4.1398106564037398e-17;9.4410695559096799e-32
551;3;3;3.0708125146721263e+00;3.0708125146721263e+00;1.0000000000000000e+00;1.9179484335559237e-16;3.9618592916402233e-16;0.0000000000000000e+00;6.7215506048140349e-17;1.5019442108109061e-16;6.0983501185874674e-32
552;3;3;1.8040482816555492e+01;1.8040482816555524e+01;1.0000000000000000e+00;5.7694444451344475e-16;3.6447647981483806e-15;0.0000000000000000e+00;3.7079965966192150e-17;1.1673089279490588e-16;4.7710279775171039e-32
553;3;3;3.7350320536660324e+00;3.7350320536660364e+00;1.0000000000000000e+00;1.6115820727121544e-16;2.1213807539866203e-16;2.2204460492503131e-16;2.3047935685601489e-17;1.2251125660116006e-16;5.2641894659617246e-32
554;3;3;5.9831463397156641e+00;5.9831463397156677e+00;1.0000000000000000e+00;9.4123736348390276e-17;3.2348445657409849e-16;2.2204460492503131e-16;4.7631029757440540e-17;9.7059515210683887e-17;1.7684787044816802e-32
555;3;3;5.6538725801909049e+00;5.6538725801909013e+00;1.0000000000000000e+00;1.9329521701561158e-16;3.0636087536836570e-16;0.0000000000000000e+00;2.0448939143797886e-16;2.6186059470333162e-16;5.4045334711385096e-32
556;3;3;3.4731234446368515e+00;3.4731234446368515e+00;1.0000000000000000e+00;2.0785819305258811e-16;1.6263283156521023e-16;2.2204460492503131e-16;4.2077893798959673e-17;1.1989721499168183e-16;8.6224549248172807e-32
557;3;3;3.4277836075900927e+00;3.4277836075900909e+00;1.0000000000000000e+00;2.8967285040977070e-16;3.9186836339831722e-16;0.0000000000000000e+00;5.0211447124100406e-17;2.3404780910610885e-16;8.4774183228574915e-32
558;3;3;1.1899967086000361e+01;1.1899967086000382e+01;1.0000000000000000e+00;5.4771862089098132e-16;1.8321833677519704e-15;2.2204460492503131e-16;5.3486403666374558e-17;2.7321711939952466e-16;2.3673689085967664e-31
559;3;3;3.5904391959840738e+00;3.5904391959840734e+00;1.0000000000000000e+00;7.5008822599369961e-17;2.3677122037501050e-16;0.0000000000000000e+00;1.9330977634130902e-17;8.3549754974715237e-17;2.4834767785097901e-32
560;3;3;5.1166047786668098e+00;5.1166047786668116e+00;1.0000000000000000e+00;1.6184142622847344e-16;3.4406466531017406e-16;2.2204460492503131e-16;6.1523482592064148e-17;1.3494516082003152e-16;1.0658514510783207e-31
561;3;3;1.4497322357375673e+01;1.4497322357375696e+01;1.0000000000000000e+00;8.1588331668507696e-16;3.3468590270902383e-15;0.0000000000000000e+00;1.7492993776102370e-16;1.0556225850963678e-15;8.8642447829751255e-31
562;3;3;4.0218438865782076e+01;4.0218438865782296e+01;1.0000000000000000e+00;6.4835662192571209e-16;5.8723679548316896e-14;6.6613381477509392e-16;2.5052660987087365e-16;2.4294758280627749e-16;7.6857582581649460e-31
563;3;3;5.7939134345610753e+01;5.7939134345610768e+01;1.0000000000000000e+00;1.8200548080610227e-16;4.8496368335513021e-15;0.0000000000000000e+00;1.9747644467437555e-16;0.0000000000000000e+00;7.1058904405996612e-32
564;3;3;1.0933007640629507e+01;1.0933007640629510e+01;1.0000000000000000e+00;2.6682430600961907e-16;2.5032005660881173e-15;0.0000000000000000e+00;3.7665252918991805e-17;6.0110900092159676e-17;5.1972603269906294e-32
565;3;3;2.2161905114229107e+03;2.2161905112324139e+03;1.0000000000000000e+00;6.9963534105849047e-14;1.2988647146342505e-09;1.1990408665951691e-14;1.2127624756662091e-14;3.7212275822341717e-16;3.1682597690583143e-27
566;3;3;7.1146649491526794e+00;7.1146649491526857e+00;1.0000000000000000e+00;0.0000000000000000e+00;4.5437835560060704e-16;0.0000000000000000e+00;3.2843619621379469e-17;1.6743001595765999e-16;5.9461555580244533e-32
567;3;3;3.3085967050922651e+00;3.3085967050922647e+00;1.0000000000000000e+00;1.9498991508651078e-16;4.1170120782222635e-16;0.0000000000000000e+00;2.8498083872134460e-17;1.5798204244201760e-16;6.7685984876768210e-32
568;3;3;4.0322047963880241e+00;4.0322047963880197e+00;1.0000000000000000e+00;2.3335738509322796e-16;2.7032016568005499e-16;0.0000000000000000e+00;1.1570785599188748e-17;2.3890664989474242e-16;9.3433840863476417e-32
569;3;3;4.0194752072691635e+00;4.0194752072691653e+00;1.0000000000000000e+00;1.8481658484702556e-16;1.9454700141934854e-16;2.2204460492503131e-16;5.9543798948310580e-17;1.5557951011192849e-16;3.2824571804895382e-32
570;3;3;3.3083065304445269e+00;3.3083065304445256e+00;1.0000000000000000e+00;1.8218175734214821e-16;1.8692131787044812e-16;0.0000000000000000e+00;3.3748330551175326e-17;1.1394951565412430e-16;4.4620676096799922e-32
571;3;3;4.2043314081608658e+00;4.2043314081608676e+00;1.0000000000000000e+00;2.3125887473392899e-16;1.9512362129712839e-16;0.0000000000000000e+00;1.6210927503930728e-16;1.4619529618038847e-16;7.1669376782603786e-32
572;3;3;1.1503481651324526e+01;1.1503481651324561e+01;1.0000000000000000e+00;5.7734766399875637e-16;3.3251253918941553e-15;0.0000000000000000e+00;2.7524960036534419e-17;5.8784094712528785e-16;1.2066482835634142e-31
573;3;3;3.8098531698001974e+00;3.8098531698001992e+00;1.0000000000000000e+00;1.3431136888747398e-16;6.9152614208817203e-16;2.2204460492503131e-16;1.9334326019191554e-16;1.2676075758232663e-16;1.9413782578460432e-32
574;3;3;9.5480127505863841e+00;9.5480127505863983e+00;1.0000000000000000e+00;2.9462564488459883e-16;8.7188854004537737e-16;0.0000000000000000e+00;1.7943528429291796e-16;1.0014925311918821e-16;1.9392950145736894e-31
575;3;3;3.0081291173953417e+00;3.0081291173953435e+00;1.0000000000000000e+00;1.8636237995846470e-16;4.0737079367741474e-16;0.0000000000000000e+00;3.6790699753357473e-17;2.3686276906985081e-16;4.9895914791162263e-32
576;3;3;5.8889100551516798e+00;5.8889100551516771e+00;1.0000000000000000e+00;2.6673406611999366e-16;1.6439956473857896e-16;2.2204460492503131e-16;1.3624344754739395e-17;9.7172076310139790e-17;3.5206634677856207e-32
577;3;3;2.9107279832637772e+02;2.9107279832653398e+02;1.0000000000000000e+00;8.5709319367319665e-15;4.2193872817296196e-11;1.5543122344752192e-15;1.8721744451483459e-15;5.6922510897158657e-16;8.3643316356102152e-29
