Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
362;7;15;7.4944844909013639e+00;7.4944844909013639e+00;1.0000000000000000e+00;3.9041685162925195e-16;5.5067020052275425e-16;3.3306690738754696e-16;2.1298100769271000e-16;3.5789500730890132e-16;2.8729245248754781e-16
363;7;15;4.3284875825534366e+00;4.3284875825534357e+00;1.0000000000000000e+00;1.4774033314023857e-16;1.9626155733547189e-16;1.1102230246251565e-16;2.0134862364699212e-17;1.3507523868949719e-16;3.7473239394284335e-16
364;8;18;7.2117239252524845e+00;7.2117239252524872e+00;1.0000000000000000e+00;2.7830690499680659e-16;2.9607923667582368e-16;2.2204460492503131e-16;1.5426913118444699e-16;2.6382959184013458e-16;3.9308530273619452e-16
365;5;9;4.2603534282996085e+00;4.2603534282996094e+00;1.0000000000000000e+00;1.7133120625181544e-16;4.1246067904008242e-16;0.0000000000000000e+00;2.7432178317730548e-17;9.3003066243659664e-17;1.7964232137956419e-16
366;6;12;3.6049458036061042e+00;3.6049458036061042e+00;1.0000000000000000e+00;1.2315314982593618e-16;1.9503106522205100e-16;0.0000000000000000e+00;1.9545599489135384e-17;1.7247964945122098e-16;2.0529189916107579e-16
367;6;12;5.7659414222210854e+00;5.7659414222210854e+00;1.0000000000000000e+00;2.0776406803653904e-16;2.8362065703873946e-16;1.1102230246251565e-16;1.5729048006910126e-16;1.8159045455580586e-16;2.3495098857208314e-16
368;6;12;4.0573364418835043e+00;4.0573364418835034e+00;1.0000000000000000e+00;1.4038761732276360e-16;2.9450135001768420e-16;1.1102230246251565e-16;3.3563387157303277e-17;1.4153437733531006e-16;1.8127704696183502e-16
369;5;9;3.9719437524973764e+00;3.9719437524973764e+00;1.0000000000000000e+00;7.8708796550611850e-17;1.5138879198344939e-16;0.0000000000000000e+00;1.8922244452130027e-16;1.1046833526027311e-16;1.3013967314985613e-16
370;6;12;4.2333732058295119e+00;4.2333732058295093e+00;1.0000000000000000e+00;1.9466040084161664e-16;1.3744148890054321e-16;1.1102230246251565e-16;4.9118756376134285e-17;1.6048298738701863e-16;2.4753112051085020e-16
371;7;15;5.9531603200655567e+00;5.9531603200655576e+00;1.0000000000000000e+00;3.5430284903390166e-16;3.8988722160243235e-16;1.1102230246251565e-16;3.5306534629199071e-17;3.7518230950862716e-16;3.5563206316622217e-16
372;7;15;8.5230136090092383e+00;8.5230136090092241e+00;1.0000000000000000e+00;1.6320912721765106e-16;1.8117284322356768e-16;0.0000000000000000e+00;1.3961385684943458e-16;1.5233723451752632e-16;3.0767233584456183e-16
373;4;6;3.7522889083624813e+00;3.7522889083624800e+00;1.0000000000000000e+00;3.3277766121280750e-17;2.9958026538549767e-16;0.0000000000000000e+00;2.2565480479576120e-17;3.7943916930076441e-17;6.0939492557107579e-17
374;5;9;4.5889626278178044e+00;4.5889626278178053e+00;1.0000000000000000e+00;1.3697360162298547e-16;3.3193258688347116e-16;0.0000000000000000e+00;4.6746920466901657e-17;9.4262656396598513e-17;2.2750685100762781e-16
375;5;9;6.1852477132631876e+00;6.1852477132631867e+00;1.0000000000000000e+00;2.3812305105974278e-16;3.9311841163957970e-16;4.4408920985006262e-16;1.4603315333343017e-16;2.1368140684026830e-16;2.2073027273655670e-16
376;8;18;6.4908164164653606e+00;6.4908164164653623e+00;1.0000000000000000e+00;2.5938225213751124e-16;6.8123778442810336e-16;0.0000000000000000e+00;2.5055010983050470e-17;2.0108357527940970e-16;5.5700563460222847e-16
377;7;15;9.2943371257949075e+00;9.2943371257949075e+00;1.0000000000000000e+00;2.3236662510288850e-16;2.3649992699416628e-16;0.0000000000000000e+00;2.1362834433255394e-16;2.1329927616842813e-16;4.0650775000035048e-16
378;7;15;5.5673065529816652e+00;5.5673065529816652e+00;1.0000000000000000e+00;2.5854558299541750e-16;2.4385054240857433e-16;0.0000000000000000e+00;3.9108953401579471e-17;1.5570867665476326e-16;2.5334359863661760e-16
379;8;18;1.3781161115323240e+01;1.3781161115323259e+01;1.0000000000000000e+00;4.8487363680373881e-16;7.4041691804716869e-16;0.0000000000000000e+00;1.9316465671787389e-16;4.0379934660687113e-17;1.4922335453999506e-15
380;6;12;4.6866529313856473e+00;4.6866529313856446e+00;1.0000000000000000e+00;1.4859672752151106e-16;2.9122006725482037e-16;0.0000000000000000e+00;1.2305759772318032e-16;2.8979956518070069e-16;1.6442396903838511e-16
381;7;15;7.7839719324006973e+00;7.7839719324007017e+00;1.0000000000000000e+00;3.7661881410596289e-16;4.7240568614896142e-16;0.0000000000000000e+00;2.4351191229896298e-17;3.1838611497132726e-16;6.9968199896631138e-16
382;5;9;6.0435533882666448e+00;6.0435533882666439e+00;1.0000000000000000e+00;1.8272054634540392e-16;2.9634845277824204e-16;0.0000000000000000e+00;2.1499135217870310e-17;3.0076407643744985e-16;3.8045456020772465e-16
383;7;15;3.8823969523271802e+00;3.8823969523271797e+00;1.0000000000000000e+00;1.9263503429772621e-16;2.5867358258677792e-16;2.2204460492503131e-16;2.9914141019107613e-17;1.1176938373918018e-16;3.1796705269587303e-16
384;8;18;1.0564369265679961e+01;1.0564369265679943e+01;1.0000000000000000e+00;3.6153073275804789e-16;1.6736648659656130e-16;2.2204460492503131e-16;1.4117870998814105e-16;2.0814982197366503e-16;9.3971852166894320e-16
385;6;12;5.6225855898434078e+00;5.6225855898434070e+00;1.0000000000000000e+00;2.5652018718461626e-16;3.7718170366476504e-16;0.0000000000000000e+00;3.2953943467853411e-17;2.3454664271248205e-16;3.3671514431882345e-16
386;7;15;5.8496535402969441e+00;5.8496535402969458e+00;1.0000000000000000e+00;1.4479140138649542e-16;4.6446120994290199e-16;0.0000000000000000e+00;2.1583085194715600e-17;1.8884481266309490e-16;2.5678009503351282e-16
387;5;9;5.4321715996565638e+00;5.4321715996565638e+00;1.0000000000000000e+00;2.7778695632645396e-16;1.0569008315563939e-16;0.0000000000000000e+00;1.5974716119496542e-16;2.3930523270461347e-16;2.7268286007931967e-16
388;6;12;8.0711377384542633e+00;8.0711377384542722e+00;1.0000000000000000e+00;1.4995076558897919e-16;5.8754309894271489e-16;0.0000000000000000e+00;1.7045904384541930e-16;7.6780036009161129e-17;2.4966160515940375e-16
389;9;21;2.0063410912053502e+01;2.0063410912053492e+01;1.0000000000000000e+00;3.2376341605766105e-16;4.5714708873213790e-16;0.0000000000000000e+00;1.2098848708440034e-16;8.0086534001598268e-17;3.7568427759345257e-15
390;5;9;7.8069998319374347e+00;7.8069998319374347e+00;1.0000000000000000e+00;2.8510265207795567e-16;2.3051215904364320e-16;0.0000000000000000e+00;3.3271445961118231e-17;2.4950127380843391e-16;3.1591976962006078e-16
391;7;15;8.3039160095286171e+00;8.3039160095286189e+00;1.0000000000000000e+00;3.9691443593156941e-16;2.0612330543631545e-16;2.2204460492503131e-16;2.2762146598723498e-17;1.6259685694000509e-16;3.1779546995566783e-16
392;6;12;3.6330773462395558e+00;3.6330773462395554e+00;1.0000000000000000e+00;1.9433032786004621e-16;3.3489299847585654e-16;4.4408920985006262e-16;2.1543527028075547e-16;7.9754280359427272e-17;2.1799614991498140e-16
393;7;15;6.5117813486705129e+00;6.5117813486705138e+00;1.0000000000000000e+00;2.5287375759424942e-16;9.6783734706491429e-17;0.0000000000000000e+00;1.8762284421695343e-16;2.1421741808035215e-16;3.0026880807628041e-16
394;6;12;8.1662734535791923e+00;8.1662734535791905e+00;1.0000000000000000e+00;1.5251103708429328e-16;5.7433844927310635e-16;0.0000000000000000e+00;4.4922238025334058e-17;1.1738745418903096e-16;5.1352576366878298e-16
395;4;6;1.0621740398076414e+01;1.0621740398076401e+01;1.0000000000000000e+00;2.5642094238031916e-16;1.5747035362656063e-16;0.0000000000000000e+00;3.3369277739832307e-18;2.9966759193082388e-16;1.3029205354447042e-16
396;9;21;1.0189009298890792e+01;1.0189009298890815e+01;1.0000000000000000e+00;4.4596228474318676e-16;5.8370765277157917e-16;2.2204460492503131e-16;1.6686235105713851e-16;1.8524559708934286e-16;8.9671613451859764e-16
397;6;12;4.7185911301332215e+00;4.7185911301332233e+00;1.0000000000000000e+00;1.2956054161540920e-16;2.0863430612510760e-16;0.0000000000000000e+00;9.3948914322077600e-18;3.1583805704382780e-16;2.7694846796617121e-16
398;7;15;9.7146849313220933e+00;9.7146849313220951e+00;1.0000000000000000e+00;1.9250481036392589e-16;2.0556778167576895e-16;0.0000000000000000e+00;1.3866043764658163e-17;7.8953469776998079e-17;4.4108670417256718e-16
399;8;18;6.1860631252600449e+00;6.1860631252600458e+00;1.0000000000000000e+00;1.5259507817302830e-16;2.2775582595697139e-16;1.1102230246251565e-16;1.7960548374646953e-17;2.2699755819908591e-16;5.9827780931062563e-16
400;5;9;3.6916686691364351e+00;3.6916686691364293e+00;1.0000000000000000e+00;1.9841677838962045e-16;1.7690777709386488e-16;0.0000000000000000e+00;6.1419472999978258e-17;1.7005499953989637e-16;3.0211592648561985e-16
401;7;15;7.5031206633921261e+00;7.5031206633921270e+00;1.0000000000000000e+00;2.7442794020659358e-16;4.9058693495732490e-16;2.2204460492503131e-16;2.6253206100273073e-17;1.1944623124187610e-16;1.7064147050931267e-16
402;8;18;9.5018332205964899e+00;9.5018332205964899e+00;1.0000000000000000e+00;1.3013991401788858e-16;4.1186106867434327e-16;0.0000000000000000e+00;1.2579724350119381e-16;2.4540576833060427e-16;5.8653153053878530e-16
403;5;9;4.3989948477849961e+00;4.3989948477849969e+00;1.0000000000000000e+00;1.5479592498324320e-16;3.2833508590626670e-16;2.2204460492503131e-16;2.0900478052615799e-16;1.0283649098153493e-16;1.7207897284373171e-16
404;6;12;5.9616833172643604e+00;5.9616833172643613e+00;1.0000000000000000e+00;9.0737811921246116e-17;2.3585435455039763e-16;0.0000000000000000e+00;2.1098566515403325e-16;1.3896180089418172e-16;2.3330579729883323e-16
405;6;12;4.3684356129056336e+00;4.3684356129056328e+00;1.0000000000000000e+00;1.2925727162353099e-16;1.4909205693620754e-16;2.2204460492503131e-16;3.4706396636600505e-17;1.6611282175546665e-16;2.7311842515390304e-16
406;6;12;1.0069244934903551e+01;1.0069244934903557e+01;1.0000000000000000e+00;2.6516502858849496e-16;6.0850644497712614e-16;2.2204460492503131e-16;1.6092188873380805e-16;7.4128518878553529e-17;3.5813848259335002e-16
407;8;18;6.8273417219523331e+00;6.8273417219523225e+00;1.0000000000000000e+00;3.5279914258693419e-16;2.4220782104805239e-16;0.0000000000000000e+00;2.7030977605145647e-16;2.6003464640808428e-16;5.0376620631500647e-16
408;6;12;1.3186285928029871e+01;1.3186285928029868e+01;1.0000000000000000e+00;2.5894295053456112e-16;7.1077458731980590e-16;4.4408920985006262e-16;1.5640439936556871e-16;3.0002732199548027e-16;3.2834167334696729e-16
409;7;15;1.1083963408325154e+01;1.1083963408325157e+01;1.0000000000000000e+00;3.6408260158445135e-16;6.0951857179319034e-16;2.2204460492503131e-16;1.4076503928333232e-16;2.2735456708066930e-16;5.6542672384122358e-16
410;6;12;4.3277544834767721e+00;4.3277544834767712e+00;1.0000000000000000e+00;1.0134903240813531e-16;3.2580797836784657e-16;4.4408920985006262e-16;1.9922053564745891e-16;4.4721559405744676e-17;2.0425079816302077e-16
411;5;9;8.9877698497733185e+00;8.9877698497733096e+00;1.0000000000000000e+00;2.6098653823257515e-16;1.0013267091535101e-15;2.2204460492503131e-16;3.2936194534447364e-17;2.3268115541779667e-16;3.5406414790010061e-16
412;6;12;3.6853344939186301e+00;3.6853344939186288e+00;1.0000000000000000e+00;3.5899416723940313e-16;3.3309099989778776e-16;1.1102230246251565e-16;2.5434087534579101e-16;2.4556314729812578e-16;2.0267382194697345e-16
413;7;15;4.5402479908470728e+00;4.5402479908470719e+00;1.0000000000000000e+00;1.4216267918801178e-16;3.3295244415642826e-16;1.1102230246251565e-16;3.0867289738065464e-17;6.8136556464087987e-17;3.8371518636666467e-16
414;5;9;5.5162191281184025e+00;5.5162191281184025e+00;1.0000000000000000e+00;2.2740983127571269e-16;3.1438243801701529e-16;2.2204460492503131e-16;2.7665283633677864e-16;2.2186375914093090e-16;1.3790778876054809e-16
415;6;12;5.1391281121620080e+00;5.1391281121620107e+00;1.0000000000000000e+00;1.8519611882082202e-16;3.9464863763880561e-16;0.0000000000000000e+00;1.3623151455765586e-16;1.6264356583593785e-16;2.9492850045210389e-16
416;7;15;6.3093293755359650e+00;6.3093293755359667e+00;1.0000000000000000e+00;7.3978719408356853e-17;4.0438533813020417e-16;3.3306690738754696e-16;2.5757024434921423e-16;1.0447623933769660e-16;3.1838792570226568e-16
417;7;15;8.6362710356229506e+00;8.6362710356229382e+00;1.0000000000000000e+00;2.3515906071050205e-16;4.6544525245976737e-16;2.2204460492503131e-16;1.1705162970880309e-16;2.0067101433246975e-16;5.7518780933093066e-16
418;7;15;6.2829651965086084e+00;6.2829651965086093e+00;1.0000000000000000e+00;3.0720186339770591e-16;2.7078940649771457e-16;2.2204460492503131e-16;1.6133581694448222e-16;1.4718330015263278e-16;3.8526918590325145e-16
419;7;15;4.3737926225654604e+00;4.3737926225654604e+00;1.0000000000000000e+00;2.8218642506738451e-16;1.8277543551313710e-16;2.2204460492503131e-16;1.5676554685231075e-16;2.2486746398048687e-16;1.7853330383883213e-16
420;6;12;6.7267954177090052e+00;6.7267954177090079e+00;1.0000000000000000e+00;3.2260415753417991e-16;3.1199312375847572e-16;0.0000000000000000e+00;6.2823745538191879e-17;1.3727640974918206e-16;2.9875048722040919e-16
421;7;15;6.1592448901078392e+00;6.1592448901078436e+00;1.0000000000000000e+00;2.4201931229178698e-16;3.8153927362372463e-16;1.1102230246251565e-16;1.7314136120989794e-17;1.7016868609249690e-16;5.2122883846316732e-16
422;7;15;5.4385499499865855e+00;5.4385499499865917e+00;1.0000000000000000e+00;2.0415762018543525e-16;3.7257402048681555e-16;2.2204460492503131e-16;1.6049065389242006e-16;2.7253392223782646e-16;2.3483088234335722e-16
423;6;12;5.6828345180312398e+00;5.6828345180312416e+00;1.0000000000000000e+00;7.2554865547793877e-17;2.9742962547834243e-16;2.2204460492503131e-16;2.7522693357673076e-17;2.0830709689037801e-16;1.7608938668935870e-16
424;4;6;4.8368453859966145e+00;4.8368453859966145e+00;1.0000000000000000e+00;2.3170087872037560e-16;3.7514974435030243e-16;2.2204460492503131e-16;1.5094821221414572e-16;8.4033685227885925e-17;7.1440285222178218e-17
425;6;12;1.0549810122574156e+01;1.0549810122574151e+01;1.0000000000000000e+00;2.7523307301127759e-16;7.9617067414132525e-16;1.1102230246251565e-16;1.7442670860412194e-17;1.6277970222292718e-16;1.9775847626135601e-16
426;5;9;3.4829002500559265e+00;3.4829002500559283e+00;1.0000000000000000e+00;1.7169381238494628e-16;1.9713502833433000e-16;0.0000000000000000e+00;1.9858259118801303e-16;8.1630561119150759e-17;1.8818751681551396e-16
427;5;9;5.5052433292163920e+00;5.5052433292163938e+00;1.0000000000000000e+00;2.3189358501359346e-16;2.2958954886273220e-16;0.0000000000000000e+00;1.5895449023911866e-16;2.0388451905591067e-16;2.6303403643186465e-16
428;4;6;3.6550867941863014e+00;3.6550867941862983e+00;1.0000000000000000e+00;1.3335198968585163e-16;1.9379276022481102e-16;2.2204460492503131e-16;2.6028908049615901e-17;4.8931479365069023e-17;1.3329179921125024e-16
429;7;15;4.5045208097186613e+00;4.5045208097186586e+00;1.0000000000000000e+00;2.7588830410839079e-16;3.5305494040214515e-16;2.2204460492503131e-16;1.2028632114397160e-16;3.1723811371341643e-16;2.4568540357792877e-16
430;7;15;6.7616261673135645e+00;6.7616261673135671e+00;1.0000000000000000e+00;2.1568931741200632e-16;1.7071724063964138e-16;2.2204460492503131e-16;2.8418376623277028e-17;1.4376360160016782e-16;7.4800948910669637e-16
431;8;18;5.3381443163551037e+00;5.3381443163551037e+00;1.0000000000000000e+00;3.7525801904239979e-16;3.6831873906480596e-16;2.2204460492503131e-16;1.8683139037825894e-16;2.7328275166110887e-16;3.8404932513354017e-16
432;6;12;6.1823817538627077e+00;6.1823817538627024e+00;1.0000000000000000e+00;2.6040119711444096e-16;2.3335738509322796e-16;0.0000000000000000e+00;1.2590897347410065e-16;2.3644975820789052e-16;4.0945354029353424e-16
433;7;15;5.8586551177883504e+00;5.8586551177883530e+00;1.0000000000000000e+00;2.0529678526023421e-16;2.5401509518045561e-16;0.0000000000000000e+00;2.1336151559329234e-17;2.1216064171225798e-16;2.6567333926507206e-16
434;6;12;1.4472363007833378e+01;1.4472363007833371e+01;1.0000000000000000e+00;3.7632439274816452e-16;1.8957620292526717e-15;2.2204460492503131e-16;1.5850589527453926e-16;2.0103436830631836e-16;8.3094703107518652e-16
