Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
361;5;9;1.1251983825245340e+01;1.1251983825245350e+01;1.0000000000000000e+00;9.2060278317070828e-17;5.6651936257287842e-16;3.3306690738754696e-16;2.0231516264231264e-16;6.1520453329063726e-17;1.1170844938780913e-16
362;5;9;3.4653372842787236e+00;3.4653372842787222e+00;1.0000000000000000e+00;9.7803129076340242e-17;3.3965159158878590e-16;4.4408920985006262e-16;1.6398753324509158e-16;1.1697879743532825e-16;1.0361978305303886e-16
363;5;9;3.9186651242731259e+00;3.9186651242731245e+00;1.0000000000000000e+00;1.6420419976791490e-16;2.3660169846570343e-16;2.2204460492503131e-16;3.4416944063888052e-17;2.2202316700173623e-16;1.9581831835382294e-16
364;5;9;1.1201497847460804e+01;1.1201497847460821e+01;1.0000000000000000e+00;4.5810715588538433e-16;7.8586356035903186e-16;3.3306690738754696e-16;2.4603930858114208e-16;2.4968124329508800e-16;2.8788048374180079e-16
365;4;6;4.3971876671232319e+00;4.3971876671232328e+00;1.0000000000000000e+00;1.4418046447847824e-16;2.3473742390110913e-16;2.2204460492503131e-16;3.7524617375941822e-17;1.1940916138798139e-16;1.2964537602501511e-16
366;4;6;4.0848430007667149e+00;4.0848430007667140e+00;1.0000000000000000e+00;1.2844765415108726e-16;2.0078877832813800e-16;0.0000000000000000e+00;5.8194161523611800e-17;1.5286188280531147e-16;1.0460253102363242e-16
367;5;9;1.7879984626914098e+01;1.7879984626914112e+01;1.0000000000000000e+00;6.1088544389061484e-16;2.5681282866884350e-15;0.0000000000000000e+00;1.3120722359731765e-16;3.0084828496771573e-16;3.1585784838245976e-16
368;4;6;3.9604650251728311e+00;3.9604650251728311e+00;1.0000000000000000e+00;2.0031862834523958e-16;1.9982729421585205e-16;2.2204460492503131e-16;1.8794113743084162e-16;5.4906194356697801e-17;9.0870372710583034e-17
369;4;6;6.4558616430241571e+00;6.4558616430241562e+00;1.0000000000000000e+00;1.8756417653025728e-16;2.5082605828870678e-16;0.0000000000000000e+00;3.4482352160106623e-17;1.6331532233211000e-16;7.7656732730411292e-17
370;4;6;3.4892847252936274e+00;3.4892847252936270e+00;1.0000000000000000e+00;6.5284937699820633e-17;2.5246038124241416e-16;0.0000000000000000e+00;5.5005553338790283e-17;8.7097979804657437e-17;7.5892912975673011e-17
371;5;9;8.2619540715430198e+00;8.2619540715430233e+00;1.0000000000000000e+00;4.0221650305342743e-16;4.3826865404705861e-16;1.1102230246251565e-16;6.3128975643367211e-17;2.4073985209472357e-16;2.9439393317951760e-16
372;5;9;9.0042194241054876e+00;9.0042194241054911e+00;1.0000000000000000e+00;2.9428328160568809e-16;1.1696719558252573e-15;2.2204460492503131e-16;2.9975540009724175e-17;2.5580464529169694e-16;1.5484775686984001e-16
373;7;15;2.0106043416088109e+01;2.0106043416088081e+01;1.0000000000000000e+00;4.4447592377302657e-16;3.1243382851745817e-15;0.0000000000000000e+00;5.6236177888166848e-17;2.3555118472857898e-16;1.4928885505289034e-15
374;5;9;5.0680907745322328e+00;5.0680907745322319e+00;1.0000000000000000e+00;1.8480572956612300e-16;3.8098677161022884e-16;0.0000000000000000e+00;1.2178127103076051e-16;1.1475032544883780e-16;3.6102362983991881e-16
375;5;9;5.9526195831785689e+00;5.9526195831785671e+00;1.0000000000000000e+00;1.7863440812471157e-16;4.9432415887571322e-16;1.1102230246251565e-16;1.3637440667139237e-16;9.8588118882076895e-17;2.2326868749709740e-16
376;4;6;8.2727486952141707e+00;8.2727486952141689e+00;1.0000000000000000e+00;1.9531887342259195e-16;3.9959434656399367e-16;4.4408920985006262e-16;1.4232691181585577e-16;1.5574238529227167e-16;7.8740252755354253e-17
377;5;9;4.3866350995700198e+00;4.3866350995700172e+00;1.0000000000000000e+00;2.5095399813803049e-16;2.7511642410880961e-16;2.2204460492503131e-16;2.3854733914566135e-17;2.4684810135860091e-16;2.1160782406849524e-16
378;5;9;1.3242508541476447e+01;1.3242508541476459e+01;1.0000000000000000e+00;2.9279037081953300e-16;8.6596256690152575e-16;2.2204460492503131e-16;3.4147655124352780e-17;2.7367620056938800e-16;2.6214143170275858e-16
379;6;12;1.1550573890235311e+01;1.1550573890235325e+01;1.0000000000000000e+00;1.9049338580511442e-16;7.3445550644304464e-16;2.2204460492503131e-16;4.1190544889317044e-17;1.1837416159099363e-16;5.8033607316240167e-16
380;4;6;4.4818094853088448e+00;4.4818094853088439e+00;1.0000000000000000e+00;1.6498427161603295e-16;1.5138879198344939e-16;0.0000000000000000e+00;1.6199691976872813e-16;1.6912600841116785e-16;9.2054830157378692e-17
381;5;9;3.9951432261191910e+00;3.9951432261191937e+00;1.0000000000000000e+00;2.0924341662858396e-16;1.6528798725843056e-16;0.0000000000000000e+00;1.4368721713073907e-16;1.5313929654487543e-16;2.7510001639004684e-16
382;5;9;1.0931589691890258e+01;1.0931589691890268e+01;1.0000000000000000e+00;3.9700035197684601e-16;1.1595567865601691e-15;0.0000000000000000e+00;1.5061004025348222e-17;1.6364344461022972e-16;5.0047899689169021e-16
383;4;6;4.9267870601205379e+00;4.9267870601205432e+00;1.0000000000000000e+00;1.8455588188215089e-16;1.9421673571459845e-16;2.2204460492503131e-16;2.3258831970763066e-17;1.4144022850167284e-16;1.0143683350324828e-16
384;4;6;1.9256171700351882e+01;1.9256171700351814e+01;1.0000000000000000e+00;1.1502389639241138e-15;7.0519158631611486e-16;0.0000000000000000e+00;4.8500428876818286e-17;5.6765784544299779e-16;3.0907787773819238e-16
385;4;6;3.5288428986273703e+00;3.5288428986273686e+00;1.0000000000000000e+00;1.9262982703065677e-16;2.0723956610607772e-16;1.1102230246251565e-16;4.7058197793515389e-17;2.6131147507723587e-16;6.3596013107845015e-17
386;5;9;1.0257264378392884e+01;1.0257264378392893e+01;1.0000000000000000e+00;2.9632856624705241e-16;6.6198379027106973e-16;2.2204460492503131e-16;2.8293351717441758e-16;1.2044804446807412e-16;7.6224468055551021e-16
387;4;6;4.8122065929695506e+00;4.8122065929695550e+00;1.0000000000000000e+00;1.8804487828643410e-16;3.4836570397961593e-16;1.1102230246251565e-16;3.9238006501355717e-17;1.6667552827564382e-17;5.4557673845007023e-17
388;5;9;2.0414780534352477e+01;2.0414780534352495e+01;1.0000000000000000e+00;5.8547889072544280e-16;6.3634191917302168e-16;3.3306690738754696e-16;5.9252547902191524e-17;1.3094609048306982e-16;5.1875266077527654e-16
389;4;6;4.1776223679809821e+00;4.1776223679809847e+00;1.0000000000000000e+00;1.3240081135693487e-16;1.8782070390319825e-16;0.0000000000000000e+00;3.4322766867228152e-17;1.0681559689915898e-16;1.3073877870179422e-16
390;5;9;1.0112861365372392e+01;1.0112861365372394e+01;1.0000000000000000e+00;4.6260882828571182e-16;4.3980400644070016e-16;0.0000000000000000e+00;2.1616100374922119e-16;3.3024985626479432e-16;2.3325419809499551e-16
391;4;6;3.3002541073166802e+00;3.3002541073166798e+00;1.0000000000000000e+00;7.3461664821422806e-17;1.4622528761041686e-16;0.0000000000000000e+00;3.2221631377467009e-17;9.4182577685162258e-17;7.3270251261882671e-17
392;5;9;3.4263066383959209e+00;3.4263066383959209e+00;1.0000000000000000e+00;2.2909736650298493e-16;4.5776106245877018e-17;2.2204460492503131e-16;3.2196566805940836e-17;9.1179626669752816e-17;1.4397421068667872e-16
393;5;9;4.8352054606205632e+00;4.8352054606205650e+00;1.0000000000000000e+00;1.9338860387202148e-16;5.6747822523665968e-16;2.2204460492503131e-16;1.4286860593483103e-16;1.5028958303682798e-16;1.5402937869906591e-16
394;4;6;3.2830342400564576e+00;3.2830342400564558e+00;1.0000000000000000e+00;1.8811954371653006e-16;2.9559606588115889e-16;4.4408920985006262e-16;1.5118003528973135e-16;3.9045079608788417e-16;9.4887947021791594e-17
395;4;6;3.8663086055403366e+00;3.8663086055403384e+00;1.0000000000000000e+00;1.9658838779889959e-16;1.4466664691285261e-16;0.0000000000000000e+00;2.3444476946990169e-16;9.2638839168481687e-17;9.0205620750793969e-17
396;5;9;4.3728579125985103e+00;4.3728579125985085e+00;1.0000000000000000e+00;1.5807890760131281e-16;3.0248590343121269e-16;2.2204460492503131e-16;1.7743101511838075e-16;2.0071509956069320e-16;1.2744020601502882e-16
397;5;9;3.0330617645205205e+01;3.0330617645205141e+01;1.0000000000000000e+00;1.8605309188731204e-16;1.5137424217966944e-15;0.0000000000000000e+00;1.7132789786323034e-16;3.3190241747084211e-16;1.7941672150224078e-15
398;5;9;3.7531270374659838e+00;3.7531270374659820e+00;1.0000000000000000e+00;1.2022271989735794e-16;7.3679814269184483e-17;1.1102230246251565e-16;1.8765206729001691e-16;1.0652368758386132e-16;3.2029967331403504e-16
399;4;6;3.7348276607391084e+00;3.7348276607391084e+00;1.0000000000000000e+00;7.5162454081382236e-17;2.0584085788909645e-16;2.2204460492503131e-16;1.6868322355574633e-16;1.1891461553570849e-16;1.0147956048725772e-16
400;4;6;8.9503025701769321e+00;8.9503025701769250e+00;1.0000000000000000e+00;1.9251783672121028e-16;5.2956252205150271e-16;2.2204460492503131e-16;1.8831630255060843e-16;1.5022304748824945e-16;9.1074273196508270e-17
401;5;9;4.7036963541392183e+00;4.7036963541392183e+00;1.0000000000000000e+00;1.6763808568416195e-16;2.5795518909023520e-16;1.1102230246251565e-16;3.7309579613566771e-17;1.5485188697496221e-16;2.0513792746554963e-16
402;5;9;9.6640944654893506e+00;9.6640944654893541e+00;1.0000000000000000e+00;3.2862824229136828e-16;5.4849458222437301e-16;0.0000000000000000e+00;1.4605478557976327e-16;2.1761804266377106e-16;3.4881316522841227e-16
403;5;9;8.3950559887560736e+00;8.3950559887560683e+00;1.0000000000000000e+00;1.4468831339196801e-16;5.1305015019786248e-16;2.2204460492503131e-16;1.4638949252702254e-16;3.5870569354191462e-16;7.1282571827910010e-16
404;4;6;9.6947057116585267e+00;9.6947057116585231e+00;1.0000000000000000e+00;2.8724562433706425e-16;4.4904884497941160e-16;2.2204460492503131e-16;1.5912464373549281e-16;2.5649610409807525e-16;1.4834714290706848e-16
405;4;6;3.3419458850854795e+00;3.3419458850854795e+00;1.0000000000000000e+00;3.3577842221868496e-17;2.4533512409794066e-16;0.0000000000000000e+00;1.3491319715462567e-16;1.2932853232898202e-16;7.0272361195781639e-17
406;5;9;7.5980251478939111e+00;7.5980251478939191e+00;1.0000000000000000e+00;2.5743358727480562e-16;2.0989437219196239e-16;2.2204460492503131e-16;1.3618887496418966e-16;2.1552970006463527e-16;5.0740587538785574e-16
407;4;6;4.4840875292540865e+00;4.4840875292540856e+00;1.0000000000000000e+00;2.3080787574233526e-16;2.2180109059486076e-16;2.2204460492503131e-16;1.1708049617038553e-16;4.5751720928958050e-17;9.1159238228519111e-17
408;4;6;4.7489565795981576e+00;4.7489565795981550e+00;1.0000000000000000e+00;1.9300439116167741e-16;2.3879609663908959e-16;1.1102230246251565e-16;1.4306352555255457e-16;1.0899479965470911e-16;5.8054951577601569e-17
409;5;9;8.5038727552988771e+00;8.5038727552988771e+00;1.0000000000000000e+00;1.6014670490758371e-16;1.9601607686749921e-16;2.2204460492503131e-16;2.0213785236634127e-17;2.1043171774314721e-16;5.1874903516007287e-16
410;5;9;1.1670866045122793e+01;1.1670866045122779e+01;1.0000000000000000e+00;3.4573986157461572e-16;5.1963003974278709e-16;2.2204460492503131e-16;3.8340238476060216e-17;3.8524834699132218e-16;9.5957652452086259e-16
411;4;6;4.4670562343055575e+00;4.4670562343055567e+00;1.0000000000000000e+00;1.8288516442709342e-16;1.5244525136019372e-16;0.0000000000000000e+00;2.0357716579986915e-17;1.6330812747994960e-16;1.7165875494458389e-16
412;4;6;1.9746690068000333e+01;1.9746690068000376e+01;1.0000000000000000e+00;4.9826541044679992e-16;3.5574381107265299e-15;0.0000000000000000e+00;1.4531080830447872e-16;3.2395481178820241e-16;3.1503266092058572e-16
413;5;9;1.1459683345988264e+01;1.1459683345988269e+01;1.0000000000000000e+00;3.3193863075756026e-16;4.6872215480599372e-16;1.1102230246251565e-16;1.8511301291911669e-16;2.3488260580224768e-16;5.4288807944364479e-16
414;4;6;4.4000121298629455e+00;4.4000121298629429e+00;1.0000000000000000e+00;3.6935083285059643e-17;1.6806835668167717e-16;1.1102230246251565e-16;3.5200789359854749e-17;1.7441930019936037e-16;1.3755821205440478e-16
415;4;6;2.9547123541294922e+00;2.9547123541294940e+00;1.0000000000000000e+00;4.0061722632990919e-17;1.6283008188824003e-16;0.0000000000000000e+00;1.4643961376057526e-16;9.8882433253414029e-17;1.0198049666328888e-16
416;5;9;1.0781938666246766e+01;1.0781938666246752e+01;1.0000000000000000e+00;3.5583402982473214e-16;2.6411600260640532e-15;2.2204460492503131e-16;2.3273760091813031e-16;1.2299028296953571e-16;3.1557190060667730e-16
417;4;6;4.2737435970541471e+00;4.2737435970541497e+00;1.0000000000000000e+00;2.0333050961307472e-16;2.3442099112461992e-16;1.1102230246251565e-16;3.6177984589223477e-17;1.4747028704559066e-16;1.8407747835669376e-16
418;4;6;3.4716321968044923e+00;3.4716321968044919e+00;1.0000000000000000e+00;7.3870166570119287e-17;2.0599673890945969e-16;2.2204460492503131e-16;1.1536736899666147e-16;1.0889324940203950e-16;7.2111100739383649e-17
419;5;9;5.1132767081988648e+00;5.1132767081988666e+00;1.0000000000000000e+00;2.7710001708821422e-16;4.3628669034279723e-16;2.2204460492503131e-16;4.3008627927436703e-17;1.9609470545375507e-16;3.2026209048336133e-16
420;5;9;8.8627772650083614e+00;8.8627772650083561e+00;1.0000000000000000e+00;1.6203963992949169e-16;2.7894008272968650e-16;0.0000000000000000e+00;3.7884986372601120e-17;2.0975334183809876e-16;2.0607463520224546e-16
421;6;12;7.1692008576597450e+00;7.1692008576597477e+00;1.0000000000000000e+00;2.9677505714157810e-16;3.5101762686394941e-16;0.0000000000000000e+00;2.3418204067692039e-17;3.6031284766262615e-16;3.2101408287371765e-16
422;5;9;4.3905273054239498e+00;4.3905273054239480e+00;1.0000000000000000e+00;1.7916147020621912e-17;2.4682703236770798e-16;2.2204460492503131e-16;2.7521448698882602e-17;1.8247984862588813e-16;2.2516683988987807e-16
423;5;9;1.0020086517589666e+01;1.0020086517589672e+01;1.0000000000000000e+00;2.6511871376995280e-16;6.1734347299123528e-16;2.2204460492503131e-16;1.1668510146605549e-16;1.0907096353248428e-16;5.4667739949653064e-16
424;5;9;4.5732194839451124e+00;4.5732194839451097e+00;1.0000000000000000e+00;6.9157255791143388e-17;3.4081320017981165e-16;2.2204460492503131e-16;1.7836771392783325e-16;1.6019010369754544e-16;1.2520690404589633e-16
425;4;6;3.8752188862518273e+00;3.8752188862518282e+00;1.0000000000000000e+00;1.4360884311610706e-16;3.5101476919379533e-16;2.2204460492503131e-16;2.2870195108654393e-17;1.0505782832278436e-16;9.8681220509821227e-17
426;4;6;3.7514833914102237e+00;3.7514833914102228e+00;1.0000000000000000e+00;1.3365253545740019e-16;2.5251600063247627e-16;1.1102230246251565e-16;3.6753317853039223e-17;1.4483351645774286e-16;7.4411347186523256e-17
427;5;9;9.1524569768598845e+00;9.1524569768598916e+00;1.0000000000000000e+00;1.5681746706727066e-16;4.5432978566648350e-16;0.0000000000000000e+00;2.5840589527938260e-17;1.5720893595463385e-16;3.0992863045597027e-16
428;4;6;3.4744816738336253e+00;3.4744816738336235e+00;1.0000000000000000e+00;1.8567214655012615e-16;1.4795743881671371e-16;2.2204460492503131e-16;9.6706861034563479e-18;1.2949727930678962e-16;7.1440285222178218e-17
429;4;6;9.2719810132941749e+00;9.2719810132941696e+00;1.0000000000000000e+00;1.6052520301433541e-16;1.7506979236473677e-16;0.0000000000000000e+00;5.0665301270160851e-17;1.8971998374793558e-16;8.8059645317843889e-17
430;4;6;4.2000096488618990e+00;4.2000096488618999e+00;1.0000000000000000e+00;1.3431136888747398e-16;4.0222772545554607e-16;2.2204460492503131e-16;4.2652549302522305e-17;1.1184570214279973e-16;7.1229359798085534e-17
431;4;6;6.2375777015209444e+00;6.2375777015209435e+00;1.0000000000000000e+00;1.8336787537049303e-16;2.9696427471130187e-16;1.1102230246251565e-16;1.3047931072486173e-16;1.3578657184862346e-16;1.0201829709729754e-16
432;5;9;7.9947949373959544e+00;7.9947949373959517e+00;1.0000000000000000e+00;2.3235799127134733e-16;9.6501364020206555e-16;0.0000000000000000e+00;1.2465023793349144e-16;2.0392776796083235e-16;2.1178728753596233e-16
433;5;9;5.0382458807952037e+00;5.0382458807952046e+00;1.0000000000000000e+00;1.3372756635954177e-16;1.1818208176732320e-16;2.2204460492503131e-16;3.8135007147520167e-17;1.2670414064187370e-16;5.3268158042023747e-16
434;6;12;1.0848243550308226e+01;1.0848243550308220e+01;1.0000000000000000e+00;3.4531492542249175e-16;7.3178965952153137e-16;1.1102230246251565e-16;2.8773754722299236e-17;1.1866727700519665e-16;9.8577352443515796e-17
435;4;6;1.0362137891615907e+01;1.0362137891615918e+01;1.0000000000000000e+00;1.1610990315520314e-16;3.3470124753057646e-16;2.2204460492503131e-16;2.7752568701763988e-17;1.4112795754622127e-16;5.0596861351043632e-16
436;5;9;4.7352335045508953e+00;4.7352335045508971e+00;1.0000000000000000e+00;1.7686241030837888e-16;2.5175214912000910e-16;2.2204460492503131e-16;1.9436059659202929e-16;1.3287469245691251e-16;2.0661423214183074e-16
437;5;9;6.7576856894790938e+00;6.7576856894790858e+00;1.0000000000000000e+00;3.2099572597280554e-16;5.1439505704944963e-16;0.0000000000000000e+00;1.9322684954132157e-16;1.1524524194494536e-16;5.4704698794127739e-16
438;4;6;5.5536255792853657e+00;5.5536255792853675e+00;1.0000000000000000e+00;1.4472210662235120e-16;7.0876422536764932e-17;0.0000000000000000e+00;3.1757822028414663e-17;1.4796387171817348e-16;1.0631463380514740e-16
439;5;9;5.5882562215216884e+00;5.5882562215216938e+00;1.0000000000000000e+00;2.1973772695513240e-16;3.1667771810764281e-16;2.2204460492503131e-16;3.9402764790979657e-16;2.4192339093561415e-16;1.9836621732609036e-16
440;3;3;5.2761992361116326e+00;5.2761992361116299e+00;1.0000000000000000e+00;1.8222579983217689e-16;4.1339349744760224e-16;0.0000000000000000e+00;1.2442881206560038e-16;2.1438327868256287e-16;7.8010826717804566e-32
441;4;6;5.4254980972016336e+00;5.4254980972016318e+00;1.0000000000000000e+00;9.4887947021791594e-17;2.8791532555539191e-16;0.0000000000000000e+00;2.9886764921353366e-17;6.8743890790511336e-17;1.3455014484288012e-16
442;4;6;7.4316352520203681e+00;7.4316352520203761e+00;1.0000000000000000e+00;8.0223537054246212e-17;1.3302437540755618e-16;0.0000000000000000e+00;1.2815520407575126e-16;8.4069281216679446e-18;1.3175407521460256e-16
443;6;12;7.4030988180436186e+00;7.4030988180436239e+00;1.0000000000000000e+00;2.0894838481151477e-16;3.3400410134045676e-16;2.2204460492503131e-16;1.4930366812389976e-17;1.5707096084464127e-16;3.2975263600748986e-16
444;5;9;4.0134282768228520e+00;4.0134282768228529e+00;1.0000000000000000e+00;1.3073877870179422e-16;3.9164303983888200e-16;1.1102230246251565e-16;2.5753179303126216e-16;4.5256931156678949e-17;2.0463855753075948e-16
445;5;9;9.3029853223222201e+00;9.3029853223222219e+00;1.0000000000000000e+00;3.7701412231752571e-16;1.3437416329492345e-15;1.1102230246251565e-16;2.8957227230353149e-17;1.0067253694489824e-16;6.9969002111545339e-16
446;4;6;1.1008836135068041e+01;1.1008836135068037e+01;1.0000000000000000e+00;1.6040017849829699e-16;3.2909796853433537e-16;2.2204460492503131e-16;1.2241544067524653e-16;9.7750874920687636e-18;1.1613338841392024e-16
447;4;6;5.0707355573772412e+00;5.0707355573772421e+00;1.0000000000000000e+00;1.8445802327586938e-16;2.4828573788398477e-16;1.1102230246251565e-16;2.5859749946512209e-17;2.0203382613585861e-16;6.2063353831181828e-17
448;5;9;3.1753357067787671e+00;3.1753357067787689e+00;1.0000000000000000e+00;1.4380777401229270e-16;1.9894437274190593e-16;1.1102230246251565e-16;1.7724042040114784e-16;9.0263880612436826e-17;1.9554968061385732e-16
449;5;9;4.7456104619324488e+00;4.7456104619324462e+00;1.0000000000000000e+00;1.5965190221189976e-16;1.9992327440605694e-16;1.1102230246251565e-16;2.0072514351086235e-17;2.2612602999212718e-16;1.8004588804113125e-16
450;5;9;6.3716621068510513e+00;6.3716621068510566e+00;1.0000000000000000e+00;2.0289653356675502e-16;3.8372074139220462e-16;0.0000000000000000e+00;2.0196726532383252e-17;1.2003762974374335e-16;1.8945948246712111e-16
451;5;9;5.7697859444484880e+00;5.7697859444484871e+00;1.0000000000000000e+00;2.9842622289555329e-16;3.8123944331144881e-16;0.0000000000000000e+00;3.1423563846125105e-17;2.9793788020631375e-16;1.4795065908665692e-16
452;4;6;3.0800219441290597e+00;3.0800219441290597e+00;1.0000000000000000e+00;1.8841790955622570e-16;3.0531133177191805e-16;2.2204460492503131e-16;2.9430162433353216e-17;8.3488328272643917e-17;9.7946610638035446e-17
453;4;6;1.0299477854024154e+01;1.0299477854024154e+01;1.0000000000000000e+00;2.0985613658326696e-16;4.2616334163758895e-16;0.0000000000000000e+00;7.3123415917890638e-17;1.5709515060354798e-16;1.7253305394310741e-16
454;5;9;3.7230887309439553e+00;3.7230887309439513e+00;1.0000000000000000e+00;1.6203963992949169e-16;3.1168432151478652e-16;0.0000000000000000e+00;5.6215083958532892e-17;1.6733584054177417e-16;1.8067792493097668e-16
455;4;6;5.7980039053586232e+00;5.7980039053586259e+00;1.0000000000000000e+00;2.7260375891574140e-16;4.0357587636576854e-16;4.4408920985006262e-16;1.5231142257272888e-16;2.2492798469237699e-16;5.3072333128159466e-17
456;5;9;1.2682340218168969e+01;1.2682340218168960e+01;1.0000000000000000e+00;8.1504501519991482e-16;4.2325149527854260e-16;2.2204460492503131e-16;3.4644939725186491e-17;2.8299407715878196e-16;2.4431634136950189e-16
457;5;9;6.4097431198774828e+00;6.4097431198774792e+00;1.0000000000000000e+00;2.3673732570439453e-16;4.2781718336410979e-16;0.0000000000000000e+00;1.1240628966028486e-17;1.9747455751239821e-16;3.2200505179414159e-16
458;4;6;4.0144738194264153e+00;4.0144738194264153e+00;1.0000000000000000e+00;6.9504491057566319e-17;1.6109595277541272e-16;1.1102230246251565e-16;9.5745884049856468e-18;1.2828559923735291e-16;8.6249083532497306e-17
459;5;9;1.6350294573545291e+01;1.6350294573545284e+01;1.0000000000000000e+00;1.9262982703065677e-16;4.5622897621660388e-16;2.2204460492503131e-16;4.5110286576271520e-17;1.1070517469643462e-16;3.7391641601553015e-16
460;4;6;4.7106552106441386e+00;4.7106552106441395e+00;1.0000000000000000e+00;1.8420770398567107e-16;1.3110653970590514e-16;0.0000000000000000e+00;2.0604012898886429e-17;1.8804568557710585e-16;8.4714426581853005e-17
461;4;6;3.2386490166354478e+00;3.2386490166354447e+00;1.0000000000000000e+00;5.8878467200641572e-17;2.2676492126239277e-16;2.2204460492503131e-16;5.1096410999015268e-17;8.8988036276469896e-17;9.1068852101130248e-17
462;4;6;7.1278283968302159e+00;7.1278283968302150e+00;1.0000000000000000e+00;1.6129585995170210e-16;3.2425363388712678e-16;1.1102230246251565e-16;1.2527223042970979e-17;2.8657263866024420e-16;1.4782288082397900e-16
463;4;6;6.3639731567000677e+00;6.3639731567000686e+00;1.0000000000000000e+00;1.4774033314023857e-16;6.3236639230718378e-16;2.2204460492503131e-16;1.6950600808824554e-16;1.4183637682958980e-16;1.2547699906901524e-16
464;5;9;8.2002101655713222e+00;8.2002101655713240e+00;1.0000000000000000e+00;7.9419270758854226e-17;2.9688953128751863e-16;2.2204460492503131e-16;1.3923832527219505e-16;1.1897388517064627e-16;2.3635567572914823e-16
465;5;9;4.0041611675920317e+00;4.0041611675920334e+00;1.0000000000000000e+00;1.9922401027632260e-16;1.7668082667702359e-16;2.2204460492503131e-16;4.5532377613424727e-17;9.9615634866527929e-17;1.0728672184036494e-16
466;5;9;4.1802071940210617e+00;4.1802071940210617e+00;1.0000000000000000e+00;2.1119681332540668e-16;1.4677800779762798e-16;3.3306690738754696e-16;2.7490615203885851e-16;2.3727201655830616e-16;1.1863530217316154e-16
467;4;6;4.8820229162243614e+00;4.8820229162243614e+00;1.0000000000000000e+00;1.7956413102923138e-16;1.8657755423629953e-16;0.0000000000000000e+00;1.3872065090285998e-16;1.3170099187347451e-16;1.0221629003393125e-16
468;4;6;3.6147970042725346e+00;3.6147970042725359e+00;1.0000000000000000e+00;8.9938344249971552e-17;7.6851708912603382e-17;0.0000000000000000e+00;1.4420260013268109e-16;1.1899312847882970e-16;8.9401394112211861e-17
469;4;6;3.8288351056432730e+00;3.8288351056432708e+00;1.0000000000000000e+00;1.8743645013975272e-16;3.9017269409670895e-16;2.2204460492503131e-16;3.2655651030618427e-17;1.0006774039463078e-16;1.2436890634664272e-16
470;4;6;3.9208313952743876e+00;3.9208313952743863e+00;1.0000000000000000e+00;1.5224772363326338e-16;1.3408713026112913e-16;0.0000000000000000e+00;2.9291193079356611e-17;3.1397313418386505e-16;1.6358049163615535e-16
471;4;6;6.0245853852463123e+00;6.0245853852463114e+00;1.0000000000000000e+00;2.9947310020038911e-16;2.6528605325412464e-16;0.0000000000000000e+00;4.9353244354768255e-17;1.9571979205347030e-16;1.2436890634664272e-16
472;4;6;6.6169479238270803e+00;6.6169479238270785e+00;1.0000000000000000e+00;1.9577028858666474e-16;5.2160301329373428e-16;2.2204460492503131e-16;5.9610449137626739e-17;1.3110375411479977e-16;8.7582063555443749e-17
473;5;9;3.2817312147547502e+00;3.2817312147547497e+00;1.0000000000000000e+00;1.3854367348484350e-16;1.5312660847054080e-16;0.0000000000000000e+00;5.6159439386404081e-17;8.6116829775340412e-17;2.2385081575587679e-16
474;4;6;7.7679733778028863e+00;7.7679733778028881e+00;1.0000000000000000e+00;1.4774033314023857e-16;8.0383424680833160e-16;0.0000000000000000e+00;5.1620033534857110e-17;2.5103152535059067e-16;1.7621110674004772e-16
475;5;9;4.2103943687577834e+00;4.2103943687577843e+00;1.0000000000000000e+00;1.9617976464288632e-16;2.2240571201825170e-16;3.3306690738754696e-16;3.9791331988787222e-17;8.9536834130465580e-17;2.6694457840969109e-16
476;5;9;3.5282247167068981e+00;3.5282247167068972e+00;1.0000000000000000e+00;1.5230042274305668e-16;2.1036219438470297e-16;2.2204460492503131e-16;1.4140975950278130e-16;1.2244395826442007e-16;1.9264024142403774e-16
477;6;12;6.7157036849412739e+00;6.7157036849412730e+00;1.0000000000000000e+00;1.9776862058290269e-16;3.8901149774810909e-16;3.3306690738754696e-16;1.9244588803005021e-16;1.7550840032328216e-16;5.2648786049246466e-16
478;5;9;3.9846530504229349e+00;3.9846530504229376e+00;1.0000000000000000e+00;2.5842140163234817e-16;3.9983525957617069e-16;4.4408920985006262e-16;2.6262755401593572e-17;2.7556130998787851e-16;2.3390480274737420e-16
479;5;9;5.4732498703362724e+00;5.4732498703362733e+00;1.0000000000000000e+00;1.9565753243549589e-16;3.2912235158012225e-16;0.0000000000000000e+00;1.7254321583917529e-16;3.1359284069953973e-16;3.1975428992064733e-16
480;4;6;5.0400065869969159e+00;5.0400065869969151e+00;1.0000000000000000e+00;1.7286993078730786e-16;2.9524293683977682e-16;2.2204460492503131e-16;1.7479283474433307e-16;1.8738178029323200e-16;1.4092960140259168e-16
481;4;6;3.3532716749842404e+00;3.3532716749842422e+00;1.0000000000000000e+00;9.3974418145714743e-17;1.7686241030837888e-16;2.2204460492503131e-16;2.0819398589177837e-16;1.4119978582551998e-16;9.6709861402188523e-17
