Id;error_L2;error_H1;norm_L2;norm_H1
3251;4.0018673459890164e-10;1.5260619893778946e-06;1.4077302272631586e-03;9.2254472541710634e-04
3252;2.7520771622338851e-11;1.9971825191878622e-07;3.1447295069976619e-04;2.1037470731844057e-04
3253;2.1331934032112680e-11;2.0412386398284652e-07;2.9353580457764560e-04;2.1672236068660263e-04
3254;1.0094454179258582e-11;6.0661031089393630e-08;1.2008158840728816e-04;9.6087270133530931e-05
3255;3.0402431806315809e-11;7.1450059501478601e-08;2.7784588453910795e-04;2.2473758085534817e-04
3256;5.3531108581596687e-11;3.4339187145548277e-07;6.0042774183824258e-04;4.5632741026121245e-04
3257;1.6257654317808724e-11;1.1270167450545293e-06;6.0129266210169358e-04;4.4619838232562220e-04
3258;2.5439028689720151e-12;1.8084109222785802e-08;4.9871734472558379e-05;3.8899471180283085e-05
3259;1.5547620332071221e-11;6.9342621676239463e-08;2.5628576958174997e-04;2.0382695881733515e-04
3260;9.2369756800638314e-11;6.2755222349513189e-07;6.7288846636817342e-04;4.3107672873363465e-04
3261;2.2998449696361796e-11;8.1090564120115864e-08;2.4421228746123700e-04;2.0267649763224969e-04
3262;6.3919430861643417e-13;2.3441299183502089e-08;2.0300425284633043e-05;8.3691604892735031e-06
3263;1.1788352762485123e-11;8.8677292582306770e-08;1.1053657660741714e-04;4.4410259255856146e-05
3264;1.0884603285096511e-10;6.4657354136927008e-07;3.5881605217385625e-04;1.3668606056240826e-04
3265;6.9020514177886072e-12;3.6579251478765273e-08;6.4304279088022196e-05;2.5558377606333397e-05
3266;1.5041504213487651e-10;7.6639379388695373e-07;9.6101446463910383e-04;4.8524541956762915e-04
3267;1.0161671931092597e-12;3.7313573315601775e-08;6.2662980159468892e-05;2.7100320038892809e-05
3268;6.1129687297051085e-11;2.3619848753420928e-07;3.4700063170551389e-04;2.0678871030516772e-04
3269;2.2953997151918336e-10;2.2661495560889681e-06;1.0772826308577984e-03;5.9340733551977375e-04
3270;2.6490253542977958e-10;4.3331347423483483e-06;9.7674995494432485e-04;4.6054446163286937e-04
3271;5.8734969057090517e-12;4.9460227060876070e-08;1.3364523726502848e-04;7.1203156119339518e-05
3272;3.0186113111820109e-09;1.0370710037462764e-05;3.7730527989784288e-03;1.7041484257219962e-03
3273;2.1281891774939527e-10;1.2340855391782040e-06;7.0141886261587466e-04;3.6762655854263881e-04
3274;6.5429041640490232e-12;9.3850397922629772e-08;2.0993375643213219e-04;1.0808677789648450e-04
3275;1.5088133210836034e-10;3.6277748935646602e-06;9.8225309238935744e-04;6.3119436944347827e-04
3276;4.5907403457392369e-11;1.0184523472178609e-07;1.9834678869055114e-04;1.1254592363898146e-04
3277;2.8800004686605829e-11;2.0033264331104704e-07;4.0066222337836310e-04;2.1251479498397369e-04
3278;1.0395691899839619e-10;4.4435534768689708e-07;7.3084107918685616e-04;2.9276234195324183e-04
3279;7.8482139666444463e-12;2.0461511980957606e-08;1.1173792000822012e-04;9.6782770042125316e-05
3280;3.5718133402565646e-10;1.3873562875813257e-06;1.0265023236758499e-03;3.7815815707124823e-04
3281;1.2633671713489192e-11;3.6476416648215576e-08;1.3941836917017082e-04;9.5884271574304269e-05
3282;5.3437501414177841e-12;2.0055107165934549e-08;9.9102580246065566e-05;5.3049287987915849e-05
3283;9.2297485302135790e-10;4.5409239090585260e-06;1.9565335258900562e-03;1.3221881701668946e-03
3284;6.8220741604791184e-13;1.3963912516019138e-09;2.8092684598109526e-05;3.4819515769603147e-05
3285;6.6912150498417728e-12;5.6640456313463782e-08;1.1285814698275043e-04;1.3853454842187001e-04
3286;4.8592966139910340e-12;6.8895026949466479e-08;9.2298961997860050e-05;1.0893474537169617e-04
3287;2.4989397770167149e-12;7.0019177659358193e-08;6.0095359032005813e-05;6.8323123007420225e-05
3288;5.0674095213147373e-12;7.1067921019997154e-08;1.4370345595533855e-04;1.6744978696710684e-04
3289;1.1746333658599751e-11;1.2279915851405448e-07;1.9286692436589251e-04;2.5049951854630578e-04
3290;1.1340370873254223e-10;8.8793797192036630e-07;8.9926420834095873e-04;1.1866008636435710e-03
3291;1.2354227101305159e-10;6.3044985773006283e-07;7.7001854312203424e-04;9.9015791656257798e-04
3292;3.9343826546949381e-11;2.1306041418471131e-07;3.3095253557826612e-04;3.9844015032844068e-04
3293;6.3015302127569424e-12;1.4644770313627800e-08;6.5460447675535572e-05;7.2759889251348798e-05
3294;1.6392394572510246e-11;1.1538500725551699e-07;1.5673132849934460e-04;1.8859299833941815e-04
3295;3.3587326234890202e-12;1.1429193026510781e-08;6.1500124156897332e-05;7.1606440073086091e-05
3296;5.5068056058957314e-12;2.7553638069487380e-08;6.6838546208455499e-05;7.5701993029430128e-05
3297;5.1143499902429389e-11;2.6917239437245026e-07;4.9203937458669629e-04;6.9042679949692901e-04
3298;2.1884909287755131e-12;2.9774443948432185e-09;2.9113116149926839e-05;3.2673096793976917e-05
3299;3.3276948994662931e-11;2.8347584212894234e-07;2.6240889832524476e-04;2.7246077330581855e-04
3300;9.9269624032901018e-11;5.8227995125603289e-07;6.5704355150618756e-04;6.1471267292722773e-04
3301;3.1601644080527692e-11;1.7059499538297621e-07;4.6251436557641996e-04;3.6935932691328457e-04
3302;3.0763738606759344e-11;2.1685505821687206e-07;4.4766344568495314e-04;5.1392393313369413e-04
3303;2.1864654980197131e-10;1.2281210584712325e-06;1.1545865759234857e-03;1.1303665610811660e-03
3304;5.2468114853031290e-12;2.7282292185032669e-08;1.1914588098742664e-04;1.3783262875699992e-04
3305;2.3070339285121234e-11;1.7099502967315381e-07;4.0170321505097193e-04;4.8159578026679879e-04
3306;3.6247000470890013e-12;3.4690181180244498e-08;1.5368621494106854e-04;1.6445303396977250e-04
3307;5.9610301745948808e-12;3.4579835228356489e-08;9.3340045318469691e-05;1.0386803179875409e-04
3308;3.1455794593229109e-11;2.3570902873697092e-07;4.5511519806506470e-04;4.3473642219424573e-04
3309;6.0270131036701313e-11;5.6511908506693062e-07;4.9426216879379587e-04;5.4396759290014328e-04
3310;9.1786474076272422e-12;1.6247893342985152e-07;1.6471113070971329e-04;1.7693729354193442e-04
3311;3.2189389022765623e-11;6.5205026893095410e-07;3.1639931027089625e-04;3.7003888665800195e-04
3312;8.8201600197007134e-11;5.4091174746194692e-07;4.7634591230615757e-04;4.7743740913602144e-04
3313;2.8229903102261164e-11;3.0290703242485678e-07;2.4462194422918333e-04;2.5840870440244621e-04
3314;4.5051304145114846e-11;2.0117873342629020e-07;3.6164779576383004e-04;3.3670506556432401e-04
3315;8.0784335745978071e-10;4.2354785028997215e-06;1.8216172248233687e-03;2.5643332304604825e-03
3316;6.8552721583964767e-12;3.0105575222884773e-07;1.3506236821856071e-04;2.1008619455180864e-04
3317;2.7004446418587190e-10;1.4026704096300717e-06;1.0882617503561514e-03;1.3812611264275064e-03
3318;8.6400352387071393e-12;1.8209027495722121e-08;1.4478241009043005e-04;1.9967625534381156e-04
3319;3.1402323623444392e-11;1.5622131460977212e-07;4.1944541572985620e-04;5.5632641345801414e-04
3320;2.1222942425266423e-10;1.5389304637472464e-06;4.8137025145064867e-04;6.8605482389343824e-04
3321;1.6571465984160112e-11;1.1708642384816841e-07;2.6875039649287895e-04;3.7146001397057605e-04
3322;1.2206207664976264e-11;2.1501876789420443e-07;1.2949263745846911e-04;2.0046480345375949e-04
3323;2.3396122466420313e-12;1.5514213212561459e-07;6.3152625653971456e-05;8.5598352951857183e-05
3324;8.9746052233917968e-12;1.2424095084562932e-07;1.3611375663121706e-04;2.1178299045689905e-04
3325;4.8986738431121631e-11;2.5083785609864725e-07;3.8343449851455113e-04;5.5563938952151435e-04
3326;2.1706145629629428e-11;6.6480261800894220e-08;2.9844592601533119e-04;4.2126974489270681e-04
3327;2.1961974283550704e-10;1.7082397298104221e-06;1.0543588582017580e-03;1.7465500924211241e-03
3328;1.4430256416622904e-11;4.4221803036345930e-08;2.4479294673103224e-04;3.0699073964729766e-04
3329;8.3712940964935797e-12;1.1021336956281377e-07;1.1208167125195367e-04;1.6405090630623295e-04
3330;4.0433745027583830e-11;1.7019367394814920e-07;3.6078263739835131e-04;4.1361717849635151e-04
3331;2.3632832775730256e-11;1.9724512542771407e-07;2.0899404839122115e-04;2.1720839258135245e-04
3332;2.8125052289305050e-11;9.4451276626543652e-08;2.2619275104510182e-04;2.5487470067617353e-04
3333;2.9431869719998447e-11;1.1631896294272312e-07;1.8936347455915148e-04;2.0058015331234893e-04
3334;1.7353784969751583e-11;2.9344077042839614e-08;1.6794628830047261e-04;1.7903255167369864e-04
3335;2.5992002097880574e-11;9.1474648701128674e-08;2.1706997326863164e-04;2.3784038190488975e-04
3336;7.7926965596068671e-11;4.1799782186996138e-07;5.2918129723444061e-04;7.3941998649140446e-04
3337;2.4570255503680981e-11;1.2119127255545016e-07;1.6206799731767571e-04;2.1844870136527602e-04
3338;1.4446760405686663e-10;8.6712534211803346e-07;6.6776632116365814e-04;8.2720837551650901e-04
3339;1.6760498196330325e-11;8.8959041753080939e-08;1.7838492127053227e-04;2.4131427533231677e-04
3340;9.6899630015739411e-12;3.5187976292709714e-08;1.0672385672498432e-04;1.4676195736838934e-04
3341;7.3456486438829188e-11;4.1856600333712264e-07;4.1486441408628753e-04;5.3799511678363104e-04
3342;7.3870699333627870e-12;1.9975197839397281e-08;1.3429055085860197e-04;1.7047305258179621e-04
3343;5.0930109999505848e-11;2.4222655037019871e-07;3.6525787527583344e-04;5.5256225920640497e-04
3344;1.9748740135705305e-11;5.2983377926260740e-08;1.5567118110807295e-04;1.7705460965704385e-04
3345;4.0407241242156500e-11;1.1466992114515502e-07;2.9794442184144488e-04;3.4567262610867434e-04
3346;1.3116689074643375e-10;7.6137424209538838e-07;6.1034109163411667e-04;7.4905282826124480e-04
3347;2.8245927551152365e-11;1.1252225126534135e-07;2.7037170178312298e-04;3.9449050397246201e-04
3348;2.2920787993862465e-11;2.7163560834868076e-07;3.8940592524940856e-04;3.6438646184699079e-04
3349;1.1760384345558165e-10;7.1748617166394501e-07;8.1126785307274922e-04;1.2633123231719846e-03
3350;2.5490031812990686e-10;1.2076433406890393e-06;1.1779732393482178e-03;1.1410526487372612e-03
3351;1.4536420079163077e-10;5.4256038653727573e-07;6.6873235388097835e-04;5.0904044980662391e-04
3352;3.0622054843658291e-10;1.1606813319171598e-06;1.1473606733951951e-03;9.7928653896560500e-04
3353;2.9073539028789824e-11;1.3332538077204460e-07;1.9244141800734164e-04;1.6410016927787121e-04
3354;7.7103202359745271e-10;3.0169801089890583e-06;1.5472919101374891e-03;1.0694845485044123e-03
3355;1.6700414250608161e-11;1.2302186698312437e-07;1.3672558026483483e-04;1.1737952014175614e-04
3356;1.4784100652989120e-11;5.5874945704216365e-08;1.3249510148555146e-04;1.4944896845876132e-04
3357;4.3385067417803015e-11;3.2585674595721487e-07;3.8019134728790502e-04;3.9370481382977759e-04
3358;7.9421399723967163e-12;3.2552001153094749e-08;1.2282847949730475e-04;1.2151044478160333e-04
3359;1.5881837718906633e-11;4.5012529346237521e-08;1.5276304510095274e-04;1.3666433111321469e-04
3360;1.3450497126949455e-10;8.1817912038598605e-07;7.2346600102378682e-04;6.4785939406224419e-04
3361;5.0946260966400566e-11;1.9557759951671634e-07;4.0830010357423112e-04;4.0460463355938326e-04
3362;9.9587419891704091e-11;3.2950006881397210e-07;5.7091124741699716e-04;5.1989015105013546e-04
3363;5.5412290527342216e-11;2.1463701082102930e-07;3.5031177951483063e-04;3.6775868844726733e-04
3364;1.0555917717754076e-11;1.7540017949687966e-08;8.7802042403129453e-05;6.4542372859380896e-05
3365;1.1060080410671541e-11;5.3111869446485672e-08;7.6433299760019085e-05;4.9533852506086145e-05
3366;1.4695842061431428e-10;3.5866615735118436e-07;5.1673542597983511e-04;3.3177737522079964e-04
3367;5.9490426952560042e-11;1.7505837679208369e-07;2.1780018220026050e-04;1.3481953542204212e-04
3368;1.0676475956189562e-09;3.0426241900753954e-06;1.8881497541689885e-03;1.2653651228921421e-03
3369;1.6736934047311383e-10;4.2078668505267951e-07;6.4346677976744732e-04;4.4206999488085685e-04
3370;1.0337466241707496e-11;1.1530490527281213e-08;8.3942672777596102e-05;6.3681046809392505e-05
3371;6.6310904985300840e-12;2.5821689146458774e-08;6.2605532642533325e-05;4.7570536144184225e-05
3372;1.0117747729594261e-10;5.1311411292635574e-07;3.8520319287035367e-04;3.3459388399246869e-04
3373;6.6709330455365127e-12;2.6920431817640498e-08;4.6415109319440560e-05;3.3186312157546418e-05
3374;1.7145750530851218e-10;7.4868551626976041e-07;6.0725260955869168e-04;4.5803740082517568e-04
3375;2.8194047792927139e-11;8.2740246722990429e-08;1.8171204781250889e-04;1.4492618754027853e-04
3376;1.1517870871715255e-10;2.2028263174153947e-07;4.7713931401135458e-04;3.4199674252623647e-04
3377;5.7167333820448569e-12;1.2305456183723130e-08;6.0169814968690974e-05;4.6877974052266340e-05
3378;7.5756504343965535e-11;1.2548440065759600e-07;2.8391422567737221e-04;1.6746001150197860e-04
3379;8.6554122343701673e-12;1.4678846570242094e-08;7.7386028671798802e-05;5.6729852564839770e-05
3380;2.0829171231368580e-11;2.7754767281430377e-07;3.6403137078465961e-04;2.7974007409642171e-04
3381;2.4247666874430739e-10;8.8530999577604975e-07;8.8680866877670437e-04;7.6021045548562663e-04
3382;6.1002024105904853e-11;2.8338695635728201e-07;3.8194073971365252e-04;4.4395774124591662e-04
3383;1.0405176588024216e-10;5.4327638150393985e-07;4.8021021491839467e-04;5.9240534305364891e-04
3384;9.8708546641396117e-12;2.2300069364953631e-08;1.3235066060326235e-04;1.6098689680761095e-04
3385;2.0861057729305054e-11;1.1002567042151155e-07;1.4835690817288310e-04;1.6290772435110655e-04
3386;4.6164307666037218e-11;2.0512362921167831e-07;2.8971690576049241e-04;3.3365065016742441e-04
3387;5.2890963259542179e-12;1.5866238312401680e-08;7.1461796064964205e-05;8.6096657542194288e-05
3388;1.5712144506956163e-11;4.3927235350495443e-08;1.6784691476741043e-04;2.1465301051600740e-04
3389;6.2153347545280334e-12;2.0939967261908226e-08;1.0571520078509631e-04;1.3436452343483052e-04
3390;1.3912401715021691e-11;1.1951152108850655e-07;1.5847964339830910e-04;2.1173160988163710e-04
3391;5.0394755976840031e-12;4.8160063129095497e-08;1.1971529887607594e-04;1.4778098303754102e-04
3392;1.9918041730520342e-11;5.6677639773122553e-08;2.1314353787719542e-04;2.6186929361419282e-04
3393;2.1002363671031164e-10;7.5353862056150553e-07;1.0361936499230973e-03;1.4972159671847404e-03
3394;1.7437847647805212e-11;6.6583160015281817e-08;2.0758522279125741e-04;2.4986214953047318e-04
3395;1.4811488801843357e-11;9.8347092968866954e-08;1.8357341996100377e-04;2.5009985455515303e-04
3396;1.6510314990993614e-12;1.5056960875639574e-08;2.7885606115325669e-05;2.9018544522482923e-05
3397;5.9076326282093992e-12;4.2682990044805365e-08;5.1637514957214830e-05;4.8682420424799418e-05
3398;1.2405339855916619e-10;3.9057722588719024e-07;6.3740278805815434e-04;6.6749068066851739e-04
3399;3.9052507358965357e-11;1.8924735229342598e-07;2.5760059226679244e-04;2.4648517991567151e-04
3400;9.9319051866699348e-11;2.6852608415691319e-07;5.3648376637111276e-04;5.0406448025666856e-04
3401;4.7115452475240465e-11;1.5622175010251899e-07;3.8884248460063894e-04;4.3174729893921069e-04
3402;3.0750201859234084e-11;2.1467049377410023e-07;3.6789555689457421e-04;4.4088429508571867e-04
3403;4.6342652711419527e-11;2.0794889052135363e-07;4.4252345474361094e-04;5.7451242982483643e-04
3404;4.8890000156822457e-11;1.3569142052978698e-07;3.7534674521412411e-04;4.4473327677779751e-04
3405;3.7647994864706500e-11;2.2198188643332982e-07;2.8309867744912226e-04;3.1665937721228973e-04
3406;2.9001628579078234e-11;5.7456596801137565e-08;2.5987908126494960e-04;3.3370827678979155e-04
3407;1.5230908748047926e-11;1.6265640227982440e-07;1.7793208554669977e-04;2.1927760041969683e-04
3408;7.7498910124017556e-11;3.8531805756668146e-07;4.9354812942937587e-04;5.3542019743669622e-04
3409;1.9222667264153974e-11;5.4717394982722715e-08;1.8033927092017514e-04;2.4083208598120860e-04
3410;1.0911014172753236e-10;3.2021536372302611e-07;6.5715052003592123e-04;6.7855342843430705e-04
3411;2.6430431484382894e-11;6.5807203651036402e-08;2.4507850223251634e-04;2.6083587057148670e-04
3412;1.0412612362055738e-10;3.8627732698584193e-07;6.4758129733782270e-04;6.9575144045100660e-04
3413;3.4103528833684978e-11;2.1722327065295434e-07;2.9002067529982229e-04;3.9368922750576712e-04
3414;1.0133269651599380e-11;1.5839369410154157e-08;8.0150433635899659e-05;7.2456355242582704e-05
3415;9.6714620929160944e-11;8.0641033344483325e-07;9.3553154992328830e-04;8.6112089570444025e-04
3416;2.1366399016105939e-10;8.3013121519038341e-07;5.5239595086485789e-04;3.4943967532932843e-04
3417;9.6502646463195945e-11;8.0014617450617775e-07;5.7880334330515115e-04;8.3433840502401043e-04
3418;1.4535171948481452e-10;5.7618122626705780e-07;7.8028210466549359e-04;2.2906727665876657e-04
3419;9.5956236594830718e-11;6.4866087740058845e-07;7.3376417931020452e-04;9.9013931831712170e-04
3420;3.5033362828859873e-10;1.2451069247464328e-06;1.2410245940899195e-03;3.4667776821367924e-04
3421;9.4644618916839856e-11;3.2474821459854273e-07;4.3943818059247251e-04;9.2486727143026233e-05
3422;1.5700094977172009e-10;7.9869893355876426e-07;8.2571283551106001e-04;1.7309247785680243e-04
3423;1.0199116568331069e-11;8.3822954206546298e-08;1.5147303803263125e-04;2.8306627658998265e-05
3424;1.2634393685797709e-10;4.3259771050309654e-07;6.2470491572861231e-04;1.6951893701935340e-04
3425;4.3395779864507303e-10;1.7374522141297438e-06;1.5097900235167784e-03;3.0538269549203678e-04
3426;1.5315561471015848e-11;1.0021543780028121e-07;2.1382310402383580e-04;5.2218865858723323e-05
3427;5.9102334030167094e-11;2.9943369206030194e-07;3.4503679378000934e-04;1.1129095687427484e-04
3428;1.3160916874237226e-11;1.5697346464679642e-07;3.1024635661166519e-04;7.3228858733506136e-05
3429;9.7323187837325586e-11;6.3823774844761860e-07;7.7044277214740014e-04;1.3954968787603550e-04
3430;1.9580884826414793e-10;1.2432790089909211e-06;8.3021803037078214e-04;2.5979585616901064e-04
3431;7.5792566889588920e-11;4.6803216133953881e-07;5.6431874949485199e-04;1.3595217196565830e-04
3432;2.2787720149918727e-11;1.5412191751654300e-07;2.8935604434371208e-04;5.3869781753401781e-05
3433;1.7551499815520912e-10;1.2082482603820200e-06;7.8520208837557664e-04;2.6867567096356261e-04
3434;7.1653454167883204e-11;5.9851120252205091e-07;7.6694746851805457e-04;1.0141242659162449e-04
3435;3.9319841768814138e-10;2.1586545134351359e-06;1.5961525303250050e-03;1.5313698389239982e-04
3436;2.3869292153939285e-10;1.0818081038369285e-06;9.6896070569513497e-04;8.3697137142558006e-05
3437;1.8603240681433846e-11;9.0937238624751099e-08;2.9901755765587140e-04;1.8329435799380964e-05
3438;2.8565153991973923e-11;2.1211815408592135e-07;4.3787130753502826e-04;6.6182358183915712e-05
3439;5.2866114554939789e-11;3.3921876295604376e-07;3.5159709720632636e-04;2.6399385186141730e-05
3440;2.2412613311108347e-11;4.0778427020518547e-07;3.9426878324960312e-04;6.5275772698363953e-05
3441;7.4542848199744393e-11;3.4761093600502114e-07;5.8411963771214733e-04;1.0249776912019745e-04
3442;4.8804848551344289e-11;2.9446803729117492e-07;6.0308092366158611e-04;5.7102628545991178e-05
3443;1.7404359913531549e-11;2.1902702949196149e-07;4.1666847739610868e-04;4.4500993595512098e-05
3444;1.0382129036802803e-10;4.9381367018110716e-07;7.3744814098267142e-04;4.6234006424913463e-05
3445;7.8627445719930658e-11;4.8727351986015566e-07;6.3660859196090834e-04;1.0041653574556828e-04
3446;6.8930705839031559e-12;9.9781692628571299e-08;1.9394089689104546e-04;2.0720500631522760e-05
3447;2.5399397529040961e-10;1.1347650034784700e-06;1.1719041467844649e-03;1.3804403995989684e-04
3448;6.4038439957582628e-11;3.1410493247780566e-07;5.8382833220224932e-04;5.6413403232574179e-05
3449;4.2117523775442599e-10;2.4243994716747311e-06;1.7709620959861574e-03;3.1034822712837861e-04
3450;1.9073179249566048e-10;1.3980539716285967e-06;1.3142027304790247e-03;1.4814483316180732e-04
3451;2.4599462578651752e-11;9.5885028341013437e-08;3.1119329102613892e-04;6.1933997116226871e-05
3452;1.3359280354269224e-09;6.0450031094739834e-06;2.1793012154199612e-03;9.6954323644193657e-04
3453;1.6397247396319885e-12;3.6796782679007621e-07;3.1670695264708604e-04;8.1728393674794302e-05
3454;6.2283594938951710e-11;9.8423843390743932e-07;7.3424896916048500e-04;2.2904208489383946e-04
3455;3.6251989175925020e-12;3.7762645450688021e-07;4.5678299158036521e-04;1.5596827884808870e-04
3456;4.4287971724677124e-12;4.4603553022102592e-07;3.2348395078219707e-04;8.2062675639057357e-05
3457;1.1581412999450482e-09;5.6517073560963013e-06;2.0071824707175744e-03;9.3028776511608639e-04
3458;6.3157599299903619e-11;1.4944235272974578e-07;3.2870116879982046e-04;1.4823071458469942e-04
3459;1.1017515783573357e-10;5.3126990406009115e-07;7.1715528063567499e-04;3.0339038479783510e-04
3460;2.1375271114527275e-10;1.1028995104668255e-06;8.6194962424771297e-04;3.3467855356554853e-04
3461;3.8252225742449758e-11;1.4721341752375940e-07;2.2053590045375301e-04;8.9216402922676893e-05
3462;9.6853556194766930e-11;6.0324394587195600e-07;9.3125311359366176e-04;3.5701274986895358e-04
3463;1.7904219469518466e-11;1.1746938381837654e-08;1.1245061032081360e-04;5.0154813384677830e-05
3464;1.4563771759482131e-10;1.5492289091967995e-06;1.2333732783881975e-03;3.6714187679969402e-04
3465;1.7120627895290969e-10;1.6323945229268906e-06;6.3774583417543825e-04;2.5023942404365205e-04
3466;6.8735304264366507e-12;6.2602128442884353e-08;1.7561843567325458e-04;3.7438968369332438e-05
3467;4.6409968285927792e-11;4.4827248928088762e-07;6.5915976200224644e-04;1.6019823460660645e-04
3468;1.2129690682705865e-11;9.6236380217591320e-08;2.9661547090311844e-04;6.3123971842032141e-05
3469;1.6694971426800884e-11;3.6913258531328189e-07;2.5030043327400669e-04;3.9734016706039495e-05
3470;2.9618356098421107e-10;1.4948284058174589e-06;1.3805844809083795e-03;1.9112151642500111e-04
3471;1.0141809563626383e-10;6.4308534335188503e-07;9.1991960985030800e-04;1.5702263337653356e-04
3472;8.6239877546605115e-11;1.3667383129699095e-06;1.0783859171810723e-03;2.9495824710178413e-04
3473;1.7207710747258213e-11;1.4370898907144397e-07;3.9950642727985857e-04;8.1921258478560039e-05
3474;2.1600843662315720e-10;1.8812712994364728e-06;1.0361599684577791e-03;2.9654464218313570e-04
3475;1.6406967894365345e-11;4.9301520041091639e-07;5.9534423962829782e-04;1.3140345312951426e-04
3476;3.9328903987437185e-10;1.9033657312614263e-06;1.5313347156198133e-03;3.9564677323191018e-04
3477;3.5855981563478445e-10;2.5595889162491349e-06;1.3940441743977678e-03;5.0365577752478651e-04
3478;1.4293348613714298e-10;1.0523770875620346e-06;1.1900456358673237e-03;2.2196420764215386e-04
3479;1.6415158535254858e-11;2.7272899182289375e-07;4.8653978789935570e-04;1.1744185449002835e-04
3480;9.6929854142498987e-11;7.8414499909737184e-07;9.1144958213792830e-04;1.5491383620915781e-04
3481;1.0912180252734722e-12;3.9667670507494260e-08;1.1369105281390679e-04;2.7389740281784466e-05
3482;1.1200255344826595e-10;8.1295527488176601e-07;8.7644667288710760e-04;2.1247220752395538e-04
3483;8.6226501491839221e-10;4.2373957176349908e-06;2.3542804860998668e-03;7.9392448376954514e-04
3484;1.0986023903594565e-11;1.1084566212101498e-07;1.2933249120124332e-04;9.5168721784053899e-06
3485;1.0337070198470922e-10;5.8746549363215823e-07;6.4892625700693036e-04;3.4038728365697491e-04
3486;1.0943179021296622e-10;6.2299486090787680e-07;8.4179972294503008e-04;4.5175476421263294e-05
3487;5.3947276534013399e-12;3.9144600497842863e-08;1.0653887296269347e-04;5.7223671104588047e-06
3488;9.0941833700760625e-11;4.5776789238263822e-07;7.9725666361926120e-04;3.0337268337798892e-05
3489;1.2783089871391409e-11;7.5272147092206952e-08;1.9171067988881275e-04;6.1400256103361561e-06
3490;1.4855523458887390e-11;5.7215111230527314e-08;1.7210707450542184e-04;8.8060602179932591e-06
3491;8.4635850980178239e-12;3.1609760409666498e-08;1.5777765128143401e-04;9.9414768415652960e-06
3492;2.8483043294334033e-12;6.5001343115366352e-09;3.6066892938038570e-05;2.6707877355826867e-06
3493;2.0988498832062246e-12;3.5033127023731469e-09;2.9854562822546854e-05;2.3852343522984831e-06
3494;1.3252897757938302e-11;3.3373012879103693e-08;1.4878992964466762e-04;1.0364553946417129e-05
3495;3.0212274779497133e-11;1.4247930488411386e-07;3.7101661667533834e-04;2.4821921327597464e-05
3496;5.5614726029910576e-12;1.8174238253896406e-08;8.6916142449381290e-05;6.9184250662059313e-06
3497;6.1250683669531706e-11;2.1429777682944755e-07;3.9623908605378188e-04;3.8342902774010027e-05
3498;3.1498247698370210e-11;3.0992821271692577e-07;5.3723748431514775e-04;3.3342765043576951e-05
3499;8.0072682324706723e-11;4.0607315417809650e-07;5.2744972770662894e-04;3.7052741289593094e-05
3500;1.3616517043682923e-11;5.2016457257639223e-08;2.7744609494449252e-04;5.5390534385005295e-06
3501;2.2790226608560138e-11;1.1871719310265451e-07;3.7729990891046013e-04;6.0481787280867894e-06
3502;2.2185207106370375e-11;2.5528246659548909e-07;3.5041412720140366e-04;2.0398991283854741e-06
3503;5.0779832708945753e-11;2.3769482640190587e-07;5.8747594719910979e-04;1.2283641085841667e-05
3504;5.6205127703564496e-11;1.7732005040570837e-07;5.1582578010247082e-04;2.4510236183378269e-05
3505;1.3758754264310209e-10;1.0750125865730576e-06;8.9760046173550684e-04;9.0153132626354915e-06
3506;2.8744040260716598e-10;2.2196876329977719e-06;1.4430869889756350e-03;4.0856448304995770e-05
3507;4.0025712218545286e-10;1.9050513996084091e-06;1.4975532407419413e-03;3.4380038397845517e-05
3508;2.3505239307456874e-10;1.0526047669463154e-06;1.1964786610403400e-03;5.1884148266361882e-05
3509;6.7584188601349476e-11;6.1972875661230317e-07;5.6150162028519360e-04;1.9162830930444192e-05
3510;1.9209144437021646e-10;8.5394312485496005e-07;1.0871517799218512e-03;3.6951916884109077e-06
3511;1.4905536390899502e-10;7.3727422240714650e-07;7.3518514393185706e-04;5.9289734800778947e-05
3512;1.5771986351682759e-10;9.0554539476758536e-07;7.9129306430555176e-04;1.1924366026481659e-05
3513;7.2441187943432128e-11;4.2451203601521013e-07;5.6106950208034570e-04;4.9353888038244570e-05
3514;1.6917439566362532e-11;2.8747717661839372e-07;3.4390821762397009e-04;7.3700756296400032e-06
3515;2.1852064661457526e-11;1.2494167322592276e-07;3.3504795155793791e-04;1.0291004951232129e-05
3516;4.1972668026505103e-11;1.9166483501470304e-07;4.7347283023262707e-04;1.6627029199192630e-05
3517;7.3573802212334456e-10;3.0713134255881170e-06;1.9616234723671801e-03;1.5257792702918187e-04
3518;1.5967467335725691e-10;1.0792001567585137e-06;1.0225220237611045e-03;1.3769848137324143e-04
3519;7.0965920463984610e-12;5.1623830279776595e-08;1.3125804099399339e-04;1.4559543029224964e-05
3520;1.8225318937741628e-11;4.7408153982214505e-08;1.2659507549172836e-04;2.4914579070070512e-05
3521;5.0178530424454457e-11;2.0232525235216779e-07;3.9553679462799929e-04;6.2734662078719255e-05
3522;7.2610759126688036e-11;6.0238251061769478e-07;4.5565888889161814e-04;4.3052515381583399e-05
3523;4.0593967951851343e-12;5.5129789136707095e-08;1.4662905921555139e-04;1.8104904433704655e-05
3524;6.1846934921037177e-11;2.4723162284402977e-07;3.9909844736331769e-04;8.7935691435837097e-05
