Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
109;3;3;2.8745884696989341e+00;2.8745884696989332e+00;1.0000000000000000e+00;9.6148134319178203e-17;2.1795933556870609e-16;0.0000000000000000e+00;9.0044489294693736e-17;1.8990942455838217e-16;1.3058416643646316e-32
110;3;3;5.0080350031722558e+00;5.0080350031722514e+00;1.0000000000000000e+00;1.4355295331320574e-16;1.6069695289890283e-16;0.0000000000000000e+00;3.3451637886413759e-17;1.2434628222142244e-16;5.0242666906257033e-32
111;3;3;4.0587102776415191e+00;4.0587102776415183e+00;1.0000000000000000e+00;1.8705006635399730e-16;3.2219190555082545e-16;0.0000000000000000e+00;1.3708503837752328e-17;3.0087400646323612e-16;1.1600922579231938e-31
112;3;3;1.1555044008078593e+01;1.1555044008078580e+01;1.0000000000000000e+00;1.2969112606875562e-16;1.7903971100826113e-15;2.2204460492503131e-16;4.9839740195033592e-17;3.7892590728884020e-16;8.7948124532551144e-32
113;3;3;3.5171844603899065e+00;3.5171844603899065e+00;1.0000000000000000e+00;1.5307562724585311e-16;3.0594148998986666e-16;2.2204460492503131e-16;2.8843282274366021e-17;1.3151037218059093e-16;7.0473300358849984e-33
114;3;3;3.3924218428299127e+00;3.3924218428299087e+00;1.0000000000000000e+00;1.4860685278828938e-16;3.0959184996648641e-16;2.2204460492503131e-16;2.7004000595372859e-16;1.2341295312269848e-16;5.9923706428339125e-32
115;3;3;3.3359958805957941e+00;3.3359958805957937e+00;1.0000000000000000e+00;1.5634340688853709e-16;1.9781933438751165e-16;0.0000000000000000e+00;5.7208309850560081e-17;1.9282471899346110e-16;7.6384935110992778e-32
116;3;3;2.6390991649487652e+00;2.6390991649487643e+00;1.0000000000000000e+00;1.2796647986818665e-16;3.2210472062011250e-16;0.0000000000000000e+00;2.2398756797701340e-16;1.2095949090928976e-16;9.2641482084484857e-32
117;3;3;3.8572181769610716e+00;3.8572181769610707e+00;1.0000000000000000e+00;8.8703023024201500e-17;3.8775111991047847e-16;0.0000000000000000e+00;1.8580019971716481e-17;2.5361802073949348e-16;5.6002709015531753e-32
118;3;3;5.3711347191619909e+00;5.3711347191619918e+00;1.0000000000000000e+00;7.6851708912603382e-17;2.9656500264475540e-16;0.0000000000000000e+00;6.7556151211400676e-17;1.0687022705409960e-16;1.6517234410772951e-32
119;3;3;4.3488593463242902e+00;4.3488593463242911e+00;1.0000000000000000e+00;1.8857821911458471e-16;4.5299096453999067e-16;0.0000000000000000e+00;2.3452150699400648e-17;1.8935419124514113e-16;5.6977307867617450e-32
120;3;3;5.0686404982011410e+00;5.0686404982011455e+00;1.0000000000000000e+00;2.8755276433904323e-16;2.9947310020038911e-16;0.0000000000000000e+00;1.9408440311927808e-16;2.0944731034795385e-16;1.1404665018675306e-31
121;3;3;4.4950493205551814e+00;4.4950493205551796e+00;1.0000000000000000e+00;2.0832095769155276e-16;4.1848683325716793e-16;3.3306690738754696e-16;2.5465795302495617e-16;1.5225553342501277e-16;1.3843031170777119e-31
122;3;3;3.2982630663033099e+00;3.2982630663033108e+00;1.0000000000000000e+00;1.3238565818820347e-16;2.2352143664679133e-16;0.0000000000000000e+00;1.7758865599804111e-17;5.7711088229175991e-17;2.1593146418452818e-32
123;3;3;8.5449819208420976e+00;8.5449819208420941e+00;1.0000000000000000e+00;1.3808587740223957e-16;2.6756200040926324e-16;2.2204460492503131e-16;2.2786172483237500e-16;3.5871874049361637e-16;3.3766167452714069e-32
124;3;3;4.7375158306309340e+00;4.7375158306309295e+00;1.0000000000000000e+00;8.9227313785148092e-17;3.5515824273656416e-16;4.4408920985006262e-16;2.0361635726430097e-16;8.4845799547761653e-17;2.9866424578794639e-32
125;3;3;3.6954628090837764e+00;3.6954628090837787e+00;1.0000000000000000e+00;6.7304886326037365e-17;2.9853376388026756e-16;2.2204460492503131e-16;1.9091588548726867e-17;9.9141854962200910e-17;4.8005947211843893e-32
126;3;3;3.5384113415362908e+00;3.5384113415362890e+00;1.0000000000000000e+00;4.7623346451278605e-17;3.3873631615082715e-16;2.2204460492503131e-16;1.3080305550095231e-16;1.9551855848320123e-16;3.0496145061428948e-32
127;3;3;1.3883697300993956e+03;1.3883697300993954e+03;1.0000000000000000e+00;8.2066592822465063e-15;4.5866053013098236e-14;0.0000000000000000e+00;5.1722780469253168e-17;8.5795373721955066e-16;4.9136336826299141e-32
128;3;3;1.9566573419292904e+01;1.9566573419292876e+01;1.0000000000000000e+00;5.7739022892835944e-16;6.7697107460613879e-15;2.2204460492503131e-16;1.4245328822734433e-17;3.2599145688341368e-16;2.3433321403487579e-32
129;3;3;1.5070420184967119e+02;1.5070420184967122e+02;1.0000000000000000e+00;2.0561618313284322e-15;2.0671851911396425e-15;2.2204460492503131e-16;2.1330171728741455e-16;3.9762541126901161e-17;4.1003447420203619e-32
130;3;3;4.5979174581762150e+00;4.5979174581762212e+00;1.0000000000000000e+00;1.8467541642529822e-16;2.5901073284612885e-16;2.2204460492503131e-16;1.5059500360125144e-17;2.3753124571832107e-16;4.2568329806204745e-32
131;3;3;6.0867849919808248e+02;6.0867849919808259e+02;1.0000000000000000e+00;5.2857568012520770e-16;3.4235713922950828e-14;2.2204460492503131e-16;1.2682269638824190e-16;7.7189617563639786e-17;7.2930619451017456e-32
132;3;3;4.8694520254503431e+00;4.8694520254503422e+00;1.0000000000000000e+00;9.3782088265128640e-17;1.4795743881671371e-16;2.2204460492503131e-16;1.8389805061016709e-16;8.2858677575635129e-17;4.5104531197608879e-32
133;3;3;2.7136855173169225e+00;2.7136855173169230e+00;1.0000000000000000e+00;1.7259118306909322e-16;2.4724932015698549e-16;2.2204460492503131e-16;2.7946169503521203e-17;2.4390194645613130e-16;6.4872367450700992e-32
134;3;3;3.3057404616319719e+00;3.3057404616319732e+00;1.0000000000000000e+00;3.0075656222497820e-16;5.4789440649194187e-16;1.1102230246251565e-16;3.8808558128234123e-17;1.7929226113589271e-16;1.1251901009805327e-31
135;3;3;3.9116562985941905e+00;3.9116562985941910e+00;1.0000000000000000e+00;1.8655134315196031e-16;1.7168212736690538e-16;3.3306690738754696e-16;2.7685241316481810e-17;1.8981321879429679e-16;4.1552773027832306e-32
136;3;3;6.6104714879414752e+00;6.6104714879414725e+00;1.0000000000000000e+00;4.8420956175333202e-16;1.0653725762597149e-15;0.0000000000000000e+00;1.4992501302757204e-16;3.8166829179912796e-16;1.7969935410132563e-31
137;3;3;3.6176817863999546e+00;3.6176817863999564e+00;1.0000000000000000e+00;1.4444459513666497e-16;3.9642891350404605e-16;4.4408920985006262e-16;2.1922038376712439e-16;1.8714783823529788e-16;6.9380723610472658e-32
138;3;3;7.6791227015789332e+00;7.6791227015789376e+00;1.0000000000000000e+00;3.8584243507050043e-16;1.1633102709983046e-15;0.0000000000000000e+00;4.3737040089079923e-17;2.8626959077611231e-16;6.5670924228064812e-32
139;3;3;4.4997656845331129e+00;4.4997656845331102e+00;1.0000000000000000e+00;1.2869730969111293e-16;3.2109414458929338e-16;0.0000000000000000e+00;3.6278324629674444e-17;0.0000000000000000e+00;8.9080353084736457e-33
140;3;3;2.9371146686759517e+00;2.9371146686759495e+00;1.0000000000000000e+00;2.3055512673781017e-16;4.2860426720010134e-16;0.0000000000000000e+00;1.4761165422492613e-16;1.7040338778645147e-16;7.5783679967218165e-32
141;3;3;3.5528778252674846e+00;3.5528778252674833e+00;1.0000000000000000e+00;1.8964899607282827e-16;3.6719360768307198e-16;2.2204460492503131e-16;5.6146037369315290e-17;3.2909648162877320e-16;8.8094854741725509e-32
142;3;3;3.4293036407158910e+00;3.4293036407158932e+00;1.0000000000000000e+00;2.9651933731856486e-16;2.4578854482251957e-16;1.1102230246251565e-16;3.1373419885192610e-17;2.7788201294518904e-16;8.9914738986775952e-32
143;3;3;4.3728144590013276e+00;4.3728144590013303e+00;1.0000000000000000e+00;1.3156574838197234e-16;3.7137130447623459e-16;2.2204460492503131e-16;2.2158007947356766e-16;1.8157411840622670e-16;4.7470700237087780e-32
144;3;3;7.5403947384779357e+00;7.5403947384779357e+00;1.0000000000000000e+00;2.3221980631040627e-16;1.6864986034787825e-15;2.2204460492503131e-16;1.2028279488655977e-16;2.2562113752474908e-16;8.2408857742853572e-32
145;3;3;6.3291579050101099e+00;6.3291579050101108e+00;1.0000000000000000e+00;1.6420419976791490e-16;1.1827914066321619e-15;4.4408920985006262e-16;1.3343392783596821e-16;1.7846628183860193e-16;1.5627495542007835e-31
146;3;3;6.5824238215933200e+00;6.5824238215933200e+00;1.0000000000000000e+00;3.0235322834985704e-16;3.2079410327356596e-16;2.2204460492503131e-16;3.4708770744965690e-17;2.4632238648265968e-16;7.9240658481922450e-32
147;3;3;6.3754126059281848e+00;6.3754126059281830e+00;1.0000000000000000e+00;3.2889673943313843e-16;3.2889673943313843e-16;0.0000000000000000e+00;2.2633041873223154e-16;1.7015782733795420e-16;7.3100794957946282e-32
148;3;3;4.3375816739202602e+00;4.3375816739202619e+00;1.0000000000000000e+00;1.9362705454232937e-16;2.2218911818792150e-16;2.2204460492503131e-16;3.7054811814604355e-17;1.8372152410269883e-16;7.5103056140211923e-32
149;3;3;5.0514707049017034e+00;5.0514707049017016e+00;1.0000000000000000e+00;1.1471931522915447e-16;2.9264258893814326e-16;4.4408920985006262e-16;1.7893905998155108e-16;9.1899711059327810e-17;5.0127224869716469e-32
150;3;3;9.1975468700275655e+00;9.1975468700275602e+00;1.0000000000000000e+00;2.6126264010057828e-16;5.5900460269203504e-16;2.2204460492503131e-16;2.6072750328348248e-17;1.7643876663195417e-17;2.3005218236951283e-32
151;3;3;5.9548695811440968e+00;5.9548695811440977e+00;1.0000000000000000e+00;2.6150824545690735e-16;7.2903805068056299e-16;0.0000000000000000e+00;5.4092595909568810e-17;3.4987044723339639e-16;1.8286348855110591e-31
152;3;3;4.6218289372169849e+01;4.6218289372169750e+01;1.0000000000000000e+00;1.2919517348320736e-16;2.5846962984796207e-15;0.0000000000000000e+00;2.0710225128401304e-16;0.0000000000000000e+00;2.5267463180805118e-32
153;3;3;7.5004521101323878e+00;7.5004521101323851e+00;1.0000000000000000e+00;4.1090127580472135e-16;6.5782092702000313e-16;2.2204460492503131e-16;2.8466721787834302e-16;5.2956204506193761e-16;2.1334636987194386e-31
154;3;3;5.3574500899503734e+00;5.3574500899503770e+00;1.0000000000000000e+00;9.7823639326974940e-17;4.1921965576459569e-16;2.2204460492503131e-16;2.2412465832248936e-17;1.4447047684693612e-16;3.2418223347798224e-33
155;3;3;7.0325324197510071e+01;7.0325324197510284e+01;1.0000000000000000e+00;1.8165108926551625e-15;1.8688057750559027e-13;0.0000000000000000e+00;1.9240404461903998e-16;8.8299215744440836e-16;2.5073223245860506e-30
156;3;3;1.4376651551296703e+01;1.4376651551296696e+01;1.0000000000000000e+00;1.8292903756300755e-16;1.9664988795306739e-16;0.0000000000000000e+00;3.3059988982847345e-16;1.1686014784210397e-16;1.1014351951889570e-31
157;3;3;5.4206044849487718e+00;5.4206044849487744e+00;1.0000000000000000e+00;1.6024689053196368e-16;2.4928565851026172e-16;0.0000000000000000e+00;5.4916042843254351e-17;1.6934416449698974e-16;1.6691910083074269e-32
158;3;3;4.9031818090001771e+00;4.9031818090001744e+00;1.0000000000000000e+00;3.9156107185141271e-16;3.6403300618219373e-16;2.2204460492503131e-16;1.8795171998046123e-16;2.4692970622715548e-16;1.6183747721200367e-31
159;3;3;4.9724854465632005e+00;4.9724854465632022e+00;1.0000000000000000e+00;7.3543546695053319e-17;5.0991822080455227e-16;4.4408920985006262e-16;1.8175180640914018e-16;1.5975952665978580e-16;3.8113501686019557e-32
160;3;3;7.0647205106812816e+00;7.0647205106812780e+00;1.0000000000000000e+00;3.2091915457963466e-16;4.5360061257164287e-16;4.4408920985006262e-16;3.8444969324262125e-16;3.0036109708831806e-16;2.1744371572027844e-31
161;3;3;1.2197366391476116e+01;1.2197366391476111e+01;1.0000000000000000e+00;6.8865390392355546e-16;1.5008128689565815e-15;2.2204460492503131e-16;3.3677143023720035e-16;6.3252685714736144e-16;6.2349015994407531e-31
162;3;3;9.4440047844564070e+00;9.4440047844563839e+00;1.0000000000000000e+00;4.0167745902781336e-16;6.5687788410309337e-16;2.2204460492503131e-16;1.6067167434887224e-17;4.6795061916121507e-16;1.0526124150294466e-31
163;3;3;8.6273503670955609e+00;8.6273503670955751e+00;1.0000000000000000e+00;3.1114318012430400e-16;1.0957009307590235e-15;1.1102230246251565e-16;6.8991001096895292e-17;3.7555227160476770e-16;9.4038512451811948e-32
164;3;3;3.2691476896180736e+00;3.2691476896180722e+00;1.0000000000000000e+00;1.4427783203106905e-16;3.4528115487472051e-16;4.4408920985006262e-16;1.8162759479336039e-17;1.6060193931780471e-16;1.1487438333044189e-32
165;3;3;5.7059124446252190e+00;5.7059124446252163e+00;1.0000000000000000e+00;2.2265813852578600e-16;7.2138916015534528e-16;2.2204460492503131e-16;6.1536144640089917e-17;2.4313024935112771e-16;9.3077144602918910e-32
166;3;3;3.7967663317909519e+00;3.7967663317909510e+00;1.0000000000000000e+00;1.8516971219207851e-16;2.6623719999570290e-16;0.0000000000000000e+00;1.7379260937743945e-17;2.3163904528110277e-16;2.1206082271170529e-32
167;3;3;3.4455999172097047e+00;3.4455999172097043e+00;1.0000000000000000e+00;4.2851064255292396e-16;2.7617175480447914e-16;0.0000000000000000e+00;3.2497601169649739e-17;4.7665775059126264e-16;1.0672973096364731e-31
168;3;3;8.3158683340736950e+00;8.3158683340737074e+00;1.0000000000000000e+00;2.9496421009623082e-16;8.8305206415252569e-16;2.2204460492503131e-16;1.6259945836065819e-16;3.8164765877060645e-16;2.2578574909967288e-32
169;3;3;1.0890963663927376e+01;1.0890963663927371e+01;1.0000000000000000e+00;8.4628907476642019e-17;4.2295959347113693e-16;2.2204460492503131e-16;2.9266797381114319e-17;1.4735975198769634e-16;1.6473518324864525e-32
170;3;3;5.7786179671420568e+00;5.7786179671420550e+00;1.0000000000000000e+00;1.6346950167652956e-16;6.6187979624950268e-16;4.4408920985006262e-16;1.3391479109853904e-16;1.5186492207243307e-16;1.4568744514307669e-32
171;3;3;9.9943083860675461e+00;9.9943083860675603e+00;1.0000000000000000e+00;2.2262209511987996e-16;7.5183804019060769e-16;2.2204460492503131e-16;2.0098912330162901e-17;2.3923852004860989e-16;5.2196616299387085e-32
172;3;3;1.2751990941108343e+01;1.2751990941108346e+01;1.0000000000000000e+00;4.4873153225479523e-16;2.7632375345248324e-15;2.2204460492503131e-16;1.2563647378004401e-17;2.9752703776924041e-16;6.3406607616247064e-32
173;3;3;7.0879876286820664e+00;7.0879876286820735e+00;1.0000000000000000e+00;5.6246430304332202e-16;5.0498433050251503e-16;0.0000000000000000e+00;3.1083187019928013e-17;6.4089068092211285e-16;1.4552106200475936e-31
174;3;3;4.5675267744911201e+00;4.5675267744911237e+00;1.0000000000000000e+00;2.2662332591841976e-17;3.1000629707301603e-16;0.0000000000000000e+00;4.0450553620059370e-17;1.0865168234360668e-16;6.8999334379032920e-32
175;3;3;2.1724820690674449e+01;2.1724820690674484e+01;1.0000000000000000e+00;3.2142043368255962e-16;2.4661677652297064e-15;0.0000000000000000e+00;4.6772555571835387e-17;2.1826066818977024e-16;6.9312727383527434e-32
176;3;3;1.2484909746387867e+01;1.2484909746387851e+01;1.0000000000000000e+00;7.4087113194560511e-17;1.0918753418796121e-15;4.4408920985006262e-16;1.2562323707039325e-16;1.4227902107011516e-16;1.3223110322230569e-31
177;3;3;3.4655161729017490e+00;3.4655161729017476e+00;1.0000000000000000e+00;2.2670298418146937e-16;4.1356816666396094e-16;0.0000000000000000e+00;1.9856217507598446e-16;2.2677163540326129e-16;1.8939424845667177e-31
178;3;3;3.5337754453558419e+00;3.5337754453558419e+00;1.0000000000000000e+00;6.4597586741603678e-17;1.9560625815268048e-16;2.2204460492503131e-16;1.5664817768174796e-16;0.0000000000000000e+00;6.4835531131041637e-32
179;3;3;1.5863341029613455e+01;1.5863341029613480e+01;1.0000000000000000e+00;7.3451832862609880e-16;1.1352041737127105e-14;0.0000000000000000e+00;1.6696310933310571e-16;9.2804167704626326e-16;6.4471675556158253e-31
180;3;3;9.0183516534562198e+00;9.0183516534562251e+00;1.0000000000000000e+00;2.7209549232849488e-16;5.9296762995992989e-16;1.1102230246251565e-16;2.2537643463431128e-16;3.4953724062590316e-16;4.4194724808587936e-32
181;3;3;3.8060082264705399e+00;3.8060082264705413e+00;1.0000000000000000e+00;3.9350319887992495e-16;4.1948277587069108e-16;0.0000000000000000e+00;3.9073760813026544e-17;2.2617344339090648e-16;1.1143228585222026e-31
182;3;3;9.9029048854050679e+00;9.9029048854050856e+00;1.0000000000000000e+00;5.1344005388615454e-16;1.3393017388610972e-15;0.0000000000000000e+00;1.2570142880248495e-16;4.1761557488828327e-16;2.0644983950276346e-32
183;3;3;2.7167926072055537e+00;2.7167926072055533e+00;1.0000000000000000e+00;4.0061722632990919e-17;1.8358587643600644e-16;0.0000000000000000e+00;3.9566479481581142e-17;3.4271978871521774e-17;4.6752570817019644e-33
184;3;3;3.7333813318736451e+00;3.7333813318736428e+00;1.0000000000000000e+00;2.3387263717801085e-16;1.6203963992949169e-16;0.0000000000000000e+00;2.4996024239016074e-17;2.2609658650611206e-16;4.4252034219166796e-32
185;3;3;3.4521074565911616e+00;3.4521074565911598e+00;1.0000000000000000e+00;2.2377260456559048e-16;3.2219190555082545e-16;2.2204460492503131e-16;1.4217240114257523e-16;1.9039715692087036e-16;7.0551486162954336e-32
186;3;3;2.9029782380588469e+00;2.9029782380588469e+00;1.0000000000000000e+00;7.2111100739383649e-17;3.2625102031993900e-16;0.0000000000000000e+00;1.5162217726601943e-16;1.5677754954255135e-16;2.9558877436305871e-32
187;3;3;4.5192544165269695e+00;4.5192544165269712e+00;1.0000000000000000e+00;4.1825666356338423e-17;4.8592078694152935e-16;0.0000000000000000e+00;4.3829305228683452e-17;9.7816676103372870e-17;1.6490671444082189e-32
188;3;3;1.0307921417031505e+01;1.0307921417031523e+01;1.0000000000000000e+00;1.9271312641921205e-16;4.2795901216312438e-16;2.2204460492503131e-16;2.5574914717190834e-17;3.9751843840739700e-16;8.7053909253290192e-32
189;3;3;5.7570750006739635e+00;5.7570750006739670e+00;1.0000000000000000e+00;2.9602333095487468e-16;3.6943772870707468e-16;2.2204460492503131e-16;3.0354894377125465e-17;3.5649937076958695e-16;8.3728261059591882e-32
190;3;3;3.0787566471693721e+00;3.0787566471693744e+00;1.0000000000000000e+00;1.2919517348320736e-16;1.9642504054360693e-16;0.0000000000000000e+00;1.8721629168917850e-16;1.3724629517668084e-16;9.2099734833659165e-32
191;3;3;9.2083802044114798e+00;9.2083802044114940e+00;1.0000000000000000e+00;3.6832827092944896e-16;4.1082315026436229e-16;0.0000000000000000e+00;1.9837895568739484e-17;2.7203219137241988e-16;1.1951412559656628e-31
192;3;3;5.1121346657999815e+00;5.1121346657999798e+00;1.0000000000000000e+00;3.4294332175630306e-16;5.1684280326469634e-16;2.2204460492503131e-16;1.2773894590934343e-16;2.8279614144171710e-16;1.0686461280608787e-31
193;3;3;1.2115226953348792e+01;1.2115226953348810e+01;1.0000000000000000e+00;1.8315115518688136e-16;6.5001379528027389e-16;0.0000000000000000e+00;1.9554671527957807e-16;1.0448704325944627e-16;9.8241947728212646e-32
194;3;3;3.5328534576463593e+00;3.5328534576463579e+00;1.0000000000000000e+00;1.4795743881671371e-16;4.4206073303392551e-16;1.1102230246251565e-16;5.0150782209972669e-17;2.1739612672123267e-16;5.5593393893354009e-32
195;3;3;1.1516619344856803e+01;1.1516619344856785e+01;1.0000000000000000e+00;9.3181189979232349e-17;1.2514207465366225e-15;2.2204460492503131e-16;1.3339289617127331e-16;1.6596565904427480e-16;1.1636908509464943e-31
196;3;3;1.1494993334213262e+01;1.1494993334213266e+01;1.0000000000000000e+00;2.2206635319553141e-16;5.4798880288409546e-16;0.0000000000000000e+00;3.2903733514635672e-17;3.1292418829832053e-16;6.6980668946558568e-32
197;3;3;4.6098770420176933e+00;4.6098770420176969e+00;1.0000000000000000e+00;1.7649905623108455e-16;2.6661369875550697e-16;2.2204460492503131e-16;2.1618009268113373e-16;1.9023040732840963e-16;1.0478956865550443e-31
198;3;3;3.0955752740668334e+00;3.0955752740668321e+00;1.0000000000000000e+00;1.3171719293884284e-16;2.3748189096884748e-16;0.0000000000000000e+00;1.3712471843491772e-16;1.6310705519354511e-16;4.9397450377585398e-32
199;3;3;4.9515121010775980e+00;4.9515121010775971e+00;1.0000000000000000e+00;1.2944338730181989e-16;2.8721768623221413e-16;0.0000000000000000e+00;1.9807406961487980e-16;1.0851326966862685e-16;4.6409914702075408e-32
200;3;3;3.3709879114221435e+00;3.3709879114221448e+00;1.0000000000000000e+00;2.2740931436943814e-16;2.3227865292534684e-16;0.0000000000000000e+00;1.6030156906108801e-16;1.4821676297987310e-16;9.5223592754833812e-32
201;3;3;1.2941054744708905e+01;1.2941054744708913e+01;1.0000000000000000e+00;4.0037678383971133e-16;1.6454983770317171e-15;0.0000000000000000e+00;2.8387611475068755e-17;6.1047345213802960e-16;1.4945891974582934e-31
202;3;3;3.1678136636248899e+00;3.1678136636248908e+00;1.0000000000000000e+00;2.9818411387241508e-16;2.0599673890945969e-16;0.0000000000000000e+00;4.5261060834356752e-17;2.6180358511038938e-16;9.1529379259009488e-32
203;3;3;3.8026036410384956e+00;3.8026036410385005e+00;1.0000000000000000e+00;8.4129617529280932e-17;3.9973489679952597e-16;2.2204460492503131e-16;3.3755206647391293e-17;2.0862451479738990e-16;3.4400162507205828e-32
204;3;3;6.4639577376169415e+00;6.4639577376169308e+00;1.0000000000000000e+00;3.2487068343022356e-16;4.5663334888324213e-16;0.0000000000000000e+00;3.6803517201326762e-17;3.4804239661528347e-16;1.6636986422013392e-31
205;3;3;2.7014340849835374e+00;2.7014340849835379e+00;1.0000000000000000e+00;1.6977853663227173e-16;3.2772350118963832e-16;2.2204460492503131e-16;3.4545458316314984e-17;1.7292299287463205e-16;2.7358470653692238e-32
206;3;3;5.9011274573894275e+00;5.9011274573894328e+00;1.0000000000000000e+00;2.0893638283644462e-16;1.5411219313923022e-15;1.1102230246251565e-16;6.6217909412133705e-17;1.9180487231985611e-16;6.2693081477317656e-32
207;3;3;6.4186414562738481e+00;6.4186414562738472e+00;1.0000000000000000e+00;3.2099416197918171e-16;1.9296280882980161e-16;2.2204460492503131e-16;1.9473708688871641e-16;2.4303463866754005e-16;3.9453041734514136e-32
208;3;3;3.6046861684181457e+00;3.6046861684181422e+00;1.0000000000000000e+00;7.3461664821422806e-17;2.0646367582645337e-16;0.0000000000000000e+00;3.9437636584547676e-17;7.0979386171566391e-17;2.2468601990858947e-32
209;3;3;4.4645848870861560e+00;4.4645848870861551e+00;1.0000000000000000e+00;6.6192829094101736e-17;5.2911814961224986e-16;2.2204460492503131e-16;2.1222656207224195e-17;2.5367734373548994e-16;2.5139935412678188e-32
