Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
362;6;6;3.7644667127435780e+00;3.7644667127435794e+00;1.0000000000000000e+00;1.4556524908888935e-16;2.7304496079957264e-16;2.2204460492503131e-16;1.4426375669948310e-16;1.7675086239932802e-16;1.7507391050173367e-16
363;4;6;3.0799014384075099e+00;3.0799014384075099e+00;1.0000000000000000e+00;2.4037033579794551e-17;1.8200548080610227e-16;2.2204460492503131e-16;1.7652032003359381e-17;1.7523662666674080e-16;7.2111100739383649e-17
364;7;12;4.2034812884907522e+00;4.2034812884907540e+00;1.0000000000000000e+00;1.4473683453561562e-16;3.4663375123315875e-16;0.0000000000000000e+00;1.2434971393536453e-16;1.3369938567612545e-16;2.9186182793732012e-16
365;7;12;7.1725711760060058e+00;7.1725711760060014e+00;1.0000000000000000e+00;1.4405518092304930e-16;3.5631293391571811e-16;2.2204460492503131e-16;1.1981720474641159e-17;1.2975319272316530e-16;2.5068554914201259e-16
366;6;12;6.3622167371317220e+00;6.3622167371317175e+00;1.0000000000000000e+00;2.3142364155411688e-16;2.6537678553287201e-16;2.2204460492503131e-16;2.9039554627540562e-17;1.7037136935418955e-16;1.9629222080840885e-16
367;6;6;3.8439535321096807e+00;3.8439535321096794e+00;1.0000000000000000e+00;1.9382191396892407e-16;1.9681420234265843e-16;2.2204460492503131e-16;4.4262595702585713e-17;2.2687477562666031e-16;1.7950634501739682e-16
368;6;12;5.1535798764132608e+00;5.1535798764132634e+00;1.0000000000000000e+00;1.4795743881671371e-16;8.3582234266263996e-16;2.2204460492503131e-16;1.1990426457054014e-16;1.1514119452317099e-16;3.9634967521607801e-16
369;8;12;1.5645262158683868e+01;1.5645262158683854e+01;1.0000000000000000e+00;4.1958319638332447e-16;6.4819879600191299e-16;1.1102230246251565e-16;7.3151899171299111e-17;7.7235996748154783e-17;1.3383253895372864e-15
370;5;6;3.4140615944430333e+00;3.4140615944430319e+00;1.0000000000000000e+00;1.3262790113221560e-16;1.9630244090165550e-16;2.2204460492503131e-16;1.2634083159955255e-16;4.0291922889180629e-17;1.9157505709963722e-16
371;12;18;1.2280074777501746e+01;1.2280074777501756e+01;1.0000000000000000e+00;5.0925196482528475e-16;4.8141265725564026e-16;4.4408920985006262e-16;5.2528071089755568e-17;4.9273182201816966e-16;9.2847402579841257e-16
372;8;12;3.9954141242028456e+00;3.9954141242028456e+00;1.0000000000000000e+00;2.8068947992691349e-16;3.6093922435175162e-16;1.1102230246251565e-16;2.2244643429738442e-17;1.9801964960080769e-16;4.0352070610860715e-16
373;9;18;4.3019932717487546e+00;4.3019932717487555e+00;1.0000000000000000e+00;1.3958506822263452e-16;2.8543098815936382e-16;0.0000000000000000e+00;1.1650499001799740e-16;1.3212684422494602e-16;5.3066255119111248e-16
374;8;12;4.3601008633635789e+00;4.3601008633635807e+00;1.0000000000000000e+00;6.7103385410259787e-17;2.0621331508649618e-16;0.0000000000000000e+00;1.5098510757610697e-17;9.7696182208574690e-17;3.0627698274572122e-16
375;7;12;4.1394983264147331e+00;4.1394983264147314e+00;1.0000000000000000e+00;1.3197966518772795e-16;1.3448396430853595e-16;0.0000000000000000e+00;1.6923925214102176e-17;2.7190424653849152e-17;2.8361417195981613e-16
376;8;12;3.6554324485687935e+00;3.6554324485687939e+00;1.0000000000000000e+00;2.0559278810394054e-16;3.4339638812338247e-16;1.1102230246251565e-16;1.6128899382626114e-16;7.9172689312755858e-18;3.3840504755511575e-16
377;8;12;5.4206790934739457e+00;5.4206790934739502e+00;1.0000000000000000e+00;9.0649330367367902e-17;2.5248421962415298e-16;2.2204460492503131e-16;1.3320391121607507e-16;1.8228075840531661e-16;3.4781557178547583e-16
378;9;15;5.3952601193705503e+00;5.3952601193705485e+00;1.0000000000000000e+00;1.7807480774112431e-16;4.0917661670119702e-16;4.4408920985006262e-16;2.5087504210449603e-17;2.5153994961713849e-16;3.8928465141115540e-16
379;8;12;4.1063862264237656e+00;4.1063862264237638e+00;1.0000000000000000e+00;9.1639822284520552e-17;2.3442954897772583e-16;2.2204460492503131e-16;7.7419652305935247e-17;1.3410510764214274e-16;3.4414482966216517e-16
380;8;12;5.4427768634251157e+00;5.4427768634251130e+00;1.0000000000000000e+00;1.6606296815122491e-16;2.9420828325873802e-16;0.0000000000000000e+00;1.7760403663909110e-16;1.1979603336660474e-16;3.0807340976834623e-16
381;7;12;6.9676788851333251e+00;6.9676788851333242e+00;1.0000000000000000e+00;1.8586653377476551e-16;4.1840652800746506e-16;2.2204460492503131e-16;1.7343914725278903e-17;3.0754159651306714e-16;4.3168590214202544e-16
382;7;12;7.4283203135893610e+00;7.4283203135893627e+00;1.0000000000000000e+00;7.1978831388847976e-17;2.8753183339740474e-16;0.0000000000000000e+00;1.8672156535504385e-17;1.6017299640570199e-16;3.5804814411639952e-16
383;4;6;2.8455073638734123e+00;2.8455073638734105e+00;1.0000000000000000e+00;6.6555532242561499e-17;8.9580735103109553e-17;0.0000000000000000e+00;1.5760466083101163e-16;0.0000000000000000e+00;6.2063353831181828e-17
384;8;12;6.4950315746925105e+00;6.4950315746925176e+00;1.0000000000000000e+00;9.7247717185296903e-17;1.7231599875541596e-16;2.2204460492503131e-16;3.2353459508239202e-17;1.9515825657411811e-16;3.3725540698965346e-16
385;10;12;1.1076089428460481e+01;1.1076089428460486e+01;1.0000000000000000e+00;2.8185920280518337e-16;7.6438735250859046e-16;2.2204460492503131e-16;4.3953174946744259e-17;8.4983575863327575e-17;7.4000953072389935e-16
386;10;15;9.1504000538200234e+00;9.1504000538200181e+00;1.0000000000000000e+00;1.5727255987760391e-16;7.3359354876234844e-16;0.0000000000000000e+00;1.6308480510598393e-16;1.2276799986578445e-16;4.6790755527955060e-16
387;7;12;3.6825863677093653e+00;3.6825863677093653e+00;1.0000000000000000e+00;1.3189983762043846e-16;1.8515278288508874e-16;0.0000000000000000e+00;2.8913514538059780e-17;1.4408296522895761e-16;2.6447449198486324e-16
388;14;36;4.4772101761756478e+00;4.4772101761756486e+00;1.0000000000000000e+00;1.8214871848607923e-16;3.8237439978559977e-16;1.1102230246251565e-16;1.4180651410071550e-16;3.4478412085192925e-16;4.7107915652850420e-16
389;11;18;8.4527071622068917e+00;8.4527071622068881e+00;1.0000000000000000e+00;3.6971999919247550e-16;5.1511648982337130e-16;0.0000000000000000e+00;1.5812649551908357e-16;2.5265106905843951e-16;1.1178644088198017e-15
390;7;12;4.6994492802142513e+00;4.6994492802142513e+00;1.0000000000000000e+00;2.7461535548487608e-16;3.5119480860226703e-16;1.1102230246251565e-16;1.5360214007094811e-16;1.9359998084255367e-16;3.2386587200537122e-16
391;4;6;3.6197324932710551e+00;3.6197324932710555e+00;1.0000000000000000e+00;2.2662332591841976e-17;2.9569785165804047e-16;0.0000000000000000e+00;3.8941489325444492e-17;8.3414107330691932e-17;0.0000000000000000e+00
392;6;12;6.1852728264035131e+00;6.1852728264035166e+00;1.0000000000000000e+00;2.7968706544015978e-16;4.2867915219537885e-16;0.0000000000000000e+00;1.4325707682320324e-16;2.8622590445724991e-16;7.6047396478316707e-16
393;8;12;6.3995034774126855e+00;6.3995034774126855e+00;1.0000000000000000e+00;1.5828183311181766e-16;3.4268583040302634e-16;0.0000000000000000e+00;3.1848943939853072e-17;2.4088957709362973e-16;2.5067804643947139e-16
394;6;12;3.7665745211077333e+00;3.7665745211077319e+00;1.0000000000000000e+00;1.8218175734214821e-16;1.3455014484288012e-16;0.0000000000000000e+00;3.4005449033268910e-17;1.9320878804426917e-16;2.4883299646717794e-16
395;4;6;3.3737775713885232e+00;3.3737775713885236e+00;1.0000000000000000e+00;1.2919517348320736e-16;1.8549918689772906e-16;0.0000000000000000e+00;3.5017262663963365e-17;2.5540773695047240e-16;0.0000000000000000e+00
396;7;12;5.8870398345354502e+00;5.8870398345354493e+00;1.0000000000000000e+00;3.5381555418772979e-17;3.4287311601908589e-16;4.4408920985006262e-16;1.4257692038314482e-16;2.9542178471842424e-16;4.5950938843843431e-16
397;4;6;2.9641048819166422e+00;2.9641048819166431e+00;1.0000000000000000e+00;1.2819751242557095e-16;3.9154057717332949e-16;2.2204460492503131e-16;8.0087718892959120e-18;1.7278220013214401e-16;3.3993498887762956e-17
398;4;6;4.1525206261151588e+00;4.1525206261151579e+00;1.0000000000000000e+00;2.2265813852578600e-16;2.2236962769708972e-16;0.0000000000000000e+00;3.4554771795666193e-17;9.1590745510969973e-17;1.3877787807814457e-17
399;8;12;1.2815022585048654e+01;1.2815022585048652e+01;1.0000000000000000e+00;5.1786942588505567e-16;2.4692442848236323e-16;2.2204460492503131e-16;3.0788231454131257e-17;1.4487230514471693e-16;1.2762171404669037e-15
400;6;12;3.8840085251197389e+00;3.8840085251197380e+00;1.0000000000000000e+00;1.6024689053196368e-17;1.3238565818820347e-16;0.0000000000000000e+00;3.0128752604763063e-17;2.5615732456513268e-16;2.0937131430014144e-16
401;9;12;9.4445455171068531e+00;9.4445455171068549e+00;1.0000000000000000e+00;2.7993979719721734e-16;3.8760234237278489e-16;1.1102230246251565e-16;3.1779292360011628e-17;2.9065405155359964e-16;4.5718438921916503e-16
402;7;12;3.9508239134933247e+00;3.9508239134933234e+00;1.0000000000000000e+00;1.7916147020621912e-17;2.9176378038049177e-16;0.0000000000000000e+00;1.2980101040557430e-16;1.2018152737091002e-16;3.3864450444624902e-16
403;10;12;1.0350937764340133e+01;1.0350937764340133e+01;1.0000000000000000e+00;4.7105009760340390e-16;5.4931898141250732e-16;2.2204460492503131e-16;3.7640296599535409e-16;2.6285477332933055e-16;7.9621610767531631e-16
404;7;12;6.5191348430596614e+00;6.5191348430596641e+00;1.0000000000000000e+00;2.2690642824731103e-16;5.9535817525945478e-16;2.2204460492503131e-16;1.6491274070393717e-16;1.4123928949390403e-16;3.3355895242124479e-16
405;7;12;7.0452017292151252e+00;7.0452017292151217e+00;1.0000000000000000e+00;6.9251470592520696e-17;1.1690200125339072e-16;0.0000000000000000e+00;2.7825365382738588e-17;3.0238069218125120e-16;2.6756106315895485e-16
406;5;6;3.4214956869646018e+00;3.4214956869646014e+00;1.0000000000000000e+00;8.0523065925880488e-17;2.6501367003481388e-16;2.2204460492503131e-16;1.9829433923096211e-16;1.5577516668549584e-16;1.2371996265587605e-16
407;7;12;3.8641539665055138e+00;3.8641539665055133e+00;1.0000000000000000e+00;1.8497933761715089e-16;2.8237120904517082e-16;0.0000000000000000e+00;4.2852055409691832e-17;1.2462214562436344e-16;2.4740343781980240e-16
408;5;6;3.3600603226171382e+00;3.3600603226171391e+00;1.0000000000000000e+00;1.4403080757665546e-16;1.7465084764393631e-16;0.0000000000000000e+00;1.4277588916717285e-17;7.8457978857953991e-17;6.9243775154753164e-17
409;7;12;3.8484000690296636e+00;3.8484000690296658e+00;1.0000000000000000e+00;1.5792654235376241e-16;2.8424067472310251e-16;3.3306690738754696e-16;2.4455692712151340e-16;1.2633697458698463e-16;2.7358217189746390e-16
410;6;6;3.8278670599677125e+00;3.8278670599677120e+00;1.0000000000000000e+00;1.1331166295920988e-17;2.9417418678021328e-16;4.4408920985006262e-16;2.0509867788510057e-17;8.9192447343291836e-17;1.6174842994071180e-16
411;8;12;4.4219573798804879e+00;4.4219573798804888e+00;1.0000000000000000e+00;1.4468051383326912e-16;3.1231769625891244e-16;2.2204460492503131e-16;2.5436074320526105e-16;9.5691662283816383e-17;5.0159331327624931e-16
412;6;6;3.3252206759168015e+00;3.3252206759168006e+00;1.0000000000000000e+00;1.6044707410849242e-16;1.5495136862908807e-16;0.0000000000000000e+00;2.6154274042836176e-17;1.1808640519464886e-16;2.5095399813803049e-16
413;7;12;4.6268583991684125e+00;4.6268583991684107e+00;1.0000000000000000e+00;9.9522594150999792e-17;2.1367458322472069e-16;0.0000000000000000e+00;1.2063615711068765e-16;1.1245372027672837e-16;3.0966309723144653e-16
414;7;12;4.5984340752929924e+00;4.5984340752929898e+00;1.0000000000000000e+00;2.8855566406213810e-16;1.8722159327344617e-16;2.2204460492503131e-16;6.0480736869899769e-17;2.7086740864870787e-16;2.5269605886304669e-16
415;9;12;1.9274432152710485e+01;1.9274432152710492e+01;1.0000000000000000e+00;6.0923462132739021e-16;4.0761695406828601e-16;2.2204460492503131e-16;2.0081039262696904e-17;1.5533127309105257e-16;1.0838260191845650e-15
416;5;6;3.3140791762466613e+00;3.3140791762466595e+00;1.0000000000000000e+00;1.8174350506896745e-16;1.4779463945824253e-16;2.2204460492503131e-16;1.4255015555029588e-17;1.7313280209287703e-16;1.4386705102658695e-16
417;8;12;6.4426085024727859e+00;6.4426085024727904e+00;1.0000000000000000e+00;1.5848449879420448e-16;2.0789679611598207e-16;1.1102230246251565e-16;4.0217067064895603e-17;2.0897671157063764e-16;2.4380117495338505e-16
418;8;12;4.9596164789523280e+00;4.9596164789523289e+00;1.0000000000000000e+00;1.4714164080284404e-16;4.1629990213366083e-16;2.2204460492503131e-16;1.6199261907117921e-16;2.3062306661099303e-16;2.6123576300565447e-16
419;10;18;8.4851782287940587e+00;8.4851782287940587e+00;1.0000000000000000e+00;1.4535233409426584e-16;4.7677473820401595e-16;0.0000000000000000e+00;1.3825452318052066e-17;3.1394894820660554e-16;7.2661508315622909e-16
420;7;12;4.8539864312136780e+00;4.8539864312136771e+00;1.0000000000000000e+00;1.4427783203106905e-16;2.3610122795891698e-16;1.1102230246251565e-16;1.2774866420875067e-16;2.5360209132253050e-17;3.0143573674861990e-16
421;9;12;5.4370365744311142e+00;5.4370365744311142e+00;1.0000000000000000e+00;1.2956731589631470e-16;2.2757077321632345e-16;0.0000000000000000e+00;1.2857651923237917e-16;1.6563048309187026e-16;3.5570821066085855e-16
422;9;12;5.9365452400090550e+00;5.9365452400090568e+00;1.0000000000000000e+00;1.3551584590202896e-16;1.4920503838641923e-16;2.2204460492503131e-16;1.5356564027131273e-16;5.4764193541055359e-17;4.3072698350867670e-16
423;10;18;5.3283692295886445e+00;5.3283692295886427e+00;1.0000000000000000e+00;1.5498049695571976e-16;1.3844360623551341e-16;2.2204460492503131e-16;3.3948862925505684e-17;9.5804350823784016e-17;3.8490050583243651e-16
424;11;18;6.1319122051270760e+00;6.1319122051270796e+00;1.0000000000000000e+00;2.9040086178998992e-16;4.6530703512367249e-16;2.2204460492503131e-16;4.1139024924434100e-17;1.5471078902893962e-16;5.9257313486290377e-16
425;7;12;3.7655818205766507e+00;3.7655818205766520e+00;1.0000000000000000e+00;2.9459159671214605e-16;3.0007540653676516e-16;0.0000000000000000e+00;1.5975523799768101e-16;1.3004786038613618e-16;3.2517694056571074e-16
426;11;18;1.5821668700731312e+01;1.5821668700731356e+01;1.0000000000000000e+00;6.3605574661619456e-16;1.0999794108799354e-15;0.0000000000000000e+00;2.1299716118033663e-16;4.0440289651830924e-16;2.4588649729740709e-15
427;4;6;3.1253810402748194e+00;3.1253810402748203e+00;1.0000000000000000e+00;9.0649330367367902e-17;1.5700924586837749e-16;0.0000000000000000e+00;1.0763845182088296e-16;1.7555795880073373e-16;3.9252311467094379e-17
428;6;6;3.3992971861905756e+00;3.3992971861905756e+00;1.0000000000000000e+00;1.5802813550827323e-16;2.1334512966634997e-16;1.1102230246251565e-16;3.7325727255837640e-17;8.2590506137715964e-17;1.4882269437304651e-16
429;5;6;3.4276496578024380e+00;3.4276496578024376e+00;1.0000000000000000e+00;9.2229011637934691e-17;1.2879469994742709e-16;0.0000000000000000e+00;2.0136794256754859e-17;9.9212868561042612e-18;8.4524390241241407e-17
430;8;15;7.8727693652908917e+00;7.8727693652908997e+00;1.0000000000000000e+00;3.0508208479165132e-16;3.4328390810043326e-16;1.1102230246251565e-16;3.2662401253993112e-17;2.0796248503706212e-16;5.6644483615861560e-16
431;4;6;3.4181288069928328e+00;3.4181288069928328e+00;1.0000000000000000e+00;1.4422220147876730e-16;7.1664588082487647e-17;2.2204460492503131e-16;3.6451745358149451e-17;8.1246520492475595e-17;5.8878467200641560e-17
432;5;6;3.5444304109818119e+00;3.5444304109818128e+00;1.0000000000000000e+00;1.4779463945824253e-16;1.6944735343927048e-16;1.1102230246251565e-16;2.2315124679437833e-16;1.1595219639565746e-16;1.0665375630533184e-16
433;7;12;5.3209182899595620e+00;5.3209182899595620e+00;1.0000000000000000e+00;4.1207138147430393e-16;3.9586171803839291e-16;0.0000000000000000e+00;3.9247541918270921e-17;2.4341044273327176e-16;4.3676465171938503e-16
434;7;12;4.3010451732220041e+00;4.3010451732220085e+00;1.0000000000000000e+00;3.6775183034895255e-17;3.7214973849273223e-16;0.0000000000000000e+00;2.7904199695747476e-17;2.2667124251217776e-16;2.3002099688364893e-16
435;9;15;5.5650125913788138e+00;5.5650125913788182e+00;1.0000000000000000e+00;9.2272505633107775e-17;3.0456009034370492e-16;0.0000000000000000e+00;1.9613141653850146e-17;2.9696739289011594e-17;3.9011468422702102e-16
436;4;6;3.5514687677651486e+00;3.5514687677651509e+00;1.0000000000000000e+00;1.7916147020621912e-17;2.9548066628047715e-16;1.1102230246251565e-16;3.0079331072884978e-17;8.2639668747555747e-17;2.7755575615628914e-17
437;7;6;5.4247914416289733e+00;5.4247914416289715e+00;1.0000000000000000e+00;1.2952801106008994e-16;1.8779425946345757e-16;0.0000000000000000e+00;9.1980329742098528e-18;1.4117275024598197e-16;2.3016042045072485e-16
438;7;6;5.4377118159480418e+00;5.4377118159480391e+00;1.0000000000000000e+00;1.8200548080610227e-16;2.8296737875221475e-16;0.0000000000000000e+00;1.4221378391759826e-16;9.8468086691647192e-17;4.8750433043096028e-16
439;9;18;1.0082160844519143e+01;1.0082160844519143e+01;1.0000000000000000e+00;2.7254165761895557e-16;4.5406918553757336e-16;2.2204460492503131e-16;2.7234335037080968e-17;5.0804090121342890e-16;7.8371844830542198e-16
440;7;12;4.3521891168862696e+00;4.3521891168862732e+00;1.0000000000000000e+00;1.5354671081641707e-16;3.6385712123289743e-16;1.1102230246251565e-16;1.8036902880247361e-16;1.3665369130637795e-16;2.2984431434738338e-16
441;6;6;3.7492465554307786e+00;3.7492465554307786e+00;1.0000000000000000e+00;1.4587587353836730e-16;3.0950273617122169e-16;1.1102230246251565e-16;1.8634045164642263e-16;1.8081366824897201e-16;2.6070429746407980e-16
442;6;12;5.4748244642255557e+00;5.4748244642255557e+00;1.0000000000000000e+00;6.4223827075543628e-17;2.3183937298182791e-16;2.2204460492503131e-16;3.2395610569266529e-16;2.6122275310561491e-16;2.3125887473392899e-16
443;9;18;5.6930622107870352e+00;5.6930622107870335e+00;1.0000000000000000e+00;3.2151872381711286e-16;3.3757201808941790e-16;0.0000000000000000e+00;2.3341390913968503e-16;3.4196771294431124e-16;3.6881236951093596e-16
444;7;12;6.3734502864860794e+00;6.3734502864860900e+00;1.0000000000000000e+00;2.0774234082265782e-16;2.8649033921461071e-16;2.2204460492503131e-16;1.3151084135271338e-16;1.1659997172566354e-16;2.7131097347432850e-16
445;7;12;3.9437360894108879e+00;3.9437360894108862e+00;1.0000000000000000e+00;1.4592530546771161e-16;3.5084445615761550e-16;2.2204460492503131e-16;1.4738598572398935e-16;1.5346247565023394e-16;3.6342521161558003e-16
446;4;6;3.2500936133135987e+00;3.2500936133135978e+00;1.0000000000000000e+00;1.2819751242557095e-16;2.0552874116992341e-16;2.2204460492503131e-16;4.0366877663225834e-17;0.0000000000000000e+00;0.0000000000000000e+00
447;8;12;9.6957884789305577e+00;9.6957884789305524e+00;1.0000000000000000e+00;3.9660220194577662e-16;8.5648037300264077e-16;0.0000000000000000e+00;1.6428846451793646e-17;3.2624327941392136e-16;1.0319345832214038e-15
448;6;6;3.6701368696432590e+00;3.6701368696432595e+00;1.0000000000000000e+00;1.3220368468887002e-16;2.4090389990796894e-16;1.1102230246251565e-16;1.7397735791593465e-16;1.5200148888145584e-16;1.8188970648699993e-16
449;5;6;3.3302570966631135e+00;3.3302570966631126e+00;1.0000000000000000e+00;1.3238565818820347e-16;3.2229151659217609e-16;0.0000000000000000e+00;1.3454838218575012e-16;1.5546582529399081e-16;1.2095887336721841e-16
450;5;6;3.3178849040164096e+00;3.3178849040164096e+00;1.0000000000000000e+00;6.5092594645258374e-17;2.7499972572641860e-16;2.2204460492503131e-16;3.0128980572785908e-17;1.7799966057482465e-16;1.5027151625620984e-16
451;5;6;7.9984480012770458e+00;7.9984480012770458e+00;1.0000000000000000e+00;1.9464269660228339e-16;1.7098621066211599e-16;0.0000000000000000e+00;1.8374047562779614e-17;2.0732940073769669e-16;1.2327922970787092e-16
452;8;12;5.5472511649258545e+00;5.5472511649258545e+00;1.0000000000000000e+00;6.9619851288081212e-17;3.5734180789116257e-16;2.2204460492503131e-16;1.3660637556406654e-16;1.6550390293542774e-16;4.4242250951555725e-16
453;4;6;2.8341217345035403e+00;2.8341217345035408e+00;1.0000000000000000e+00;6.8924793769406243e-17;3.3132764271951784e-16;0.0000000000000000e+00;1.5537926550276623e-16;7.7591869273861268e-17;5.3748441061865729e-17
454;4;6;3.0862789551126264e+00;3.0862789551126282e+00;1.0000000000000000e+00;1.7916147020621912e-17;1.4422220147876730e-16;2.2204460492503131e-16;1.3069311907457112e-17;7.8016224471090664e-17;2.7755575615628914e-17
455;10;18;7.3595066381638965e+00;7.3595066381638947e+00;1.0000000000000000e+00;2.5087604255780834e-16;4.0109892932998439e-16;2.2204460492503131e-16;1.2722283558439958e-17;1.4091676543049877e-16;3.3926818624761939e-16
456;7;12;4.9116411738227281e+00;4.9116411738227272e+00;1.0000000000000000e+00;1.9902250925351172e-16;3.8277293598066595e-16;2.2204460492503131e-16;4.7037409017701791e-17;2.8633666970690992e-16;3.0616272184319632e-16
457;5;6;3.2185348755371779e+00;3.2185348755371774e+00;1.0000000000000000e+00;3.2049378106392736e-17;1.3526394372366475e-16;0.0000000000000000e+00;1.8802542470993975e-16;7.7834376141783211e-17;1.7634554168103499e-16
458;8;6;7.3150659217919740e+00;7.3150659217919696e+00;1.0000000000000000e+00;2.8904366302413668e-16;2.7727372029730475e-16;0.0000000000000000e+00;1.9851738911693300e-16;2.6859001414363734e-16;3.0432409730535832e-16
459;4;6;3.3916311036106035e+00;3.3916311036106022e+00;1.0000000000000000e+00;6.4597586741603678e-17;2.7206599848066788e-16;3.3306690738754696e-16;3.2602012545804361e-17;1.1447226015464571e-16;6.6555532242561487e-17
460;4;6;3.3418379719597024e+00;3.3418379719597011e+00;1.0000000000000000e+00;1.3238565818820347e-16;1.8218175734214821e-16;0.0000000000000000e+00;5.6593805061364014e-17;0.0000000000000000e+00;8.8861199474166826e-17
461;6;12;3.5438025006524492e+00;3.5438025006524492e+00;1.0000000000000000e+00;2.2662332591841976e-17;3.6295124768498446e-16;2.2204460492503131e-16;1.7404487932673110e-17;5.8099496364721578e-17;2.2329132555496555e-16
462;11;21;5.1988757173371694e+00;5.1988757173371667e+00;1.0000000000000000e+00;2.1480705664450953e-16;2.5542735526029942e-16;2.2204460492503131e-16;1.6816723795455968e-17;9.9696575490028190e-17;3.0885725442519966e-16
463;4;6;2.9028292154517938e+00;2.9028292154517943e+00;1.0000000000000000e+00;1.2869730969111293e-16;2.4223266839755076e-16;1.1102230246251565e-16;1.6172292080344986e-17;7.7729021987300450e-17;1.5823112613210482e-16
464;7;12;4.9915281560173046e+00;4.9915281560173010e+00;1.0000000000000000e+00;1.3080397838427028e-16;3.4683950068963184e-16;0.0000000000000000e+00;1.5144089802098703e-17;1.0840531668366227e-16;2.3664020748302243e-16
465;7;12;6.1951578626275703e+00;6.1951578626275641e+00;1.0000000000000000e+00;2.0561657188405472e-16;2.2836938926306657e-16;0.0000000000000000e+00;1.4296515868658788e-16;4.7486914976532129e-16;3.2415393527884555e-16
466;7;12;4.8117727239906012e+00;4.8117727239906012e+00;1.0000000000000000e+00;7.3543546695053319e-17;1.6346950167652956e-16;2.2204460492503131e-16;1.4920342295496023e-16;1.5187868964723923e-16;3.7453157916686956e-16
467;13;24;5.4751187425336791e+00;5.4751187425336783e+00;1.0000000000000000e+00;2.1877928274995857e-16;3.2553847434430906e-16;0.0000000000000000e+00;2.2063402818629368e-17;1.6930821154822757e-16;7.4703966345619967e-16
468;5;6;6.5455124253214692e+00;6.5455124253214692e+00;1.0000000000000000e+00;1.4427783203106905e-16;3.4613421090248981e-16;2.2204460492503131e-16;5.9531753588156479e-17;2.7140935298503727e-16;1.7457904046571000e-16
469;7;12;5.3980538785627372e+00;5.3980538785627363e+00;1.0000000000000000e+00;2.0318245699063333e-16;4.6257955490708431e-16;0.0000000000000000e+00;1.5295096666599843e-16;5.2358166771228564e-17;3.2628166871128881e-16
470;9;15;1.0614964911202378e+01;1.0614964911202380e+01;1.0000000000000000e+00;2.4832007599328474e-16;3.3475219208835075e-16;1.1102230246251565e-16;1.7267366523847163e-17;2.1101904112920062e-16;9.2733585841010464e-16
471;14;24;8.2718738920150550e+00;8.2718738920150550e+00;1.0000000000000000e+00;5.7871789814963479e-16;6.2040095918520086e-16;0.0000000000000000e+00;4.4884924653401921e-17;5.1284118213224877e-16;1.9161155636995215e-15
472;8;12;4.5325789903680835e+00;4.5325789903680844e+00;1.0000000000000000e+00;1.8272054634540392e-16;2.4131161252488090e-16;0.0000000000000000e+00;1.9662210426418141e-17;1.3307824394649357e-16;3.7953989519357638e-16
473;7;6;5.5704167462536889e+00;5.5704167462536880e+00;1.0000000000000000e+00;7.6877809001286777e-17;2.5721529103797887e-16;0.0000000000000000e+00;1.4418049748504127e-16;2.1733139452934973e-16;1.9458852712909179e-16
474;11;15;9.6972683449950718e+00;9.6972683449950807e+00;1.0000000000000000e+00;3.2355857864466112e-16;3.2084071012166806e-16;2.2204460492503131e-16;1.1374666960663462e-16;2.1827805606775388e-16;6.4428388199904195e-16
475;7;12;5.2882816282385319e+00;5.2882816282385292e+00;1.0000000000000000e+00;1.5207962334699137e-16;3.0951732018432695e-16;0.0000000000000000e+00;1.8318338858116436e-17;1.5316415283106651e-16;3.0909499180074467e-16
476;6;6;4.1734170910257253e+00;4.1734170910257253e+00;1.0000000000000000e+00;1.4021602921546821e-17;1.9623088907099142e-16;2.2204460492503131e-16;1.2627092028478476e-16;8.7063833267389693e-17;3.6022907197626046e-16
477;7;12;3.7436321009430826e+00;3.7436321009430844e+00;1.0000000000000000e+00;7.4316925063779926e-17;2.3993803160292830e-16;0.0000000000000000e+00;1.6699422540588334e-17;1.2879482453862300e-16;1.7694445188794608e-16
478;8;12;5.4525483120657618e+00;5.4525483120657601e+00;1.0000000000000000e+00;2.3180475717379894e-16;4.1207138147430393e-16;2.2204460492503131e-16;1.3726099434052336e-16;1.7919003743132374e-16;3.2575063119055504e-16
479;4;6;2.8556365004546915e+00;2.8556365004546920e+00;1.0000000000000000e+00;8.0123445265981841e-18;6.8924793769406243e-17;0.0000000000000000e+00;5.6103670435134622e-17;0.0000000000000000e+00;3.3993498887762956e-17
480;7;12;5.6694483858673941e+00;5.6694483858673923e+00;1.0000000000000000e+00;1.4466513013778980e-16;4.3023568475346623e-16;1.1102230246251565e-16;1.6752165854862746e-16;5.7539294444338123e-17;1.4076301651004977e-16
481;4;6;3.0912214233952136e+00;3.0912214233952136e+00;1.0000000000000000e+00;6.6071485584007679e-17;1.8129866073473580e-16;0.0000000000000000e+00;1.7183447554539684e-16;1.1136763614515228e-16;6.5092594645258374e-17
482;9;12;8.0776178758183210e+00;8.0776178758183192e+00;1.0000000000000000e+00;1.4494373325543984e-16;2.3197778456011694e-16;2.2204460492503131e-16;1.5337633484621589e-16;1.5019579857127335e-16;6.9101082594645669e-16
