Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
116;4;6;3.4460450966457885e+00;3.4460450966457872e+00;1.0000000000000000e+00;6.6071485584007679e-17;2.6477131637640694e-16;2.2204460492503131e-16;2.0861137633496518e-17;0.0000000000000000e+00;0.0000000000000000e+00
117;4;6;3.2951147708474435e+00;3.2951147708474435e+00;1.0000000000000000e+00;1.4377638216952162e-16;4.0800066771988270e-16;3.3306690738754696e-16;1.9626419269078995e-16;1.1083218151267272e-16;8.2102099883957449e-17
118;4;6;3.2836983618821067e+00;3.2836983618821072e+00;1.0000000000000000e+00;1.2844765415108726e-16;1.3691500328805859e-16;0.0000000000000000e+00;1.9777317251017224e-16;1.5650477858676134e-16;2.7755575615628914e-17
119;4;6;6.2789926636041038e+00;6.2789926636041020e+00;1.0000000000000000e+00;1.6024689053196368e-17;2.5689530830217451e-16;0.0000000000000000e+00;7.1205318724611563e-18;1.7415972350786711e-16;0.0000000000000000e+00
120;4;6;3.1679316221124894e+00;3.1679316221124907e+00;1.0000000000000000e+00;1.2919517348320736e-16;2.3166624221839269e-16;0.0000000000000000e+00;2.3505026083610269e-17;1.7248395300674117e-16;2.7755575615628914e-17
121;4;6;4.0590391638010379e+00;4.0590391638010361e+00;1.0000000000000000e+00;1.4377638216952162e-16;2.8777593299067095e-16;2.2204460492503131e-16;1.3129746010398099e-16;8.8174644674145929e-17;6.5828127535813145e-17
122;4;6;8.4299484455460227e+00;8.4299484455460192e+00;1.0000000000000000e+00;1.8129866073473580e-16;2.8665835232995059e-16;0.0000000000000000e+00;1.1882165226887414e-17;1.1132098925992982e-16;0.0000000000000000e+00
123;4;6;4.1719714370309537e+00;4.1719714370309537e+00;1.0000000000000000e+00;1.3018518929051675e-16;2.6516502858849496e-16;0.0000000000000000e+00;2.5511839659585487e-17;1.2702727347810611e-16;5.4636905236298072e-17
124;4;6;4.6818373686072414e+00;4.6818373686072414e+00;1.0000000000000000e+00;9.0737811921246116e-17;2.6573940485783939e-16;0.0000000000000000e+00;1.7709593691545516e-17;1.3798096209573595e-16;3.4694469519536142e-17
125;4;6;3.1596781916701513e+00;3.1596781916701491e+00;1.0000000000000000e+00;2.8888919027332991e-17;1.0538593840087520e-16;0.0000000000000000e+00;3.9868644341478914e-17;0.0000000000000000e+00;2.7755575615628914e-17
126;4;6;4.1028631026489899e+00;4.1028631026489863e+00;1.0000000000000000e+00;6.4597586741603678e-17;3.6969829372973962e-16;4.4408920985006262e-16;1.9178307600461434e-17;8.8810046446533748e-17;1.9626155733547190e-17
127;4;6;3.8874828568307769e+00;3.8874828568307773e+00;1.0000000000000000e+00;1.2919517348320736e-16;2.7441548940528289e-16;2.2204460492503131e-16;3.2310793951538517e-17;8.5740665772135358e-17;5.1925927263190304e-17
128;4;6;1.0572433227036234e+01;1.0572433227036232e+01;1.0000000000000000e+00;1.8756417653025728e-16;4.1374276214046189e-16;2.2204460492503131e-16;1.0630229920560616e-16;2.2917954116135914e-16;2.1942709178604383e-17
129;4;6;8.5351079826040923e+00;8.5351079826040941e+00;1.0000000000000000e+00;1.2821316058094512e-16;6.1523120185577775e-16;2.2204460492503131e-16;1.1682456715005973e-16;2.4024284231801474e-16;2.7755575615628914e-17
130;4;6;1.3530368293932595e+01;1.3530368293932595e+01;1.0000000000000000e+00;2.8710590662641148e-16;2.8767134424180848e-16;0.0000000000000000e+00;4.9011707468468910e-17;2.7917794296368979e-16;0.0000000000000000e+00
131;4;6;1.4099886945776294e+01;1.4099886945776291e+01;1.0000000000000000e+00;0.0000000000000000e+00;1.8200548080610227e-16;0.0000000000000000e+00;2.7130119012906601e-17;0.0000000000000000e+00;2.7755575615628914e-17
132;4;6;1.6983945745222758e+01;1.6983945745222755e+01;1.0000000000000000e+00;9.0654862994573587e-17;7.6399816307832835e-16;0.0000000000000000e+00;1.8806988309570683e-17;7.1767057627446660e-17;6.2160252178758829e-17
133;4;6;1.0402781041489886e+01;1.0402781041489881e+01;1.0000000000000000e+00;6.6101842344435008e-17;2.3243568420987512e-16;2.2204460492503131e-16;4.7258667573732255e-17;1.0108078796669673e-16;6.9648661490550920e-17
134;4;6;9.1602522029382314e+00;9.1602522029382332e+00;1.0000000000000000e+00;1.3044689927120303e-16;1.9305635648158241e-16;1.1102230246251565e-16;2.7684836349091409e-17;9.0445994363171119e-17;4.1921487023403080e-17
135;4;6;1.2556327115707177e+01;1.2556327115707179e+01;1.0000000000000000e+00;1.4422220147876730e-16;1.8412055663414166e-16;0.0000000000000000e+00;2.1656638831693475e-17;0.0000000000000000e+00;5.9285935503344339e-17
136;4;6;9.1663082344098044e+00;9.1663082344098044e+00;1.0000000000000000e+00;0.0000000000000000e+00;3.6259732146947161e-16;0.0000000000000000e+00;3.9223275984171186e-18;0.0000000000000000e+00;0.0000000000000000e+00
137;4;6;1.6933322586968114e+01;1.6933322586968110e+01;1.0000000000000000e+00;1.8148667830745194e-16;1.2858814503434826e-16;0.0000000000000000e+00;1.1431393462327830e-16;7.1664360522415055e-17;4.6092748560941446e-17
138;4;6;1.4789575142640867e+01;1.4789575142640867e+01;1.0000000000000000e+00;1.8134291770127682e-16;2.8679828807288618e-16;0.0000000000000000e+00;1.3193547305331173e-16;1.8770045659300674e-16;3.9252311467094379e-17
139;4;6;3.1989280221577561e+00;3.1989280221577547e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.2944338730181989e-16;0.0000000000000000e+00;1.4796057824446672e-17;0.0000000000000000e+00;0.0000000000000000e+00
140;4;6;2.1078633283774476e+01;2.1078633283774472e+01;1.0000000000000000e+00;9.2060278317070828e-17;6.4103841971908057e-16;1.1102230246251565e-16;4.3468611184373131e-18;1.0845038673593207e-16;7.7404442290912256e-17
141;4;6;6.6773791727543932e+00;6.6773791727543976e+00;1.0000000000000000e+00;3.2049378106392736e-17;3.8461340219126916e-16;3.3306690738754696e-16;3.7750683324842081e-17;0.0000000000000000e+00;0.0000000000000000e+00
142;4;6;1.4625000265285166e+01;1.4625000265285168e+01;1.0000000000000000e+00;0.0000000000000000e+00;1.2844765415108726e-16;0.0000000000000000e+00;1.3278294307263958e-16;0.0000000000000000e+00;7.8504622934188758e-17
143;4;6;1.1178151745193340e+01;1.1178151745193338e+01;1.0000000000000000e+00;8.2589356980009599e-18;6.5369389350897101e-16;2.2204460492503131e-16;3.5011452453675642e-18;1.5193681986396583e-16;6.6826267728700095e-17
144;4;6;1.3056087340271898e+01;1.3056087340271898e+01;1.0000000000000000e+00;1.2921070081617409e-16;2.6740262066671476e-16;0.0000000000000000e+00;5.0303030267917238e-17;1.2160324748225674e-16;2.7755575615628914e-17
145;4;6;9.3582067024219562e+00;9.3582067024219544e+00;1.0000000000000000e+00;3.2111913537771814e-17;1.4334317247145512e-16;1.1102230246251565e-16;1.6200632773505453e-17;9.2171013771360681e-17;7.1102504203554559e-17
146;4;6;1.6810834476805169e+01;1.6810834476805173e+01;1.0000000000000000e+00;0.0000000000000000e+00;7.3683149662000378e-16;0.0000000000000000e+00;1.1520054393915916e-16;7.1411510072376100e-17;5.2041704279304213e-17
147;4;6;2.8549532258659327e+00;2.8549532258659314e+00;1.0000000000000000e+00;6.6555532242561499e-17;1.4332917616497529e-16;0.0000000000000000e+00;2.3090938053463896e-17;0.0000000000000000e+00;0.0000000000000000e+00
148;4;6;1.4640849009174179e+01;1.4640849009174175e+01;1.0000000000000000e+00;1.8201650309109686e-16;5.7477403862846368e-16;0.0000000000000000e+00;2.7240675481250079e-16;1.3185459267997016e-16;2.7755575615628914e-17
149;4;6;1.5670463126931960e+01;1.5670463126931956e+01;1.0000000000000000e+00;1.4332917616497529e-16;6.4597586741603678e-17;0.0000000000000000e+00;1.2415715149886405e-16;0.0000000000000000e+00;0.0000000000000000e+00
150;4;6;1.5755580364013932e+01;1.5755580364013928e+01;1.0000000000000000e+00;1.8200548080610227e-16;1.8129866073473580e-16;2.2204460492503131e-16;1.2582519244301976e-16;1.9510215862175716e-16;2.1942709178604383e-17
151;4;6;7.1247658386507267e+00;7.1247658386507249e+00;1.0000000000000000e+00;1.8134291770127682e-16;2.5689530830217451e-16;0.0000000000000000e+00;1.5940161739071385e-17;1.4459599963637075e-16;2.7755575615628914e-17
152;4;6;1.6687150307944076e+01;1.6687150307944069e+01;1.0000000000000000e+00;9.0649330367367902e-17;7.5614843267705099e-17;0.0000000000000000e+00;5.3079404898749980e-17;7.1149929826799642e-17;2.7755575615628914e-17
153;4;6;1.1695478099808023e+01;1.1695478099808017e+01;1.0000000000000000e+00;6.8720744450271603e-17;6.8720744450271603e-17;0.0000000000000000e+00;2.1807703709083705e-17;1.5772182952279910e-16;4.1921487023403080e-17
154;4;6;5.3573877253029698e+00;5.3573877253029707e+00;1.0000000000000000e+00;1.3214297116801536e-16;4.6360951434759787e-16;2.2204460492503131e-16;1.2520272176568100e-17;1.1301637693908264e-16;1.2490009027033011e-16
155;4;6;1.1294987924251270e+01;1.1294987924251272e+01;1.0000000000000000e+00;1.6517871396001920e-17;8.5997738981833086e-16;0.0000000000000000e+00;1.5610393167287865e-17;0.0000000000000000e+00;0.0000000000000000e+00
156;4;6;9.8206743494185709e+00;9.8206743494185709e+00;1.0000000000000000e+00;1.8412055663414166e-16;4.3129658722212414e-16;0.0000000000000000e+00;7.5802330889576620e-17;2.1501751218336984e-16;2.7755575615628914e-17
157;4;6;1.6758773142972018e+01;1.6758773142972025e+01;1.0000000000000000e+00;1.2845155875048782e-16;2.5652214236151871e-16;0.0000000000000000e+00;1.1641562477127557e-16;1.5943650257109747e-16;2.7755575615628914e-17
158;4;6;1.1536174905158672e+01;1.1536174905158671e+01;1.0000000000000000e+00;1.2933485237094178e-16;3.9035518414322056e-16;0.0000000000000000e+00;5.4525255556348171e-17;1.5595995561896843e-16;2.7755575615628914e-17
159;4;6;1.2372310814598727e+01;1.2372310814598727e+01;1.0000000000000000e+00;2.4037033579794551e-17;6.6344196383218003e-17;1.1102230246251565e-16;7.9364924017369339e-17;0.0000000000000000e+00;0.0000000000000000e+00
160;4;6;3.3095085779561257e+00;3.3095085779561266e+00;1.0000000000000000e+00;3.6259732146947161e-16;2.9417418678021328e-16;0.0000000000000000e+00;3.0514742971176670e-17;3.3993282457515444e-16;3.9252311467094379e-17
161;4;6;3.8579976831232710e+00;3.8579976831232714e+00;1.0000000000000000e+00;6.4098756212785473e-17;1.4332917616497529e-16;1.1102230246251565e-16;1.3637190171802148e-16;1.2310326779401339e-16;0.0000000000000000e+00
162;4;6;2.8608861812910797e+00;2.8608861812910797e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.4332917616497529e-16;2.2204460492503131e-16;1.0732960035922343e-17;1.0882217045691100e-16;0.0000000000000000e+00
163;4;6;2.8564786050269255e+00;2.8564786050269255e+00;1.0000000000000000e+00;1.4422220147876730e-16;1.5883854151770845e-16;1.1102230246251565e-16;2.3783855056256205e-17;1.5375718747320515e-16;2.7755575615628914e-17
164;4;6;3.1738942769243748e+00;3.1738942769243748e+00;1.0000000000000000e+00;1.8129866073473580e-16;2.8665835232995059e-16;0.0000000000000000e+00;1.9728844304442663e-17;2.2090861933322957e-16;0.0000000000000000e+00
165;4;6;3.3451831256167450e+00;3.3451831256167441e+00;1.0000000000000000e+00;1.4377638216952162e-16;1.9527778393577514e-16;0.0000000000000000e+00;1.1946067487133273e-17;8.0503838290739406e-17;6.2063353831181828e-17
166;4;6;3.6575168096502622e+00;3.6575168096502599e+00;1.0000000000000000e+00;9.6148134319178203e-17;1.8129866073473580e-16;2.2204460492503131e-16;1.2512966297356286e-17;0.0000000000000000e+00;0.0000000000000000e+00
167;4;6;2.9793705312105181e+00;2.9793705312105176e+00;1.0000000000000000e+00;1.8270956653309671e-16;1.9362705454232937e-16;0.0000000000000000e+00;2.3609846152384228e-17;1.5480782239572915e-16;7.7268252391266300e-17
168;4;6;3.6557383784965176e+00;3.6557383784965167e+00;1.0000000000000000e+00;6.4098756212785473e-17;1.2819751242557095e-16;0.0000000000000000e+00;1.2456331414906885e-17;1.1917982089904582e-16;0.0000000000000000e+00
169;4;6;3.1681136201415860e+00;3.1681136201415852e+00;1.0000000000000000e+00;1.8200548080610227e-16;2.9461032369394562e-16;2.2204460492503131e-16;5.3402172553523448e-17;1.7455635745122698e-16;0.0000000000000000e+00
170;4;6;2.9299996687447871e+00;2.9299996687447876e+00;1.0000000000000000e+00;0.0000000000000000e+00;6.4098756212785473e-17;1.1102230246251565e-16;2.3903682591505185e-18;1.0883027492493745e-16;0.0000000000000000e+00
171;4;6;1.7202505280846687e+01;1.7202505280846680e+01;1.0000000000000000e+00;2.4224095028101378e-17;5.3346813223998731e-16;2.2204460492503131e-16;7.7412985882378469e-17;0.0000000000000000e+00;0.0000000000000000e+00
172;4;6;3.6607883473683764e+00;3.6607883473683751e+00;1.0000000000000000e+00;6.6071485584007679e-17;2.3166624221839269e-16;2.2204460492503131e-16;2.7724904398688472e-17;0.0000000000000000e+00;5.5511151231257827e-17
173;4;6;4.7394820069698618e+00;4.7394820069698618e+00;1.0000000000000000e+00;1.2844765415108726e-16;1.2869730969111293e-16;2.2204460492503131e-16;1.5600705668831050e-17;1.0066695128859174e-16;1.3092278833360675e-16
174;4;6;2.9123077237723631e+00;2.9123077237723622e+00;1.0000000000000000e+00;6.5092594645258374e-17;3.2457413322380114e-16;2.2204460492503131e-16;5.9873692333807543e-17;7.6921791295771754e-17;2.7755575615628914e-17
175;4;6;3.1930393579722467e+00;3.1930393579722454e+00;1.0000000000000000e+00;1.6024689053196368e-17;2.0285636086914789e-16;0.0000000000000000e+00;2.0434947734569989e-16;7.8979188628974576e-17;0.0000000000000000e+00
176;4;6;2.9157603477405143e+00;2.9157603477405138e+00;1.0000000000000000e+00;6.6071485584007679e-17;1.9821445675202303e-16;2.2204460492503131e-16;6.5218113226384006e-17;7.7113008195376091e-17;0.0000000000000000e+00
177;4;6;3.6008493966061121e+00;3.6008493966061130e+00;1.0000000000000000e+00;2.3180475717379894e-16;1.9527778393577514e-16;0.0000000000000000e+00;3.9649912263353264e-17;1.1816775594331281e-16;2.7755575615628914e-17
178;4;6;3.1541546474533293e+00;3.1541546474533297e+00;1.0000000000000000e+00;1.2919517348320736e-16;2.2030305172320775e-16;2.2204460492503131e-16;4.5652816851900530e-17;1.1026858884938389e-16;4.8074067159589095e-17
179;4;6;1.4085410354035508e+01;1.4085410354035501e+01;1.0000000000000000e+00;1.2819751242557095e-16;5.8747480459522066e-16;2.2204460492503131e-16;2.1830174800102811e-17;1.8218165608275198e-16;0.0000000000000000e+00
180;4;6;2.9140075160801056e+00;2.9140075160801056e+00;1.0000000000000000e+00;1.6024689053196368e-17;2.1259152388627147e-16;2.2204460492503131e-16;1.5468996082614786e-16;7.6924569317098008e-17;3.9252311467094379e-17
181;4;6;3.0261867416651578e+00;3.0261867416651587e+00;1.0000000000000000e+00;1.2819751242557095e-16;7.8504622934188746e-17;0.0000000000000000e+00;1.1519052910409718e-17;1.7277908207153006e-16;0.0000000000000000e+00
182;4;6;3.0356086702912504e+00;3.0356086702912490e+00;1.0000000000000000e+00;2.8677030638707170e-16;4.9992150295486427e-16;0.0000000000000000e+00;7.1413900900182440e-17;2.1866828730265067e-16;6.5092594645258374e-17
183;4;6;4.4748985459027901e+00;4.4748985459027892e+00;1.0000000000000000e+00;6.4597586741603678e-17;2.9090990295900177e-16;0.0000000000000000e+00;2.7759867392171872e-17;9.6400254997983427e-17;1.3877787807814457e-17
184;4;6;3.1400999224792732e+00;3.1400999224792741e+00;1.0000000000000000e+00;1.3691500328805859e-16;1.9045125523160238e-16;0.0000000000000000e+00;8.4687443578593880e-17;0.0000000000000000e+00;1.1775693440128312e-16
185;4;6;3.1053800426842826e+00;3.1053800426842844e+00;1.0000000000000000e+00;1.4510973109558775e-16;2.7801796423026527e-16;2.2204460492503131e-16;1.5368194283839914e-17;7.8237971756465586e-17;3.3993498887762956e-17
186;4;6;5.8597087131852454e+00;5.8597087131852454e+00;1.0000000000000000e+00;1.8288516442709342e-16;2.2971826326221923e-16;0.0000000000000000e+00;6.6893304253504263e-17;2.6728188910816408e-16;3.3277766121280743e-17
187;4;6;3.1723591402185467e+00;3.1723591402185471e+00;1.0000000000000000e+00;1.2919517348320736e-16;6.7986997775525911e-17;0.0000000000000000e+00;2.7023678595519498e-17;1.7618901782283424e-16;0.0000000000000000e+00
188;4;6;3.4793491665406622e+00;3.4793491665406631e+00;1.0000000000000000e+00;1.7916147020621912e-17;1.2869730969111293e-16;0.0000000000000000e+00;1.3132827712136716e-17;0.0000000000000000e+00;0.0000000000000000e+00
189;4;6;3.1482337129923117e+00;3.1482337129923113e+00;1.0000000000000000e+00;1.8358587643600644e-16;2.1274245860452974e-16;3.3306690738754696e-16;5.2354343858460717e-17;7.7933344112246918e-17;8.2102099883957449e-17
190;4;6;3.1313229750632119e+00;3.1313229750632128e+00;1.0000000000000000e+00;6.4098756212785473e-17;1.2819751242557095e-16;2.2204460492503131e-16;3.4467570375698521e-18;0.0000000000000000e+00;0.0000000000000000e+00
191;4;6;3.0044486950716243e+00;3.0044486950716234e+00;1.0000000000000000e+00;2.5764391205023018e-16;2.8418420493517599e-16;0.0000000000000000e+00;6.5206837932775853e-17;1.5508931961541835e-16;3.9252311467094379e-17
192;4;6;4.0761967513722555e+00;4.0761967513722572e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.7333351416399798e-16;0.0000000000000000e+00;1.5357551880420786e-17;8.9002624000467097e-17;5.9690622354909203e-17
193;4;6;4.8732335236536004e+00;4.8732335236535986e+00;1.0000000000000000e+00;1.2919517348320736e-16;1.6009658858499599e-16;1.1102230246251565e-16;2.0192074435794463e-16;1.0129938385073553e-16;5.6371840561036674e-17
194;4;6;3.4048121264267768e+00;3.4048121264267808e+00;1.0000000000000000e+00;6.8924793769406243e-17;1.4355295331320574e-16;2.2204460492503131e-16;2.6711216231084145e-17;0.0000000000000000e+00;5.0037075531084012e-17
195;4;6;3.3135215414314487e+00;3.3135215414314474e+00;1.0000000000000000e+00;6.4597586741603678e-17;1.8147562384249223e-16;0.0000000000000000e+00;1.2199163115657832e-16;7.9076628339649741e-17;6.6555532242561487e-17
196;4;6;2.9630752983727233e+00;2.9630752983727238e+00;1.0000000000000000e+00;6.4098756212785473e-17;2.6428594233603072e-16;1.1102230246251565e-16;1.0902349987326259e-17;0.0000000000000000e+00;0.0000000000000000e+00
197;4;6;4.1286957693857342e+00;4.1286957693857333e+00;1.0000000000000000e+00;1.8129866073473580e-16;1.2919517348320736e-16;0.0000000000000000e+00;3.2311865675169204e-17;1.2696072546810049e-16;0.0000000000000000e+00
198;4;6;4.5841671772420653e+00;4.5841671772420671e+00;1.0000000000000000e+00;2.8677030638707170e-16;3.6295124768498446e-16;0.0000000000000000e+00;2.7057012705094074e-17;2.7357739330796492e-16;8.2977102571639415e-17
199;4;6;3.5844505460530711e+00;3.5844505460530711e+00;1.0000000000000000e+00;1.8200548080610227e-16;1.8129866073473580e-16;0.0000000000000000e+00;4.1945762342712588e-17;2.3260496039336013e-16;2.7755575615628914e-17
200;4;6;4.5815925344764885e+00;4.5815925344764876e+00;1.0000000000000000e+00;1.6024689053196368e-17;3.4555412969896428e-16;4.4408920985006262e-16;1.9203178003661607e-16;0.0000000000000000e+00;6.5828127535813145e-17
201;4;6;2.9679693296273966e+00;2.9679693296273966e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.8129866073473580e-16;2.2204460492503131e-16;2.1870786703140535e-18;0.0000000000000000e+00;0.0000000000000000e+00
202;4;6;3.2143134947263299e+00;3.2143134947263299e+00;1.0000000000000000e+00;9.0649330367367902e-17;7.1664588082487647e-17;0.0000000000000000e+00;1.5871069544437038e-17;0.0000000000000000e+00;0.0000000000000000e+00
203;4;6;2.3101439664476274e+01;2.3101439664476274e+01;1.0000000000000000e+00;1.4422220147876730e-16;2.7251543282240363e-16;2.2204460492503131e-16;5.9200380332459042e-17;0.0000000000000000e+00;4.9065389333867974e-18
204;4;6;3.0300951551974116e+00;3.0300951551974116e+00;1.0000000000000000e+00;9.1354783266548354e-17;3.1114318012430400e-16;0.0000000000000000e+00;4.4414351197644592e-17;1.0727205378001531e-16;5.0037075531084012e-17
205;4;6;6.1236476733862855e+00;6.1236476733862828e+00;1.0000000000000000e+00;6.4597586741603678e-17;3.2061894950496726e-16;0.0000000000000000e+00;3.3700583127684836e-17;1.7215424440604973e-16;5.9690622354909203e-17
206;4;6;3.2369503566706803e+00;3.2369503566706812e+00;1.0000000000000000e+00;1.7916147020621912e-17;2.2262209511987996e-16;3.3306690738754696e-16;2.4096084339949211e-17;0.0000000000000000e+00;0.0000000000000000e+00
207;4;6;3.9040024973149765e+00;3.9040024973149756e+00;1.0000000000000000e+00;3.3993498887762956e-17;2.6392132600834865e-16;2.2204460492503131e-16;1.5441459944554432e-16;0.0000000000000000e+00;4.8074067159589095e-17
208;4;6;3.4882511334480402e+00;3.4882511334480402e+00;1.0000000000000000e+00;1.2819751242557095e-16;1.8129866073473580e-16;0.0000000000000000e+00;9.5053356617856390e-18;1.1462668945490183e-16;0.0000000000000000e+00
209;4;6;4.5020322915520943e+00;4.5020322915520943e+00;1.0000000000000000e+00;6.5706110512402540e-17;1.1331166295920988e-17;2.2204460492503131e-16;7.2891899874854468e-17;9.5443723422261228e-17;1.3877787807814457e-17
