Id;error_L2;error_H1;norm_L2;norm_H1
837;2.8367224287916376e-09;1.8863994297578888e-05;2.5217191528687181e-03;5.5079716497509036e-03
838;2.1305411732463344e-09;1.4792231612432636e-05;2.3192960391763412e-03;5.0612052530570970e-03
839;4.4662002899439879e-09;2.3061538528734551e-05;3.3747427565951589e-03;7.3831660772795231e-03
840;2.4240778037536901e-09;1.3747345597161998e-05;2.5423884015647663e-03;5.6616673879968079e-03
841;9.7931548418756084e-09;3.4484843015738817e-05;4.9892960945045845e-03;1.1286946046590279e-02
842;7.7580983727387647e-09;2.5851711821531809e-05;4.5429089261695924e-03;1.0543928159251556e-02
843;4.0001780225860565e-10;2.1465864404803802e-06;5.0643135511049581e-04;1.2013704062288095e-03
844;1.9470154071139675e-08;4.4079584671754109e-05;6.7578533363226202e-03;1.6100186213321394e-02
845;2.3354477431480502e-09;8.6672738451776219e-06;2.0937167573345152e-03;5.0765526324037915e-03
846;8.3029265972395458e-09;2.3437055675081335e-05;4.8007966435900801e-03;1.1717410403498562e-02
847;5.0702727897118478e-09;1.6235154469644323e-05;3.6653496972176031e-03;8.9905734733044147e-03
848;6.6053279836417140e-09;1.9925290268788240e-05;4.2960811553722240e-03;1.0530184888098100e-02
849;3.7638603078991703e-09;1.3019666371943137e-05;3.0284391278210449e-03;7.3913459747384008e-03
850;1.0695974801474248e-08;2.9389378461217402e-05;5.4556140285921696e-03;1.3165343590813935e-02
851;5.7700818853246616e-10;2.5713475239850463e-06;6.3419301972848048e-04;1.5225587105864922e-03
852;7.5754344324316139e-09;2.4676505500390365e-05;4.6126846695376368e-03;1.0897570542833048e-02
853;8.1327578000959675e-09;2.8698148071244971e-05;4.7783727786655118e-03;1.1034470485641733e-02
854;7.2628921984263739e-09;3.0842798764195432e-05;4.5918224344212695e-03;1.0338215330747646e-02
855;1.5325538272493903e-09;9.8574004631431294e-06;1.9328848387604946e-03;4.2989519661650070e-03
856;7.7273855633693215e-09;3.8877579635248288e-05;4.4586928542476017e-03;9.6981364071601853e-03
857;2.5819129496288076e-09;2.2312239149113828e-05;2.9025733988766672e-03;6.3409059717327784e-03
858;5.9742239770622499e-10;7.5321426989934544e-06;1.1977901867515472e-03;2.6570457626415023e-03
859;2.4627466137665830e-09;2.3352726817191606e-05;2.5533334928830448e-03;5.7044680861197700e-03
860;1.6910509091724323e-09;1.9923293744292899e-05;2.0644108773576570e-03;4.8654846927183651e-03
861;6.3531597758604795e-09;5.9341440033629333e-05;3.2408129700760456e-03;8.3572025543918824e-03
862;1.6958308712804194e-09;3.2629958386449054e-05;1.9672228874469005e-03;6.1008930241077449e-03
863;2.1930975791413214e-09;4.1436855634540705e-05;1.8857266864861452e-03;7.1226081677803971e-03
864;1.1754690909756442e-09;2.8375013824005985e-05;1.3681570060724828e-03;3.3868449794282416e-03
865;5.8887551819921482e-10;1.8067690050292980e-05;1.1779544898698193e-03;2.5635153285503212e-03
866;2.5367977538049215e-09;3.6790528956222863e-05;2.0534264351150053e-03;4.1909488503141367e-03
867;2.9408170189728184e-09;3.4982775085040893e-05;2.3380562801430006e-03;4.7190000564521391e-03
868;5.3947562254633040e-09;4.4164517804000746e-05;3.0775172083121085e-03;6.6399643628150228e-03
869;1.4665101223710227e-09;1.5477172459991659e-05;1.9899754127997117e-03;4.6589050964930224e-03
870;1.2419338886795205e-09;1.1763302717777397e-05;1.8153055264709124e-03;4.5331682407551317e-03
871;2.4966579754531094e-09;1.8173099477054009e-05;2.6212489734469451e-03;6.9953687657399550e-03
872;1.3118356909908893e-09;1.0361907113444069e-05;1.9614042664470701e-03;5.5616141648030361e-03
873;5.5492294175926436e-09;2.5817915982736628e-05;3.8235414421785002e-03;1.1575599418456544e-02
874;3.9220882757584443e-09;1.8304888076439261e-05;3.4587631794536482e-03;1.1185739318913777e-02
875;2.1781447360702428e-10;1.5384191307485312e-06;3.8440728313711469e-04;1.2791372613586039e-03
876;1.0336464465643156e-08;2.9547128890567365e-05;5.1157385828101056e-03;1.7542789571933667e-02
877;1.0576633847642078e-09;5.7716577045370909e-06;1.5803903936062904e-03;5.5876988727563155e-03
878;4.2384287822981519e-09;1.5121780176552844e-05;3.6190742943359505e-03;1.2970159411505443e-02
879;2.5067074265214357e-09;1.0510569649881960e-05;2.7608564370847329e-03;9.9816254300698314e-03
880;3.3394260526924157e-09;1.2830882345077320e-05;3.2363106674794702e-03;1.1685796213617143e-02
881;1.8049582537999552e-09;8.5372439024176037e-06;2.2831771473343916e-03;8.1767778352012307e-03
882;5.5149094649141642e-09;1.9291936087646994e-05;4.1209421410358625e-03;1.4460513368497206e-02
883;2.8923721118202301e-10;1.7630015271699352e-06;4.7987291685956055e-04;1.6527011340402296e-03
884;3.7736283542220111e-09;1.6897113584707284e-05;3.4984439532685695e-03;1.1772639482515293e-02
885;4.1486397735705304e-09;2.0584017821871194e-05;3.6424841811859426e-03;1.1629352079149429e-02
886;4.0421537910027516e-09;2.3220238767655547e-05;3.5242241727174170e-03;1.0514566287476350e-02
887;7.3067092002957303e-10;7.4107192120597597e-06;1.4925533203453206e-03;4.1910974527115978e-03
888;4.1432442983809614e-09;3.1519035828607816e-05;3.4696928809819973e-03;9.0983759603005428e-03
889;1.7238622144056268e-09;1.8298069469598748e-05;2.2825609959725192e-03;5.4903944880924085e-03
890;2.9654313419397267e-10;6.0605500020024993e-06;9.4901440997345880e-04;2.1526312558925289e-03
891;1.4080286724242354e-09;1.9756215177303437e-05;2.0394992408374365e-03;4.4443674698297275e-03
892;9.3159349728675408e-10;1.7108227344099299e-05;1.6683780498825533e-03;3.4267423043944111e-03
893;4.2997808106827548e-09;5.3882698118863191e-05;2.6648137186371552e-03;5.3693606203145091e-03
894;1.3724583582132578e-09;2.9318000366776975e-05;1.6533365194880850e-03;3.4913494950880534e-03
895;1.7179166471065894e-09;3.7550162228598703e-05;1.6209268367007102e-03;3.9466730447020905e-03
896;4.9147456637374765e-11;3.7383971933926133e-06;3.9363289925080472e-04;6.8113208490147982e-04
897;1.7565630707387629e-11;1.8839225870028172e-06;3.3489722554767598e-04;5.4370445693972163e-04
898;8.7642562534890708e-11;6.1342565574393625e-06;5.7671349759260619e-04;9.2472417458808230e-04
899;1.1820338234238822e-10;5.7975437872233944e-06;6.4787838554141060e-04;1.1731128960666025e-03
900;3.4222216140366888e-10;8.2533006706131328e-06;8.4199106949955590e-04;1.8348210155447774e-03
901;8.4131508137033302e-11;1.9492804378700640e-06;5.3930686715520629e-04;1.3981356668625081e-03
902;3.4787487471256389e-11;1.0718984849114914e-06;4.8929131134310764e-04;1.3598880702572255e-03
903;9.1267288415395366e-11;2.1504245221741377e-06;7.0260013071769866e-04;2.1632096505829453e-03
904;2.6632865175348353e-11;8.0269993089998036e-07;5.2320117259412925e-04;1.7542863804641132e-03
905;2.5363016164123394e-10;3.4443558513472865e-06;1.0150249114700967e-03;3.6876918116388281e-03
906;2.0716083501423680e-10;1.9173076725366874e-06;9.1356329751867294e-04;3.6923697832650535e-03
907;2.1774411997710721e-12;1.8373739109302959e-07;1.0133818486551288e-04;4.1838568731024232e-04
908;6.7291129933304211e-10;3.2537153984866323e-06;1.3458164241233299e-03;5.7556871434183039e-03
909;2.5897785403751520e-11;2.7302736075191264e-07;4.1479454480938490e-04;1.8714304980437468e-03
910;1.7403397710541231e-10;8.6724807265925065e-07;9.4912764346034558e-04;4.2937811305332283e-03
911;7.8063920155529395e-11;4.5267507320336924e-07;7.2358458797184004e-04;3.3195974097134547e-03
912;1.2189815202914401e-10;6.2506103618203094e-07;8.4829603463317514e-04;3.8750610951570523e-03
913;5.0230496898093313e-11;3.6004426582908824e-07;5.9876821084493023e-04;2.7239828114439400e-03
914;2.7241134236993611e-10;1.4929107528235555e-06;1.0823781496532812e-03;4.7610581211994397e-03
915;4.2598991383243012e-12;1.0173029113903737e-07;1.2619757244922673e-04;5.4573216117551212e-04
916;2.0287292807774250e-10;1.4578042781029559e-06;9.2149357235229816e-04;3.8940071083319316e-03
917;2.1589493594613539e-10;2.1974584968110577e-06;9.6306130124692712e-04;3.7962122740780634e-03
918;1.6744416866340383e-10;3.0136470791078570e-06;9.3662370510898155e-04;3.3279851057278547e-03
919;1.8932905498048939e-11;4.9826213699471752e-07;3.9834119240728138e-04;1.3375495323822071e-03
920;2.5343543940832785e-10;5.0777234280609215e-06;9.3115794546982163e-04;2.8238149326928657e-03
921;3.8099426178486565e-11;2.6279853324980814e-06;6.1748839525233338e-04;1.5754201716960366e-03
922;7.1299083785017101e-12;3.9511920010075861e-07;2.5799580908449820e-04;6.2986808261207799e-04
923;8.0918296802733511e-11;2.5885781155352795e-06;5.5755408953777534e-04;1.2355174391029972e-03
924;6.5599703503769021e-11;2.1267625410269328e-06;4.5978159263227668e-04;9.1909823268260195e-04
925;2.7819383392896713e-10;1.0447094458866869e-05;7.4333608555237946e-04;1.2610965887730567e-03
926;4.7446757782279837e-11;4.2348314903634502e-06;4.6820914583321213e-04;7.4645276973032981e-04
927;7.1968928582834703e-11;5.7432875378184377e-06;4.6580487930443059e-04;7.9677017694382182e-04
928;3.2986451259351145e-09;7.1342508001212421e-05;1.7611204791982994e-03;1.6188999614376504e-03
929;1.6464034964012597e-09;4.7417121605071414e-05;1.4728764315080842e-03;1.4259100941170007e-03
930;6.4944306660955700e-09;8.5511548498998392e-05;2.4923399355054167e-03;2.9484782137349456e-03
931;7.2111772173125125e-09;7.9444651014594616e-05;2.7467211955609461e-03;4.4448586569525413e-03
932;1.2162484831637599e-08;9.4112482865600731e-05;3.5052299050598538e-03;7.8059091967125575e-03
933;3.9397231181399702e-09;3.7408503390181669e-05;2.2143716620346469e-03;6.2606246353036146e-03
934;3.1759154556673003e-09;2.8644700196057624e-05;1.9917497845783763e-03;6.5557040982763973e-03
935;6.1030745889263792e-09;4.0709472910345493e-05;2.8364957943247367e-03;1.0644035333254722e-02
936;3.6013919830253695e-09;2.4309473827148924e-05;2.0967466006369239e-03;8.8309528829363798e-03
937;1.1544728606027398e-08;5.1711365948497078e-05;4.0381979297541473e-03;1.8969942010937366e-02
938;9.1577499671955734e-09;3.7662242231999466e-05;3.6083106678343200e-03;1.8731383034321113e-02
939;6.5877543710789599e-10;3.3284238846565767e-06;3.9892360221170013e-04;2.1822584081917771e-03
940;1.8003522540006463e-08;5.2692278755485257e-05;5.2813217647778741e-03;3.0114510305392916e-02
941;3.2517205370406054e-09;1.2770169372515743e-05;1.6223914310160225e-03;9.6494723369293552e-03
942;9.3417095301570549e-09;2.9737861683928254e-05;3.7070992021705738e-03;2.2529908041155171e-02
943;6.3501873046765747e-09;2.1774775329089954e-05;2.8235366642612274e-03;1.7364344732023990e-02
944;7.7664185833264866e-09;2.5824648285959605e-05;3.3106524186018857e-03;2.0332014058369784e-02
945;4.9063049275118020e-09;1.8230054254030755e-05;2.3388421612471301e-03;1.4182451212170089e-02
946;1.0888165464063055e-08;3.6811598470072081e-05;4.2371063986895701e-03;2.4989655227395262e-02
947;8.8050930864113077e-10;3.9610833970375810e-06;4.9500291273561271e-04;2.8401859289030685e-03
948;8.3317975544057084e-09;3.4334276139060308e-05;3.6240765687062366e-03;2.0000278661675065e-02
949;8.8043051788867197e-09;4.1622312909556477e-05;3.8088663694458161e-03;1.9443375085043332e-02
950;8.3393331769583594e-09;4.7665607899286205e-05;3.7323647595577797e-03;1.7130449744672146e-02
951;2.1661892154395421e-09;1.7941628470917845e-05;1.5979388797471639e-03;6.6134509513068856e-03
952;9.0434948497813200e-09;6.5580750186990415e-05;3.7667586042797077e-03;1.3652198757370233e-02
953;3.9089798392926522e-09;4.2652922646670834e-05;2.5261271713362754e-03;7.7025884505580317e-03
954;8.7584876186317696e-10;1.6105147893173767e-05;1.0637394367378420e-03;2.8189739047939713e-03
955;3.4994576042159517e-09;4.7358033671366113e-05;2.3184968263762705e-03;5.2737756880223887e-03
956;2.4388489468013933e-09;4.2745469394625489e-05;1.9348985302640532e-03;3.5465216607163024e-03
957;1.0403853769096741e-08;1.1704313834644359e-04;3.1828202202765447e-03;4.3135937091370495e-03
958;3.6220675169616260e-09;7.1407146065601918e-05;2.0476952713066624e-03;2.0823781486920324e-03
959;4.9499523003255131e-09;9.0411809787916002e-05;2.0804356864592291e-03;1.9040456559435680e-03
960;4.0878776341056567e-11;4.7194669290088753e-06;3.8017593723400049e-04;1.3832174792351881e-04
961;1.9715606721310074e-11;2.3484548892186918e-06;3.1229434081095841e-04;1.5765748321913277e-04
962;8.3350798616597460e-11;7.6212693874518643e-06;5.1863461733487833e-04;4.5065797186278375e-04
963;7.8860823333727197e-11;7.1388379760075825e-06;5.5967579537142111e-04;8.7031241002953283e-04
964;1.1986058422961051e-10;9.9620169877302639e-06;6.9976433934151329e-04;1.7730523215185906e-03
965;2.1538106875059399e-11;2.3103089648060523e-06;4.3511735070013912e-04;1.5192014819279641e-03
966;1.3701270278585372e-11;1.2455387146142838e-06;3.8747019581794227e-04;1.5562901944542568e-03
967;3.3648758426483314e-11;2.4397579645605544e-06;5.4645818996618871e-04;2.5941592530730260e-03
968;1.1826705801833035e-11;8.7507922260266236e-07;4.0042507884411531e-04;2.1625712568616277e-03
969;8.0247535984356108e-11;3.5717375214466389e-06;7.6447876114403221e-04;4.6725233434603969e-03
970;3.0499033296547838e-11;1.8502445609308074e-06;6.7711872971212210e-04;4.7681325808740620e-03
971;5.2728095650876172e-13;1.3928270731326279e-07;7.4556762599521030e-05;5.4069995710520971e-04
972;1.4915681620532872e-10;2.4430447823036611e-06;9.8326931947938321e-04;7.5468619595150683e-03
973;3.5317960894593349e-12;2.5399247112137625e-07;3.0082691508113334e-04;2.4648440939148111e-03
974;3.3183649983877612e-11;4.8009136632584191e-07;6.8618450576835824e-04;5.6762559025864646e-03
975;1.2340439233609958e-11;2.7150843513969655e-07;5.2203252653116553e-04;4.3945355582912567e-03
976;2.0700388396536383e-11;3.3510777705496717e-07;6.1220270130346436e-04;5.1293661271698612e-03
977;7.1848729293155110e-12;2.6602469388616902e-07;4.3295861695865213e-04;3.5988021093851042e-03
978;5.6783748171871409e-11;9.9410074344184223e-07;7.8647872903938199e-04;6.2700428314030904e-03
979;5.7383714684543796e-13;8.1382438100056529e-08;9.2106611930550803e-05;7.1340697350510051e-04
980;2.2984231685194547e-11;1.2627704931671664e-06;6.7653140039972961e-04;5.0778340657649801e-03
981;3.9669776202963889e-11;2.1223513709481515e-06;7.1591324914989461e-04;4.8862202513474812e-03
982;5.8857346767833360e-11;3.1795144085636949e-06;7.0797153520084279e-04;4.1944127579115848e-03
983;4.3722010747244779e-12;5.2955012980151320e-07;3.0552335785459820e-04;1.6389948281489547e-03
984;6.8121704133809836e-11;5.7877035458331697e-06;7.2739419047012353e-04;3.3621758350028102e-03
985;3.9784362616598757e-11;3.0876233446343670e-06;4.9429033322494426e-04;1.7463456795125426e-03
986;2.7929710112355419e-12;4.2634838478125662e-07;2.1002846670633147e-04;6.5289207503139350e-04
987;2.4572939978774729e-11;3.1297354838013744e-06;4.6225328660145051e-04;1.2068976268904926e-03
988;1.9288637285874951e-11;2.5872327933913858e-06;3.9100836788764557e-04;7.7274587750781492e-04
989;1.2021159096870330e-10;1.2899813758523705e-05;6.5566654251112235e-04;7.9022103684148301e-04
990;4.5507369429916027e-11;5.2955668234813665e-06;4.3160413723776421e-04;2.5613005868636602e-04
991;5.9705104694501305e-11;7.2433931198757441e-06;4.4830956932663090e-04;1.6546171396664592e-04
992;1.4961707312881969e-09;4.0385477025201323e-05;1.2381685972311807e-03;1.1918726028673141e-04
993;7.1244870916978053e-10;2.5396039670518686e-05;1.0017617515099627e-03;3.2357012812447291e-04
994;2.6860048508290764e-09;5.1600296960737041e-05;1.6368874726847798e-03;1.2972179179390846e-03
995;2.7304300393120250e-09;4.7861258008176606e-05;1.7336018154859624e-03;2.8562736581020979e-03
996;4.1869095549099041e-09;5.8706544358985382e-05;2.1274783785976692e-03;6.0108335094759494e-03
997;1.1107688986561377e-09;1.9482657411654212e-05;1.3037143822917587e-03;5.2038655988496645e-03
998;7.5413672233989823e-10;1.4237440613637762e-05;1.1507491962731158e-03;5.5792928147382903e-03
999;1.5417127430725668e-09;2.1171944270411481e-05;1.6082920425667239e-03;9.2721437805645159e-03
1000;7.8564562059276104e-10;1.1342557855386879e-05;1.1690018547944906e-03;7.8068316916678378e-03
1001;2.5499910559589117e-09;2.6490005905677134e-05;2.2136080092911700e-03;1.6982061043192741e-02
1002;1.8771420749862769e-09;1.6947032761236831e-05;1.9437224031429716e-03;1.7025730585807121e-02
1003;1.0944979208273361e-10;1.4484641206798367e-06;2.1326747385843790e-04;1.9823576144267227e-03
1004;3.1040377144464228e-09;2.2611437219465094e-05;2.8022736745860295e-03;2.7442930479373587e-02
1005;6.2315134360453685e-10;4.8023669171783243e-06;8.5382818086885944e-04;8.8432006320256686e-03
1006;1.5235523541093213e-09;1.0868235571864175e-05;1.9446769318160310e-03;2.0628809729291514e-02
1007;1.0769488755027121e-09;7.8610987882283332e-06;1.4777438816401291e-03;1.5921475376494409e-02
1008;1.2520269848877272e-09;9.2895884865106532e-06;1.7333499520836315e-03;1.8633107418809542e-02
1009;8.6076206269353387e-10;6.7238950442569309e-06;1.2270219219459072e-03;1.2998136796617512e-02
1010;1.7140210411947564e-09;1.4358619092822047e-05;2.2349803092136522e-03;2.2821186457023669e-02
1011;1.5323835041236315e-10;1.5705374614941801e-06;2.6233852777208334e-04;2.5919102541540713e-03
1012;1.4678260883733465e-09;1.4470739568125278e-05;1.9325313922981917e-03;1.8248838163801448e-02
1013;1.7001413528353482e-09;1.9425525507467766e-05;2.0586262003189758e-03;1.7595368558394064e-02
1014;1.7626509545437432e-09;2.4303180385691655e-05;2.0539247917384269e-03;1.5277352589827811e-02
1015;4.4287335722473948e-10;8.1303829036259731e-06;8.9277931897798314e-04;5.8518456421055628e-03
1016;2.5510704842293518e-09;3.7445122803390590e-05;2.1452504598690409e-03;1.1862570764090918e-02
1017;1.0218887111364398e-09;2.2806143167274105e-05;1.4764112843571318e-03;6.3966339619477720e-03
1018;1.9863997406261643e-10;7.6504598172064186e-06;6.3227531973875019e-04;2.2832286480363234e-03
1019;1.1350555126709845e-09;2.6034741704525331e-05;1.4036767374505071e-03;4.0895432482157936e-03
1020;8.3608076463216671e-10;2.2958339873077245e-05;1.2017098540313695e-03;2.5090112477948946e-03
1021;4.4092548936277465e-09;7.5115775559820631e-05;2.0502946171188250e-03;2.3792448087236488e-03
1022;1.6185911039767608e-09;4.1220730722609593e-05;1.3774036633476877e-03;6.1552148778948562e-04
1023;2.3251012797964909e-09;5.3514961258070216e-05;1.4579225505003237e-03;1.5857213572879520e-04
