Id;X;Y;Z;num_solution;ext_solution;error_inf
117;8.1448715846874997e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1550709828799768e+00;1.1550642896944978e+00;6.6931854789675782e-06
118;8.3463319514062495e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1503800611415391e+00;1.1502985900312510e+00;8.1471110288111603e-05
119;8.4689149328125002e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1472544444139507e+00;1.1472540366362445e+00;4.0777770626831966e-07
120;8.5943181185937501e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1439900399383101e+00;1.1440261079757899e+00;3.6068037479797255e-05
121;8.6833082553124996e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1414695001296700e+00;1.1416659370730380e+00;1.9643694336801687e-04
122;8.9130937385937503e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1353793822362828e+00;1.1353046887405529e+00;7.4693495729860615e-05
123;9.0566383731250000e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1310451257379215e+00;1.1311355868437341e+00;9.0461105812567055e-05
124;9.2677956443749998e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1248004041776316e+00;1.1247297985917437e+00;7.0605585887895117e-05
125;9.4215319957812504e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1198628861064921e+00;1.1198615296174965e+00;1.3564889955741677e-06
126;9.5832704056249995e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1145986576947222e+00;1.1145539174806673e+00;4.4740214054872496e-05
127;9.7100570435937494e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1102334320893703e+00;1.1102599717848467e+00;2.6539695476390790e-05
128;9.8547626076562500e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1052027586581326e+00;1.1052159861805653e+00;1.3227522432712746e-05
129;1.0000000000000000e+00;2.3320605062499999e-02;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
130;0.0000000000000000e+00;3.3395619984375000e-02;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
131;1.3080778375000001e-02;3.3395619984375000e-02;0.0000000000000000e+00;1.1067166964073976e+00;1.1066676600151437e+00;4.9036392253842820e-05
132;3.7031297828125004e-02;3.3395619984375000e-02;0.0000000000000000e+00;1.1183539587229063e+00;1.1184178680393355e+00;6.3909316429189289e-05
133;4.7248649703124999e-02;3.3395619984375000e-02;0.0000000000000000e+00;1.1232474075837235e+00;1.1232502285497872e+00;2.8209660636324685e-06
134;5.5637001890625003e-02;3.3395619984375000e-02;0.0000000000000000e+00;1.1272009700190513e+00;1.1271369436790775e+00;6.4026339973821678e-05
