Id;error_L2;error_H1;norm_L2;norm_H1
3426;3.0703950450248702e-10;2.7166805392887667e-06;1.6691788647746658e-03;4.4276426525465488e-03
3427;2.0159687522617711e-11;2.8176387519458023e-07;2.2199501517203526e-04;5.8713303672761747e-04
3428;2.5745838775295996e-10;2.4811459589399850e-06;1.5418906484255621e-03;4.0589351318814082e-03
3429;8.3009055142777006e-11;1.0770013637472897e-06;7.8694727713937143e-04;2.0595533246956003e-03
3430;1.0821488803200579e-10;1.3584842411353344e-06;9.5025556773064299e-04;2.4695659393760582e-03
3431;1.5962659315145645e-10;1.8752924859260431e-06;1.2059930744245115e-03;3.1054855997238668e-03
3432;2.0706925567826707e-10;2.3687142171142648e-06;1.3900829659834601e-03;3.5352986751018942e-03
3433;1.9414705603906831e-10;2.3756586637085867e-06;1.3499965685009373e-03;3.3874541395145603e-03
3434;2.9028631665931536e-11;5.0354446109467621e-07;3.6557757948548538e-04;9.0690339479199524e-04
3435;1.7861979832607679e-10;2.3947301405522576e-06;1.2944208508837303e-03;3.1743817835994869e-03
3436;8.2639236447797026e-11;1.3763274527254572e-06;8.4578463487841853e-04;2.0478579373291962e-03
3437;6.2593204077996749e-11;1.1285646215541831e-06;7.0636672596287027e-04;1.6898407627202938e-03
3438;6.0350603252834032e-11;1.1264827661438703e-06;6.8889007950936193e-04;1.6283071530007734e-03
3439;1.4208100901869319e-10;2.3477284545835571e-06;1.1284813963623281e-03;2.6292057187710014e-03
3440;1.5725341532191575e-10;2.7616920595651627e-06;1.1848196544283437e-03;2.7167320318392022e-03
3441;1.1058551987282688e-10;2.3130342255658507e-06;1.0069364592822780e-03;2.2796745018043465e-03
3442;2.0551263617363350e-11;6.3705386527847282e-07;3.6074994202666295e-04;8.0737326146074857e-04
3443;1.6862977659475547e-10;3.5459158717049922e-06;1.1860935613476034e-03;2.6312596327562419e-03
3444;1.1886687805533644e-10;3.0740114341926694e-06;1.0210402123861616e-03;2.2610193824259221e-03
3445;3.5942799683150355e-11;1.4723165950940016e-06;6.0086009991835152e-04;1.3327418742943992e-03
3446;3.6566382117440888e-11;1.5638976081984390e-06;5.9816703216451165e-04;1.3330518502597780e-03
3447;1.8566275546665458e-11;1.0282958192784955e-06;4.1416873002926964e-04;9.2685672721169201e-04
3448;1.5654358926638735e-10;4.6222001442580554e-06;1.0286339322389325e-03;2.3506827302434991e-03
3449;4.0066268127965734e-11;2.1629853663669549e-06;6.1239275098949587e-04;1.4504463594049151e-03
3450;1.1087402030248733e-10;4.4224456221500281e-06;8.5740692734932733e-04;2.1319678575845123e-03
3451;4.1159695107268809e-11;2.7034146297113203e-06;5.9134260147682030e-04;1.5723940444508431e-03
3452;4.6757479052358142e-11;3.0987855573058161e-06;5.9170159182779882e-04;1.6927248646038914e-03
3453;2.2392120676603748e-11;2.2364556744741009e-06;4.4186576181282723e-04;1.3677495012211637e-03
3454;3.3808811507300004e-11;2.8688763398268249e-06;4.8053184177723908e-04;1.6208137864069071e-03
3455;3.5002457197492336e-11;3.0462864947859245e-06;4.5672959509990198e-04;1.7085433429310706e-03
3456;1.8756641886869380e-12;3.3768747029439788e-07;1.4122439095707456e-04;4.4579796327435183e-04
3457;1.7058080893790004e-11;1.4653192628781122e-06;2.7546402547343586e-04;7.7211253030683050e-04
3458;9.3916562190184169e-13;1.8501653283604790e-07;1.2417155276234600e-04;3.1939874095439542e-04
3459;5.8903394560061106e-13;1.2121804703941107e-07;1.0488204060232253e-04;2.5678238009752978e-04
3460;2.5690240370630940e-11;1.6137268846559476e-06;3.4506673574158928e-04;8.0058005366716073e-04
3461;3.1711650241040088e-12;3.3379416604920044e-07;2.0663562108205866e-04;4.6251798463418356e-04
3462;5.9417019845934141e-12;4.7470649220374475e-07;2.5704124305205587e-04;5.6239420940011955e-04
3463;2.9550444672913004e-12;2.6456356183839552e-07;2.1327792297179955e-04;4.6704334751821217e-04
3464;1.7278017127647482e-13;2.6451910557197353e-08;6.5167577183050155e-05;1.4136196850613060e-04
3465;1.1635800563672441e-11;6.7611423308578722e-07;3.3767632050463918e-04;7.3673074083133823e-04
3466;1.3546146782356358e-12;1.2224587432262610e-07;1.8101286910937077e-04;4.0128522562093034e-04
3467;2.9700369224506400e-11;1.1135708806221157e-06;4.5986522503015353e-04;1.0413174045007085e-03
3468;3.5282610178101921e-12;2.1983919920376256e-07;2.5875022733087605e-04;6.0998435824892927e-04
3469;1.9226260348098220e-12;1.1769183674134660e-07;2.1383954314397994e-04;5.0937704516501939e-04
3470;4.3148802386240965e-12;2.1201239421440887e-07;2.8773499733211619e-04;7.0161931561551582e-04
3471;8.3702733571132895e-13;5.2322832184024377e-08;1.5299961462717342e-04;3.7846582942405920e-04
3472;1.7444761828777726e-11;5.4337752058959310e-07;4.5024077412793913e-04;1.1386814127416376e-03
3473;1.0845482110079919e-11;3.5933048176709885e-07;4.0666502850576758e-04;1.0763915412946546e-03
3474;3.0667270673060500e-13;1.7185532848986234e-08;8.0228376214393451e-05;2.1524143016226201e-04
3475;3.4569045750682353e-12;1.3898306880642074e-07;2.8212417933914490e-04;7.5782242936045703e-04
3476;4.8867412780963053e-11;7.8019824231382278e-07;6.2728298485745996e-04;1.7472768220445248e-03
3477;2.8509125183868835e-12;9.3804697764508206e-08;2.6633457543010831e-04;7.6516907891674619e-04
3478;4.0935959350072564e-12;1.1107211059255877e-07;3.0757135444310873e-04;8.9088805695735425e-04
3479;5.4106639576569599e-12;1.3151278390204787e-07;3.4379819074551224e-04;1.0129426671194994e-03
3480;6.4569186323665514e-13;2.2538545606251680e-08;1.1950355404925526e-04;3.5501090840296006e-04
3481;4.3125139259497928e-12;1.0634367854749140e-07;3.2288918497854602e-04;9.6444308732824180e-04
3482;6.3280404047730409e-12;1.3467605587025935e-07;3.7388589660540121e-04;1.1304870377006810e-03
3483;1.6891504430220952e-11;2.5029053535623133e-07;5.1029276198518163e-04;1.5614972908013650e-03
3484;8.0127613005073988e-12;1.4603623249978011e-07;4.1105468849822572e-04;1.2707824865315143e-03
3485;2.1056746364258972e-12;5.5738326079339059e-08;2.4668962970586278e-04;7.6580538683581061e-04
3486;2.0629809324769824e-12;5.4565971311402784e-08;2.4494575288260239e-04;7.6163686470757355e-04
3487;2.5816361352740290e-11;3.0070367736603495e-07;5.8317290469062219e-04;1.8159371206743842e-03
3488;2.4888472368859435e-12;6.3841417491968541e-08;2.7098446490013130e-04;8.4421550159333950e-04
3489;1.1811139020809310e-12;3.6735619916555234e-08;1.8668447908220916e-04;5.8148097277825443e-04
3490;1.9746518027431535e-11;2.6580747037981556e-07;5.4405189409488617e-04;1.6850395608382133e-03
3491;3.2431765963798839e-13;1.2017000293297084e-08;7.2369728861475458e-05;2.2351878475075518e-04
3492;1.5278651630674217e-11;2.3726101255900608e-07;5.0278327205123432e-04;1.5433713215883683e-03
3493;2.2378122120025892e-12;6.4329966199766980e-08;2.5671031136381619e-04;7.8011121757761792e-04
3494;3.5340014242528137e-12;9.3923230945430833e-08;3.1009875019501415e-04;9.3661255447297499e-04
3495;7.0083197547214109e-12;1.6362434246241628e-07;3.9376965893610357e-04;1.1754363525317765e-03
3496;1.1393383594176568e-11;2.5033533339534751e-07;4.5423200610901786e-04;1.3329013119073173e-03
3497;1.0662461460084016e-11;2.6759115211931388e-07;4.4156867648691790e-04;1.2634927714801341e-03
3498;5.1466648152262675e-13;2.4823888093631593e-08;1.1965923515216085e-04;3.3888642851405328e-04
3499;9.9312699635648568e-12;2.8295716331592557e-07;4.2401579010219268e-04;1.1830170824222916e-03
3500;2.9015229392982656e-12;1.1913314354831360e-07;2.7735874629805012e-04;7.5339932909400126e-04
3501;1.8960046083975907e-12;8.6427151087549447e-08;2.3184636140661952e-04;6.2051408786145180e-04
3502;1.8023294027375826e-12;8.9284614471068014e-08;2.2630944044631582e-04;5.9807013908592379e-04
3503;7.6659934357411447e-12;3.0536207403369474e-07;3.7119083488170032e-04;9.5912087969408336e-04
3504;9.7419793779462555e-12;4.0236161287871609e-07;3.9042392315342804e-04;9.7480055631281120e-04
3505;6.0000076297935890e-12;3.1996829500766875e-07;3.3245447085883428e-04;8.0079988666972011e-04
3506;4.2722218442948459e-13;3.9622646670271706e-08;1.1926706921910958e-04;2.8429481728832961e-04
3507;1.1901406397046781e-11;6.2180585491467221e-07;3.9280582151546452e-04;9.1913692160878720e-04
3508;7.7757807737116463e-12;5.0830987031109231e-07;3.3906185754616004e-04;7.6196203484805275e-04
3509;1.4665800879024376e-12;1.5603238621976368e-07;1.9998171157701929e-04;4.4216448793958125e-04
3510;1.4671541304204140e-12;1.7004682464593222e-07;1.9946051843941389e-04;4.3719988924520469e-04
3511;5.8288910217617198e-13;9.2135094594832336e-08;1.3834285390185324e-04;3.0414194489138336e-04
3512;1.2114686159726274e-11;9.0226217697319198e-07;3.4453090357018721e-04;7.5142613578727641e-04
3513;2.0856063808563026e-12;2.8028283167060161e-07;2.0582530267963898e-04;4.5122903896738231e-04
3514;8.1023302447346327e-12;8.2579682162435371e-07;2.8922128288142135e-04;6.5029399116438790e-04
3515;2.3688657040135297e-12;3.8434067409788659e-07;2.0028700256877473e-04;4.6931326454081814e-04
3516;2.8024500075261852e-12;4.6292210386582408e-07;2.0118451506804207e-04;4.9854121627585706e-04
3517;1.1743673001828401e-12;2.6535343606893758e-07;1.5081563289085132e-04;3.9926038256412710e-04
3518;1.9088295146497053e-12;3.8713933478182404e-07;1.6465302534646794e-04;4.7047128185882201e-04
3519;1.9884404238456394e-12;4.1138610979270796e-07;1.5720214208159993e-04;4.9422694231836728e-04
3520;2.3784955229257642e-11;2.3060110736283530e-06;3.6307877520078916e-04;9.5080413843870730e-04
3521;1.5898287881628806e-10;6.4327128524640426e-06;7.0423666435390523e-04;1.6530457765237187e-03
3522;1.2273804234592579e-11;1.4129055622427178e-06;3.1595015839276631e-04;6.8903103882743605e-04
3523;7.2938897115706617e-12;1.0522275092029290e-06;2.6623356954105136e-04;5.6682071114045024e-04
3524;2.0668738888935888e-10;6.6320604151358112e-06;8.7229923468246920e-04;1.7907293725682419e-03
3525;3.9002754387077592e-11;2.0817490627932631e-06;5.1999191029982535e-04;1.0503147840532565e-03
3526;6.6430665803093526e-11;2.6502715342364180e-06;6.4472970672529832e-04;1.3175857327205462e-03
3527;3.7404174090875394e-11;1.7270930051089251e-06;5.3338894620283438e-04;1.1070331020496308e-03
3528;4.1505975376543664e-12;3.7081970324185794e-07;1.6271659998175382e-04;3.4430177982382740e-04
3529;1.1032776404508208e-10;3.2778961656211737e-06;8.4139166398701048e-04;1.8219246486874715e-03
3530;2.2577372998143028e-11;1.0675348750270351e-06;4.4990516682393353e-04;1.0056920870669308e-03
3531;2.2913879930576755e-10;4.6884545084321789e-06;1.1399330030481957e-03;2.6639534827405859e-03
3532;5.0208950505169225e-11;1.4481655222169673e-06;6.3967194973806149e-04;1.5656501524599561e-03
3533;3.4443029188479691e-11;1.0245907799836975e-06;5.2782012365567676e-04;1.3394129795065545e-03
3534;5.8790200331389385e-11;1.4765799365622603e-06;7.0915793508977468e-04;1.8549345077161293e-03
3535;1.9030892003679654e-11;6.0782481272621951e-07;3.7662586839862385e-04;1.0134116684135247e-03
3536;1.5625364936213940e-10;2.7160367998745066e-06;1.1066588715020619e-03;3.0816571991182200e-03
3537;1.1817452936083176e-10;2.0367077066095750e-06;9.9763423371580090e-04;2.8936728397510481e-03
3538;1.0156430682383946e-11;2.6356882832470702e-07;1.9662459723995254e-04;5.8524505023616665e-04
3539;5.4003855385765098e-11;1.0819417970064701e-06;6.9098810029656079e-04;2.0965027487089422e-03
3540;3.2413318105664775e-10;3.5801572201420011e-06;1.5341196194272682e-03;4.8076759319323828e-03
3541;5.2383126623847791e-11;8.9575510120286316e-07;6.5052339695877810e-04;2.1030118265651749e-03
3542;6.5949875459522923e-11;1.0382474831252762e-06;7.5072598315861186e-04;2.4752493523470783e-03
3543;7.8514457135160656e-11;1.1614978004821689e-06;8.3856729145081956e-04;2.8108952713760071e-03
3544;1.8825414704585017e-11;3.4587878494729354e-07;2.9135267185241922e-04;9.8853642936098051e-04
3545;6.8859450643679086e-11;1.0307349124725628e-06;7.8692051738365543e-04;2.6973466046003643e-03
3546;8.7740712876327080e-11;1.2091158219966523e-06;9.1073154598552233e-04;3.1620466561828884e-03
3547;1.6187243104533068e-10;1.7807476036117811e-06;1.2423416142928181e-03;4.3710526238743075e-03
3548;1.0361517699097625e-10;1.2978991536192981e-06;1.0003180284529614e-03;3.5569760347789821e-03
3549;4.6347206507542343e-11;7.0590157395369322e-07;6.0019999374422530e-04;2.1468026186947397e-03
3550;4.5599990183475100e-11;6.9771987569495104e-07;5.9589351839311241e-04;2.1377877269328168e-03
3551;2.0929349414836234e-10;2.0243968893565798e-06;1.4186171075919033e-03;5.0972580034705072e-03
3552;5.1722161269242097e-11;7.7820986891347848e-07;6.5918980572892143e-04;2.3692241083856768e-03
3553;3.1849107854244689e-11;5.2092517854255618e-07;4.5414910759773882e-04;1.6293565764208310e-03
3554;1.7533261213440712e-10;1.8682447079983933e-06;1.3237645286319293e-03;4.7282022918281631e-03
3555;1.1182628751557512e-11;1.9856376426845613e-07;1.7611924954124078e-04;6.2602213448228160e-04
3556;1.4736607277063233e-10;1.7292837276387311e-06;1.2239079079422719e-03;4.3191559585069941e-03
3557;4.6429628978190389e-11;7.6200632531383856e-07;6.2515238966985359e-04;2.1850808820850671e-03
3558;6.0831184088400453e-11;9.6532029148460397e-07;7.5545443625045429e-04;2.6127362744110100e-03
3559;9.1184120572324110e-11;1.3434231212197331e-06;9.5982674089703068e-04;3.2721906109895852e-03
3560;1.1894006218430877e-10;1.7237889873153682e-06;1.1081037269126521e-03;3.6997776885733863e-03
3561;1.1129910711347639e-10;1.7580131669200801e-06;1.0783084970361024e-03;3.5144117585994600e-03
3562;1.6149328324444267e-11;3.6892389533050574e-07;2.9241505346476687e-04;9.3498873515485159e-04
3563;1.0502215726362196e-10;1.8132318257925395e-06;1.0370131682652392e-03;3.2480783167083520e-03
3564;4.7095317972342333e-11;1.0410954979337176e-06;6.7909907950795259e-04;2.0726519830661467e-03
3565;3.5321724468660619e-11;8.5736058991124272e-07;5.6818225401767753e-04;1.6948916865899117e-03
3566;3.4557541754813247e-11;8.6214277607193864e-07;5.5510553443097015e-04;1.6187340846025881e-03
3567;8.5322427448365168e-11;1.8612908262832375e-06;9.1165670199797456e-04;2.5774635268767001e-03
3568;9.5084325894359858e-11;2.2421332083807831e-06;9.6067390562279247e-04;2.6048048525970386e-03
3569;6.6242074462352517e-11;1.8915105924426466e-06;8.1966433628270752e-04;2.1329666260808634e-03
3570;1.1700984931069379e-11;5.0376124092126401e-07;2.9445038481334680e-04;7.4271398514378392e-04
3571;1.0945882243561464e-10;3.0084100935165850e-06;9.7146440374571764e-04;2.3617560978329679e-03
3572;7.6854023504908100e-11;2.6274448502762711e-06;8.4087608789148679e-04;1.9514489738627610e-03
3573;2.1809417438607414e-11;1.2300044851483078e-06;4.9709871125017840e-04;1.1118004523375613e-03
3574;2.3059170020615026e-11;1.3183556481054450e-06;4.9673237378570860e-04;1.0826547903424546e-03
3575;1.1349426739851019e-11;8.5716640764070973e-07;3.4511766832045403e-04;7.3340255321329741e-04
3576;1.1008527890910443e-10;4.1233155516481506e-06;8.6186309711026735e-04;1.7877199766307393e-03
3577;2.7962934551543948e-11;1.8796036407115342e-06;5.1668195079558491e-04;1.0512978559849447e-03
3578;8.2384000787505333e-11;3.9818073736394126e-06;7.2868010232094815e-04;1.4775291651038776e-03
3579;3.1498162008236993e-11;2.3893282484442426e-06;5.0667530730829258e-04;1.0442840182851045e-03
3580;3.6754108158465674e-11;2.7593755146990382e-06;5.1090898556949843e-04;1.0904032526889019e-03
3581;1.8078004520844524e-11;1.9640227829227154e-06;3.8445141524588863e-04;8.6174389375648288e-04
3582;2.7786664247785942e-11;2.5460514904484312e-06;4.2134297380902577e-04;1.0067841983334978e-03
3583;2.9172024669867055e-11;2.7079375280185760e-06;4.0406189901501938e-04;1.0529814069388998e-03
3584;2.6764003316668429e-13;1.7538404963177583e-07;5.8831899927994178e-05;1.2930805591932775e-04
3585;3.4164506729507982e-12;6.2491005571559915e-07;1.1356362847468677e-04;2.2624610189943907e-04
3586;2.3877215194853953e-13;1.2807074336675227e-07;5.0741129778086804e-05;9.7834293141060863e-05
3587;1.0795556513741771e-13;9.3629424555800375e-08;4.2669942822751289e-05;7.7937962770141384e-05
3588;5.0543973198576112e-12;6.9588851321895772e-07;1.3930071207990654e-04;2.5399313580864530e-04
3589;6.4868096878499581e-13;1.5551903486812486e-07;8.2711706962563728e-05;1.5809402239134039e-04
3590;1.1150599676560878e-12;1.8739113880769111e-07;1.0226320177625537e-04;1.9676777949508294e-04
3591;5.5548814459282195e-13;1.2408234465551281e-07;8.4382719468391323e-05;1.7374749569753730e-04
3592;2.3899253240375592e-14;1.4780555903034256e-08;2.5706066766612042e-05;5.2401499378333704e-05
3593;2.1558541405573762e-12;2.7416273380570184e-07;1.3267632531119042e-04;2.8327263533413312e-04
3594;1.8100422338562779e-13;3.7338239466616455e-08;7.0786787343138775e-05;1.6102081852879739e-04
3595;6.4745563385046150e-12;4.5670040449019204e-07;1.7893141176227660e-04;4.2921905726818509e-04
3596;7.7458982437949896e-13;1.1180104560906858e-07;1.0016551900442832e-04;2.6468840499465631e-04
3597;3.1786416143067791e-13;3.7816649453770238e-08;8.2537077074530012e-05;2.2039753361548556e-04
3598;7.5601007119119554e-13;7.2063894066855161e-08;1.1074351480513847e-04;3.1138153762348464e-04
3599;9.0233635309034183e-14;1.1940583679844661e-08;5.8750028483496911e-05;1.6945416509220820e-04
3600;3.4503400603994258e-12;2.1516791940535525e-07;1.7239815301426211e-04;5.1366857438157974e-04
3601;2.3938803276869872e-12;1.5491191579196849e-07;1.5514596726532386e-04;5.0201370711069578e-04
3602;4.1141509051261553e-14;3.5657421517804533e-09;3.0550926289124461e-05;1.0073231815993482e-04
3603;4.9611207222960399e-13;6.8057461969242838e-08;1.0730148758085676e-04;3.5085590161139504e-04
3604;1.1340780302285330e-11;2.7033732111528298e-07;2.3791443068834787e-04;8.2771447274238887e-04
3605;5.4488561190089900e-13;3.1589100108245144e-08;1.0076747376760062e-04;3.6736879640007514e-04
3606;7.1541708220420577e-13;2.7488362801972602e-08;1.1621710062076041e-04;4.2569153552789716e-04
3607;1.0073513656674338e-12;3.3096035591597531e-08;1.2973294915344965e-04;4.8892345716136675e-04
3608;8.1868695994039699e-14;2.5952739521911021e-09;4.5056140749815256e-05;1.7151147534673754e-04
3609;7.2200528151752838e-13;2.3507137462449080e-08;1.2165206034991523e-04;4.6580516470883231e-04
3610;1.1463615436819812e-12;2.9064465473890407e-08;1.4072570234212811e-04;5.4867076230336064e-04
3611;3.6014987150049465e-12;5.9521224804806839e-08;1.9187456112954897e-04;7.5997478564209387e-04
3612;1.5788661209447966e-12;3.0013897227295061e-08;1.5443599473334173e-04;6.2053676408726089e-04
3613;3.2072906764432787e-13;7.8763760997682683e-09;9.2644936398826090e-05;3.7404441427286625e-04
3614;3.0321828657646210e-13;7.4727952691362199e-09;9.1971189504820233e-05;3.7201413076724289e-04
3615;5.7767499584850672e-12;6.7114115558814669e-08;2.1893739181477921e-04;8.8778883746554551e-04
3616;3.9119091459930815e-13;9.2320993024867744e-09;1.0173353522679679e-04;4.1260593420835160e-04
3617;1.6331535371191090e-13;4.9185722711852082e-09;7.0092747765798153e-05;2.8463784157726926e-04
3618;4.3446472677616281e-12;6.0101094928232557e-08;2.0434259822423194e-04;8.2232086107365083e-04
3619;3.5588292171256642e-14;1.0907664797457251e-09;2.7191108471327811e-05;1.0909543365721722e-04
3620;3.2208588508698743e-12;5.5353898131620060e-08;1.8900620647973213e-04;7.5226531227211757e-04
3621;3.2783062512333249e-13;1.1194107632446888e-08;9.6576769634287174e-05;3.7836820499495240e-04
3622;6.0745666183583658e-13;1.8983230661962322e-08;1.1674663503185026e-04;4.5477547736995632e-04
3623;1.3890186172832439e-12;3.9382479043507806e-08;1.4840566770241425e-04;5.6830988665852733e-04
3624;2.3988687744392284e-12;7.0242763995796672e-08;1.7145652656999248e-04;6.4255434171761941e-04
3625;2.1169015070717008e-12;8.3501153923962531e-08;1.6700011516981538e-04;6.0182227519537453e-04
3626;6.1870298753337971e-14;3.6657967168619524e-09;4.5316043617079266e-05;1.6154873280810857e-04
3627;2.0629947727749926e-12;9.0297316608489821e-08;1.6082452561920100e-04;5.6122106353241716e-04
3628;4.4209442574298360e-13;3.5994997055644084e-08;1.0542490689436216e-04;3.5188872939707097e-04
3629;2.8270350691719548e-13;2.1198501628803398e-08;8.8278180897497107e-05;2.8899935563462132e-04
3630;3.1562182040813863e-13;2.4620342976601838e-08;8.6315909357899558e-05;2.7736901350318221e-04
3631;1.6497143692321172e-12;1.0648618408038507e-07;1.4192284375694246e-04;4.3981681414185874e-04
3632;1.9936001143187209e-12;1.4392649155396089e-07;1.4980113440399078e-04;4.3891088036150108e-04
3633;1.0587973775628778e-12;1.2664365433036691e-07;1.2804114775989475e-04;3.5039814072555331e-04
3634;6.5528968840891718e-14;9.4249381907882571e-09;4.6052507373439444e-05;1.2405777927881133e-04
3635;2.7527052662198433e-12;2.6363055195135906e-07;1.5217511191710460e-04;3.9473037916387536e-04
3636;1.4013748167614759e-12;2.1153650711626997e-07;1.3204414420435955e-04;3.1088622450732307e-04
3637;1.7885814622793488e-13;5.0595183160700176e-08;7.8218487122351532e-05;1.7654238044650407e-04
3638;2.2413759081217485e-13;5.7707497679703016e-08;7.8292033781309891e-05;1.6958154664743441e-04
3639;1.3010099495714595e-13;4.3534610093822333e-08;5.4477730849700909e-05;1.1725667243363899e-04
3640;2.6509546373188644e-12;3.7143361030416276e-07;1.3638013639997120e-04;2.7505714404642067e-04
3641;3.1548733509749418e-13;1.0308797053915386e-07;8.2009619193937789e-05;1.5676108010566938e-04
3642;1.5469482657556074e-12;3.3885478622477183e-07;1.1602665699359882e-04;2.1624289528937693e-04
3643;3.2563588581377986e-13;1.4875185416120094e-07;8.0964418315432470e-05;1.4818252272397382e-04
3644;4.0420729755678838e-13;1.7819820105993219e-07;8.1913317848726763e-05;1.5224520651663782e-04
3645;1.4737217296596212e-13;9.3926904811070470e-08;6.1841155005310135e-05;1.1885704185597519e-04
3646;2.8828139862036852e-13;1.4599796826235800e-07;6.7999799681135652e-05;1.3775863934991384e-04
3647;2.9015859334878322e-13;1.5383451038895054e-07;6.5458697894464586e-05;1.4321016805870650e-04
3648;3.0605867963650250e-11;2.9576976342016910e-06;3.7934801644277667e-04;6.7346163852191805e-04
3649;1.9145068026761624e-10;7.9291293953693360e-06;7.2839134961593006e-04;1.1905428472676306e-03
3650;1.5433675282846075e-11;1.8326023263398389e-06;3.2398017693933972e-04;5.1139560444540518e-04
3651;9.3452464937123978e-12;1.3725422085067161e-06;2.7180074276793786e-04;4.3258758287756654e-04
3652;2.4438363976696716e-10;8.0776718599132365e-06;8.8376569973224427e-04;1.4336280271332119e-03
3653;4.6108411157671601e-11;2.6244366968221039e-06;5.2244693120448112e-04;8.9572056300487430e-04
3654;7.3878143608377603e-11;3.2941840633370853e-06;6.4387603509521096e-04;1.1772583323638348e-03
3655;4.2454610648819655e-11;2.1711141439482110e-06;5.2974259002514954e-04;1.0318232106982493e-03
3656;4.4823289312037186e-12;4.8011856995034723e-07;1.6111775381203513e-04;3.2990573750746495e-04
3657;1.2839209422957955e-10;3.9898699162283019e-06;8.2983099915892708e-04;1.7911360381784491e-03
3658;2.8182239344472051e-11;1.3390978686237147e-06;4.4162735052306320e-04;1.0247577772401109e-03
3659;2.4819124786767834e-10;5.5534096707650086e-06;1.1133479150500355e-03;2.7959929077466350e-03
3660;5.5747580049291066e-11;1.7760968997653189e-06;6.2156545772807954e-04;1.6900635219662024e-03
3661;3.7149543550193378e-11;1.2600578356152958e-06;5.1135658687461458e-04;1.4686652310691569e-03
3662;6.6420873351673222e-11;1.7831398609782401e-06;6.8505015110189096e-04;2.0620841872618519e-03
3663;2.3285343310532350e-11;7.4800497368560108e-07;3.6296108777314419e-04;1.1395429489675481e-03
3664;1.6855266407193916e-10;3.1593660737588372e-06;1.0634632432240361e-03;3.5071190519109811e-03
3665;1.2508292630420383e-10;2.3742252332333572e-06;9.5518541270399435e-04;3.3338328096574896e-03
3666;1.1649462042426140e-11;3.2017840245464644e-07;1.8790066026582873e-04;6.7842651543633249e-04
3667;6.1764489050279477e-11;1.2777059171438415e-06;6.5948820630727851e-04;2.4446049289891217e-03
3668;3.2447992393056329e-10;3.9537847569074064e-06;1.4600701295730248e-03;5.6515360128169007e-03
3669;5.6977581080268365e-11;1.0441112235572825e-06;6.1759227104451531e-04;2.4874815883621647e-03
3670;7.0988543311498393e-11;1.1948293400640235e-06;7.1176215387601003e-04;2.9393410852505322e-03
3671;8.5336047119154345e-11;1.3225049938266646e-06;7.9396163836326680e-04;3.3491355536461572e-03
3672;2.1790343387933530e-11;4.0429926625222701e-07;2.7561161452408400e-04;1.1804157710252634e-03
3673;7.6959296399432560e-11;1.1703311125393491e-06;7.4386067767435418e-04;3.2270475625021241e-03
3674;9.6459141073210303e-11;1.3545843608527624e-06;8.6002278642805050e-04;3.7918013902067502e-03
3675;1.6631019057535593e-10;1.9311296808123085e-06;1.1719731615276315e-03;5.2526410647641512e-03
3676;1.0960222626550888e-10;1.4325320963082071e-06;9.4288632076803722e-04;4.2811146626993233e-03
3677;5.1824260118014723e-11;8.0078018624230334e-07;5.6550163560695774e-04;2.5861676102859215e-03
3678;5.1402633404246435e-11;7.9088358671509442e-07;5.6132411126389196e-04;2.5766731874346804e-03
3679;2.0917752856332583e-10;2.1378887244535189e-06;1.3361314596884452e-03;6.1460214679423392e-03
3680;5.7913145205147083e-11;8.7816261254797867e-07;6.2085833781888068e-04;2.8563731924461486e-03
3681;3.6653540351676496e-11;5.9495643541219912e-07;4.2778618144244471e-04;1.9638257266591944e-03
3682;1.7733296919983670e-10;1.9977867764556127e-06;1.2473725238187812e-03;5.6952874490106163e-03
3683;1.3030030791017895e-11;2.2951832907341998e-07;1.6601508812892656e-04;7.5346102287723936e-04
3684;1.5031086101654942e-10;1.8761300050239363e-06;1.1543027795095733e-03;5.1930306476893513e-03
3685;5.1538882971923511e-11;8.6924933777539133e-07;5.9006339247527455e-04;2.6228057044276401e-03
3686;6.6263709880481522e-11;1.0955699318762154e-06;7.1358416538190453e-04;3.1302617360892283e-03
3687;9.5058272443108573e-11;1.5086553076391580e-06;9.0762612000099897e-04;3.9103662736699983e-03
3688;1.2450582196712789e-10;1.9249748164378334e-06;1.0494770868433104e-03;4.4057693025947213e-03
3689;1.1885791377452462e-10;1.9824259913769820e-06;1.0232709007694475e-03;4.1649719518877647e-03
3690;1.8932283634334612e-11;4.3829418997600196e-07;2.7787555806847556e-04;1.1036173255839978e-03
3691;1.1006665772661379e-10;2.0714982134098947e-06;9.8699393418755677e-04;3.8163624520031487e-03
3692;5.2194621056406604e-11;1.2261282240590264e-06;6.4774879394353859e-04;2.4209190322471482e-03
3693;3.9612155893703592e-11;1.0221899611536973e-06;5.4291002400579016e-04;1.9671992694272095e-03
3694;3.7261727424894671e-11;1.0339604903128370e-06;5.3133930865118103e-04;1.8670574513293843e-03
3695;8.7942759219749789e-11;2.1901991477821580e-06;8.7480902830652926e-04;2.9460423962662926e-03
3696;1.0298587235977386e-10;2.6423722790792359e-06;9.2510466463785815e-04;2.9386658988794284e-03
3697;7.4762907950380234e-11;2.2682815695686792e-06;7.9232456936498058e-04;2.3658463617430821e-03
3698;1.3042885776379093e-11;6.3016260580401394e-07;2.8537815889430622e-04;8.1252112281804607e-04
3699;1.1603122358410671e-10;3.5946771890968089e-06;9.4468169726008057e-04;2.5387265633360911e-03
