Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
120;3;3;4.1283733619491709e+00;4.1283733619491709e+00;1.0000000000000000e+00;6.8457501644029293e-17;4.3953022972059954e-16;2.2204460492503131e-16;1.1898219542960062e-17;1.4525965789273315e-16;2.0715035293365295e-32
121;3;3;4.8005481317357228e+00;4.8005481317357228e+00;1.0000000000000000e+00;1.8450152239763333e-16;2.2177565024885337e-16;0.0000000000000000e+00;1.1915879789136264e-16;1.3931724109632202e-16;9.2308065144759558e-32
122;3;3;7.2524643695598678e+00;7.2524643695598616e+00;1.0000000000000000e+00;7.2361053311175600e-17;3.6846441350169456e-16;0.0000000000000000e+00;2.1035481056073639e-16;9.0525291546217121e-17;7.1984209393100635e-33
123;3;3;8.5268942641572085e+00;8.5268942641572103e+00;1.0000000000000000e+00;1.6144426875563159e-16;9.4494725772539058e-16;2.2204460492503131e-16;1.2330143594514701e-16;1.5591580383429802e-16;1.1193886465654103e-31
124;3;3;4.6427895883082222e+00;4.6427895883082222e+00;1.0000000000000000e+00;1.8480572956612300e-16;3.1646225226420963e-16;4.4408920985006262e-16;1.9222475648960201e-16;2.3999121550522814e-16;8.1577650480636754e-32
125;3;3;4.6214447250776427e+00;4.6214447250776418e+00;1.0000000000000000e+00;2.7292002601343925e-16;1.9482522762884630e-16;0.0000000000000000e+00;2.8418930308828416e-16;9.0425307044741202e-17;6.5467381901339763e-32
126;3;3;7.5052845985348089e+00;7.5052845985348089e+00;1.0000000000000000e+00;3.4563866458756244e-16;4.0851448766268692e-16;0.0000000000000000e+00;1.6374103691829721e-16;2.7628829930957134e-16;7.2433935863692266e-32
127;3;3;4.6239181413833652e+00;4.6239181413833670e+00;1.0000000000000000e+00;2.2803532291830445e-16;4.1558124086985135e-16;0.0000000000000000e+00;2.3570732266587356e-16;1.6800113860869128e-16;1.1289134642791271e-31
128;3;3;6.6640106921622895e+00;6.6640106921622912e+00;1.0000000000000000e+00;1.6361670521979894e-16;2.6086303820526651e-16;1.1102230246251565e-16;1.9896824342517191e-16;2.0583747815658882e-16;9.1942502256881934e-32
129;3;3;6.7143811845613666e+00;6.7143811845613728e+00;1.0000000000000000e+00;3.7444318654689233e-16;7.5842671150458206e-16;1.1102230246251565e-16;1.3956888458792260e-16;2.1467701820955935e-16;1.2069263096533096e-31
130;3;3;3.1922171244112945e+00;3.1922171244112940e+00;1.0000000000000000e+00;1.9886116142864914e-16;3.5760557644884744e-16;0.0000000000000000e+00;5.9941676820728058e-17;1.1614845811354109e-16;9.3003055301232247e-32
131;3;3;1.2741375545566060e+01;1.2741375545566060e+01;1.0000000000000000e+00;1.9757578940826426e-16;4.7157684767804673e-16;0.0000000000000000e+00;1.2345518150530898e-16;2.8910200335454545e-16;3.5210031524213444e-32
132;3;3;5.1828248510059565e+00;5.1828248510059547e+00;1.0000000000000000e+00;1.6439956473857896e-16;5.3664767245438104e-16;0.0000000000000000e+00;2.0045712209776636e-16;1.2633913064214190e-16;3.3794256210018188e-32
133;3;3;6.1077159247292832e+00;6.1077159247292858e+00;1.0000000000000000e+00;1.4377638216952162e-16;4.3308620074347803e-16;2.2204460492503131e-16;2.4318976395853333e-17;3.0428739237981954e-16;7.4834108053257418e-32
134;3;3;1.0492603819072581e+01;1.0492603819072569e+01;1.0000000000000000e+00;1.3147327200186143e-16;6.0353753002480237e-16;4.4408920985006262e-16;2.0902349914976478e-16;7.9812560623084107e-17;1.3780845446382797e-32
135;3;3;1.0027034791412593e+01;1.0027034791412591e+01;1.0000000000000000e+00;1.4887660587431605e-16;8.5108298777736090e-16;2.2204460492503131e-16;2.3717319668369817e-17;0.0000000000000000e+00;3.2052202707089041e-32
136;3;3;7.5087315913323751e+00;7.5087315913323813e+00;1.0000000000000000e+00;2.3991085606704568e-16;9.0264537628410367e-16;1.1102230246251565e-16;2.2137704092979476e-17;3.2245282719173700e-16;1.2040397311640855e-31
137;3;3;6.0418477313514396e+00;6.0418477313514387e+00;1.0000000000000000e+00;2.3387263717801085e-16;4.7327122512596893e-16;2.2204460492503131e-16;2.2189024445106457e-17;2.0507381102169478e-16;3.7257250063641060e-32
138;3;3;1.1850070091970954e+01;1.1850070091970951e+01;1.0000000000000000e+00;7.0791455765915847e-17;6.8499981348289024e-16;0.0000000000000000e+00;1.1514441359276064e-18;2.4489518989285319e-16;1.4588444559446860e-32
139;3;3;8.4467298741295807e+00;8.4467298741295842e+00;1.0000000000000000e+00;2.2915865643034007e-16;3.1363493413454132e-16;0.0000000000000000e+00;2.3393020830611566e-16;1.8706350509565349e-16;5.6329595311744700e-32
140;3;3;9.3479035721991668e+00;9.3479035721991721e+00;1.0000000000000000e+00;1.2919517348320736e-16;1.8858149040480867e-15;2.2204460492503131e-16;7.7873697618136708e-18;1.7958662956443725e-16;3.8002124670841888e-33
141;3;3;1.5755286822488202e+01;1.5755286822488205e+01;1.0000000000000000e+00;1.8156404071684513e-16;6.0502486292978131e-16;2.2204460492503131e-16;1.0218326332747017e-17;3.3130962623198815e-18;2.5789650915509028e-32
142;3;3;4.6894818226669255e+00;4.6894818226669228e+00;1.0000000000000000e+00;2.8646232744830427e-16;9.4208954778112850e-17;0.0000000000000000e+00;3.2638175849277224e-17;2.0289326274971334e-16;8.6113532075330051e-32
143;3;3;1.1052938240905931e+01;1.1052938240905934e+01;1.0000000000000000e+00;1.8138716386948469e-16;2.9439233600320788e-16;2.2204460492503131e-16;2.8720337137226710e-17;1.8582638199129709e-16;6.9728342087725008e-32
144;3;3;1.7156734434226735e+01;1.7156734434226738e+01;1.0000000000000000e+00;3.4555558111615175e-16;1.2181469028775917e-15;2.2204460492503131e-16;1.1167884710672315e-17;2.1227260081029492e-16;6.5740761286770581e-33
145;3;3;2.9942999229965701e+00;2.9942999229965710e+00;1.0000000000000000e+00;2.0030861316495460e-17;2.0494224114087601e-16;2.2204460492503131e-16;6.1110693060828206e-17;1.8563879795443825e-16;7.1870900807585565e-32
146;3;3;3.9955835015192189e+00;3.9955835015192198e+00;1.0000000000000000e+00;2.6233546591994998e-16;2.4617594436375181e-16;1.1102230246251565e-16;1.5876503340857658e-16;1.8944819567299785e-16;8.9453342266439019e-32
147;3;3;9.5289729365941529e+00;9.5289729365941636e+00;1.0000000000000000e+00;5.2814662132033438e-16;8.0223537054246202e-16;0.0000000000000000e+00;1.9605263429498638e-16;3.7936673488118038e-16;3.5626603052148738e-31
148;3;3;5.0890987067893567e+00;5.0890987067893647e+00;1.0000000000000000e+00;1.9313947191175157e-16;8.2846441319528095e-16;2.2204460492503131e-16;1.7829786146429495e-16;2.9382658864530357e-16;6.4852186917667962e-32
149;3;3;4.8123997638635565e+00;4.8123997638635556e+00;1.0000000000000000e+00;2.4421226548064986e-16;3.2368285245694688e-16;0.0000000000000000e+00;2.4075319671202891e-17;3.2774681295218812e-16;1.2786498872484410e-31
150;3;3;3.8498462173440195e+00;3.8498462173440187e+00;1.0000000000000000e+00;1.4795743881671371e-16;2.5901073284612885e-16;4.4408920985006262e-16;3.3658580708148871e-16;2.2732150256687705e-16;9.4014852552827822e-32
151;3;3;6.1116013045937008e+00;6.1116013045937008e+00;1.0000000000000000e+00;1.8499018271067982e-16;2.4839075715343210e-16;0.0000000000000000e+00;1.1517846743624644e-17;1.1585996282131935e-16;2.0996654220186154e-32
152;3;3;3.6949288134904301e+00;3.6949288134904315e+00;1.0000000000000000e+00;1.9003999266289051e-16;5.2206819316757004e-16;0.0000000000000000e+00;6.2542635298171792e-17;8.2362463670123676e-17;1.5266428051660966e-32
153;3;3;5.3141917112756456e+00;5.3141917112756456e+00;1.0000000000000000e+00;3.4532182437543153e-16;4.9867190316564806e-16;0.0000000000000000e+00;2.5528055654671127e-16;2.3128401657390466e-16;1.1256535019681096e-31
154;3;3;5.8848284112999849e+00;5.8848284112999858e+00;1.0000000000000000e+00;2.0770370905276124e-16;2.9461032369394562e-16;2.2204460492503131e-16;1.4461757925803681e-16;5.5994553704319584e-17;1.0540520375142909e-31
155;3;3;1.4219916903230329e+01;1.4219916903230320e+01;1.0000000000000000e+00;5.4498669365124715e-16;5.2876921211093307e-16;1.1102230246251565e-16;3.0993027610194929e-17;8.4072871156354375e-17;8.7990347856611366e-32
156;3;3;3.3025156138281377e+00;3.3025156138281364e+00;1.0000000000000000e+00;1.4968294832647055e-16;3.3074585536510510e-16;2.2204460492503131e-16;5.6708315507837475e-17;2.9913399625680724e-17;7.2130680644041840e-32
157;3;3;5.5221164523571673e+00;5.5221164523571682e+00;1.0000000000000000e+00;9.7556669728489567e-17;6.2456469706462873e-16;1.1102230246251565e-16;1.7146659003501569e-16;1.3898343044928300e-16;5.5432305981517113e-32
158;3;3;3.9254259443995707e+00;3.9254259443995685e+00;1.0000000000000000e+00;1.4158291153183169e-16;4.4727617080862260e-16;2.2204460492503131e-16;1.2245284454899338e-16;2.1431717415351090e-16;6.8201960463862342e-32
159;3;3;3.3894103145855232e+00;3.3894103145855232e+00;1.0000000000000000e+00;2.3714374201337741e-16;2.0723956610607772e-16;0.0000000000000000e+00;1.6520611930012799e-16;1.3620993941397068e-16;7.8691762068829099e-32
160;3;3;4.9523980550280777e+00;4.9523980550280786e+00;1.0000000000000000e+00;2.1692599730751837e-16;4.8160789338323365e-16;3.3306690738754696e-16;2.0183882453762743e-16;1.7480034952009865e-16;9.9539827165690054e-32
161;3;3;8.9111392772608315e+00;8.9111392772608511e+00;1.0000000000000000e+00;3.0150272531948617e-16;6.9370432854174794e-16;0.0000000000000000e+00;1.3108485245801117e-16;9.2672996710208979e-17;2.9413555946886883e-32
162;3;3;4.5317515838280240e+00;4.5317515838280196e+00;1.0000000000000000e+00;1.8687838199808420e-16;3.0288357997363499e-16;1.1102230246251565e-16;7.3703503727779667e-17;1.9804410600893928e-16;4.9790381017248206e-32
163;3;3;4.2778220623100331e+00;4.2778220623100358e+00;1.0000000000000000e+00;1.6156848533841204e-16;2.2368293411335622e-16;2.2204460492503131e-16;2.4661157210966576e-17;5.8609272519759844e-17;7.7231809433875890e-32
164;3;3;4.1652617826847234e+00;4.1652617826847216e+00;1.0000000000000000e+00;2.1145607946377501e-16;3.5124902093565541e-16;3.3306690738754696e-16;1.2337262207663040e-16;1.1398465442083583e-16;5.0532422656289041e-32
165;3;3;8.5320990547460624e+00;8.5320990547460536e+00;1.0000000000000000e+00;3.2053290145236281e-16;7.1937569350854580e-16;2.2204460492503131e-16;2.0100092696348272e-17;1.7641752854965136e-16;1.6285908975166713e-31
166;3;3;1.4128018647442531e+01;1.4128018647442493e+01;1.0000000000000000e+00;3.0907300956506525e-16;8.1026634059145099e-15;0.0000000000000000e+00;3.3841292898526194e-17;4.0731798310031930e-16;4.0560188852245046e-31
167;3;3;2.9241113429795771e+00;2.9241113429795771e+00;1.0000000000000000e+00;8.2102099883957449e-17;2.0682288687582589e-16;0.0000000000000000e+00;3.1354937502377952e-17;1.1392725862619628e-16;1.1713496578353468e-32
168;3;3;7.8205730339990950e+01;7.8205730339991817e+01;1.0000000000000000e+00;5.6269258529884113e-16;1.0897967066071671e-15;2.2204460492503131e-16;4.7537445672702766e-17;5.7028384993675290e-17;4.4812749398979588e-32
169;3;3;1.0549232357294963e+01;1.0549232357294976e+01;1.0000000000000000e+00;2.5950597370530865e-16;5.9318412052207530e-16;0.0000000000000000e+00;5.5651619434136496e-17;1.1282732639026843e-16;8.6271044429633730e-32
170;3;3;9.9151008982044306e+00;9.9151008982044289e+00;1.0000000000000000e+00;3.8375701046470883e-16;1.2816746261172086e-15;2.2204460492503131e-16;1.8703762338004725e-16;3.5244066584273038e-16;1.3559142500297818e-31
171;3;3;5.7478336941988539e+00;5.7478336941988530e+00;1.0000000000000000e+00;1.4383218515325266e-16;3.3711409957913380e-16;2.2204460492503131e-16;1.2550231773857066e-16;2.1939732286249343e-16;3.3697820994223900e-32
172;3;3;4.0567621234132050e+00;4.0567621234132076e+00;1.0000000000000000e+00;1.6224997666361321e-16;2.2448867873042660e-16;2.2204460492503131e-16;6.2603798385277879e-17;2.1393275734302590e-16;5.5751338586950287e-32
173;3;3;3.7305269363866969e+00;3.7305269363866960e+00;1.0000000000000000e+00;1.4444459513666497e-16;2.0333050961307472e-16;0.0000000000000000e+00;2.8313266095633666e-17;2.0752918091834842e-16;1.3720895254386715e-32
174;3;3;2.8021469872728275e+00;2.8021469872728266e+00;1.0000000000000000e+00;1.8200548080610227e-16;2.0285636086914789e-16;1.1102230246251565e-16;1.3613427599264235e-17;1.0087341810513147e-16;2.5629846804324531e-32
175;3;3;4.8679662876710692e+00;4.8679662876710683e+00;1.0000000000000000e+00;1.9892420349864113e-16;2.7268469936824569e-16;0.0000000000000000e+00;2.1508480801368384e-17;1.7060635305758142e-16;5.2423480516246377e-32
176;3;3;9.4137804380505674e+00;9.4137804380505710e+00;1.0000000000000000e+00;3.8989751252985162e-16;2.9376472035414910e-16;2.2204460492503131e-16;2.4895026523733832e-17;1.4609224149205641e-16;9.9693350495646742e-32
177;3;3;8.1342718011052337e+00;8.1342718011052373e+00;1.0000000000000000e+00;3.7666542081338768e-16;3.0212090676052623e-15;2.2204460492503131e-16;6.7839627146535195e-17;5.1246192902620199e-16;2.0866783698413366e-31
178;3;3;9.9743695989493233e+00;9.9743695989493197e+00;1.0000000000000000e+00;1.4384613251669429e-16;7.1990815249905685e-16;2.2204460492503131e-16;1.8225154553758522e-17;2.9952136745588831e-16;5.4657270358665960e-32
179;3;3;4.9059279152866457e+00;4.9059279152866493e+00;1.0000000000000000e+00;3.0150272531948617e-16;3.4592549372843319e-16;0.0000000000000000e+00;4.4419213830726290e-17;2.9874418175778354e-16;5.7224486799719564e-32
180;3;3;6.9082543100506948e+00;6.9082543100506957e+00;1.0000000000000000e+00;3.0959184996648641e-16;8.9365482725299143e-16;0.0000000000000000e+00;1.6785259788965737e-17;2.8520301005717198e-16;2.4116593541320639e-32
181;3;3;6.7008270831326762e+00;6.7008270831326833e+00;1.0000000000000000e+00;2.8746903142845778e-16;5.2670120473830145e-16;2.2204460492503131e-16;1.3990009175616976e-16;2.4903238512986429e-16;7.2147485280958510e-32
182;3;3;5.5509738013574417e+00;5.5509738013574355e+00;1.0000000000000000e+00;1.3431136888747398e-16;2.2103036651696276e-16;2.2204460492503131e-16;2.7615702900331746e-16;0.0000000000000000e+00;8.9907568208747378e-32
183;3;3;3.5005605741364314e+00;3.5005605741364323e+00;1.0000000000000000e+00;1.5536512468907995e-16;3.5320265025574655e-16;2.2204460492503131e-16;3.0895674340502776e-17;1.3047963596265664e-16;2.5677699198141303e-32
184;3;3;7.2781999137759446e+00;7.2781999137759303e+00;1.0000000000000000e+00;2.2548736224414669e-16;3.7168989046970021e-16;2.2204460492503131e-16;2.9806328544634053e-17;3.0512733774737103e-16;2.5839199390931155e-32
185;3;3;3.8582645932281543e+00;3.8582645932281552e+00;1.0000000000000000e+00;1.8588811980744671e-16;6.3012900017999107e-16;2.2204460492503131e-16;2.6527395461816987e-16;1.3425014899979464e-16;3.9497736902781913e-32
186;3;3;8.6262490114460970e+00;8.6262490114460917e+00;1.0000000000000000e+00;1.9577028858666474e-16;6.2316263884581502e-16;0.0000000000000000e+00;3.9230956871424795e-17;2.0545406437480328e-16;8.7631536145071047e-32
187;3;3;1.1619477995148785e+01;1.1619477995148772e+01;1.0000000000000000e+00;3.6830648344778611e-16;1.3043398005147553e-15;2.2204460492503131e-16;1.5155179261843330e-16;5.6009427211155051e-16;4.1252213406315462e-32
188;3;3;4.7570391140802100e+00;4.7570391140802100e+00;1.0000000000000000e+00;1.6104613185176098e-16;3.9965458843170410e-16;1.1102230246251565e-16;3.0967987522778944e-17;1.3172388720794137e-16;4.5398090405290777e-32
189;3;3;3.2384318994363528e+00;3.2384318994363563e+00;1.0000000000000000e+00;1.5828183311181766e-16;1.9498991508651078e-16;0.0000000000000000e+00;4.6917047658395506e-17;1.2681339497858631e-16;6.5228964346827942e-32
190;3;3;4.4558798139396965e+00;4.4558798139396947e+00;1.0000000000000000e+00;3.0824104840709263e-16;3.9162254945040754e-16;0.0000000000000000e+00;1.5169296019618383e-16;2.5386862633489186e-16;5.1362483600091631e-32
191;3;3;2.9948538341864119e+00;2.9948538341864115e+00;1.0000000000000000e+00;5.8330748624410069e-17;2.1153196537307732e-16;0.0000000000000000e+00;1.6032658896742555e-16;1.1794536050593586e-16;1.4545064733819521e-32
192;3;3;8.0206696241513455e+00;8.0206696241513473e+00;1.0000000000000000e+00;3.6445159966435378e-16;7.9127733755004662e-16;2.2204460492503131e-16;1.2137658888472934e-16;3.8014127074931602e-16;1.7979311741386735e-31
193;3;3;6.0128525288210080e+00;6.0128525288210080e+00;1.0000000000000000e+00;2.2718917780030352e-16;7.4549257828991398e-16;2.2204460492503131e-16;3.2547031792572329e-17;1.3475951497603981e-16;9.0222351859298342e-32
194;3;3;6.8332615348691865e+00;6.8332615348691839e+00;1.0000000000000000e+00;2.0333050961307472e-16;6.5398844974494420e-16;0.0000000000000000e+00;1.5056410655385672e-17;2.5894725591894984e-16;3.3259904855561793e-32
195;3;3;5.4348850941352858e+00;5.4348850941352893e+00;1.0000000000000000e+00;1.8690253463994595e-17;3.3962242663091252e-16;1.1102230246251565e-16;2.1750344687855365e-16;2.0831589642262113e-16;2.3765197272029269e-32
196;3;3;4.7349138494466070e+00;4.7349138494466079e+00;1.0000000000000000e+00;1.3179332565021030e-16;4.4079274598195972e-16;0.0000000000000000e+00;1.5344062424143821e-17;1.2043777092037358e-16;4.3744986870742862e-32
197;3;3;4.5774109606506288e+00;4.5774109606506279e+00;1.0000000000000000e+00;9.7474378132462905e-17;4.9985729108600331e-16;0.0000000000000000e+00;4.8788356619531525e-17;1.0165680627296013e-16;2.8139209907936434e-32
198;3;3;4.3136292064533261e+00;4.3136292064533279e+00;1.0000000000000000e+00;1.9564727865394988e-16;3.3212593630244981e-16;2.2204460492503131e-16;1.4681593622977630e-16;1.8490528050285097e-16;1.2329141722874217e-31
199;3;3;5.5337579961080836e+00;5.5337579961080809e+00;1.0000000000000000e+00;3.0740683565041353e-16;1.8926779167518858e-16;0.0000000000000000e+00;1.8823938300799442e-16;1.8578730872615710e-16;2.4959251634351897e-32
200;3;3;6.9795689756352202e+00;6.9795689756352290e+00;1.0000000000000000e+00;3.2733148729192434e-16;8.5450818578993976e-16;2.2204460492503131e-16;2.1312775864324196e-16;2.0400082579257085e-16;8.8058882560057149e-32
201;3;3;7.8022063345246782e+00;7.8022063345246844e+00;1.0000000000000000e+00;3.5183681895942841e-16;1.2036681070177757e-15;2.2204460492503131e-16;4.5825546343362999e-17;3.3625947320887313e-16;1.1366964120723015e-31
202;3;3;7.8982038498719440e+00;7.8982038498719440e+00;1.0000000000000000e+00;3.1455468664906940e-16;6.3870812849663496e-16;2.2204460492503131e-16;5.0739492842623749e-17;1.9806114864986387e-16;1.4125729672822661e-31
203;3;3;4.0475104892294258e+00;4.0475104892294249e+00;1.0000000000000000e+00;1.9821445675202303e-16;2.3744809774335175e-16;2.2204460492503131e-16;1.6806752622163381e-16;1.9018379168384359e-16;7.4819129443332544e-32
204;3;3;4.4291675042158145e+00;4.4291675042158163e+00;1.0000000000000000e+00;1.2230313120033981e-16;3.2059391972628783e-16;4.4408920985006262e-16;1.7466285718879231e-17;2.0832384439661284e-16;2.5829210125137735e-32
205;3;3;4.0215764161708520e+00;4.0215764161708503e+00;1.0000000000000000e+00;1.3644531064035615e-16;1.3335198968585163e-16;0.0000000000000000e+00;4.8634324357594213e-18;1.4935265300475819e-16;7.3367378248078216e-32
206;3;3;1.0395036575592689e+01;1.0395036575592684e+01;1.0000000000000000e+00;1.7093555887084287e-16;1.6545955230540980e-15;0.0000000000000000e+00;1.5963328742829914e-17;1.7963974530626203e-16;1.1472788786376784e-31
207;3;3;7.1047569061085634e+00;7.1047569061085634e+00;1.0000000000000000e+00;1.2826009359230813e-16;1.9379276022481102e-16;2.2204460492503131e-16;2.4899563137748288e-17;0.0000000000000000e+00;1.4003797707239154e-32
208;3;3;9.5733148654545523e+00;9.5733148654545435e+00;1.0000000000000000e+00;1.3214297116801536e-16;6.0141973111307728e-16;2.2204460492503131e-16;1.3958914463536711e-17;3.2598325187821350e-16;5.9167753096119521e-32
209;3;3;2.8660620677394935e+00;2.8660620677394926e+00;1.0000000000000000e+00;1.3141222102480508e-16;1.2944338730181989e-16;0.0000000000000000e+00;4.3084335358027312e-17;1.1969815637012260e-16;2.3983995033067955e-32
