Id;error_L2;error_H1;norm_L2;norm_H1
1105;1.0738132633914189e-08;3.9177425155208973e-05;3.4720631564100837e-03;2.0671524616554679e-02
1106;1.5180885714192602e-10;2.6468967666403302e-06;8.4365415018188158e-04;7.6471869785790080e-03
1107;1.4780413659342824e-10;2.4597699648700587e-06;8.3066716762913214e-04;9.0776099390548828e-03
1108;8.8551038306513494e-11;7.3524064585108507e-07;2.7533262687249953e-04;2.2653554834804524e-03
1109;1.3376113491374654e-09;3.2301678806803101e-06;6.5494365886984915e-04;3.8592676806782117e-03
1110;1.6046875893980023e-09;3.8287307484764844e-06;6.7952815598784351e-04;4.1755590540080165e-03
1111;4.5373373704350168e-09;1.1486758166173387e-05;7.8772499031078114e-04;4.6466434323883541e-03
1112;1.2747716338884666e-09;9.6049910372425385e-06;7.3998857641303950e-04;2.9916580970678671e-03
1113;3.0144687656416593e-09;3.7192583711444568e-06;1.6319445874864338e-03;7.0306456457556099e-03
1114;9.2456541802846194e-09;1.8792104403533872e-05;1.8033272286098454e-03;9.8925544459085319e-03
1115;5.9583507345771199e-10;1.9056993201249540e-06;6.0720554109789304e-04;4.6610882685264024e-03
1116;8.6330794304955510e-10;1.3218761892293635e-06;3.9161338317929447e-04;1.8955670587769684e-03
1117;4.9974244154427983e-09;8.7265160260107748e-06;1.1465349346775843e-03;3.4495153798442539e-03
1118;2.2888529533656785e-10;1.0972312807514989e-06;1.7962572326086552e-04;1.4125856889917225e-03
1119;1.0317871988638060e-09;7.2668793791766594e-06;8.5343966409783499e-04;3.0145041907337950e-03
1120;5.8643076037865839e-09;4.3292936520637668e-06;1.5528618525202723e-03;3.7503940748866930e-03
1121;4.9951374925719158e-09;4.3514781363812818e-06;1.8036981027322681e-03;5.2585559838277092e-03
1122;4.8400851903305867e-09;4.9240510937932755e-06;1.4396614841108114e-03;4.1579112412061742e-03
1123;5.5857930548151482e-11;2.6344245103532999e-07;1.0055965785255155e-04;3.5768273777549712e-04
1124;6.1970989156631958e-10;1.0961693701325397e-06;4.1188341602315325e-04;1.7759174039679018e-03
1125;1.1480012675454859e-09;4.7068798855759289e-07;5.8304091624006619e-04;1.4009297043270175e-03
1126;1.9135173628961314e-09;3.9120606691469022e-07;5.1132214169380766e-04;1.0309457196894041e-03
1127;4.2971237141475538e-09;6.3620174679146585e-06;9.2443565139516668e-04;1.9604827348847133e-03
1128;1.5301937334823985e-09;7.3987399017118376e-07;6.3955608048660100e-04;1.2903947066975462e-03
1129;2.4001009886722027e-09;9.3065927931239277e-07;6.4214984854105031e-04;1.4648793846950782e-03
1130;1.5323152314517557e-09;9.0732134919992182e-07;7.3279226268604134e-04;1.4887066577339127e-03
1131;2.5440956780692080e-09;1.4720509215513964e-06;9.1356919957716180e-04;1.7209196340244527e-03
1132;1.0234804084023662e-09;6.3220062716646866e-07;3.7964110794089158e-04;8.6312725453346179e-04
1133;1.5678046025670314e-08;1.2031831866238137e-05;3.4975318863761104e-03;4.5495940296610415e-03
1134;1.5959658753147138e-09;3.6179176679568592e-06;4.7022628894418435e-04;1.4899778753006440e-03
1135;1.6689486883183061e-10;1.0274386009642186e-06;2.4248787337645774e-04;8.6450653949047391e-04
1136;2.4714610403272233e-10;1.1189124831803672e-07;1.7790415514748540e-04;3.8364935463831130e-04
1137;7.1842286225602801e-10;3.9910125417008259e-07;4.3292456961643497e-04;9.6475027809949884e-04
1138;5.1941783172959138e-09;2.7451997494685209e-06;1.6663262708080835e-03;3.9842361751451097e-03
1139;1.3334380226917174e-09;1.7254712898432240e-06;6.3375004796158922e-04;1.5621085394907333e-03
1140;1.7064112162761562e-08;1.8182805408492601e-05;4.0534256251089831e-03;1.2967068497545139e-02
1141;1.3318279217170861e-09;1.3065128012984623e-06;5.2388290045995273e-04;1.2457340717551598e-03
1142;6.6837243369188263e-09;6.2701438853815767e-06;2.0454469392935169e-03;3.5000053031066713e-03
1143;7.2051656107849178e-09;5.4660295491620080e-06;2.0656202909989192e-03;3.7168057076471766e-03
1144;1.5522727749189235e-11;3.6795072597217278e-08;1.2693893871670535e-05;2.7953397338880190e-05
1145;2.4182774551821902e-09;1.8842300922077795e-06;1.0664472166737238e-03;2.3044057931195070e-03
1146;1.2597363181381693e-11;2.8134285685550057e-08;9.9097290103040833e-06;2.2178151964710452e-05
1147;1.4075078915145569e-09;1.0112051919228147e-06;5.7402855726925220e-04;1.0310848134951612e-03
1148;1.2751054302179245e-10;2.7227207015258264e-07;8.8885252513971864e-05;1.9969882225900638e-04
1149;1.2478868159751717e-08;9.7109153402820152e-06;3.0858207924992810e-03;5.2497644818795836e-03
1150;8.8671782870740835e-10;6.7742161012555845e-07;4.3366735565351987e-04;9.2178021370183149e-04
1151;5.3727147101140219e-10;2.5668941367890812e-07;3.1912287851222003e-04;6.2884815051731670e-04
1152;8.2027381070840938e-09;6.1355846401525485e-06;2.3243437101862405e-03;6.6651490747888604e-03
1153;1.3004935407766901e-08;1.1952874158687173e-05;3.3160237666199762e-03;4.5683238877356029e-03
1154;2.3487597140255234e-12;3.0619883900449563e-07;1.7422905247761145e-04;1.8645758076521750e-03
1155;2.5065438564317138e-09;7.9252984704613483e-06;1.4425180502517321e-03;1.4540328577512087e-02
1156;1.5243205378251869e-14;6.0999689338607923e-09;4.7283539711692689e-06;5.3639517558340660e-05
1157;4.7239525779722955e-14;1.8149400705117888e-08;2.8824465455419054e-05;3.2699125960813311e-04
1158;1.9492399000710773e-09;7.1538842707202111e-06;3.7645297394610816e-04;3.4196309302441988e-03
1159;2.1647195885694232e-10;1.2821963684431570e-06;4.4875612224616488e-04;2.6660326830160999e-03
1160;1.8821723196070292e-09;5.4919257007686802e-06;2.2100696905939968e-03;1.1638577269564410e-02
1161;4.3969218478786495e-10;4.1515277090536715e-07;7.6733258371784665e-04;3.5810666573686334e-03
1162;1.9668897160804344e-10;9.7329036792400851e-07;2.5633571646758909e-04;1.2892063315505949e-03
1163;2.7186763172711135e-10;8.7468316881745879e-07;1.7096135158459270e-04;7.0865149454919503e-04
1164;2.8116263241647661e-10;1.0008777166521634e-06;3.6435098945586337e-04;1.5884708700649964e-03
1165;5.8896232380766859e-10;2.7541411129025272e-06;4.1762826052685347e-04;1.7209453603723537e-03
1166;7.8311726251114262e-09;2.2669448213089486e-05;3.5755388898471583e-03;1.3876558577745194e-02
1167;4.7694761230623352e-10;2.3655979380094107e-06;3.1844084819372247e-04;1.7545017949682725e-03
1168;1.1460194397961256e-10;1.5887532516533795e-06;7.7795582959185912e-05;4.1468240698536738e-04
1169;3.5041846283383029e-09;3.7488684584836699e-05;1.8650324273180000e-03;1.5710971916588198e-02
1170;6.9743231493061155e-10;5.0920636295467691e-06;5.7161379232047865e-04;2.2739860024990842e-03
1171;1.0301368026157839e-09;9.8551949615422323e-06;3.1715524733501429e-04;2.1964461957308720e-03
1172;1.2108704419219227e-11;2.2992813577250896e-06;8.2144111921907917e-05;6.2443791562358741e-04
1173;3.0717204072095684e-10;2.7892540732062575e-06;1.8601356234041291e-04;1.2945653275186913e-03
1174;1.2463607568602167e-09;4.6373264424362490e-05;1.8408061655921151e-03;1.1480796816761660e-02
1175;1.9886357054227679e-09;1.4077771192028786e-05;7.0378627809518043e-04;4.6921538441983719e-03
1176;1.6344701155027726e-09;5.9464696975111702e-06;5.0796603506710362e-04;2.0406856663940315e-03
1177;9.6342139871172224e-10;3.2493284814017615e-06;5.9617667152469015e-04;2.3513430259133310e-03
1178;1.0600723906403235e-09;2.5113072786464046e-06;2.2644561723386762e-04;8.9931028675714771e-04
1179;2.8038361592170210e-09;2.3591961947235380e-05;1.8461768514392103e-03;6.7723613750542483e-03
1180;2.9695722365213641e-09;7.8564015325949008e-06;6.1276013700164609e-04;1.8121612326818066e-03
1181;1.3706157445194381e-10;3.0195333783958670e-06;5.2414881910255607e-04;2.7923130257399799e-03
1182;7.8060632587007719e-10;4.4014217401633177e-06;7.9440290272411349e-04;4.1015641111209842e-03
1183;5.4870210081068678e-09;1.1914972140770486e-05;1.0774986864602060e-03;3.3690676435693010e-03
1184;9.3793711075609407e-10;2.7529555678259956e-06;5.4650400969539397e-04;1.6446149327274291e-03
1185;2.0925218695724167e-09;1.9213002538148779e-05;1.4653550685503848e-03;1.0510832948535088e-02
1186;7.6361869374128244e-10;5.0312309545038673e-06;2.7876994004067220e-04;8.1536587884927739e-04
1187;6.0437018054393932e-10;8.0931997154961368e-07;4.9785922016168307e-04;1.0855423930302786e-03
1188;7.4451802543569528e-10;1.0241975763261047e-06;7.8992717010117756e-04;2.1034281238087090e-03
1189;7.8384924698462734e-10;1.1222609537671683e-06;5.5375678620280238e-04;1.1602906850943613e-03
1190;1.0089292005338929e-09;1.6776362270206810e-06;8.7312608264286564e-04;2.0556964122293571e-03
1191;1.1934901129073480e-08;2.4774846520836579e-05;3.6056325060446421e-03;1.0903851063445366e-02
1192;9.6194796510401786e-10;5.0671053787829117e-07;6.8788604153790719e-04;1.5052740923432774e-03
1193;5.6446249987894543e-10;5.3922636499898768e-07;5.6435517230250505e-04;8.8814156832267652e-04
1194;2.6813858094629213e-09;3.5524906445682971e-06;1.0494542165844461e-03;1.5617146514927543e-03
1195;2.5016591025768624e-09;3.0566612324103204e-06;9.4210499351496911e-04;1.6508179018772298e-03
1196;1.0581601359074544e-09;8.9311917566012768e-07;5.9713274331616708e-04;1.1814174119540021e-03
1197;9.2582535526872512e-10;2.6365086713022111e-06;4.4218165832594241e-04;8.3535340846406590e-04
1198;2.8311142176970857e-09;5.2868030785326536e-06;1.3078056231839925e-03;2.3863445372363347e-03
1199;4.4251037875295143e-09;8.2036508023875929e-06;1.5343415297645797e-03;2.6931388914020280e-03
1200;4.1513046579364396e-09;6.7171235602296361e-06;2.2155027174384579e-03;3.0827206681394428e-03
1201;7.5093056666995880e-10;1.8397904019013887e-06;1.0034093456224517e-03;2.7806667377947634e-03
1202;1.5054218223591166e-09;2.1730385340431534e-06;8.3270508952608771e-04;1.7378351420569292e-03
1203;8.7173036108868537e-09;1.3615644602439637e-05;2.0937485745608354e-03;4.2478171285171050e-03
1204;6.3359733593167450e-10;3.1457614197236570e-06;9.7577253741867008e-04;2.6787937593574862e-03
1205;5.6510766756992518e-09;9.2353327389043723e-06;1.2208786987009609e-03;2.6049553087571769e-03
1206;4.7603407301756608e-09;1.7558097180171730e-05;1.7551545017769842e-03;4.0289675043275281e-03
1207;2.4359694264067870e-10;4.7997371272953016e-06;4.9647928350904315e-04;1.5630033749561311e-03
1208;1.3531235311978911e-08;2.4634443008432935e-05;2.3251926447356961e-03;4.7458133671059955e-03
1209;1.0140799472105218e-09;1.5715466947946193e-06;7.3468140470548901e-04;1.0770866279745947e-03
1210;2.1954319485178350e-09;2.3174038648277025e-06;1.2145826207692846e-03;1.8769184055242416e-03
1211;3.8410117207951865e-09;6.5598236773972784e-06;1.1052607924137686e-03;1.7318149329619190e-03
1212;8.6981287070749825e-09;1.6238407057920007e-05;1.5439801622242591e-03;3.3170652793083023e-03
1213;5.7073717923289947e-09;4.1877027073163900e-06;1.7152702281223442e-03;2.7373593871941942e-03
1214;5.5470828949421470e-09;9.7251495599636662e-06;1.8316116575597275e-03;3.0635497268343675e-03
1215;2.8565827386328449e-09;4.3979122919885405e-06;9.9585439493821214e-04;1.8573015753132762e-03
1216;5.2266644530877668e-09;8.2726993732480500e-06;1.2632738840109461e-03;1.8035397957259342e-03
1217;9.6062051020797779e-09;8.7385572958254983e-06;2.2328844784568281e-03;3.9673661707775587e-03
1218;5.0402302188455504e-10;1.4923396726939080e-06;6.2035918753532691e-04;1.4928153551289306e-03
1219;6.6613131619536398e-09;2.0931143289852802e-05;2.2477572613129253e-03;7.1471346819325845e-03
1220;9.8301202278453458e-09;8.3410034332784387e-06;2.8726369184746700e-03;3.7586299750949261e-03
1221;1.2287376310351214e-09;1.3922206912866527e-05;1.3082154355024173e-03;5.9806913193034932e-03
1222;3.1094601539073350e-09;2.4677145376044232e-05;1.3489965496032686e-03;1.1755602657271592e-02
1223;1.1967962783176245e-09;4.4721411957261101e-06;1.1454094624758035e-03;1.7351586748456430e-03
1224;1.8015100836781552e-09;1.5109646077787757e-06;1.1175713265539004e-03;8.4004710267379450e-04
1225;2.6765665784517072e-10;2.8536954154991666e-07;3.2473638405123049e-04;3.2558037185487736e-04
1226;6.4160082948562302e-10;6.0245407031115447e-07;6.2991829569499305e-04;5.9011879712692593e-04
1227;5.9723446277619237e-11;1.6197955119129952e-08;7.9167811591153355e-05;8.4505052609860768e-05
1228;9.8895734206415271e-09;1.2047265880476700e-05;2.6386971490762875e-03;3.3622266326655817e-03
1229;2.1336611638497578e-09;2.0607607035777977e-06;1.5790055620884653e-03;1.3293997558867573e-03
1230;1.3042121271214263e-09;1.9349386889636512e-06;9.8958735351638641e-04;5.6405696886219496e-04
1231;1.2480121473161722e-09;1.6307809182509934e-06;1.1463806549713131e-03;6.6272695605705176e-04
1232;6.9341398301122994e-09;9.0813492446715295e-06;2.7576329889580902e-03;7.0960340666017781e-04
1233;2.8141736683640039e-09;4.0955733309683033e-06;2.1100518492006585e-03;1.5054699491344062e-03
1234;2.6331906498010543e-08;3.1451833851628975e-05;6.6276423880723004e-03;2.4006214897017136e-03
1235;2.9510395449653450e-09;3.9568499013687063e-06;1.9378245329620810e-03;1.0630031331461721e-03
1236;2.2373780815966680e-09;2.7965025281006903e-06;1.5311462615117022e-03;1.1384174842562166e-03
1237;6.0821740909306681e-09;5.6857229266690755e-06;2.3461471391150487e-03;4.8242140368183961e-04
1238;3.3524092860003780e-11;8.0471414610736228e-09;4.6546375203560493e-05;4.6861126117952091e-05
1239;5.2559978914958845e-10;7.3212074220564564e-07;4.2063527694906810e-04;3.4960633428183878e-04
1240;8.4352214477509222e-10;1.0046127516965665e-06;8.8288901351363670e-04;8.4766585388816942e-04
1241;1.8727087248938182e-10;5.0668087562047308e-08;2.4495595099984500e-04;2.5223991211874790e-04
1242;3.4889485823333247e-10;2.5240041828536148e-06;6.5852828245926704e-04;4.4730146279729766e-04
1243;3.5947931580157062e-10;2.3558226867467848e-06;5.2483002216745104e-04;5.3599142950123350e-04
1244;1.2948792561709650e-08;1.4944073950041892e-05;4.1587698489848742e-03;4.8004611390452812e-03
1245;2.5803924122112947e-09;3.2577779029513451e-06;2.0717518797673902e-03;1.3642811061637260e-03
1246;1.0878175659206378e-08;1.1271373977572208e-05;3.2980500208905448e-03;1.4674186715451835e-03
1247;1.2091044894238288e-08;1.4831163819414242e-05;3.6511251171923911e-03;1.5980501874784897e-03
1248;2.4650680593920745e-09;2.0589658373416293e-06;1.2227331263120081e-03;4.1963904146951096e-04
1249;3.1196941358964015e-09;3.2926122626357336e-06;1.8039299277819148e-03;6.0090271619632756e-04
1250;4.6987590361854416e-09;8.2626062841857821e-06;1.9718407254160318e-03;9.3772678333349535e-04
1251;2.9123071572296439e-09;1.3449417937866794e-06;1.3267428113577996e-03;5.0723915532544222e-04
1252;3.4918805827766834e-09;8.4698224671390346e-06;2.0026407644257813e-03;1.3970110442373708e-03
1253;3.4361618521625210e-09;3.9240124933424829e-06;1.7209909837471232e-03;3.5233546638693640e-04
1254;2.6729920959027944e-08;3.0083872574850712e-05;6.2039928042002274e-03;5.0035762632481377e-03
1255;2.8940422157882619e-09;3.4462842559724854e-06;1.9509997640863753e-03;1.5536090194808844e-03
1256;1.7291078845581284e-09;2.9912965958990815e-06;1.0100933550197515e-03;1.2786816080397926e-03
1257;1.0364299767629060e-09;6.8909678359281006e-07;5.4531844685259555e-04;1.8231981643562569e-04
1258;8.1947383430724418e-10;1.1048294579395853e-06;3.0217878196053686e-04;3.1554300145433304e-05
1259;2.3401495833499903e-09;2.2952749051278619e-06;1.2046482545994437e-03;7.3124573274056115e-05
1260;2.5335209426349181e-10;4.3634342021518973e-08;1.3645511067021676e-04;8.9363438305306317e-06
1261;5.1385229653576998e-09;3.0115612147778539e-06;1.6237776998377106e-03;2.1448512106382383e-04
1262;9.4292692103732082e-09;4.3012284529408993e-06;2.3741358065865682e-03;3.0823052021787821e-04
1263;1.3572591636318173e-08;7.1479650528467363e-06;3.1460342307516433e-03;3.0699648529435074e-04
1264;1.7882723587296362e-08;1.9140464385998998e-05;4.9978912439017364e-03;1.2626957110614803e-04
1265;9.5901049191235875e-09;9.1279856465354141e-06;3.4040368318713553e-03;1.0062029593446931e-05
1266;5.7622807184721581e-09;9.0145526690959894e-06;1.9279089209792045e-03;5.5528701003070791e-05
1267;5.2851855395134387e-09;4.2403672295947100e-06;1.6171454705134910e-03;1.2320710196929259e-04
1268;3.7069355681502433e-09;6.5546350034252799e-06;1.5204310004183364e-03;5.2056588492771716e-05
1269;4.4574825619699749e-09;4.3357647545908037e-06;1.7243236454129785e-03;9.5386382723539273e-05
1270;1.9439905483350978e-09;3.6731670512073590e-06;1.4884827143755684e-03;6.9890046128330224e-05
1271;7.3916617508139977e-09;9.6200867847592405e-06;3.1489253066647707e-03;1.1175871230391328e-04
1272;4.4709979105679918e-09;2.8032660141106103e-06;1.2258848024379878e-03;1.7281533294285551e-04
1273;9.6999863464346073e-09;1.1659942111647546e-05;2.6757516287454416e-03;2.7533237433786023e-04
1274;1.5964363514365617e-09;7.1006266334961419e-07;9.3299195783972549e-04;2.1933070786728036e-04
1275;3.1429868823374080e-09;1.6671841322586368e-06;1.0914039641844284e-03;1.7806571341890011e-04
1276;2.1931325364102486e-08;1.7434683940994012e-05;4.7696226122908815e-03;8.1175225394347378e-04
1277;5.0627260401836987e-09;5.5530442963146081e-06;1.7465880043620661e-03;3.8393255357946430e-04
1278;7.1534985095475768e-10;2.5343086883084677e-07;4.7366080990234179e-04;1.3318469697433003e-04
1279;3.0353388111202754e-09;3.9594272856304029e-06;1.4078773044591156e-03;1.9396780443365426e-04
1280;1.5877451546034377e-09;2.2232505764462930e-06;1.2560640993577745e-03;1.3991565082362940e-04
1281;3.0006261250971100e-09;3.8153517709701535e-06;2.1039936356749447e-03;2.2783240061480261e-04
1282;8.6359585307029231e-10;1.0829509143385278e-06;8.4342859523540840e-04;1.8094915411113370e-04
1283;2.7038915640443356e-09;5.0974088928586036e-06;1.5049422405191918e-03;2.0850297329890534e-04
1284;4.2993213761485087e-10;4.0019008236712003e-07;4.5960707000517961e-04;9.5145059983092398e-05
1285;3.4550850971089649e-09;3.0726818869935434e-06;1.9885791441403605e-03;2.6360247198381243e-04
1286;2.7568272097055920e-09;2.7370701250310670e-06;1.2588452043375807e-03;1.7359731079519069e-04
1287;7.9376357971880417e-10;3.1100067693534302e-06;6.3780070259312517e-04;7.5845141475580942e-05
1288;3.3184787012798259e-10;2.6810047865355756e-07;3.4476523543847630e-04;7.9551848753365710e-05
1289;1.1151812263055081e-08;1.0048745048492257e-05;2.7373907048152293e-03;4.4354033273380765e-04
1290;1.9867340792083549e-09;2.0020627541657881e-06;1.1396182788672702e-03;2.5877070151473271e-04
1291;1.2788145043167047e-08;1.5548762910049700e-05;4.7027163388549675e-03;1.8694498548172002e-04
1292;2.7036440253493895e-09;1.8794557626382514e-06;1.3738118188769831e-03;6.9558643131468578e-04
1293;6.6112728651822042e-09;1.2044727336885732e-05;3.3503734897582464e-03;1.4427375813963275e-03
1294;1.5831824449228515e-09;3.1890107808863836e-06;1.0119061643284765e-03;8.1135203783157554e-04
1295;7.4583850607436840e-09;8.0368955395669167e-06;2.6492694415658881e-03;2.0132077514114881e-03
1296;1.2876251428625068e-10;8.0929922140371841e-07;3.1707804246705574e-04;3.0489118157500986e-04
1297;1.4493065443156820e-09;3.5086483881282759e-06;9.0273336137561928e-04;7.1379068532869197e-04
1298;3.3175469041787391e-11;1.8447405130742066e-06;4.0367967492510777e-04;3.8647249638446669e-04
1299;9.5098234714473222e-09;8.0916727028139269e-06;2.6827985729352497e-03;1.8833169518706454e-03
1300;1.1805278891735404e-09;5.0447169979158727e-07;6.1047527124567899e-04;3.0451059403322893e-04
1301;1.1859757714033091e-09;4.6283526151145284e-07;6.2292678833884428e-04;2.7061697323342408e-04
1302;9.7632555438362065e-09;8.6363409235646391e-06;2.3981975461933422e-03;1.1533697370982553e-03
1303;2.3205486517626869e-09;1.0096420957062399e-06;1.1275597470732112e-03;4.8716210391983158e-04
1304;4.1684444107122676e-09;2.9774724289783279e-06;1.5493710884167573e-03;9.0217517802338647e-04
1305;1.2381162201296449e-08;1.0112099662046984e-05;2.4633848582511142e-03;1.4325304196580288e-03
1306;5.8428921316388661e-09;4.9368127599439887e-06;1.8053837523492634e-03;1.1653246111925650e-03
1307;7.5169467062134780e-09;6.7761507157759521e-06;2.3499985455411277e-03;7.4633414242841192e-04
1308;2.6050734649062747e-08;2.3404575140095727e-05;3.7137513237175844e-03;3.3545093707985441e-03
1309;3.1011126169003623e-09;2.0421722738853957e-06;1.4644388397848506e-03;8.1571973606419800e-04
1310;7.7216038902700270e-08;7.2372114123844521e-05;6.5663455385160611e-03;7.2166932943861289e-03
1311;7.5772238977571043e-11;1.1382638219968131e-06;9.2135733860516586e-04;1.1768160783077910e-03
1312;1.8828055341801305e-08;1.6624307357956088e-05;4.3316195349445740e-03;4.8619645744493005e-03
1313;7.6829350287294681e-08;9.5067691048676293e-05;6.1535523054959060e-03;7.3838783090448912e-03
1314;6.9930955163141879e-09;1.6692533156364379e-05;2.6697107822036149e-03;3.9224979779443475e-03
1315;1.5069159104814284e-08;7.8587388456836581e-06;2.6101284759232650e-03;2.0547813177702046e-03
1316;6.2057689198508907e-10;3.6941793177024750e-07;2.9433384183326876e-04;2.2411061672191583e-04
1317;1.4363531629123890e-08;1.0271888343157238e-05;2.6190775005989768e-03;1.8473681645286132e-03
1318;7.3286592087447032e-10;1.8744120679503418e-06;5.2392963053037663e-04;4.5056809357940078e-04
1319;2.3762756307458678e-10;3.0594459200023948e-07;2.0184256879851858e-04;1.7307648843434888e-04
1320;5.7704932090094682e-09;4.9373557792031652e-06;1.7692957170361654e-03;1.8687145309040263e-03
1321;1.4170855503226080e-09;3.7736645409390260e-07;6.3962806123838258e-04;4.9025173612164577e-04
1322;3.2098133803483794e-09;3.7797340448827920e-06;1.0653054033312927e-03;1.0120931842717584e-03
1323;7.7034878997634007e-10;1.4450126050068863e-07;3.7984050449035443e-04;3.4279637236664634e-04
1324;2.8343458236423085e-09;3.1578703090212000e-06;1.1488434955295316e-03;1.2781852517930697e-03
1325;2.2811365539936348e-11;2.0710352713219440e-06;7.1980251780602036e-04;8.1489979705039899e-04
1326;1.1172559067002528e-08;2.2156665869990263e-05;3.9571240711195211e-03;3.9173936585983112e-03
1327;5.9077527424953928e-09;4.5463172115068932e-06;1.1928746392112853e-03;7.7059426825354274e-04
1328;4.1737649060048277e-09;2.5400843133621305e-06;1.4108689868858374e-03;6.7786916999658094e-04
1329;4.3358963434292156e-10;2.7264576183044171e-07;2.3343351418484958e-04;1.1877903603580511e-04
1330;3.5521583619652802e-10;2.8240228481802171e-07;1.9655518802134671e-04;1.2453963243836126e-04
1331;4.9474865890193986e-10;1.5356502437053765e-07;2.7306500198257628e-04;1.8358610285561380e-04
1332;9.6633348748119131e-09;7.5910663862595867e-06;2.0257325200780311e-03;1.0992067579525444e-03
1333;6.9587541517730030e-10;1.2469439306803214e-07;3.3477536125625055e-04;2.1424343707580938e-04
1334;9.1008476006761748e-09;8.5989983610014489e-06;2.7466644710048729e-03;9.8413816208337761e-04
1335;1.2206233143227962e-09;8.8484052780149977e-07;8.8350569969998993e-04;2.2964408224945701e-04
1336;1.1193906410996532e-08;9.4035945684883186e-06;2.7438263793979007e-03;1.7592531794351760e-03
1337;1.2774140855291718e-08;7.9230170104418614e-06;3.1653572157447022e-03;1.2510254113229928e-03
1338;3.0067037719329184e-09;2.2632914354576972e-06;1.2381666776086274e-03;7.8013339689547950e-04
1339;9.6669376994707928e-09;9.5661040923021195e-06;2.6083395529880125e-03;9.6514981465306961e-04
1340;3.4888554772494338e-09;1.5756885679696536e-06;1.3079574180716205e-03;7.4294587358147599e-04
1341;1.4464295016502152e-08;1.5127637684624302e-05;3.6492467237606188e-03;1.1253033698691974e-03
1342;6.5573676300059425e-10;1.1484695596639586e-07;3.1149939128375710e-04;2.3097046571029424e-04
1343;1.3083301962305195e-08;7.2270943533757124e-06;3.1046576494754442e-03;1.1389060729533535e-03
1344;1.1323872945253850e-09;1.1673645162534677e-06;6.6250576869782965e-04;4.8983872914148052e-04
1345;3.4875806594145063e-11;2.3849754393400213e-08;1.9566871746366400e-05;1.6432955364177208e-05
1346;8.2625148141356098e-10;3.2674540185500017e-07;4.5657288294721939e-04;4.1165849539577987e-04
1347;2.1296683584140337e-10;9.1515998948103582e-08;1.3411009006948090e-04;1.1506794693351499e-04
1348;6.6215229961811030e-10;1.2824211824337559e-07;3.1270553308288804e-04;2.3035151038436282e-04
1349;1.3523842988223148e-10;3.2821487161472875e-08;6.7691778012709094e-05;5.0722449844887557e-05
1350;7.0460759353511600e-09;8.1497166380647248e-06;1.7219898543823641e-03;1.1444433904941832e-03
1351;7.3558515203450737e-11;4.6957533649584983e-07;2.2749673369370631e-04;2.1315796714824664e-04
1352;2.6944523213309691e-09;3.1444463536993568e-06;1.7031923959935761e-03;2.0303166794704490e-03
1353;2.5196713619541072e-09;7.1465738143911585e-06;1.4288428701705934e-03;1.4964600120200258e-03
1354;1.2486061141550270e-09;1.0362217202292464e-06;7.3440381814208772e-04;1.0069023363963494e-03
1355;7.9134738904506498e-10;6.3762995059008031e-06;7.5451615438817997e-04;9.4925617793659232e-04
1356;8.7762654864078502e-10;1.1529270815305561e-06;7.9940173826116199e-04;7.1694683571773611e-04
1357;4.3028690840254171e-09;7.6211844915258700e-06;1.1014484922561155e-03;7.8618203901612504e-04
1358;7.4181614401360044e-09;8.9322362989593444e-06;2.4603861133210563e-03;2.6532419571234137e-03
1359;8.8538697886110424e-09;1.1490686236100803e-05;2.8988758645996093e-03;1.9578856121744196e-03
1360;3.9514352673569886e-10;5.0754419209002035e-08;2.0210890754050531e-04;1.6933725721414398e-04
1361;7.1277774999329318e-09;7.1889660369653306e-06;1.9246212132433605e-03;7.0467463785166815e-04
1362;6.8322007422297249e-09;1.0973513464615234e-05;1.6569004257170987e-03;2.2392907928193042e-03
1363;3.3783488029999054e-09;1.4595977885950072e-06;1.3762493136443052e-03;5.0042378356504266e-04
1364;1.8985349421243384e-08;2.1805480431240755e-05;5.1756677187742494e-03;5.8659449783113309e-03
1365;6.9793043908470185e-09;1.0036733433982054e-05;2.6896042551744410e-03;2.8859006983113153e-03
1366;9.1047248412604715e-09;1.6770243778494008e-05;1.9957273263156326e-03;3.8696305846721533e-03
1367;2.3542136245008997e-09;6.6291090793665706e-06;1.7946294265120482e-03;5.2036685802422543e-05
1368;7.4542732255736408e-13;1.7564912901821473e-07;7.0464145328163303e-06;3.1118194433570788e-05
1369;1.0211409542441783e-10;1.4662790559999430e-05;2.6965213158418815e-04;7.6809957194280557e-04
1370;4.3167826691915418e-12;2.9939778100901690e-06;2.3872662550883321e-04;1.0542583770022504e-03
1371;1.1582761105568174e-10;3.3411179195207801e-05;8.8377987916533212e-04;4.0924968868841843e-03
1372;2.6418462981105342e-09;9.6274300228817996e-05;3.8884685813373107e-03;1.2142482796438901e-02
1373;2.3569404399785002e-09;3.3728797720353796e-05;1.0935124699638934e-03;2.6174116701571746e-03
1374;5.9908442961552046e-09;3.9453743946904016e-05;1.0976685469317586e-03;2.8830965165311524e-03
1375;3.0588075278455742e-09;1.1305646272113544e-05;4.0979975449754449e-04;1.0050889202864891e-03
1376;4.8086326390246791e-10;1.1628547453628509e-05;5.4735051530085412e-04;1.2980351001585034e-03
1377;2.7803819239423905e-09;1.5309286187498438e-04;3.2544983648328347e-03;9.0906826324281334e-03
1378;3.5049089313561800e-09;5.4366334418874267e-05;1.2998803544137009e-03;5.6445162402166231e-03
