Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
1324;4;6;3.7346674594977398e+00;3.7346674594977407e+00;1.0000000000000000e+00;1.8129866073473580e-16;3.4518236613818645e-16;2.2204460492503131e-16;2.3567689351690750e-17;2.4393728524193198e-16;5.8878467200641560e-17
1325;4;6;4.6671474130124944e+00;4.6671474130124952e+00;1.0000000000000000e+00;1.3431136888747398e-16;3.2059391972628783e-16;0.0000000000000000e+00;1.7784688182625934e-17;9.9519344229394416e-17;7.1440285222178218e-17
1326;6;6;5.2272793108555620e+00;5.2272793108555611e+00;1.0000000000000000e+00;1.6517871396001920e-17;2.0552874116992449e-16;4.4408920985006262e-16;4.6585137712797079e-18;1.4280254582417353e-16;2.1000187251767447e-16
1327;5;6;4.5984199537414057e+00;4.5984199537414039e+00;1.0000000000000000e+00;1.8187316128239147e-16;2.4160241458051797e-16;1.1102230246251565e-16;1.6362500666942501e-16;1.3419414740309153e-16;1.2996540872625946e-16
1328;5;6;5.4904687421072689e+00;5.4904687421072662e+00;1.0000000000000000e+00;2.2588737561915527e-16;2.2448867873042660e-16;2.2204460492503131e-16;6.4682255575276949e-17;1.0988536004719807e-16;1.6417327111996702e-16
1329;5;6;5.2177704955935349e+00;5.2177704955935349e+00;1.0000000000000000e+00;1.2900869971729179e-16;1.5883854151770845e-16;1.1102230246251565e-16;4.5451353644290384e-17;1.4891195412202195e-16;1.5337594670531541e-16
1330;8;6;1.9690059339947059e+01;1.9690059339947066e+01;1.0000000000000000e+00;5.1282745949225595e-16;6.0558581199223924e-16;0.0000000000000000e+00;1.3463026999626359e-17;1.0467950445647878e-16;4.1109718325727470e-16
1331;6;6;4.3547059730330790e+00;4.3547059730330782e+00;1.0000000000000000e+00;1.2925727162353099e-16;2.5400522265688243e-16;2.2204460492503131e-16;5.3487964440958254e-17;1.4947285578144953e-16;1.5312804143237317e-16
1332;6;12;4.6781559713158432e+00;4.6781559713158405e+00;1.0000000000000000e+00;1.4534457016860827e-16;1.5864897402980799e-16;2.2204460492503131e-16;3.8701390844602317e-17;1.7873674212963791e-16;2.1532287900889847e-16
1333;9;12;1.2097946482611501e+01;1.2097946482611498e+01;1.0000000000000000e+00;1.9321476438724509e-16;6.7562023363470924e-16;0.0000000000000000e+00;1.1777077948194870e-16;2.4145562949706945e-16;1.2355189679843097e-15
1334;5;6;3.5630625931251294e+00;3.5630625931251290e+00;1.0000000000000000e+00;1.8165241455547637e-16;2.9439233600320788e-16;0.0000000000000000e+00;2.8060660447731108e-17;1.1520757156983100e-16;1.2205169695667715e-16
1335;4;6;4.8918638426604888e+00;4.8918638426604897e+00;1.0000000000000000e+00;1.9312908443913744e-16;2.0743308521268130e-16;3.3306690738754696e-16;4.6251158929959930e-17;1.4672750622026500e-16;5.9690622354909203e-17
1336;5;6;5.1376326786491733e+00;5.1376326786491759e+00;1.0000000000000000e+00;1.6208915548142802e-16;3.9596306253149958e-16;4.4408920985006262e-16;1.6885077116529718e-16;1.0762125333982991e-16;1.6424084840128451e-16
1337;5;6;6.2825708779870855e+00;6.2825708779870881e+00;1.0000000000000000e+00;8.9580735103109559e-18;3.3325959870096859e-16;1.1102230246251565e-16;3.9883210599015484e-17;6.1564104456353878e-17;8.6148715215907854e-17
1338;6;6;4.1244895583223720e+00;4.1244895583223737e+00;1.0000000000000000e+00;1.4538597298106140e-16;2.3394125171291125e-16;1.1102230246251565e-16;2.1980676283918742e-17;1.8851573582991035e-16;3.1727542267174866e-16
1339;4;6;4.0404647243309251e+00;4.0404647243309260e+00;1.0000000000000000e+00;1.8288516442709342e-16;1.5270822421627719e-16;0.0000000000000000e+00;8.1823749023034541e-17;1.2685239399446481e-16;8.0023228284589719e-17
1340;7;12;5.5840548513454680e+00;5.5840548513454724e+00;1.0000000000000000e+00;2.3467972811874068e-16;2.7814782186394268e-16;2.2204460492503131e-16;7.3148784989008933e-18;3.0375250993258227e-16;2.7176015696799711e-16
1341;7;12;4.5402082259845589e+00;4.5402082259845562e+00;1.0000000000000000e+00;1.3437110265466432e-16;2.9602333095487468e-16;0.0000000000000000e+00;2.0698588891167168e-17;1.8326370738694151e-16;3.9499638311067781e-16
1342;5;6;4.6041262201892073e+00;4.6041262201892099e+00;1.0000000000000000e+00;1.4355295331320574e-16;9.5141319828032699e-17;0.0000000000000000e+00;1.1804704498487357e-16;2.6523721710459639e-16;1.8739028673906206e-16
1343;9;18;1.0342079417306316e+01;1.0342079417306339e+01;1.0000000000000000e+00;3.8500962072785177e-16;5.7708351754053725e-16;2.2204460492503131e-16;2.0759897070076415e-17;4.3671600942804340e-16;6.4873310149587229e-16
1344;5;6;5.8152151826868197e+00;5.8152151826868188e+00;1.0000000000000000e+00;1.9312908443913744e-16;3.2360846825454977e-16;0.0000000000000000e+00;5.5175484347206474e-17;2.6201311631450853e-16;7.7676105746237282e-17
1345;10;12;2.2811526352810141e+01;2.2811526352810120e+01;1.0000000000000000e+00;4.6359653226859141e-16;6.6713369261355680e-16;0.0000000000000000e+00;5.5572431557222436e-17;2.0552936972115044e-16;9.4855999417592823e-15
1346;5;6;3.9021857184212116e+00;3.9021857184212116e+00;1.0000000000000000e+00;1.8445802327586938e-16;2.6682430600961907e-16;0.0000000000000000e+00;1.1514448117698906e-16;2.7115125055072584e-16;1.9463382877992107e-16
1347;4;6;6.2528664107554519e+00;6.2528664107554564e+00;1.0000000000000000e+00;1.6517871396001920e-17;3.0256548055455140e-16;1.1102230246251565e-16;5.9117172821774321e-17;1.2609132072510815e-16;4.6027415078689346e-17
1348;5;6;5.7989751655880148e+00;5.7989751655880122e+00;1.0000000000000000e+00;1.4355295331320574e-16;1.9383416451119841e-16;0.0000000000000000e+00;1.9847421360738479e-17;5.7114182453794609e-17;9.8000856849041012e-17
1349;4;6;5.1865622189653422e+00;5.1865622189653431e+00;1.0000000000000000e+00;1.8200548080610227e-16;1.3098406743283564e-16;0.0000000000000000e+00;1.6164903465936647e-17;1.5421783064647414e-16;2.7755575615628914e-17
1350;6;6;5.2617447918509477e+00;5.2617447918509495e+00;1.0000000000000000e+00;1.1342226490155764e-17;2.3318551582284204e-16;2.2204460492503131e-16;1.8884547400519712e-16;1.4757963336242787e-16;1.7029889705715336e-16
1351;7;12;6.7300641156075613e+00;6.7300641156075542e+00;1.0000000000000000e+00;1.5794956527807158e-16;2.3767188833407016e-16;1.1102230246251565e-16;2.0460956993292547e-17;2.7232420368521813e-17;3.5654185846550622e-16
1352;5;6;4.3464269394151671e+00;4.3464269394151671e+00;1.0000000000000000e+00;1.8497933761715089e-16;2.2566523350494016e-16;1.1102230246251565e-16;2.3063591993509547e-17;2.0396402061500467e-16;1.1836136349637677e-16
1353;6;6;3.9897677445144382e+00;3.9897677445144391e+00;1.0000000000000000e+00;6.4721693650909947e-17;1.5726458714272823e-16;0.0000000000000000e+00;1.6760055221997077e-16;1.4041076250624286e-16;1.5846867487136596e-16
1354;6;12;5.5265582881515360e+00;5.5265582881515360e+00;1.0000000000000000e+00;2.7475260389879189e-16;4.2088409944555074e-16;0.0000000000000000e+00;6.8830793398798626e-17;2.5635248970282215e-16;1.9913296651118046e-16
1355;4;6;3.4212563888678198e+00;3.4212563888678189e+00;1.0000000000000000e+00;9.0649330367367902e-17;2.8350569014705973e-16;0.0000000000000000e+00;8.0328000184434102e-18;0.0000000000000000e+00;3.9252311467094379e-17
1356;10;12;1.7919433750584393e+01;1.7919433750584417e+01;1.0000000000000000e+00;6.2829327867094302e-16;7.2742163193075590e-16;0.0000000000000000e+00;3.7001630687134129e-17;2.4156815518854272e-16;1.4600892972716517e-15
1357;5;6;4.0935740096276598e+00;4.0935740096276589e+00;1.0000000000000000e+00;1.6223761146322460e-16;1.8306059388174702e-16;0.0000000000000000e+00;1.6980813058582663e-16;1.2526432071342529e-16;1.0371140452557823e-16
1358;8;12;4.8763413136091618e+00;4.8763413136091609e+00;1.0000000000000000e+00;1.2826400390140776e-16;1.7012086811578710e-16;0.0000000000000000e+00;1.9400546970930411e-16;9.5467247131669902e-17;3.3934578875634535e-16
1359;8;6;2.5697546925661584e+01;2.5697546925661605e+01;1.0000000000000000e+00;7.9042499578341996e-16;4.1061799999878340e-16;2.2204460492503131e-16;2.1434516785881278e-17;4.7809937121074562e-16;4.9620948650255690e-16
1360;8;12;1.5412250549857342e+01;1.5412250549857342e+01;1.0000000000000000e+00;1.8474103254271880e-16;1.1092171192145368e-15;0.0000000000000000e+00;1.2023306949305525e-16;1.5557765194859331e-16;2.0372041233196412e-15
1361;5;6;4.2716665941370202e+00;4.2716665941370193e+00;1.0000000000000000e+00;1.3371256354731534e-16;2.0246038867650550e-16;0.0000000000000000e+00;3.3268341206900343e-17;1.0187220818717220e-16;2.3138896355264040e-16
1362;4;6;4.7294963770619489e+00;4.7294963770619489e+00;1.0000000000000000e+00;9.0649330367367902e-17;2.1259152388627147e-16;1.1102230246251565e-16;1.6922978079014188e-17;1.4331185538570128e-16;0.0000000000000000e+00
1363;10;15;1.7474696976743935e+01;1.7474696976743928e+01;1.0000000000000000e+00;1.4585524313340784e-16;1.0600013877708225e-15;2.2204460492503131e-16;2.8261978750100943e-16;2.5253728625763218e-16;1.1096678727823800e-15
1364;6;12;4.7884215862006947e+00;4.7884215862006965e+00;1.0000000000000000e+00;2.0624249896933214e-16;3.1960092931739233e-16;0.0000000000000000e+00;2.8642980168318747e-17;3.2420887036879594e-17;1.6920669208372354e-16
1365;7;6;3.6546142669340087e+00;3.6546142669340091e+00;1.0000000000000000e+00;6.4597586741603678e-17;2.4163562681719707e-16;2.2204460492503131e-16;1.3322605020821266e-16;4.0194938562827310e-17;2.4891921868265436e-16
1366;8;12;4.6273189369375167e+00;4.6273189369375167e+00;1.0000000000000000e+00;1.9829541017861729e-16;1.4555146645863653e-16;2.2204460492503131e-16;1.8875439687946989e-16;2.9735578508208959e-16;2.2802212604784465e-16
1367;10;18;7.9777574343910187e+00;7.9777574343910187e+00;1.0000000000000000e+00;1.5783759470246327e-16;2.8027462890296434e-16;0.0000000000000000e+00;5.1437932443212202e-17;2.1613147286090887e-16;5.2392512648543189e-16
1368;7;6;1.2235285307982881e+01;1.2235285307982879e+01;1.0000000000000000e+00;2.9384836610380157e-16;4.0539736680145920e-16;0.0000000000000000e+00;1.6495054044164235e-16;1.6570803184393805e-18;1.7324234425881790e-16
1369;4;6;4.2505115910254778e+00;4.2505115910254778e+00;1.0000000000000000e+00;0.0000000000000000e+00;2.8746903142845778e-16;4.4408920985006262e-16;1.4215495957786288e-16;2.0929441941710061e-16;0.0000000000000000e+00
1370;7;6;1.3836488229976666e+01;1.3836488229976663e+01;1.0000000000000000e+00;8.0123445265981841e-18;3.2768064751162708e-16;2.2204460492503131e-16;1.4122070752987199e-16;2.3740964047727077e-16;2.5870917727525922e-16
1371;4;6;3.9371732371211650e+00;3.9371732371211650e+00;1.0000000000000000e+00;1.2919517348320736e-16;1.4377638216952162e-16;0.0000000000000000e+00;3.8765435834786749e-17;8.8842680850088163e-17;8.0920713114236719e-17
1372;5;6;6.0088730127525301e+00;6.0088730127525274e+00;1.0000000000000000e+00;2.9417418678021328e-16;4.5361830335820106e-16;2.2204460492503131e-16;4.1436755241506136e-17;2.6721329851121728e-16;1.3143034849344176e-16
1373;7;12;5.1432983904351399e+00;5.1432983904351417e+00;1.0000000000000000e+00;2.2520247601258121e-16;4.4040571614818751e-16;2.2204460492503131e-16;3.4495720200230518e-17;1.9810777241578001e-16;4.1488913946396249e-16
1374;7;6;3.6238244798167121e+00;3.6238244798167134e+00;1.0000000000000000e+00;1.2844765415108726e-16;1.4339914403644309e-16;0.0000000000000000e+00;3.1171602594755135e-17;8.0972483635697724e-17;2.6929032833961126e-16
1375;6;6;1.0969956612057064e+01;1.0969956612057063e+01;1.0000000000000000e+00;1.3087776822295740e-16;3.0810596809628588e-16;2.2204460492503131e-16;2.3490683790149810e-17;2.1430309580198704e-16;2.3967294635382343e-16
1376;6;6;3.7075412827037737e+00;3.7075412827037737e+00;1.0000000000000000e+00;9.0737811921246116e-17;3.2745404204828408e-16;1.1102230246251565e-16;1.2042218459680221e-16;1.8111549473945731e-16;1.5978300543325405e-16
1377;4;6;4.9114499439095232e+00;4.9114499439095232e+00;1.0000000000000000e+00;1.2844765415108726e-16;8.0123445265981841e-18;0.0000000000000000e+00;2.5699952461400068e-17;1.4761101383837519e-16;1.2490009027033011e-16
1378;8;12;5.6072600755676705e+00;5.6072600755676705e+00;1.0000000000000000e+00;9.3143505121703889e-17;1.8577812301304718e-16;0.0000000000000000e+00;2.8457618527945431e-17;1.4955326725875841e-16;5.3825439338425176e-16
1379;9;18;5.1392694432702122e+00;5.1392694432702202e+00;1.0000000000000000e+00;2.4099548727191467e-16;3.6209902743899037e-16;1.1102230246251565e-16;1.7094114033403187e-16;2.0622514333123717e-16;5.8746712098429674e-16
1380;5;6;4.7288048671234000e+00;4.7288048671233982e+00;1.0000000000000000e+00;1.4714164080284404e-16;7.8504622934188746e-17;1.1102230246251565e-16;1.2940899884027788e-18;1.3622457772940651e-16;1.3615092990768423e-16
1381;7;6;4.4980816976817524e+00;4.4980816976817524e+00;1.0000000000000000e+00;1.4538597298106140e-16;1.8288516442709342e-16;0.0000000000000000e+00;5.8857028288361077e-17;4.5510913126181819e-17;2.6756106315895485e-16
1382;7;12;5.1340984827788443e+00;5.1340984827788443e+00;1.0000000000000000e+00;1.8827944136011653e-16;3.2774186533634558e-16;0.0000000000000000e+00;4.7917296162249342e-17;1.0359673591655427e-16;2.2523031281025649e-16
1383;5;6;3.2583700252562093e+00;3.2583700252562089e+00;1.0000000000000000e+00;1.8361046218391517e-16;1.2700261132844104e-16;0.0000000000000000e+00;1.7308117819915540e-17;1.1177023550604793e-16;7.4943392025107124e-17
1384;4;6;5.3049800849894604e+00;5.3049800849894595e+00;1.0000000000000000e+00;1.4538597298106140e-16;1.8358587643600644e-16;0.0000000000000000e+00;2.5276771901398999e-17;0.0000000000000000e+00;3.4694469519536142e-17
1385;4;6;3.5548577067312777e+00;3.5548577067312754e+00;1.0000000000000000e+00;1.8129866073473580e-16;2.8677030638707170e-16;2.2204460492503131e-16;1.2142098075181657e-17;1.6717269725457837e-16;2.7755575615628914e-17
1386;7;6;2.0827993566659668e+01;2.0827993566659657e+01;1.0000000000000000e+00;1.8201650309109686e-16;1.0648885158809840e-15;1.1102230246251565e-16;1.9434385978058023e-16;5.3005083517846090e-16;2.6395351131153553e-16
1387;4;6;4.5275971678454114e+00;4.5275971678454114e+00;1.0000000000000000e+00;1.3000013562299848e-16;1.4494373325543984e-16;0.0000000000000000e+00;4.2617872884462244e-17;2.1832898626234069e-16;5.9690622354909203e-17
1388;5;6;6.1776851759810603e+00;6.1776851759810594e+00;1.0000000000000000e+00;1.4355295331320574e-16;3.6330482911095275e-16;0.0000000000000000e+00;1.5209613403968378e-16;1.3564444386221747e-16;1.7708642859453352e-16
1389;4;6;4.7831540527177232e+00;4.7831540527177223e+00;1.0000000000000000e+00;6.4098756212785473e-17;1.9229626863835641e-16;2.2204460492503131e-16;1.0593602808454661e-17;1.3999131671427493e-16;0.0000000000000000e+00
1390;6;12;1.0127840054084118e+01;1.0127840054084110e+01;1.0000000000000000e+00;2.1887783662726680e-16;2.1622199101849043e-16;1.1102230246251565e-16;2.4329500155209542e-17;3.7819407603384013e-16;4.5526990577110514e-16
1391;5;6;4.1798888539140782e+00;4.1798888539140790e+00;1.0000000000000000e+00;1.6517871396001920e-17;1.4582687156102517e-16;0.0000000000000000e+00;1.4813072366249369e-17;2.0569587291847986e-16;4.7189580398619160e-17
1392;5;6;6.3944404226517948e+00;6.3944404226517992e+00;1.0000000000000000e+00;1.4332917616497529e-16;3.0118316749220701e-16;3.3306690738754696e-16;1.6137799317284978e-16;1.2623855853138265e-16;1.1078919730443238e-16
1393;6;6;4.0006638541081703e+00;4.0006638541081720e+00;1.0000000000000000e+00;3.2879912947715793e-16;2.9788793561949081e-16;1.1102230246251565e-16;1.7688563233866358e-17;2.5650748886242881e-16;2.8906480981893875e-16
1394;6;12;3.7076054633122144e+00;3.7076054633122144e+00;1.0000000000000000e+00;1.3067738457833281e-16;1.4533076660998760e-16;0.0000000000000000e+00;1.9184433680881340e-17;4.3188639319487942e-17;1.3779932374485383e-16
1395;9;15;1.1564811233897228e+01;1.1564811233897229e+01;1.0000000000000000e+00;1.7372658740149219e-16;4.1332555059571321e-16;1.1102230246251565e-16;2.6445133180632811e-17;2.6480592298175824e-16;1.5186374587117775e-15
1396;6;6;7.3115224708582245e+00;7.3115224708582263e+00;1.0000000000000000e+00;1.8274867910334697e-16;2.3326763648680734e-16;0.0000000000000000e+00;2.7301733538962430e-16;1.3812068308175648e-16;1.4606106731121250e-16
1397;4;6;3.6924196615040232e+00;3.6924196615040250e+00;1.0000000000000000e+00;1.8129866073473580e-16;2.6670397937170325e-16;0.0000000000000000e+00;1.9200531978477147e-16;2.4109557802525960e-16;0.0000000000000000e+00
1398;5;6;4.1623278297503177e+00;4.1623278297503150e+00;1.0000000000000000e+00;1.4621156719869438e-16;3.5420091256323046e-16;0.0000000000000000e+00;4.9121001696247172e-17;2.2316959952862033e-17;1.8335625048443176e-16
1399;5;6;3.3934570864211855e+00;3.3934570864211850e+00;1.0000000000000000e+00;7.1664588082487647e-17;1.7425698108398821e-16;2.2204460492503131e-16;1.2810182324512320e-16;0.0000000000000000e+00;1.2893384020061162e-16
1400;4;6;4.1511823892866495e+00;4.1511823892866495e+00;1.0000000000000000e+00;1.9296280882980161e-16;1.8288516442709342e-16;0.0000000000000000e+00;6.4506667430817412e-17;9.2369696871655479e-17;3.9252311467094379e-17
1401;5;6;4.5698585988686027e+00;4.5698585988686027e+00;1.0000000000000000e+00;0.0000000000000000e+00;7.3434350574402583e-17;0.0000000000000000e+00;1.4279625830957048e-17;0.0000000000000000e+00;8.9828460515277623e-17
1402;5;6;3.9132359503472394e+00;3.9132359503472416e+00;1.0000000000000000e+00;9.1002740403051136e-17;1.9902250925351172e-16;0.0000000000000000e+00;1.3069947179679428e-16;1.2789023790144456e-16;1.1777370360401706e-16
1403;5;6;5.5235407110705044e+00;5.5235407110705044e+00;1.0000000000000000e+00;6.6101842344435008e-17;2.8814876581967271e-16;0.0000000000000000e+00;2.2275871591442794e-17;1.1000121929572103e-16;1.5874075462870901e-16
1404;4;6;4.7080724294334431e+00;4.7080724294334413e+00;1.0000000000000000e+00;8.0123445265981841e-18;1.4670469361451039e-16;0.0000000000000000e+00;3.5921183678940232e-17;1.0014532713707344e-16;4.4430599737083413e-17
1405;8;12;5.3271327173601044e+00;5.3271327173601062e+00;1.0000000000000000e+00;2.4081696378258616e-16;2.1724540339151591e-16;0.0000000000000000e+00;3.4476278454824205e-17;1.9201402877227228e-16;2.6020888279699424e-16
1406;7;12;5.3231685228518124e+00;5.3231685228518133e+00;1.0000000000000000e+00;2.1420674267781901e-16;4.8085020289098557e-16;0.0000000000000000e+00;1.4680501237071526e-16;1.6711927009455415e-16;1.7147294053446482e-16
1407;6;6;4.5048240857935014e+00;4.5048240857934987e+00;1.0000000000000000e+00;1.9300439116167741e-16;2.6431630432617469e-16;4.4408920985006262e-16;1.1804448951289404e-16;9.2199406624927994e-17;1.6117999066404289e-16
1408;6;6;3.6994247231850537e+00;3.6994247231850523e+00;1.0000000000000000e+00;6.4223827075543628e-17;2.1394610305308980e-16;0.0000000000000000e+00;1.1127756186164151e-17;1.2556441499637909e-16;1.9701525713316739e-16
1409;7;6;4.2769494734703448e+00;4.2769494734703448e+00;1.0000000000000000e+00;1.6029774207235281e-16;3.0361295270746744e-16;0.0000000000000000e+00;3.3471090590724991e-17;3.6879942212524676e-17;3.0420695952474091e-16
1410;4;6;2.8438782642134526e+00;2.8438782642134526e+00;1.0000000000000000e+00;1.2819751242557095e-16;3.1401849173675498e-16;0.0000000000000000e+00;1.1900165927620829e-17;1.1016437283278931e-16;0.0000000000000000e+00
1411;4;6;3.7923934807666875e+00;3.7923934807666870e+00;1.0000000000000000e+00;1.4422220147876730e-16;3.2219190555082545e-16;0.0000000000000000e+00;1.9699584204519842e-17;8.7049612351471013e-17;4.3885418357208765e-17
1412;5;6;3.7568417304509363e+00;3.7568417304509358e+00;1.0000000000000000e+00;1.4552734371474897e-16;2.6484896942354935e-16;3.3306690738754696e-16;2.4859837057533715e-16;2.0460486020260297e-16;9.7185163731584982e-17
1413;5;6;3.7891467276282977e+00;3.7891467276282973e+00;1.0000000000000000e+00;1.8445802327586938e-16;2.5901073284612885e-16;0.0000000000000000e+00;4.3092246901285280e-17;8.4535476803263260e-17;1.5465572997223060e-16
1414;6;12;5.1965254224629778e+00;5.1965254224629769e+00;1.0000000000000000e+00;1.4360884311610706e-16;4.3080790263656565e-16;0.0000000000000000e+00;2.1268570214805580e-17;1.1879231456086646e-16;1.9620788472683248e-16
1415;6;6;3.9197414741724286e+00;3.9197414741724281e+00;1.0000000000000000e+00;1.3238565818820347e-16;8.5360617126781852e-17;0.0000000000000000e+00;1.5812492688052949e-16;2.1360544612799427e-16;2.1238145199300405e-16
1416;5;6;4.1306846685824565e+00;4.1306846685824565e+00;1.0000000000000000e+00;1.7916147020621912e-17;2.7628069686923017e-16;0.0000000000000000e+00;2.1723760089435788e-16;0.0000000000000000e+00;1.5092094240998222e-16
1417;5;6;1.0384231198472664e+01;1.0384231198472669e+01;1.0000000000000000e+00;2.7388861117958672e-16;2.9377154947135744e-16;0.0000000000000000e+00;1.7897885055921185e-17;1.6304573332594401e-16;1.5051163068299694e-16
1418;5;6;3.1749429072594664e+00;3.1749429072594673e+00;1.0000000000000000e+00;3.6844263407068472e-16;3.6390209697298863e-16;0.0000000000000000e+00;1.4906685880541304e-16;3.4053554905933728e-16;1.6767080560568107e-16
1419;4;6;5.1410196606601657e+00;5.1410196606601657e+00;1.0000000000000000e+00;1.3437110265466432e-16;2.6634267329563093e-16;2.2204460492503131e-16;1.9236769284783141e-17;1.5291623145192597e-16;1.4288057044435644e-16
1420;7;6;4.6638744253811657e+00;4.6638744253811657e+00;1.0000000000000000e+00;1.9240056775577092e-16;2.3235799127134733e-16;2.2204460492503131e-16;1.7546838684764518e-16;1.3630845829967904e-16;1.9255430583342559e-16
1421;5;6;6.2985803971310315e+00;6.2985803971310341e+00;1.0000000000000000e+00;1.8292903756300755e-16;3.1656366622363532e-16;2.2204460492503131e-16;1.4184661259103593e-16;1.8382975309877912e-16;1.6540931736891719e-16
1422;7;6;4.2039086039605644e+00;4.2039086039605644e+00;1.0000000000000000e+00;1.8167726195220182e-16;2.3376967761450130e-16;0.0000000000000000e+00;2.2748882414777656e-17;2.6443828488969661e-16;3.0071234128738809e-16
1423;4;6;4.1136279348226861e+00;4.1136279348226825e+00;1.0000000000000000e+00;3.6277432773896937e-16;4.7982171213409137e-16;0.0000000000000000e+00;2.7179100832236617e-17;3.3067039744841805e-16;1.3877787807814457e-17
1424;7;12;6.0675827977511814e+00;6.0675827977511814e+00;1.0000000000000000e+00;1.8239155190788545e-16;4.4075661861172112e-16;0.0000000000000000e+00;1.7645859150780161e-17;2.1387372032171257e-16;1.7670324847229406e-16
1425;5;6;4.0230039605880812e+00;4.0230039605880794e+00;1.0000000000000000e+00;7.2111100739383649e-17;1.9494875626492581e-16;0.0000000000000000e+00;2.2371001386612792e-17;9.8158893514089720e-17;1.5914137981270663e-16
1426;7;12;5.4053071023375958e+00;5.4053071023375949e+00;1.0000000000000000e+00;1.4433344114164467e-16;2.0902235375714569e-16;1.1102230246251565e-16;2.0094858824150184e-16;1.0918473972487197e-16;3.5898299041014591e-16
1427;5;6;6.8002182513976299e+00;6.8002182513976299e+00;1.0000000000000000e+00;2.9376472035414910e-16;4.3036061969613250e-16;0.0000000000000000e+00;2.6465498360141426e-17;2.0287877382808882e-18;1.6034935944354166e-16
1428;4;6;4.2994300391214582e+00;4.2994300391214582e+00;1.0000000000000000e+00;2.8721768623221413e-16;5.1360315878724738e-16;2.2204460492503131e-16;4.2200795081419861e-17;2.6315201084839518e-16;6.6555532242561487e-17
1429;4;6;6.4027269855044331e+00;6.4027269855044322e+00;1.0000000000000000e+00;1.6024689053196368e-17;1.4338515319353585e-16;1.1102230246251565e-16;6.9153427815861927e-17;2.8559670694767899e-16;6.6555532242561487e-17
1430;5;6;6.1757494160528017e+00;6.1757494160527973e+00;1.0000000000000000e+00;1.5741759310122370e-16;2.9471925707673793e-16;2.2204460492503131e-16;3.0468040376991469e-17;1.2035522580218000e-16;1.3015051177000174e-16
1431;7;12;4.4151808972955573e+00;4.4151808972955555e+00;1.0000000000000000e+00;2.4107039650667366e-16;2.1458279308243279e-16;0.0000000000000000e+00;3.6124470087641249e-17;1.5141120954218744e-16;2.5880539474118839e-16
1432;6;6;4.4477456247319518e+00;4.4477456247319500e+00;1.0000000000000000e+00;1.4555146645863653e-16;1.5964483371134947e-16;0.0000000000000000e+00;3.8231582364870918e-17;5.1583628006019029e-17;1.7400279565357418e-16
1433;4;6;3.3197106794248286e+00;3.3197106794248277e+00;1.0000000000000000e+00;1.8306059388174702e-16;1.9395832433892599e-16;0.0000000000000000e+00;3.4895381890746524e-17;2.2920469239144880e-16;0.0000000000000000e+00
1434;4;6;3.8733962177810204e+00;3.8733962177810199e+00;1.0000000000000000e+00;1.9445417088559127e-16;2.9428328160568809e-16;2.2204460492503131e-16;3.5170818618459768e-17;1.7626161431580724e-16;3.1031676915590914e-17
1435;6;6;5.5236985155232619e+00;5.5236985155232619e+00;1.0000000000000000e+00;1.2869730969111293e-16;2.4103710638754692e-16;2.2204460492503131e-16;1.5218775273578434e-16;1.0672510843600839e-16;2.4884062565744314e-16
1436;7;12;4.5807651580819755e+00;4.5807651580819755e+00;1.0000000000000000e+00;2.4582578207203676e-16;1.3487777157989290e-16;0.0000000000000000e+00;3.4356976523988077e-17;1.9948892643733995e-16;2.7302028904150392e-16
1437;4;6;3.7423405067463222e+00;3.7423405067463240e+00;1.0000000000000000e+00;1.3043151910263325e-16;3.3965159158878590e-16;2.2204460492503131e-16;1.6929878101057081e-17;8.6277685500778003e-17;2.7755575615628914e-17
1438;8;12;5.4857726521307670e+00;5.4857726521307679e+00;1.0000000000000000e+00;1.4466664691285261e-16;1.5223454600536549e-16;4.4408920985006262e-16;2.9267180902815877e-17;1.0536282576682485e-16;2.9931937574994020e-16
1439;7;12;4.4216399010073397e+00;4.4216399010073397e+00;1.0000000000000000e+00;1.4925344113312440e-16;1.9918372637938335e-16;0.0000000000000000e+00;1.1973876179455024e-16;1.5147957272435989e-18;3.2209779881870757e-16
1440;8;12;4.7125483350855530e+00;4.7125483350855504e+00;1.0000000000000000e+00;2.5658274545580227e-16;2.9488938492786499e-16;2.2204460492503131e-16;3.0956736155286596e-17;4.6376236668471318e-16;3.9942361193121475e-16
1441;7;6;4.7829184884780958e+00;4.7829184884780966e+00;1.0000000000000000e+00;8.0348476449451417e-17;2.6731257600572644e-16;2.2204460492503131e-16;1.5705641137158106e-17;9.2337021446628024e-17;2.5728060441651612e-16
1442;7;6;4.4121853943096427e+00;4.4121853943096427e+00;1.0000000000000000e+00;1.9527778393577514e-16;2.6468037654326720e-16;0.0000000000000000e+00;2.6220477161355742e-17;1.9791798977485618e-16;2.9885615464794774e-16
1443;5;6;5.3037055662547967e+00;5.3037055662547985e+00;1.0000000000000000e+00;1.8519611882082202e-16;2.0552874116992341e-16;0.0000000000000000e+00;1.2729827526730858e-16;1.8662681411174971e-16;1.2624210981207649e-16
