Id;error_L2;error_H1;norm_L2;norm_H1
558;1.6686979030109156e-10;5.5825634221879162e-06;6.4853867179412981e-04;2.6415073426669538e-03
559;8.7917411821037029e-11;5.0616950710139563e-06;5.8331618884339726e-04;1.6724032023120836e-03
560;2.4130314103123771e-10;7.2800059732239887e-06;6.9583495136845916e-04;2.0481560996785191e-03
561;1.2324145792095941e-10;4.7083464067491730e-06;5.4558286254288019e-04;1.9233376459099915e-03
562;5.5296271340982046e-10;1.2733706229020600e-05;1.2975399420674244e-03;2.9832186597135634e-03
563;2.6293969231434236e-10;7.7146226326347230e-06;8.6780500545068106e-04;2.0625499783395338e-03
564;1.7255575107117331e-10;5.0268483891316585e-06;6.8842120334062281e-04;1.8924277333013072e-03
565;3.0719272551474839e-10;6.0535887868147743e-06;8.2695211134088719e-04;2.5451567043028463e-03
566;4.4477538847034393e-10;6.3464045463621135e-06;9.1760037145955829e-04;3.1674787592703593e-03
567;5.1860659849151888e-10;9.0561493108983343e-06;1.2751711227218714e-03;3.6231932933602790e-03
568;6.9078807564804168e-10;6.5800720651140120e-06;1.4161061136989451e-03;5.6201416461044360e-03
569;5.5795617464317582e-10;5.7032541089509148e-06;1.0772792887380636e-03;5.3390991042778571e-03
570;5.1368625708570384e-10;4.6628918153928110e-06;8.2160606215226761e-04;3.7402203110086327e-03
571;5.7627443443779442e-10;5.9525895396052049e-06;8.7078239760128866e-04;3.2802540527587846e-03
572;1.0676913273312405e-09;1.5084962867703766e-05;1.0491800641680453e-03;4.0358264257198580e-03
573;5.8742967139182349e-10;5.9099975739089550e-06;7.8797220656366901e-04;3.1900109829270185e-03
574;1.9274324863576400e-10;3.8491637611255689e-06;6.1798753337403945e-04;4.0879131485913886e-03
575;7.6541377060556154e-10;1.2964793008371283e-05;1.1937917842161751e-03;8.1355912699760009e-03
576;7.7368618659378563e-11;4.4692161493151347e-06;6.1339089161881991e-04;3.6434899945068412e-03
577;1.0436592584888324e-10;5.0239430588481532e-06;5.9968877275516207e-04;3.4688378045853391e-03
578;1.3263696349881980e-10;4.0106908668215458e-06;6.6512408982801938e-04;3.1935141481008985e-03
579;7.8437454685943549e-11;3.4187982362126812e-06;5.9845187643856577e-04;3.2084599842229240e-03
580;1.2264756322591472e-10;5.8618575718037183e-06;6.4867333258233570e-04;1.7340094103774650e-03
581;6.5024177644537535e-10;1.2211530623253761e-05;1.2295017322936355e-03;4.1486116765994422e-03
582;4.8656495684529712e-10;1.0448797259726610e-05;1.0820210570664842e-03;3.2349281467908327e-03
583;6.6649705969324902e-10;1.9845642521534449e-05;1.2639554751119643e-03;5.6114926475730725e-03
584;2.1563758305254370e-10;1.0987210399480111e-05;9.3113886468252065e-04;3.6153537412051996e-03
585;1.3128323889441254e-10;8.6467077599423517e-06;6.2524192080666357e-04;2.0602479609913849e-03
586;1.6118911152230805e-10;9.5934960292039592e-06;7.5498688995010094e-04;1.8380431544305922e-03
587;6.1900024913851306e-11;4.5698087844567078e-06;4.6021738469494470e-04;9.8125830159385193e-04
588;5.6526075476426379e-10;1.5767636632714272e-05;1.1678788851634308e-03;2.1830830517249912e-03
589;3.8438036697976341e-11;3.7719176429358271e-06;2.8890094570467400e-04;5.3808402036401156e-04
590;2.2289600859961268e-10;9.1990896062183273e-06;7.9817379475945768e-04;2.2829370440248507e-03
591;2.1692201805124635e-11;1.5194438132411058e-06;1.8903237505886553e-04;4.8544177854461580e-04
592;5.2781818020000121e-10;1.1451020733081650e-05;1.7798884617036006e-03;4.1635682785950900e-03
593;1.2149730159775652e-09;1.6764615596271465e-05;2.0901718622739311e-03;5.4378381811357674e-03
594;5.6350372168686414e-10;1.0071026134889040e-05;1.5810512919113417e-03;3.5677756239408070e-03
595;5.9416362755151502e-11;4.2911196703109092e-06;6.6841888783771149e-04;1.5832218231016716e-03
596;3.6847026890949723e-10;7.7136203133342735e-06;9.8193833817261655e-04;2.6287122338439321e-03
597;9.6936444082866249e-10;1.3501523792976181e-05;1.4265816315674939e-03;3.9091661023247723e-03
598;4.2715684732765394e-10;9.4381104285208249e-06;1.1892477014698536e-03;2.5758014981395677e-03
599;2.5597627651687959e-11;1.4211561391074667e-06;3.1973325423978715e-04;7.0082822570349021e-04
600;2.3044127024084951e-10;6.5380940687655477e-06;1.1621463828990902e-03;2.6070017442507785e-03
601;2.5529725199831579e-11;1.4449677715371292e-06;4.6248593617851823e-04;9.8072469906145291e-04
602;5.9226273942292384e-10;1.8392458008125484e-05;1.3806216704321680e-03;2.7979229378558446e-03
603;1.5204797732160092e-10;3.7868420436997204e-06;8.4984234290601756e-04;1.8084473912849675e-03
604;7.4487228124481889e-10;1.7899107978898574e-05;1.5553782764587843e-03;3.0956912978147076e-03
605;1.2980971265074131e-10;7.8275269718335403e-06;6.1585344238139863e-04;1.0894540835625383e-03
606;4.6337185128715274e-10;1.4755645328988655e-05;9.4710610607354022e-04;2.0849674689154066e-03
607;8.6805405268759213e-11;5.2320135234767678e-06;4.8057248600128150e-04;7.8243892873472790e-04
608;1.4823158778723227e-10;1.0300696354602178e-05;6.2184697220485320e-04;6.1613143347931149e-04
609;2.7288862484786267e-10;1.0413073418315051e-05;7.3040238104535868e-04;8.6439807343643526e-04
610;1.7793010016948926e-10;9.1182143796597675e-06;6.3646892206691778e-04;4.9083958535646802e-04
611;6.2155267736601512e-10;1.4651030002873909e-05;1.3892772357543101e-03;2.6758287916118194e-03
612;1.5235790831438962e-10;6.6183568717595607e-06;6.9739093792034002e-04;1.2029457619401075e-03
613;4.5464906767397222e-10;1.2384289605727143e-05;1.0346285627140131e-03;1.6015855229094258e-03
614;5.1012236767916209e-11;4.8569234283770346e-06;3.1283324852416868e-04;7.1440722418919208e-04
615;6.2862720942385434e-10;1.3228462308119209e-05;1.1605009297627753e-03;2.2192737270121023e-03
616;3.3413770224215519e-10;1.0680356335587457e-05;8.6675540128045730e-04;1.1006908627676254e-03
617;1.3067914039931935e-10;5.6122859358807939e-06;5.7857872374495888e-04;8.8904998975692674e-04
618;2.6137056100356190e-10;1.8938735634119105e-05;5.9748323206385858e-04;4.4688947812792745e-04
619;1.0666090916339245e-10;1.3551113286186468e-05;5.1633585221231215e-04;1.1887302796418427e-04
620;1.2937830307580989e-09;4.1464387856998764e-05;1.1838231836315935e-03;1.2738602987169898e-04
621;8.0269649493458979e-10;2.5999973869749674e-05;1.1030506800319951e-03;6.8142936321199054e-04
622;2.6299609686593796e-09;7.0249932687653182e-05;1.6995791926458330e-03;2.7872659823797276e-03
623;2.9610705278348625e-10;2.5318445151489933e-05;7.6541062101788057e-04;1.1740891740567227e-03
624;3.3615181508456515e-10;1.2357917114237974e-05;7.5382573596764930e-04;6.0840546742874134e-04
625;2.8500847241272903e-10;1.1362033413464416e-05;7.1015681156108177e-04;3.3903079341061828e-04
626;2.2238900782833866e-10;9.5412272398898984e-06;5.2805971561125861e-04;1.8917115427253227e-04
627;4.3498352833406480e-10;1.2642984995569587e-05;8.8204509220669359e-04;1.0700917299963021e-03
628;4.7423580765660276e-10;1.4071638386860059e-05;8.7791863787101338e-04;9.4119327434564353e-04
629;2.1069100959268693e-10;8.6635422772314891e-06;7.1423070894319598e-04;1.0990355369363495e-03
630;1.3528596991428580e-09;7.4375607739135907e-06;2.3498910037230169e-03;3.8038284448624967e-03
631;2.3242284680621801e-09;5.8074461632060326e-06;2.2693586520473224e-03;4.3243038626687219e-03
632;2.1800526670461714e-09;5.5158014298846842e-06;2.2232056302492476e-03;3.7852668463325551e-03
633;1.4368398308826617e-09;7.1291917584777378e-06;2.4170268647080028e-03;3.5720318432206381e-03
634;1.0967994650921555e-09;5.4114637343596211e-06;1.9336116642436137e-03;5.5197133190222113e-03
635;1.1390985476875656e-09;4.8528584775619079e-06;1.8045502202748177e-03;4.5389647797586738e-03
636;1.5539053609504711e-09;6.4562201363119202e-06;2.2401757952875958e-03;4.9739059447931819e-03
637;8.6706039723106773e-10;6.8665722125229074e-06;1.9421441652317231e-03;3.4904516169949082e-03
638;3.8300432845460082e-10;6.8928747222783529e-06;1.9271409219622098e-03;5.1267717868616475e-03
639;7.6554425924075943e-10;8.4214263482962733e-06;1.5802525011741502e-03;4.1801236825781806e-03
640;3.1581792496437794e-10;3.1922664675776328e-06;1.7107281431810778e-03;5.5115134199160308e-03
641;7.7343772492686820e-10;5.7565193061277692e-06;2.1722290636094765e-03;5.3860756499938128e-03
642;3.3860168531156937e-10;3.6515221667172093e-06;1.2219397344089382e-03;3.4048804569568433e-03
643;6.4052915607841245e-10;3.6165133251329388e-06;1.5721271232868152e-03;3.7871709257293580e-03
644;5.8147924974334448e-10;2.4809514359755217e-06;1.6343893182530858e-03;2.3087438285103426e-03
645;6.5197059497775426e-10;3.9540208080631716e-06;1.4766545727923448e-03;3.0698493234680340e-03
646;9.9280475070506765e-10;5.3938197490245041e-06;1.9837138480753372e-03;3.5594991073162677e-03
647;1.0642101626622186e-09;6.3788461015300919e-06;2.0718097871661638e-03;3.5937670540257365e-03
648;3.2583033894356418e-10;4.7815697619510274e-06;1.3684428938196380e-03;1.8703431778408644e-03
649;1.4651086326193892e-09;7.5439380359825183e-06;2.5432453531010236e-03;4.4914811230467380e-03
650;1.6004155151318380e-10;2.4536612167378739e-06;1.6370344784863104e-03;2.2950051336048886e-03
651;5.0076145743927353e-10;9.1863086196449559e-06;1.1304907515815852e-03;1.0762172146295268e-02
652;8.4170396450119353e-10;1.2712206654693137e-05;1.5891455495626720e-03;1.5123608408601753e-02
653;9.1894223661249675e-11;2.5372579179667640e-06;3.0739455353486270e-04;2.6362912113017849e-03
654;1.7128162620017199e-10;2.7474391625610260e-06;1.0656533540914807e-03;8.0058088458464446e-03
655;9.0532746681651726e-10;6.5367076765278073e-06;1.2870234355818913e-03;8.2297935080020198e-03
656;1.3472022617199779e-09;6.0324256590927722e-06;1.4016164637923071e-03;9.9563802303480713e-03
657;5.8607707817236152e-10;3.0114689537313657e-06;7.1781325809883851e-04;4.9907260303747782e-03
658;6.0722490969807892e-10;4.0695743874160307e-06;8.6970537232621372e-04;5.9142767914965710e-03
659;1.3432218161357357e-10;2.1656280743280945e-06;7.9120627131581316e-04;8.5945050774897287e-03
660;2.4390573379217747e-11;3.2775444943022868e-07;3.7989317745610853e-04;3.4499873908068884e-03
661;4.1752307644941603e-10;5.2747598790428850e-06;1.0783704745278423e-03;1.1312079307729435e-02
662;9.4417870240040311e-11;5.6505387876732003e-07;4.5939269448561873e-04;3.9258496543668154e-03
663;6.5873429388458144e-10;7.6378917399481373e-06;1.4274787001893707e-03;8.8361660531014845e-03
664;1.1803156824519442e-09;5.5153811183375630e-06;1.6348573598622953e-03;7.8483585154373557e-03
665;3.3828748138799125e-10;7.8924171867183868e-06;7.3446205815200574e-04;2.8885657773773258e-03
666;1.2428296667645783e-09;5.7554934781684897e-06;1.6503595319890434e-03;7.1005374451686629e-03
667;1.6979244156883373e-09;6.9277864612590539e-06;2.1705831184837539e-03;7.9870813785102353e-03
668;9.4710765182271329e-10;5.8252430727776534e-06;1.2871610928002013e-03;7.2037326422984375e-03
669;2.6564061264296903e-10;1.5831066394467537e-06;1.0253492748024038e-03;5.4155847262020718e-03
670;9.1012856486024624e-11;6.2063884393845873e-07;7.2226272468321187e-04;3.2752853225430658e-03
671;5.0220838425279608e-10;3.8532975941856124e-06;1.6045083187094936e-03;4.9940097148042694e-03
672;1.0826574015830955e-09;6.0037576430552407e-06;2.3211201192279646e-03;8.8228293498579698e-03
673;3.6090300150128219e-10;5.1273953267491799e-06;1.6385755948384844e-03;8.2843677664067635e-03
674;2.5345906307435325e-10;2.4342286963824289e-06;1.4304639780095133e-03;5.5493430124185514e-03
675;1.5695795279467164e-10;3.9760106926877822e-06;1.2960231343248042e-03;5.7624664317871051e-03
676;1.7540966374370137e-10;2.0220506130596269e-06;8.5410912580970990e-04;3.5436700522668589e-03
677;2.2789354453725932e-10;4.1006473902627246e-06;1.1078698464639207e-03;5.4687441793459420e-03
678;1.2266885430934724e-09;9.5119203346781479e-06;1.8265411250354055e-03;6.4497569040990951e-03
679;6.3555899916663954e-11;8.7571992537677497e-07;5.9602522737959196e-04;2.1688892176727425e-03
680;9.2433760418826359e-10;8.4922921690220447e-06;1.6010006337006106e-03;5.4044933381040550e-03
681;6.2502771216629792e-10;8.0518162359180120e-06;1.2641948000959313e-03;5.2122489209985943e-03
682;9.2502923312611358e-10;9.3574913989909550e-06;2.0882730588092334e-03;6.1479580453324967e-03
683;1.0000822997101394e-09;7.0156041934504907e-06;1.1227394197027745e-03;4.5036167424105898e-03
684;4.6655017548684011e-10;1.6777124509166065e-05;7.5639381583252302e-04;2.5561625724954975e-03
685;4.1992916503436844e-10;1.2054024325300197e-05;1.4392703252616916e-03;4.6538535415745980e-03
686;6.9311331261565765e-10;8.5723228326520535e-06;1.3750153419345079e-03;4.8885998579478885e-03
687;6.4075307561743303e-11;3.9001883264538374e-06;5.4459673902234793e-04;2.7603082170086233e-03
688;4.7186019914097337e-10;1.2303654965920525e-05;1.1661135942566798e-03;7.1027598271901499e-03
689;1.0073396401521570e-09;1.6852943297074011e-05;1.1412678903126884e-03;7.3122282729702111e-03
690;1.5208624801740470e-10;2.6014800551979522e-06;7.0103537701142189e-04;3.7242288382991181e-03
691;8.1179650691295352e-11;3.4069171681597639e-06;3.7976795194825393e-04;1.8267224463315518e-03
692;7.8289080284911828e-10;8.2690783554211351e-06;1.0719951907721583e-03;4.7522502958877244e-03
693;2.4599674831994942e-10;4.4332895587019565e-06;1.0475460449154270e-03;6.0200361674912547e-03
694;2.0199898580768075e-11;3.3698336576745139e-06;4.9340252114494793e-04;3.2562806648502463e-03
695;2.9265798545756061e-10;6.7847854042955703e-06;8.6113371041120646e-04;6.5512123149588375e-03
696;3.5725799668877618e-11;1.0407197136551932e-06;3.6276848899634458e-04;2.5655021743427875e-03
697;6.8009186666162626e-10;8.6039593300290377e-06;1.3362615997581922e-03;1.1192666744832269e-02
698;2.5016542610630709e-10;6.9083984679996685e-06;1.4023499911638775e-03;8.0964057837459667e-03
699;1.3564558265497796e-10;2.0673029351850905e-06;9.8549806195801209e-04;2.9855754241078390e-03
700;3.6243810610822813e-10;4.3799312168489480e-06;1.5884607456784256e-03;4.2839200865538310e-03
701;3.0976098227413069e-10;2.6616001104049709e-06;1.4039454250965992e-03;3.1071323823727154e-03
702;2.1301646971219853e-10;3.2081734117829891e-06;1.5422284972162054e-03;3.3991071725573392e-03
703;1.3018108278293074e-10;1.2332056372803104e-06;9.0258216039070167e-04;2.1950219985379027e-03
704;4.7782692650562675e-10;4.4207504407413341e-06;1.3449435880949229e-03;3.1299645622298068e-03
705;8.2428338285912790e-10;5.8321382674687951e-06;1.5697930723598519e-03;3.3060924071804526e-03
706;1.0593239621373719e-10;2.5128063285950351e-06;1.0533591635801343e-03;2.3880997530662060e-03
707;7.0160106032262722e-10;6.7013773908594677e-06;1.8745745829808810e-03;4.7558537633330686e-03
708;1.4109348464873764e-10;2.3445203816401522e-06;9.8484523952870116e-04;2.4465506971827391e-03
709;1.2413163533687852e-09;4.6573892870899730e-06;1.7361305424141516e-03;3.0514362956318881e-03
710;8.4948005886275663e-10;3.5754947966676713e-06;1.6860059473679653e-03;3.0536323154330539e-03
711;1.0127044392752690e-09;5.8338213676244599e-06;1.7352725076973650e-03;3.5387944468158240e-03
712;4.3263134343276434e-10;2.3656975424369350e-06;1.2787131015680087e-03;2.4306135201164216e-03
713;3.3674830152659525e-10;2.3889380083804617e-06;1.2140177290696362e-03;1.9890092795740522e-03
714;5.9469966081093102e-10;3.1164898872144806e-06;1.3129053586803750e-03;2.1766653988054331e-03
715;4.2052945453395269e-10;6.5564592572155501e-06;9.2970648883051695e-04;1.5703149495973115e-03
716;1.4392565708441029e-09;5.1302879770128179e-06;1.7147855809006092e-03;2.9097702260124331e-03
717;2.4883341774658973e-09;7.2771919245338810e-06;2.2895226423624540e-03;3.7187235748063034e-03
718;4.8341609357843216e-10;1.1201180158863041e-05;1.0982072626910377e-03;2.2131574774971446e-03
719;8.3185618091769051e-10;6.2195826555550361e-06;1.6070930248508379e-03;2.7775907655027635e-03
720;1.6574617308568280e-09;6.5052298861015671e-06;1.9103603414722978e-03;3.6776286950538405e-03
721;1.3201907042490001e-09;5.6234833232584901e-06;1.6167644094263749e-03;3.2131398667608752e-03
722;2.7208021335438221e-10;2.6447239087048320e-06;7.3066391948953973e-04;4.7032490187346428e-03
723;5.4560493979471873e-10;3.5684315376907189e-06;9.8497593938715110e-04;6.4939365737781089e-03
724;3.6569711264142038e-10;2.7368431964456264e-06;7.7103008928371423e-04;5.2249904825677528e-03
725;3.6188832731426241e-10;3.8505936301248577e-06;9.6089850716143033e-04;4.5536194749956843e-03
726;4.5615142921848708e-10;2.7533577117932046e-06;1.3356982489507964e-03;6.9180253957780297e-03
727;2.3461549356091258e-10;1.2980586200933978e-06;9.8136005631253853e-04;4.4072971107619215e-03
728;2.9973824742785674e-11;1.0383053778147826e-06;6.0679147105469858e-04;4.7378471667220961e-03
729;2.1170569405592666e-10;3.0857565617912097e-06;6.9964355210402245e-04;6.6071854717311678e-03
730;1.5669558289697473e-10;2.1281316814098382e-06;5.2738919927635937e-04;5.1677114516275402e-03
731;7.8642884582322831e-11;9.1568546675995095e-07;6.2601233404158119e-04;5.2299277540136524e-03
732;2.9393679165789917e-10;2.2516743966774559e-06;5.5253872517103855e-04;5.7113403425799363e-03
733;2.5855044825841681e-10;2.8965421053789082e-06;7.0844197550363336e-04;7.1551620031478514e-03
734;4.6977178299669210e-11;2.1948091464264553e-06;6.0124161397756733e-04;5.4885998871512911e-03
735;4.1761315198221761e-10;4.5297794642475253e-06;9.8359385663338537e-04;7.4670645659617833e-03
736;1.4500426308068914e-10;4.3749323513230748e-06;5.3834929626611150e-04;4.6123721370912793e-03
737;1.5025462010974022e-10;3.7430049063656910e-06;6.5541772018651409e-04;5.1226974359843422e-03
738;1.8836280034950798e-10;4.0082356905508464e-06;4.7084404213307588e-04;3.1520723010015758e-03
739;3.0729311435640995e-10;3.3878460974041684e-06;7.5832712456536783e-04;4.5354046973248921e-03
740;4.1583688967335246e-10;5.9192555405342748e-06;1.1122235918109222e-03;5.0996240337971106e-03
741;1.1636700827627995e-09;8.8027931320821324e-06;2.0186981523486196e-03;8.7409311855601995e-03
742;7.2564606746321650e-10;8.8979897910316978e-06;1.5211885013105006e-03;8.6654987932347268e-03
743;6.3651570747464355e-10;5.0466300598555702e-06;1.2660273040314459e-03;5.8197966308190848e-03
744;2.7326362860663430e-10;2.5010339757576764e-06;6.4845196699494427e-04;2.9039002818392521e-03
745;1.1500707591776485e-10;1.8327205736836503e-06;4.9563453653001400e-04;2.9997343007079685e-03
746;3.0723337333224070e-10;3.7098184155136480e-06;9.6535407679300574e-04;6.0276803196487906e-03
747;1.3089242708433286e-10;2.9230203541892777e-06;9.2390801668224747e-04;1.6449119774858184e-03
748;1.3354616038830560e-09;6.0643779638247531e-06;2.3644870558753319e-03;4.7509729165511197e-03
749;8.3115262259606609e-10;7.8712876150595320e-06;1.8768800520544511e-03;3.8745948200683755e-03
750;2.0583719767268632e-10;1.8339587578056481e-06;9.9480290280820963e-04;2.5710323632237540e-03
751;6.5398152692862567e-11;6.6461825275331149e-07;4.3018145145891704e-04;1.1304616353294758e-03
752;2.1100900637593092e-09;1.4774888279699793e-05;2.8271611225668472e-03;6.8846818835196204e-03
753;1.0189833717753867e-10;3.3478159550751665e-06;1.0000201631820884e-03;2.9594007191255465e-03
754;4.4435494523585460e-10;6.0150358170152024e-06;1.3132290774483376e-03;4.4808434393170124e-03
755;6.3648656195047795e-10;5.2425589880907023e-06;1.8230693525698050e-03;6.3376065877959846e-03
756;3.0212605814775724e-11;6.0918743013835983e-07;5.7164168028079059e-04;1.8039817878209206e-03
757;6.4850472214835278e-10;6.0076887175062772e-06;2.0939980342683175e-03;7.5406637333741951e-03
758;2.8575706713726028e-10;1.8404954806847924e-06;9.8341555254375670e-04;3.2128808851638476e-03
759;7.8568576859846320e-10;3.6413995484908222e-06;1.6926684700753125e-03;6.3073340411864678e-03
760;5.7375970099795463e-11;8.5692850328100949e-07;5.6929080337023434e-04;1.5300053454550078e-03
761;1.8339036706617526e-10;1.8478022054924228e-06;1.1149493428233368e-03;3.0767196577022914e-03
762;2.1007248588892234e-10;1.5419964604440135e-06;8.4874096486842535e-04;2.3679585942651452e-03
763;8.8218551241786639e-10;3.4778017671522696e-06;1.7911293088759266e-03;4.1013383247314079e-03
764;5.1264447054463439e-10;1.8053979135637541e-06;1.1498876015847200e-03;3.2451724125792964e-03
765;2.8338002396548069e-10;1.7211528767851439e-06;9.0430220074728994e-04;2.6098152979406016e-03
766;5.0426322777931018e-10;2.9182934097045817e-06;1.8424911397695212e-03;2.8704237162892974e-03
767;3.4280198090276747e-10;3.5924374325519029e-06;1.3938263399053395e-03;2.2711913251458344e-03
768;1.4656801100382405e-09;4.9443394070019716e-06;2.4100240742225398e-03;4.6986328756661675e-03
769;8.0076204412512720e-10;5.8390803086265942e-06;1.6140186865433409e-03;3.4181708841921005e-03
770;1.1411324278792276e-09;7.9963503077968992e-06;2.1169281199652727e-03;4.4718304081918011e-03
771;5.0423879345356828e-10;5.9834695036575665e-06;1.2593587120794058e-03;2.5860660189667641e-03
772;3.5372012436980204e-10;4.4860852861713771e-06;1.8536385992497185e-03;2.8891663632956287e-03
773;9.8227897198686199e-11;1.3625894917381828e-06;3.9369248260060549e-04;4.3245361044864971e-03
774;2.5122319970183083e-10;3.0144743745104645e-06;4.0203088167783225e-04;3.9938536845969246e-03
775;8.0748762926748355e-10;9.7266693932295923e-06;1.3052456160972190e-03;1.3209243480585869e-02
776;2.4460757348604195e-11;6.8714492538244657e-07;7.6581231010394105e-04;6.8614641405517884e-03
777;3.4492374093279813e-10;3.9827404773321769e-06;1.1412404369916637e-03;1.2694224738427061e-02
778;1.1770346525626960e-10;1.5087086662145606e-06;4.4509392335340147e-04;5.0023337843549042e-03
779;3.1435278956416647e-10;4.1323149215000193e-06;9.7643641984065986e-04;6.9517571464386627e-03
780;1.3319088295315302e-09;7.1951173473294749e-06;1.5509097879872994e-03;9.0947370629546002e-03
781;1.6027495705324054e-10;3.0469921282343359e-06;1.1822335753379678e-03;5.7376300444101280e-03
782;1.2624632234309078e-10;1.5203011801090395e-06;1.2139782958850878e-03;5.6336134938070135e-03
783;1.0016328411779182e-09;8.3447179808978934e-06;9.7363391090349142e-04;6.2130080501787005e-03
784;3.8129639215058589e-09;2.4093734733466675e-05;2.8276004290935272e-03;1.8269659838774367e-02
785;1.8687665838113523e-10;9.1225912933645102e-07;8.3754504658391422e-04;4.0301114826935703e-03
786;6.5914611485419857e-10;1.5988076071082872e-06;1.1361261030900639e-03;6.3834717047777760e-03
787;2.6439787301195854e-10;1.0037072144876319e-06;7.5611004412026402e-04;4.9719336075387159e-03
788;3.4822936401047398e-10;5.3512039068945262e-06;7.6283510586715154e-04;4.2863964063111250e-03
789;1.1645635704222717e-09;7.9586697189844143e-06;1.9735068125313164e-03;1.1726234716469431e-02
790;9.6673620781590919e-10;8.7515241251068305e-06;2.3978403617077168e-03;1.0115943591111905e-02
791;1.4990643362652428e-10;2.0509435739964018e-06;6.1114489112268659e-04;6.8887050324233610e-03
792;1.8989021092224037e-10;1.6757691788529589e-06;5.2999977324745670e-04;4.3609503021783064e-03
793;2.2954938559924220e-10;2.1370708819346974e-06;7.2788103841652722e-04;6.0290415813087318e-03
794;1.8705123790327601e-10;2.2495754657154035e-06;6.6569861382958638e-04;7.7520322526657050e-03
795;2.4334329413182985e-10;2.2842222733631720e-06;8.1034113873800699e-04;8.7627258155039654e-03
796;6.9244969427060300e-11;1.0045083592121581e-06;3.5157633498582666e-04;2.9353065161517797e-03
797;3.4941879293065046e-10;4.1165530184663045e-06;1.4060339664483709e-03;1.1649062273866809e-02
798;6.0894131078876954e-11;9.3885162557468241e-07;9.5035369315727152e-04;2.5634809622243197e-03
799;2.7993293846770494e-10;3.3607463329503602e-06;7.3132340890380034e-04;2.5475369459448073e-03
800;1.1606411214676809e-09;1.1523550017773513e-05;2.3839911416910970e-03;8.3877243728534261e-03
801;1.1532501901545427e-09;7.5259369199185378e-06;2.7409788754490009e-03;1.0429015071419689e-02
802;1.0533750915183876e-10;5.7461966762217074e-07;5.4458679760419223e-04;1.7538428059085008e-03
803;7.4079034201256057e-10;4.8636450237290386e-06;2.2316788861548942e-03;6.5045903552309828e-03
804;4.0050652382046350e-11;1.0456076113328682e-06;4.3811598901905100e-04;1.3428050831171834e-03
805;4.8522364725887837e-10;3.2954504659593167e-06;1.8931802555984334e-03;5.5495869506410247e-03
806;1.5275003456091311e-10;1.2701441136608316e-06;9.6688345482165167e-04;3.2137807438063206e-03
807;4.8891677657211841e-11;3.7305331805727673e-07;5.9692315850395743e-04;2.0666617264524316e-03
808;4.2063462261680296e-10;3.1918168400842274e-06;1.8540435771085178e-03;7.3656418362887423e-03
809;1.6403781789073947e-10;1.4407251065949799e-06;1.0219896853427420e-03;3.0221683821417917e-03
810;9.0251387818942725e-11;9.9865092435778643e-07;7.4394759397918659e-04;2.1966309545150471e-03
811;4.0554743880962849e-09;1.4331515926185316e-05;3.6312709662436691e-03;7.7991934218985277e-03
812;1.4054997872269116e-09;6.2545775757628098e-06;2.3330521693418742e-03;4.7823815294097821e-03
813;1.8096312381960740e-09;8.6907775679756442e-06;2.5043980857812130e-03;5.5303799201350526e-03
814;1.8741844508538441e-10;2.2147362857087865e-06;9.9731769871756705e-04;1.6344651502259160e-03
815;6.7038870593001666e-10;2.8655000348564827e-06;1.8845048826836470e-03;2.8455811737919780e-03
816;1.0026415811745718e-09;4.9870308187973177e-06;2.5315906855798071e-03;3.9586023637286603e-03
817;8.5542370500662219e-10;8.6499671049720714e-06;2.4607698489612618e-03;3.4323202734728182e-03
818;2.6486527508346250e-10;7.9154486517019151e-06;1.2562727720802388e-03;2.5216559437582506e-03
819;3.1149188857631776e-09;1.4409275149688987e-05;3.5715152479510789e-03;7.7589611862967246e-03
820;1.0522179320731107e-09;4.8881481863428755e-06;1.4209200034692808e-03;3.0512837568235935e-03
821;2.0359254106150647e-09;8.7615663458531895e-06;2.4639216053479003e-03;5.2096869051261301e-03
822;4.4136126894901139e-10;1.8456058234905572e-06;1.5933456000629090e-03;2.4094391621960164e-03
823;9.2185666161836568e-11;7.4771209386097509e-07;7.2279720996273130e-04;1.2469205061821792e-03
824;2.2766934121610573e-09;5.8952332675205648e-06;1.9150672243653558e-03;2.9571283575737985e-03
825;3.9078622889200647e-09;1.1861235410123378e-05;3.1318346096738149e-03;4.3286117804630245e-03
826;3.2156920252077207e-09;2.3577880725874105e-05;2.6064444331297763e-03;3.9459667838401963e-03
827;1.1415267465133465e-09;8.2804929679046009e-06;2.9790225691308193e-03;2.7315925579880257e-03
828;5.1962574833903478e-11;6.8703966634720097e-07;6.0658141983274054e-04;6.7823415011744723e-04
829;3.4361492947006463e-10;4.0071581855499495e-06;2.1877209906926865e-03;2.3908113675789500e-03
830;1.3197611930451949e-10;1.1043981767377777e-06;1.0766966918266973e-03;1.5368583472141388e-03
831;8.5996214479191459e-10;4.4496217060629510e-06;2.2265168738810513e-03;2.9006146745662043e-03
832;3.3842761631609028e-10;1.9079768759659986e-06;1.3953203990965976e-03;1.6399897013224043e-03
833;2.6384120228016514e-10;2.6376282592656533e-06;1.4414627917947492e-03;2.1691751112348718e-03
834;3.5114311727327783e-10;3.1667515225341221e-06;1.3485386935978717e-03;1.8074945245382258e-03
835;1.2839900581378544e-09;5.9498934842220133e-06;2.1947943219767152e-03;3.0966715085716003e-03
836;9.8566460447677127e-11;7.3345021182881027e-07;7.2585501385407953e-04;7.5242768889437618e-04
